% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10192 +2.214215384e+02 +2.214215384e+02 +4.298015384e+02 +4.298015384e+02
10337 +1.484273395e+02 +1.484273395e+02 +3.568073395e+02 +3.568073395e+02
10425 +2.879059877e+01 +2.879059877e+01 +2.371705988e+02 +2.371705988e+02
11796 +2.109868178e+01 +2.109868178e+01 +2.294786818e+02 +2.294786818e+02
11858 +4.478023268e+00 +4.478023268e+00 +2.128580233e+02 +2.128580233e+02
12417 +3.938026959e+00 +3.938026959e+00 +2.123180270e+02 +2.123180270e+02
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.236343753e+05 +5.236343753e+05 +5.234894153e+05 +5.234894153e+05
2 +2.064172610e+05 +2.064172610e+05 +2.062723010e+05 +2.062723010e+05
117 +1.560877460e+05 +1.560877460e+05 +1.559427860e+05 +1.559427860e+05
831 +9.518004981e+04 +9.518004981e+04 +9.503508981e+04 +9.503508981e+04
1958 +6.080759920e+04 +6.080759920e+04 +6.066263920e+04 +6.066263920e+04
2539 +3.646121609e+04 +3.646121609e+04 +3.631625609e+04 +3.631625609e+04
4690 +2.340815967e+04 +2.340815967e+04 +2.326319967e+04 +2.326319967e+04
5367 +1.476624785e+04 +1.476624785e+04 +1.462128785e+04 +1.462128785e+04
6332 +5.984617351e+03 +5.984617351e+03 +5.839657351e+03 +5.839657351e+03
7689 +3.703664071e+03 +3.703664071e+03 +3.558704071e+03 +3.558704071e+03
8107 +2.476583610e+03 +2.476583610e+03 +2.331623610e+03 +2.331623610e+03
8555 +1.191952034e+03 +1.191952034e+03 +1.046992034e+03 +1.046992034e+03
8947 +4.588912396e+02 +4.588912396e+02 +3.139312396e+02 +3.139312396e+02
10522 +2.553103782e+02 +2.553103782e+02 +1.103503782e+02 +1.103503782e+02
10555 +2.157775910e+01 +2.157775910e+01 -1.233822409e+02 -1.233822409e+02
12029 +1.571467457e+01 +1.571467457e+01 -1.292453254e+02 -1.292453254e+02
12034 +4.379892226e+00 +4.379892226e+00 -1.405801078e+02 -1.405801078e+02
13852 +3.492408827e+00 +3.492408827e+00 -1.414675912e+02 -1.414675912e+02
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.443030510e+05 +3.443030510e+05 +3.442967510e+05 +3.442967510e+05
17 +1.887815743e+05 +1.887815743e+05 +1.887752743e+05 +1.887752743e+05
55 +1.388722645e+05 +1.388722645e+05 +1.388659645e+05 +1.388659645e+05
715 +9.576780297e+04 +9.576780297e+04 +9.576150297e+04 +9.576150297e+04
1959 +5.921903487e+04 +5.921903487e+04 +5.921273487e+04 +5.921273487e+04
3123 +3.796432005e+04 +3.796432005e+04 +3.795802005e+04 +3.795802005e+04
4197 +2.221857530e+04 +2.221857530e+04 +2.221227530e+04 +2.221227530e+04
4400 +1.456322240e+04 +1.456322240e+04 +1.455692240e+04 +1.455692240e+04
4615 +9.939412049e+03 +9.939412049e+03 +9.933112049e+03 +9.933112049e+03
6139 +4.887541801e+03 +4.887541801e+03 +4.881241801e+03 +4.881241801e+03
6173 +3.588046354e+03 +3.588046354e+03 +3.581746354e+03 +3.581746354e+03
7505 +2.434713449e+03 +2.434713449e+03 +2.428413449e+03 +2.428413449e+03
7868 +9.059299261e+02 +9.059299261e+02 +8.996299261e+02 +8.996299261e+02
8902 +5.780635446e+02 +5.780635446e+02 +5.717635446e+02 +5.717635446e+02
9468 +2.520693039e+02 +2.520693039e+02 +2.457693039e+02 +2.457693039e+02
9867 +1.268448398e+02 +1.268448398e+02 +1.205448398e+02 +1.205448398e+02
10190 +9.932322473e+01 +9.932322473e+01 +9.302322473e+01 +9.302322473e+01
11088 +5.067519343e+01 +5.067519343e+01 +4.437519343e+01 +4.437519343e+01
11318 +1.058278260e+01 +1.058278260e+01 +4.282782598e+00 +4.282782598e+00
12551 +4.589089494e+00 +4.589089494e+00 -1.710910506e+00 -1.710910506e+00
12757 +3.917199601e+00 +3.917199601e+00 -2.382800399e+00 -2.382800399e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.512699249e+05 +3.512699249e+05 +3.512478649e+05 +3.512478649e+05
9 +1.997540876e+05 +1.997540876e+05 +1.997320276e+05 +1.997320276e+05
469 +1.320413740e+05 +1.320413740e+05 +1.320193140e+05 +1.320193140e+05
649 +8.128890670e+04 +8.128890670e+04 +8.126684670e+04 +8.126684670e+04
2401 +5.520183121e+04 +5.520183121e+04 +5.517977121e+04 +5.517977121e+04
3539 +3.053972235e+04 +3.053972235e+04 +3.051766235e+04 +3.051766235e+04
4713 +1.342466402e+04 +1.342466402e+04 +1.340260402e+04 +1.340260402e+04
5050 +9.660690892e+03 +9.660690892e+03 +9.638630892e+03 +9.638630892e+03
5801 +4.065443311e+03 +4.065443311e+03 +4.043383311e+03 +4.043383311e+03
6600 +3.300609237e+03 +3.300609237e+03 +3.278549237e+03 +3.278549237e+03
7182 +2.120233419e+03 +2.120233419e+03 +2.098173419e+03 +2.098173419e+03
7288 +1.006463061e+03 +1.006463061e+03 +9.844030607e+02 +9.844030607e+02
8717 +9.078166863e+02 +9.078166863e+02 +8.857566863e+02 +8.857566863e+02
9375 +1.513104369e+02 +1.513104369e+02 +1.292504369e+02 +1.292504369e+02
10277 +2.961558193e+01 +2.961558193e+01 +7.555581927e+00 +7.555581927e+00
10762 +1.814012282e+01 +1.814012282e+01 -3.919877184e+00 -3.919877184e+00
11109 +4.412850909e+00 +4.412850909e+00 -1.764714909e+01 -1.764714909e+01
12446 +3.818059665e+00 +3.818059665e+00 -1.824194033e+01 -1.824194033e+01
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.527749039e+05 +4.527749039e+05 +4.528461939e+05 +4.528461939e+05
2 +2.969962874e+05 +2.969962874e+05 +2.970675774e+05 +2.970675774e+05
5 +2.028014110e+05 +2.028014110e+05 +2.028727010e+05 +2.028727010e+05
21 +1.363369269e+05 +1.363369269e+05 +1.364082169e+05 +1.364082169e+05
1168 +8.162724888e+04 +8.162724888e+04 +8.169853888e+04 +8.169853888e+04
1650 +5.425012987e+04 +5.425012987e+04 +5.432141987e+04 +5.432141987e+04
2033 +3.544496565e+04 +3.544496565e+04 +3.551625565e+04 +3.551625565e+04
4202 +1.615160299e+04 +1.615160299e+04 +1.622289299e+04 +1.622289299e+04
4408 +1.394342008e+04 +1.394342008e+04 +1.401471008e+04 +1.401471008e+04
5238 +8.972264215e+03 +8.972264215e+03 +9.043554215e+03 +9.043554215e+03
6510 +5.161738542e+03 +5.161738542e+03 +5.233028542e+03 +5.233028542e+03
7436 +3.695443116e+03 +3.695443116e+03 +3.766733116e+03 +3.766733116e+03
8007 +2.343999238e+03 +2.343999238e+03 +2.415289238e+03 +2.415289238e+03
8744 +1.185212788e+03 +1.185212788e+03 +1.256502788e+03 +1.256502788e+03
8918 +9.777921593e+02 +9.777921593e+02 +1.049082159e+03 +1.049082159e+03
9318 +4.001165945e+02 +4.001165945e+02 +4.714065945e+02 +4.714065945e+02
10217 +3.617651969e+02 +3.617651969e+02 +4.330551969e+02 +4.330551969e+02
10583 +6.506250612e+01 +6.506250612e+01 +1.363525061e+02 +1.363525061e+02
11716 +3.970149327e+00 +3.970149327e+00 +7.526014933e+01 +7.526014933e+01
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.328802365e+05 +8.328802365e+05 +8.328696965e+05 +8.328696965e+05
2 +3.220259209e+05 +3.220259209e+05 +3.220153809e+05 +3.220153809e+05
3 +2.020780579e+05 +2.020780579e+05 +2.020675179e+05 +2.020675179e+05
32 +1.534116323e+05 +1.534116323e+05 +1.534010923e+05 +1.534010923e+05
1011 +9.862737587e+04 +9.862737587e+04 +9.861683587e+04 +9.861683587e+04
2318 +5.705236001e+04 +5.705236001e+04 +5.704182001e+04 +5.704182001e+04
2764 +1.650433435e+04 +1.650433435e+04 +1.649379435e+04 +1.649379435e+04
4406 +1.305451702e+04 +1.305451702e+04 +1.304397702e+04 +1.304397702e+04
5326 +9.074257152e+03 +9.074257152e+03 +9.063717152e+03 +9.063717152e+03
5444 +5.940428442e+03 +5.940428442e+03 +5.929888442e+03 +5.929888442e+03
7152 +3.403828572e+03 +3.403828572e+03 +3.393288572e+03 +3.393288572e+03
7272 +1.356251218e+02 +1.356251218e+02 +1.250851218e+02 +1.250851218e+02
9744 +1.240305971e+01 +1.240305971e+01 +1.863059715e+00 +1.863059715e+00
10094 +4.619161082e+00 +4.619161082e+00 -5.920838918e+00 -5.920838918e+00
11268 +3.875601530e+00 +3.875601530e+00 -6.664398470e+00 -6.664398470e+00
% function evaluation | noise-free fitness - Fopt (3.860100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.866581624e+05 +4.866581624e+05 +4.870441724e+05 +4.870441724e+05
3 +3.952711092e+05 +3.952711092e+05 +3.956571192e+05 +3.956571192e+05
9 +2.329229817e+05 +2.329229817e+05 +2.333089917e+05 +2.333089917e+05
21 +1.373743530e+05 +1.373743530e+05 +1.377603630e+05 +1.377603630e+05
1338 +7.777324649e+04 +7.777324649e+04 +7.815925649e+04 +7.815925649e+04
1776 +4.647184032e+04 +4.647184032e+04 +4.685785032e+04 +4.685785032e+04
3456 +3.649406225e+04 +3.649406225e+04 +3.688007225e+04 +3.688007225e+04
4158 +2.383889040e+04 +2.383889040e+04 +2.422490040e+04 +2.422490040e+04
4848 +1.563110654e+04 +1.563110654e+04 +1.601711654e+04 +1.601711654e+04
5436 +9.800846576e+03 +9.800846576e+03 +1.018685658e+04 +1.018685658e+04
6055 +3.374455647e+03 +3.374455647e+03 +3.760465647e+03 +3.760465647e+03
6847 +2.024947916e+03 +2.024947916e+03 +2.410957916e+03 +2.410957916e+03
7816 +1.420984244e+03 +1.420984244e+03 +1.806994244e+03 +1.806994244e+03
8982 +9.508688142e+02 +9.508688142e+02 +1.336878814e+03 +1.336878814e+03
9048 +5.391192640e+02 +5.391192640e+02 +9.251292640e+02 +9.251292640e+02
9269 +2.913672006e+02 +2.913672006e+02 +6.773772006e+02 +6.773772006e+02
9368 +1.579245835e+02 +1.579245835e+02 +5.439345835e+02 +5.439345835e+02
9625 +4.848854382e+01 +4.848854382e+01 +4.344985438e+02 +4.344985438e+02
9726 +3.680940779e+01 +3.680940779e+01 +4.228194078e+02 +4.228194078e+02
10977 +1.446970414e+01 +1.446970414e+01 +4.004797041e+02 +4.004797041e+02
11036 +4.203378122e+00 +4.203378122e+00 +3.902133781e+02 +3.902133781e+02
13343 +3.793588013e+00 +3.793588013e+00 +3.898035880e+02 +3.898035880e+02
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.818271457e+05 +5.818271457e+05 +5.818145757e+05 +5.818145757e+05
2 +2.417706527e+05 +2.417706527e+05 +2.417580827e+05 +2.417580827e+05
54 +1.368720973e+05 +1.368720973e+05 +1.368595273e+05 +1.368595273e+05
608 +6.403572813e+04 +6.403572813e+04 +6.402315813e+04 +6.402315813e+04
1682 +6.080973037e+04 +6.080973037e+04 +6.079716037e+04 +6.079716037e+04
3198 +3.190470788e+04 +3.190470788e+04 +3.189213788e+04 +3.189213788e+04
3523 +1.980536271e+04 +1.980536271e+04 +1.979279271e+04 +1.979279271e+04
5034 +1.030598759e+04 +1.030598759e+04 +1.029341759e+04 +1.029341759e+04
5420 +9.905705602e+03 +9.905705602e+03 +9.893135602e+03 +9.893135602e+03
5795 +6.039777179e+03 +6.039777179e+03 +6.027207179e+03 +6.027207179e+03
6058 +2.834178069e+03 +2.834178069e+03 +2.821608069e+03 +2.821608069e+03
7139 +1.827878466e+03 +1.827878466e+03 +1.815308466e+03 +1.815308466e+03
8055 +1.373386559e+03 +1.373386559e+03 +1.360816559e+03 +1.360816559e+03
8616 +8.613531871e+02 +8.613531871e+02 +8.487831871e+02 +8.487831871e+02
8760 +5.035981381e+02 +5.035981381e+02 +4.910281381e+02 +4.910281381e+02
8994 +1.741279428e+02 +1.741279428e+02 +1.615579428e+02 +1.615579428e+02
9495 +4.251210733e+01 +4.251210733e+01 +2.994210733e+01 +2.994210733e+01
10486 +1.048274396e+01 +1.048274396e+01 -2.087256040e+00 -2.087256040e+00
11146 +6.956937452e+00 +6.956937452e+00 -5.613062548e+00 -5.613062548e+00
12034 +4.250058937e+00 +4.250058937e+00 -8.319941063e+00 -8.319941063e+00
12246 +3.778165404e+00 +3.778165404e+00 -8.791834596e+00 -8.791834596e+00
% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.139709980e+05 +3.139709980e+05 +3.138439580e+05 +3.138439580e+05
4 +1.856672930e+05 +1.856672930e+05 +1.855402530e+05 +1.855402530e+05
70 +1.538130546e+05 +1.538130546e+05 +1.536860146e+05 +1.536860146e+05
894 +9.326287313e+04 +9.326287313e+04 +9.313583313e+04 +9.313583313e+04
1896 +5.589098555e+04 +5.589098555e+04 +5.576394555e+04 +5.576394555e+04
3339 +2.514860770e+04 +2.514860770e+04 +2.502156770e+04 +2.502156770e+04
4153 +1.996159348e+04 +1.996159348e+04 +1.983455348e+04 +1.983455348e+04
4614 +1.170969563e+04 +1.170969563e+04 +1.158265563e+04 +1.158265563e+04
5286 +8.745258548e+03 +8.745258548e+03 +8.618218548e+03 +8.618218548e+03
6355 +5.111011161e+03 +5.111011161e+03 +4.983971161e+03 +4.983971161e+03
7503 +2.133822331e+03 +2.133822331e+03 +2.006782331e+03 +2.006782331e+03
8492 +1.301025754e+03 +1.301025754e+03 +1.173985754e+03 +1.173985754e+03
9488 +2.022784560e+02 +2.022784560e+02 +7.523845600e+01 +7.523845600e+01
10877 +9.159671461e+00 +9.159671461e+00 -1.178803285e+02 -1.178803285e+02
11514 +4.608630097e+00 +4.608630097e+00 -1.224313699e+02 -1.224313699e+02
13701 +3.879941092e+00 +3.879941092e+00 -1.231600589e+02 -1.231600589e+02
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.108546067e+05 +4.108546067e+05 +4.108170867e+05 +4.108170867e+05
2 +2.282401661e+05 +2.282401661e+05 +2.282026461e+05 +2.282026461e+05
99 +1.456012384e+05 +1.456012384e+05 +1.455637184e+05 +1.455637184e+05
854 +9.338166116e+04 +9.338166116e+04 +9.334414116e+04 +9.334414116e+04
2141 +5.547292284e+04 +5.547292284e+04 +5.543540284e+04 +5.543540284e+04
2586 +3.886675816e+04 +3.886675816e+04 +3.882923816e+04 +3.882923816e+04
3274 +2.331381521e+04 +2.331381521e+04 +2.327629521e+04 +2.327629521e+04
5332 +6.890772496e+03 +6.890772496e+03 +6.853252496e+03 +6.853252496e+03
6687 +3.899532133e+03 +3.899532133e+03 +3.862012133e+03 +3.862012133e+03
6944 +2.243876132e+03 +2.243876132e+03 +2.206356132e+03 +2.206356132e+03
8826 +1.271140948e+03 +1.271140948e+03 +1.233620948e+03 +1.233620948e+03
8912 +7.155820597e+02 +7.155820597e+02 +6.780620597e+02 +6.780620597e+02
9156 +5.046193467e+02 +5.046193467e+02 +4.670993467e+02 +4.670993467e+02
9791 +2.778092407e+02 +2.778092407e+02 +2.402892407e+02 +2.402892407e+02
10246 +1.427169019e+01 +1.427169019e+01 -2.324830981e+01 -2.324830981e+01
11636 +4.304874769e+00 +4.304874769e+00 -3.321512523e+01 -3.321512523e+01
12277 +3.886316756e+00 +3.886316756e+00 -3.363368324e+01 -3.363368324e+01
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.785444625e+05 +5.785444625e+05 +5.782133025e+05 +5.782133025e+05
3 +3.260766068e+05 +3.260766068e+05 +3.257454468e+05 +3.257454468e+05
7 +1.523984336e+05 +1.523984336e+05 +1.520672736e+05 +1.520672736e+05
270 +8.132453116e+04 +8.132453116e+04 +8.099337116e+04 +8.099337116e+04
2048 +4.960628591e+04 +4.960628591e+04 +4.927512591e+04 +4.927512591e+04
3243 +3.597889607e+04 +3.597889607e+04 +3.564773607e+04 +3.564773607e+04
4048 +1.459210479e+04 +1.459210479e+04 +1.426094479e+04 +1.426094479e+04
6593 +8.974159517e+03 +8.974159517e+03 +8.642999517e+03 +8.642999517e+03
7210 +2.996666940e+03 +2.996666940e+03 +2.665506940e+03 +2.665506940e+03
8250 +1.990454886e+03 +1.990454886e+03 +1.659294886e+03 +1.659294886e+03
8498 +1.336717729e+03 +1.336717729e+03 +1.005557729e+03 +1.005557729e+03
9266 +7.744920219e+02 +7.744920219e+02 +4.433320219e+02 +4.433320219e+02
9867 +5.421165222e+02 +5.421165222e+02 +2.109565222e+02 +2.109565222e+02
10193 +8.438631335e+01 +8.438631335e+01 -2.467736867e+02 -2.467736867e+02
11685 +6.831266543e+00 +6.831266543e+00 -3.243287335e+02 -3.243287335e+02
12373 +4.320320768e+00 +4.320320768e+00 -3.268396792e+02 -3.268396792e+02
13018 +3.917314380e+00 +3.917314380e+00 -3.272426856e+02 -3.272426856e+02
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.728427627e+05 +2.728427627e+05 +2.728875727e+05 +2.728875727e+05
6 +2.288007404e+05 +2.288007404e+05 +2.288455504e+05 +2.288455504e+05
137 +1.440565131e+05 +1.440565131e+05 +1.441013231e+05 +1.441013231e+05
1342 +8.592950442e+04 +8.592950442e+04 +8.597431442e+04 +8.597431442e+04
1678 +5.540928878e+04 +5.540928878e+04 +5.545409878e+04 +5.545409878e+04
2896 +3.721180080e+04 +3.721180080e+04 +3.725661080e+04 +3.725661080e+04
4210 +2.080228057e+04 +2.080228057e+04 +2.084709057e+04 +2.084709057e+04
4238 +1.464013765e+04 +1.464013765e+04 +1.468494765e+04 +1.468494765e+04
4645 +8.381053959e+03 +8.381053959e+03 +8.425863959e+03 +8.425863959e+03
6464 +6.175102782e+03 +6.175102782e+03 +6.219912782e+03 +6.219912782e+03
7194 +9.980188769e+02 +9.980188769e+02 +1.042828877e+03 +1.042828877e+03
9483 +4.065766445e+02 +4.065766445e+02 +4.513866445e+02 +4.513866445e+02
9738 +6.546557383e+01 +6.546557383e+01 +1.102755738e+02 +1.102755738e+02
10056 +2.644341541e+01 +2.644341541e+01 +7.125341541e+01 +7.125341541e+01
11287 +1.608292303e+01 +1.608292303e+01 +6.089292303e+01 +6.089292303e+01
12144 +4.410039753e+00 +4.410039753e+00 +4.922003975e+01 +4.922003975e+01
12921 +3.868800604e+00 +3.868800604e+00 +4.867880060e+01 +4.867880060e+01
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.263825829e+05 +2.263825829e+05 +2.262061229e+05 +2.262061229e+05
91 +1.529240292e+05 +1.529240292e+05 +1.527475692e+05 +1.527475692e+05
311 +9.617001817e+04 +9.617001817e+04 +9.599355817e+04 +9.599355817e+04
1226 +6.113007319e+04 +6.113007319e+04 +6.095361319e+04 +6.095361319e+04
2032 +3.215681561e+04 +3.215681561e+04 +3.198035561e+04 +3.198035561e+04
3853 +2.401415838e+04 +2.401415838e+04 +2.383769838e+04 +2.383769838e+04
5294 +1.231624209e+04 +1.231624209e+04 +1.213978209e+04 +1.213978209e+04
5647 +7.063246461e+03 +7.063246461e+03 +6.886786461e+03 +6.886786461e+03
7805 +6.205910770e+03 +6.205910770e+03 +6.029450770e+03 +6.029450770e+03
8081 +2.954715193e+03 +2.954715193e+03 +2.778255193e+03 +2.778255193e+03
8183 +2.339255511e+03 +2.339255511e+03 +2.162795511e+03 +2.162795511e+03
9005 +1.567991863e+03 +1.567991863e+03 +1.391531863e+03 +1.391531863e+03
9687 +6.424786040e+02 +6.424786040e+02 +4.660186040e+02 +4.660186040e+02
10022 +3.876344530e+02 +3.876344530e+02 +2.111744530e+02 +2.111744530e+02
10609 +2.266704996e+02 +2.266704996e+02 +5.021049956e+01 +5.021049956e+01
10922 +7.703995179e+01 +7.703995179e+01 -9.942004821e+01 -9.942004821e+01
12044 +3.901719008e+01 +3.901719008e+01 -1.374428099e+02 -1.374428099e+02
12424 +6.460336772e+00 +6.460336772e+00 -1.699996632e+02 -1.699996632e+02
13073 +4.318917163e+00 +4.318917163e+00 -1.721410828e+02 -1.721410828e+02
14596 +3.973331040e+00 +3.973331040e+00 -1.724866690e+02 -1.724866690e+02
