% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +5.175813375e+01 +5.175813375e+01 -3.427118663e+02 -3.427118663e+02
51 +3.280200027e+01 +3.280200027e+01 -3.616679997e+02 -3.616679997e+02
828 +2.249539607e+01 +2.249539607e+01 -3.719746039e+02 -3.719746039e+02
3128 +1.540084505e+01 +1.540084505e+01 -3.790691549e+02 -3.790691549e+02
5207 +9.353897022e+00 +9.353897022e+00 -3.851161030e+02 -3.851161030e+02
19638 +6.110928328e+00 +6.110928328e+00 -3.883590717e+02 -3.883590717e+02
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.970052766e+01 +5.970052766e+01 -4.291947234e+01 -4.291947234e+01
14 +3.535476479e+01 +3.535476479e+01 -6.726523521e+01 -6.726523521e+01
731 +2.442754825e+01 +2.442754825e+01 -7.819245175e+01 -7.819245175e+01
2642 +1.548280749e+01 +1.548280749e+01 -8.713719251e+01 -8.713719251e+01
6539 +9.791202322e+00 +9.791202322e+00 -9.282879768e+01 -9.282879768e+01
73868 +5.966231115e+00 +5.966231115e+00 -9.665376889e+01 -9.665376889e+01
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.002265028e+01 +8.002265028e+01 +3.528526503e+02 +3.528526503e+02
2 +5.454846626e+01 +5.454846626e+01 +3.273784663e+02 +3.273784663e+02
51 +3.621921571e+01 +3.621921571e+01 +3.090492157e+02 +3.090492157e+02
757 +2.283302742e+01 +2.283302742e+01 +2.956630274e+02 +2.956630274e+02
3140 +1.510850947e+01 +1.510850947e+01 +2.879385095e+02 +2.879385095e+02
6747 +9.512567751e+00 +9.512567751e+00 +2.823425678e+02 +2.823425678e+02
46398 +6.114913340e+00 +6.114913340e+00 +2.789449133e+02 +2.789449133e+02
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.868167390e+01 +4.868167390e+01 +4.528167390e+01 +4.528167390e+01
51 +2.732036469e+01 +2.732036469e+01 +2.392036469e+01 +2.392036469e+01
818 +2.340300120e+01 +2.340300120e+01 +2.000300120e+01 +2.000300120e+01
2049 +1.542857152e+01 +1.542857152e+01 +1.202857152e+01 +1.202857152e+01
5855 +9.953092924e+00 +9.953092924e+00 +6.553092924e+00 +6.553092924e+00
42865 +6.002779448e+00 +6.002779448e+00 +2.602779448e+00 +2.602779448e+00
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.259983654e+01 +6.259983654e+01 -1.225701635e+02 -1.225701635e+02
16 +3.753358061e+01 +3.753358061e+01 -1.476364194e+02 -1.476364194e+02
171 +2.446812993e+01 +2.446812993e+01 -1.607018701e+02 -1.607018701e+02
2051 +1.439219020e+01 +1.439219020e+01 -1.707778098e+02 -1.707778098e+02
6850 +9.886739447e+00 +9.886739447e+00 -1.752832606e+02 -1.752832606e+02
20773 +6.026927658e+00 +6.026927658e+00 -1.791430723e+02 -1.791430723e+02
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.392495025e+01 +6.392495025e+01 +1.652649503e+02 +1.652649503e+02
2 +5.524045533e+01 +5.524045533e+01 +1.565804553e+02 +1.565804553e+02
45 +3.575640901e+01 +3.575640901e+01 +1.370964090e+02 +1.370964090e+02
144 +2.351573300e+01 +2.351573300e+01 +1.248557330e+02 +1.248557330e+02
2933 +1.508104123e+01 +1.508104123e+01 +1.164210412e+02 +1.164210412e+02
6423 +8.825490188e+00 +8.825490188e+00 +1.101654902e+02 +1.101654902e+02
15130 +6.157765651e+00 +6.157765651e+00 +1.074977657e+02 +1.074977657e+02
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.434661672e+01 +8.434661672e+01 +8.194661672e+01 +8.194661672e+01
2 +5.434595924e+01 +5.434595924e+01 +5.194595924e+01 +5.194595924e+01
16 +3.042632313e+01 +3.042632313e+01 +2.802632313e+01 +2.802632313e+01
818 +2.190067721e+01 +2.190067721e+01 +1.950067721e+01 +1.950067721e+01
2647 +1.189500531e+01 +1.189500531e+01 +9.495005308e+00 +9.495005308e+00
6109 +9.996828260e+00 +9.996828260e+00 +7.596828260e+00 +7.596828260e+00
47147 +6.195152606e+00 +6.195152606e+00 +3.795152606e+00 +3.795152606e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.482091318e+01 +5.482091318e+01 +2.704091318e+01 +2.704091318e+01
10 +3.595003133e+01 +3.595003133e+01 +8.170031325e+00 +8.170031325e+00
731 +2.353720934e+01 +2.353720934e+01 -4.242790656e+00 -4.242790656e+00
2381 +1.447484493e+01 +1.447484493e+01 -1.330515507e+01 -1.330515507e+01
6906 +9.579816137e+00 +9.579816137e+00 -1.820018386e+01 -1.820018386e+01
19303 +6.266125732e+00 +6.266125732e+00 -2.151387427e+01 -2.151387427e+01
