% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.541384220e+06 +6.541384220e+06 +6.541361670e+06 +6.541361670e+06 -1.0690e+00 +2.9517e+00 -3.4062e+00
2 +4.780465167e+06 +4.780465167e+06 +4.780442617e+06 +4.780442617e+06 +1.3366e+00 -4.4808e+00 -4.8169e-02
3 +9.388361344e+04 +9.388361344e+04 +9.386106344e+04 +9.386106344e+04 +3.2708e+00 -4.2148e-01 +1.0559e+00
46 +7.307470709e+02 +7.307470709e+02 +7.081970709e+02 +7.081970709e+02 +2.1524e+00 +1.2318e+00 -2.1359e+00
79 +4.495012919e+02 +4.495012919e+02 +4.269512919e+02 +4.269512919e+02 +3.0853e+00 -1.1303e+00 +1.0559e+00
133 +3.294179666e+01 +3.294179666e+01 +1.039179666e+01 +1.039179666e+01 +3.0750e+00 -2.2678e+00 -7.9576e-01
137 +2.136819534e+01 +2.136819534e+01 -1.181804664e+00 -1.181804664e+00 +2.8738e+00 -3.2875e-01 +5.2589e-01
231 +1.457135569e+01 +1.457135569e+01 -7.978644308e+00 -7.978644308e+00 +2.3817e+00 +1.0011e+00 -1.0362e+00
406 +9.515334099e+00 +9.515334099e+00 -1.303466590e+01 -1.303466590e+01 +2.0632e+00 +4.2956e+00 +1.4167e+00
457 +5.440391757e+00 +5.440391757e+00 -1.710960824e+01 -1.710960824e+01 +2.2343e+00 +4.3536e+00 +2.7018e+00
480 +3.819802400e-01 +3.819802400e-01 -2.216801976e+01 -2.216801976e+01 +2.7044e+00 +2.1932e+00 +2.9385e+00
532 +1.556015686e-01 +1.556015686e-01 -2.239439843e+01 -2.239439843e+01 +2.6205e+00 +2.5791e+00 +2.8962e+00
668 +9.411883940e-02 +9.411883940e-02 -2.245588116e+01 -2.245588116e+01 +2.5605e+00 +2.4625e+00 +2.3079e+00
726 +4.826814268e-02 +4.826814268e-02 -2.250173186e+01 -2.250173186e+01 +2.5318e+00 +2.6414e+00 +2.3589e+00
799 +1.613632457e-02 +1.613632457e-02 -2.253386368e+01 -2.253386368e+01 +2.5437e+00 +2.6732e+00 +2.4882e+00
935 +5.792826176e-03 +5.792826176e-03 -2.254420717e+01 -2.254420717e+01 +2.5517e+00 +2.6434e+00 +2.5010e+00
948 +3.784420096e-03 +3.784420096e-03 -2.254621558e+01 -2.254621558e+01 +2.5521e+00 +2.6246e+00 +2.4776e+00
1071 +1.683606350e-03 +1.683606350e-03 -2.254831639e+01 -2.254831639e+01 +2.5736e+00 +2.5629e+00 +2.5420e+00
1113 +4.418396356e-04 +4.418396356e-04 -2.254955816e+01 -2.254955816e+01 +2.5698e+00 +2.5629e+00 +2.5152e+00
1133 +3.126437495e-04 +3.126437495e-04 -2.254968736e+01 -2.254968736e+01 +2.5695e+00 +2.5698e+00 +2.5223e+00
1180 +9.615005030e-05 +9.615005030e-05 -2.254990385e+01 -2.254990385e+01 +2.5659e+00 +2.5791e+00 +2.5101e+00
1222 +6.113474178e-05 +6.113474178e-05 -2.254993887e+01 -2.254993887e+01 +2.5667e+00 +2.5788e+00 +2.5156e+00
1307 +1.232300449e-05 +1.232300449e-05 -2.254998768e+01 -2.254998768e+01 +2.5649e+00 +2.5832e+00 +2.5089e+00
1386 +8.697398052e-06 +8.697398052e-06 -2.254999130e+01 -2.254999130e+01 +2.5651e+00 +2.5830e+00 +2.5102e+00
1387 +1.422246040e-06 +1.422246040e-06 -2.254999858e+01 -2.254999858e+01 +2.5655e+00 +2.5804e+00 +2.5094e+00
1411 +8.174038157e-07 +8.174038157e-07 -2.254999918e+01 -2.254999918e+01 +2.5656e+00 +2.5803e+00 +2.5103e+00
1441 +5.671040668e-07 +5.671040668e-07 -2.254999943e+01 -2.254999943e+01 +2.5657e+00 +2.5794e+00 +2.5091e+00
1490 +2.482839356e-07 +2.482839356e-07 -2.254999975e+01 -2.254999975e+01 +2.5656e+00 +2.5803e+00 +2.5099e+00
1561 +1.214276075e-07 +1.214276075e-07 -2.254999988e+01 -2.254999988e+01 +2.5655e+00 +2.5803e+00 +2.5095e+00
1623 +3.778855273e-08 +3.778855273e-08 -2.254999996e+01 -2.254999996e+01 +2.5656e+00 +2.5800e+00 +2.5094e+00
1682 +8.595364420e-09 +8.595364420e-09 -2.254999999e+01 -2.254999999e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.709839847e+05 +5.709839847e+05 +5.709976447e+05 +5.709976447e+05 -6.4949e-02 +1.6652e+00 +3.8525e+00
4 +9.640068122e+04 +9.640068122e+04 +9.641434122e+04 +9.641434122e+04 -4.9963e+00 -4.0148e+00 +1.1967e+00
15 +4.769049459e+04 +4.769049459e+04 +4.770415459e+04 +4.770415459e+04 -1.3681e+00 +6.4371e-01 +2.1494e+00
64 +2.967760111e+04 +2.967760111e+04 +2.969126111e+04 +2.969126111e+04 -8.7309e+00 -3.9163e+00 +4.2077e+00
65 +1.859519559e+03 +1.859519559e+03 +1.873179559e+03 +1.873179559e+03 +1.6958e+00 +3.7844e+00 +3.1568e+00
112 +1.171149133e+03 +1.171149133e+03 +1.184809133e+03 +1.184809133e+03 -4.8063e+00 +1.1985e-01 +4.8016e+00
140 +7.612025909e+01 +7.612025909e+01 +8.978025909e+01 +8.978025909e+01 -1.0052e-02 +8.3406e+00 +9.4501e+00
263 +1.724431018e+01 +1.724431018e+01 +3.090431018e+01 +3.090431018e+01 +6.6455e-01 +2.2884e+00 +2.5339e+00
271 +1.396247286e+01 +1.396247286e+01 +2.762247286e+01 +2.762247286e+01 -1.5377e+00 -5.8365e-01 +1.3710e+00
288 +9.750320642e+00 +9.750320642e+00 +2.341032064e+01 +2.341032064e+01 +9.2838e-01 +4.5574e+00 +4.6863e+00
487 +2.846015892e+00 +2.846015892e+00 +1.650601589e+01 +1.650601589e+01 +1.0591e+00 +3.3435e+00 +3.3035e+00
499 +1.103646532e+00 +1.103646532e+00 +1.476364653e+01 +1.476364653e+01 +8.0607e-01 +2.3887e+00 +2.5119e+00
598 +6.740363882e-01 +6.740363882e-01 +1.433403639e+01 +1.433403639e+01 +6.4047e-01 +1.7844e+00 +2.0192e+00
650 +4.203435570e-01 +4.203435570e-01 +1.408034356e+01 +1.408034356e+01 +4.0144e-01 +1.8646e+00 +2.3038e+00
664 +3.126755858e-01 +3.126755858e-01 +1.397267559e+01 +1.397267559e+01 +5.4061e-01 +2.4739e+00 +2.8259e+00
688 +6.843732506e-02 +6.843732506e-02 +1.372843733e+01 +1.372843733e+01 +3.7045e-01 +2.0276e+00 +2.5018e+00
737 +2.128453950e-02 +2.128453950e-02 +1.368128454e+01 +1.368128454e+01 +4.2225e-01 +2.1294e+00 +2.5649e+00
746 +8.558462351e-03 +8.558462351e-03 +1.366855846e+01 +1.366855846e+01 +5.0799e-01 +2.2751e+00 +2.6455e+00
876 +4.893988131e-03 +4.893988131e-03 +1.366489399e+01 +1.366489399e+01 +4.5042e-01 +2.1948e+00 +2.6099e+00
916 +1.433359660e-04 +1.433359660e-04 +1.366014334e+01 +1.366014334e+01 +4.2850e-01 +2.2334e+00 +2.6688e+00
1008 +6.628233857e-05 +6.628233857e-05 +1.366006628e+01 +1.366006628e+01 +4.3172e-01 +2.2308e+00 +2.6633e+00
1127 +5.533040400e-05 +5.533040400e-05 +1.366005533e+01 +1.366005533e+01 +4.3135e-01 +2.2267e+00 +2.6593e+00
1145 +2.052412651e-05 +2.052412651e-05 +1.366002052e+01 +1.366002052e+01 +4.2562e-01 +2.2208e+00 +2.6579e+00
1156 +1.568414087e-05 +1.568414087e-05 +1.366001568e+01 +1.366001568e+01 +4.2502e-01 +2.2214e+00 +2.6591e+00
1238 +3.192466961e-06 +3.192466961e-06 +1.366000319e+01 +1.366000319e+01 +4.2796e-01 +2.2242e+00 +2.6595e+00
1417 +1.661322727e-06 +1.661322727e-06 +1.366000166e+01 +1.366000166e+01 +4.2774e-01 +2.2239e+00 +2.6594e+00
1436 +1.362954636e-06 +1.362954636e-06 +1.366000136e+01 +1.366000136e+01 +4.2709e-01 +2.2239e+00 +2.6600e+00
1473 +8.909326361e-07 +8.909326361e-07 +1.366000089e+01 +1.366000089e+01 +4.2755e-01 +2.2242e+00 +2.6599e+00
1546 +3.511393203e-07 +3.511393203e-07 +1.366000035e+01 +1.366000035e+01 +4.2747e-01 +2.2241e+00 +2.6599e+00
1562 +2.019099679e-07 +2.019099679e-07 +1.366000020e+01 +1.366000020e+01 +4.2741e-01 +2.2241e+00 +2.6599e+00
1592 +9.202554274e-08 +9.202554274e-08 +1.366000009e+01 +1.366000009e+01 +4.2736e-01 +2.2240e+00 +2.6599e+00
1599 +5.585505747e-08 +5.585505747e-08 +1.366000006e+01 +1.366000006e+01 +4.2724e-01 +2.2241e+00 +2.6601e+00
1615 +1.790072268e-08 +1.790072268e-08 +1.366000002e+01 +1.366000002e+01 +4.2725e-01 +2.2239e+00 +2.6599e+00
1641 +3.993996245e-09 +3.993996245e-09 +1.366000000e+01 +1.366000000e+01 +4.2723e-01 +2.2240e+00 +2.6600e+00
1650 +2.200726712e-09 +2.200726712e-09 +1.366000000e+01 +1.366000000e+01 +4.2722e-01 +2.2240e+00 +2.6600e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.412975061e+05 +5.412975061e+05 +5.422353461e+05 +5.422353461e+05 +4.3247e+00 +1.6399e+00 +1.9622e-01
11 +3.802033097e+03 +3.802033097e+03 +4.739873097e+03 +4.739873097e+03 +4.8465e+00 -3.7345e+00 -2.9011e+00
69 +2.478182226e+03 +2.478182226e+03 +3.416022226e+03 +3.416022226e+03 -1.3559e+00 -3.1748e+00 +2.9434e+00
112 +2.351530295e+02 +2.351530295e+02 +1.172993029e+03 +1.172993029e+03 -1.2225e+00 -2.2036e+00 +3.1866e+00
150 +6.145748872e+01 +6.145748872e+01 +9.992974887e+02 +9.992974887e+02 -5.7862e+00 -8.3990e-01 +7.8585e+00
321 +3.264336808e+01 +3.264336808e+01 +9.704833681e+02 +9.704833681e+02 -9.6127e-01 -1.8660e+00 +3.0172e+00
552 +2.193367633e+01 +2.193367633e+01 +9.597736763e+02 +9.597736763e+02 -3.8863e-01 -9.2835e-01 +2.7526e+00
583 +1.405802357e+01 +1.405802357e+01 +9.518980236e+02 +9.518980236e+02 -8.5366e-01 -7.1090e-02 +3.4415e+00
723 +9.811205658e+00 +9.811205658e+00 +9.476512057e+02 +9.476512057e+02 +8.6455e-01 +1.4512e+00 +2.2659e+00
747 +3.717290784e+00 +3.717290784e+00 +9.415572908e+02 +9.415572908e+02 -1.1391e+00 +2.4007e+00 +4.4271e+00
784 +1.948160126e+00 +1.948160126e+00 +9.397881601e+02 +9.397881601e+02 -6.2715e-01 +2.4753e+00 +3.9677e+00
797 +1.362334496e+00 +1.362334496e+00 +9.392023345e+02 +9.392023345e+02 -1.1315e+00 +3.1244e+00 +4.6320e+00
856 +5.816333465e-01 +5.816333465e-01 +9.384216333e+02 +9.384216333e+02 -8.7260e-01 +3.1787e+00 +4.4043e+00
859 +1.328858252e-01 +1.328858252e-01 +9.379728858e+02 +9.379728858e+02 -4.2926e-01 +3.3994e+00 +4.0521e+00
951 +8.819212265e-02 +8.819212265e-02 +9.379281921e+02 +9.379281921e+02 -2.3811e-01 +3.8648e+00 +4.0074e+00
1068 +5.222417453e-02 +5.222417453e-02 +9.378922242e+02 +9.378922242e+02 -2.0395e-01 +3.4681e+00 +3.8596e+00
1082 +2.780906862e-02 +2.780906862e-02 +9.378678091e+02 +9.378678091e+02 -3.4763e-01 +3.4338e+00 +3.9849e+00
1163 +1.707200947e-02 +1.707200947e-02 +9.378570720e+02 +9.378570720e+02 -2.2898e-01 +3.5162e+00 +3.8973e+00
1167 +1.343977245e-02 +1.343977245e-02 +9.378534398e+02 +9.378534398e+02 -2.7762e-01 +3.5533e+00 +3.9540e+00
1171 +4.761540385e-03 +4.761540385e-03 +9.378447615e+02 +9.378447615e+02 -2.8640e-01 +3.5171e+00 +3.9516e+00
1205 +3.094862671e-03 +3.094862671e-03 +9.378430949e+02 +9.378430949e+02 -3.1409e-01 +3.5263e+00 +3.9803e+00
1217 +1.909273215e-03 +1.909273215e-03 +9.378419093e+02 +9.378419093e+02 -2.9988e-01 +3.5399e+00 +3.9709e+00
1316 +1.148621317e-03 +1.148621317e-03 +9.378411486e+02 +9.378411486e+02 -3.0159e-01 +3.5493e+00 +3.9753e+00
1339 +4.180093401e-04 +4.180093401e-04 +9.378404180e+02 +9.378404180e+02 -3.0240e-01 +3.5761e+00 +3.9838e+00
1374 +1.848424918e-04 +1.848424918e-04 +9.378401848e+02 +9.378401848e+02 -2.9096e-01 +3.5695e+00 +3.9711e+00
1442 +9.114471391e-05 +9.114471391e-05 +9.378400911e+02 +9.378400911e+02 -2.9129e-01 +3.5733e+00 +3.9725e+00
1447 +8.234148481e-06 +8.234148481e-06 +9.378400082e+02 +9.378400082e+02 -2.9671e-01 +3.5772e+00 +3.9788e+00
1608 +2.711025672e-06 +2.711025672e-06 +9.378400027e+02 +9.378400027e+02 -2.9592e-01 +3.5792e+00 +3.9786e+00
1714 +1.731088560e-06 +1.731088560e-06 +9.378400017e+02 +9.378400017e+02 -2.9602e-01 +3.5793e+00 +3.9787e+00
1731 +6.071611551e-07 +6.071611551e-07 +9.378400006e+02 +9.378400006e+02 -2.9634e-01 +3.5788e+00 +3.9789e+00
1775 +2.182505341e-07 +2.182505341e-07 +9.378400002e+02 +9.378400002e+02 -2.9656e-01 +3.5782e+00 +3.9789e+00
1911 +4.380331120e-08 +4.380331120e-08 +9.378400000e+02 +9.378400000e+02 -2.9677e-01 +3.5784e+00 +3.9792e+00
1949 +1.968760444e-08 +1.968760444e-08 +9.378400000e+02 +9.378400000e+02 -2.9677e-01 +3.5783e+00 +3.9792e+00
1983 +5.212086762e-09 +5.212086762e-09 +9.378400000e+02 +9.378400000e+02 -2.9678e-01 +3.5784e+00 +3.9792e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.920178490e+07 +2.920178490e+07 +2.920170618e+07 +2.920170618e+07 -2.9639e+00 +4.1391e+00 +2.6079e+00
2 +2.224587065e+07 +2.224587065e+07 +2.224579193e+07 +2.224579193e+07 -1.0688e+00 +3.5342e-01 +4.1967e+00
3 +4.381844003e+06 +4.381844003e+06 +4.381765283e+06 +4.381765283e+06 -4.3115e+00 -4.8232e+00 +3.5048e-01
4 +3.441994811e+06 +3.441994811e+06 +3.441916091e+06 +3.441916091e+06 +1.2444e+00 +1.7479e+00 -1.4458e+00
6 +2.156166672e+05 +2.156166672e+05 +2.155379472e+05 +2.155379472e+05 -1.5389e+00 -1.9136e-01 -2.1496e+00
15 +1.127029021e+05 +1.127029021e+05 +1.126241821e+05 +1.126241821e+05 +3.7981e+00 +1.1682e+00 -3.8786e+00
17 +6.033789468e+03 +6.033789468e+03 +5.955069468e+03 +5.955069468e+03 -2.7421e+00 +8.6439e-01 -2.1496e+00
71 +3.137865133e+03 +3.137865133e+03 +3.059145133e+03 +3.059145133e+03 -1.9127e+00 +2.7565e+00 -3.7906e+00
127 +1.294692721e+03 +1.294692721e+03 +1.215972721e+03 +1.215972721e+03 -2.0365e+00 +2.1630e+00 -3.2780e+00
140 +9.218119920e+02 +9.218119920e+02 +8.430919920e+02 +8.430919920e+02 -5.7351e-01 +2.3130e+00 -3.8675e+00
153 +1.918496377e+02 +1.918496377e+02 +1.131296377e+02 +1.131296377e+02 +1.2479e-01 +2.3638e+00 -4.1828e+00
156 +8.871567677e+01 +8.871567677e+01 +9.995676766e+00 +9.995676766e+00 -3.1557e+00 +2.2343e+00 -3.0480e+00
178 +2.422321536e+01 +2.422321536e+01 -5.449678464e+01 -5.449678464e+01 +5.6102e-01 +1.5728e+00 -3.6506e+00
455 +1.484475465e+01 +1.484475465e+01 -6.387524535e+01 -6.387524535e+01 +1.6392e+00 +1.4683e+00 -3.8957e+00
763 +9.660746079e+00 +9.660746079e+00 -6.905925392e+01 -6.905925392e+01 +3.7156e+00 +9.4503e-01 -4.1078e+00
1081 +5.479734643e+00 +5.479734643e+00 -7.324026536e+01 -7.324026536e+01 +3.1753e+00 +4.5204e-01 -3.5327e+00
1142 +3.640652071e+00 +3.640652071e+00 -7.507934793e+01 -7.507934793e+01 +3.5673e+00 -7.8756e-02 -3.2163e+00
1187 +1.985806512e+00 +1.985806512e+00 -7.673419349e+01 -7.673419349e+01 +3.2964e+00 -5.0375e-01 -2.7814e+00
1203 +1.365211237e+00 +1.365211237e+00 -7.735478876e+01 -7.735478876e+01 +3.2127e+00 -6.1561e-01 -2.6627e+00
1209 +9.970627440e-01 +9.970627440e-01 -7.772293726e+01 -7.772293726e+01 +3.2247e+00 -7.9687e-01 -2.5169e+00
1278 +3.951345941e-01 +3.951345941e-01 -7.832486541e+01 -7.832486541e+01 +3.1906e+00 -9.3969e-01 -2.3877e+00
1336 +1.204835228e-01 +1.204835228e-01 -7.859951648e+01 -7.859951648e+01 +3.1575e+00 -1.2493e+00 -2.1215e+00
1362 +6.542163045e-02 +6.542163045e-02 -7.865457837e+01 -7.865457837e+01 +3.2994e+00 -1.2512e+00 -2.1635e+00
1370 +3.675234271e-02 +3.675234271e-02 -7.868324766e+01 -7.868324766e+01 +3.2819e+00 -1.3506e+00 -2.0763e+00
1451 +1.533769398e-02 +1.533769398e-02 -7.870466231e+01 -7.870466231e+01 +3.4558e+00 -1.3343e+00 -2.1436e+00
1502 +3.263549755e-05 +3.263549755e-05 -7.871996736e+01 -7.871996736e+01 +3.4127e+00 -1.4190e+00 -2.0602e+00
1834 +2.443803031e-05 +2.443803031e-05 -7.871997556e+01 -7.871997556e+01 +3.4110e+00 -1.4235e+00 -2.0559e+00
1843 +9.568568004e-06 +9.568568004e-06 -7.871999043e+01 -7.871999043e+01 +3.4111e+00 -1.4216e+00 -2.0575e+00
1886 +4.446787813e-06 +4.446787813e-06 -7.871999555e+01 -7.871999555e+01 +3.4097e+00 -1.4203e+00 -2.0582e+00
1928 +8.506731746e-07 +8.506731746e-07 -7.871999915e+01 -7.871999915e+01 +3.4116e+00 -1.4223e+00 -2.0572e+00
1991 +5.454159293e-07 +5.454159293e-07 -7.871999945e+01 -7.871999945e+01 +3.4113e+00 -1.4213e+00 -2.0579e+00
2028 +2.934405359e-07 +2.934405359e-07 -7.871999971e+01 -7.871999971e+01 +3.4112e+00 -1.4213e+00 -2.0579e+00
2088 +1.441407278e-07 +1.441407278e-07 -7.871999986e+01 -7.871999986e+01 +3.4114e+00 -1.4214e+00 -2.0578e+00
2177 +9.676763568e-08 +9.676763568e-08 -7.871999990e+01 -7.871999990e+01 +3.4110e+00 -1.4215e+00 -2.0576e+00
2224 +2.123530862e-08 +2.123530862e-08 -7.871999998e+01 -7.871999998e+01 +3.4111e+00 -1.4217e+00 -2.0575e+00
2252 +5.926921176e-09 +5.926921176e-09 -7.871999999e+01 -7.871999999e+01 +3.4112e+00 -1.4215e+00 -2.0576e+00
% function evaluation | noise-free fitness - Fopt (1.151700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.892444513e+07 +1.892444513e+07 +1.892456030e+07 +1.892456030e+07 +1.6859e+00 -3.8218e+00 -2.1422e+00
2 +1.186790264e+05 +1.186790264e+05 +1.187941964e+05 +1.187941964e+05 +4.4024e+00 +3.7288e+00 -1.6698e+00
16 +4.557139709e+04 +4.557139709e+04 +4.568656709e+04 +4.568656709e+04 +1.3563e+00 +3.7288e+00 -1.1854e+00
17 +2.162646673e+04 +2.162646673e+04 +2.174163673e+04 +2.174163673e+04 +6.5777e-01 +3.4845e+00 -7.0115e-01
68 +8.062938997e+02 +8.062938997e+02 +9.214638997e+02 +9.214638997e+02 +3.7878e+00 +7.3953e+00 -3.8938e+00
116 +2.035061399e+02 +2.035061399e+02 +3.186761399e+02 +3.186761399e+02 -2.9581e-01 +2.1273e+00 +5.5391e-01
262 +1.416485634e+02 +1.416485634e+02 +2.568185634e+02 +2.568185634e+02 +3.3504e+00 +1.8833e+00 -6.5679e-01
284 +6.339152870e+01 +6.339152870e+01 +1.785615287e+02 +1.785615287e+02 +1.7995e+00 +3.2123e+00 -8.2487e-01
290 +1.775297051e+01 +1.775297051e+01 +1.329229705e+02 +1.329229705e+02 +6.0932e-01 +2.1321e+00 +2.3048e-01
380 +7.721215666e+00 +7.721215666e+00 +1.228912157e+02 +1.228912157e+02 +9.4954e-01 +2.1831e+00 +7.2012e-02
395 +2.455832214e+00 +2.455832214e+00 +1.176258322e+02 +1.176258322e+02 +2.6069e+00 +1.6563e+00 -2.6536e-01
679 +6.968276081e-01 +6.968276081e-01 +1.158668276e+02 +1.158668276e+02 +1.7964e+00 +8.8215e-01 +4.6489e-01
727 +3.356797746e-01 +3.356797746e-01 +1.155056798e+02 +1.155056798e+02 +2.8878e+00 +2.5313e-01 +3.9883e-01
825 +2.267411455e-01 +2.267411455e-01 +1.153967411e+02 +1.153967411e+02 +2.5412e+00 +3.0857e-01 +4.9932e-01
881 +7.190129314e-02 +7.190129314e-02 +1.152419013e+02 +1.152419013e+02 +2.5736e+00 +3.3582e-01 +4.7178e-01
935 +5.931033620e-02 +5.931033620e-02 +1.152293103e+02 +1.152293103e+02 +2.5201e+00 +4.0455e-01 +4.5410e-01
995 +3.882517178e-02 +3.882517178e-02 +1.152088252e+02 +1.152088252e+02 +2.4361e+00 +1.8941e-01 +6.0364e-01
1088 +9.938039726e-03 +9.938039726e-03 +1.151799380e+02 +1.151799380e+02 +2.4724e+00 +2.2388e-01 +5.7120e-01
1150 +2.273222135e-03 +2.273222135e-03 +1.151722732e+02 +1.151722732e+02 +2.3755e+00 +2.5910e-01 +5.8854e-01
1202 +7.822548689e-04 +7.822548689e-04 +1.151707823e+02 +1.151707823e+02 +2.3680e+00 +2.4240e-01 +6.0048e-01
1359 +4.249961146e-04 +4.249961146e-04 +1.151704250e+02 +1.151704250e+02 +2.3946e+00 +2.6490e-01 +5.7807e-01
1418 +1.600908800e-04 +1.600908800e-04 +1.151701601e+02 +1.151701601e+02 +2.3837e+00 +2.6088e-01 +5.8440e-01
1499 +1.444617017e-04 +1.444617017e-04 +1.151701445e+02 +1.151701445e+02 +2.3820e+00 +2.4737e-01 +5.9248e-01
1508 +8.820909383e-05 +8.820909383e-05 +1.151700882e+02 +1.151700882e+02 +2.3866e+00 +2.4397e-01 +5.9261e-01
1558 +2.906862215e-05 +2.906862215e-05 +1.151700291e+02 +1.151700291e+02 +2.3857e+00 +2.5242e-01 +5.8832e-01
1576 +1.376722469e-05 +1.376722469e-05 +1.151700138e+02 +1.151700138e+02 +2.3857e+00 +2.5258e-01 +5.8821e-01
1622 +5.897268807e-06 +5.897268807e-06 +1.151700059e+02 +1.151700059e+02 +2.3846e+00 +2.5188e-01 +5.8899e-01
1681 +3.733223224e-07 +3.733223224e-07 +1.151700004e+02 +1.151700004e+02 +2.3845e+00 +2.5096e-01 +5.8954e-01
