% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
53 +3.950679237e+03 +3.950679237e+03 +3.898969237e+03 +3.898969237e+03
1862 +2.440501468e+03 +2.440501468e+03 +2.388791468e+03 +2.388791468e+03
4001 +1.510155236e+03 +1.510155236e+03 +1.458445236e+03 +1.458445236e+03
6622 +9.445595918e+02 +9.445595918e+02 +8.928495918e+02 +8.928495918e+02
8402 +6.305003716e+02 +6.305003716e+02 +5.787903716e+02 +5.787903716e+02
11608 +3.745603747e+02 +3.745603747e+02 +3.228503747e+02 +3.228503747e+02
14006 +2.395659512e+02 +2.395659512e+02 +1.878559512e+02 +1.878559512e+02
15601 +1.574024911e+02 +1.574024911e+02 +1.056924911e+02 +1.056924911e+02
18620 +9.991086547e+01 +9.991086547e+01 +4.820086547e+01 +4.820086547e+01
22024 +6.181423709e+01 +6.181423709e+01 +1.010423709e+01 +1.010423709e+01
25011 +3.769874032e+01 +3.769874032e+01 -1.401125968e+01 -1.401125968e+01
27201 +2.467937819e+01 +2.467937819e+01 -2.703062181e+01 -2.703062181e+01
29801 +1.581204686e+01 +1.581204686e+01 -3.589795314e+01 -3.589795314e+01
33201 +9.982259094e+00 +9.982259094e+00 -4.172774091e+01 -4.172774091e+01
35802 +6.111416710e+00 +6.111416710e+00 -4.559858329e+01 -4.559858329e+01
39817 +3.965916675e+00 +3.965916675e+00 -4.774408333e+01 -4.774408333e+01
43414 +2.467344727e+00 +2.467344727e+00 -4.924265527e+01 -4.924265527e+01
47205 +1.581176227e+00 +1.581176227e+00 -5.012882377e+01 -5.012882377e+01
52004 +9.849785055e-01 +9.849785055e-01 -5.072502149e+01 -5.072502149e+01
58202 +6.170195860e-01 +6.170195860e-01 -5.109298041e+01 -5.109298041e+01
67506 +3.976705309e-01 +3.976705309e-01 -5.131232947e+01 -5.131232947e+01
830409 +2.419862242e-01 +2.419862242e-01 -5.146801378e+01 -5.146801378e+01
867283 +1.584887580e-01 +1.584887580e-01 -5.155151124e+01 -5.155151124e+01
1365803 +9.976971230e-02 +9.976971230e-02 -5.161023029e+01 -5.161023029e+01
1632206 +6.269533616e-02 +6.269533616e-02 -5.164730466e+01 -5.164730466e+01
1635408 +3.916255522e-02 +3.916255522e-02 -5.167083744e+01 -5.167083744e+01
1638617 +2.382259069e-02 +2.382259069e-02 -5.168617741e+01 -5.168617741e+01
1642401 +1.520045822e-02 +1.520045822e-02 -5.169479954e+01 -5.169479954e+01
1646201 +9.974974840e-03 +9.974974840e-03 -5.170002503e+01 -5.170002503e+01
1651403 +6.273101190e-03 +6.273101190e-03 -5.170372690e+01 -5.170372690e+01
1657631 +3.939319007e-03 +3.939319007e-03 -5.170606068e+01 -5.170606068e+01
1670001 +2.504865054e-03 +2.504865054e-03 -5.170749513e+01 -5.170749513e+01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.711272402e+03 +5.711272402e+03 +5.431322402e+03 +5.431322402e+03
5 +3.960879181e+03 +3.960879181e+03 +3.680929181e+03 +3.680929181e+03
2203 +2.160823523e+03 +2.160823523e+03 +1.880873523e+03 +1.880873523e+03
4201 +1.425436363e+03 +1.425436363e+03 +1.145486363e+03 +1.145486363e+03
6602 +9.247411995e+02 +9.247411995e+02 +6.447911995e+02 +6.447911995e+02
9004 +6.285579207e+02 +6.285579207e+02 +3.486079207e+02 +3.486079207e+02
11601 +3.949563578e+02 +3.949563578e+02 +1.150063578e+02 +1.150063578e+02
14603 +2.509916770e+02 +2.509916770e+02 -2.895832302e+01 -2.895832302e+01
17225 +1.548357575e+02 +1.548357575e+02 -1.251142425e+02 -1.251142425e+02
19861 +9.943436954e+01 +9.943436954e+01 -1.805156305e+02 -1.805156305e+02
23201 +6.158195725e+01 +6.158195725e+01 -2.183680428e+02 -2.183680428e+02
26401 +3.967038426e+01 +3.967038426e+01 -2.402796157e+02 -2.402796157e+02
29001 +2.487298676e+01 +2.487298676e+01 -2.550770132e+02 -2.550770132e+02
32201 +1.584579159e+01 +1.584579159e+01 -2.641042084e+02 -2.641042084e+02
35201 +9.937151213e+00 +9.937151213e+00 -2.700128488e+02 -2.700128488e+02
38201 +6.297646678e+00 +6.297646678e+00 -2.736523533e+02 -2.736523533e+02
41017 +3.975811499e+00 +3.975811499e+00 -2.759741885e+02 -2.759741885e+02
44001 +2.417300944e+00 +2.417300944e+00 -2.775326991e+02 -2.775326991e+02
47203 +1.535205503e+00 +1.535205503e+00 -2.784147945e+02 -2.784147945e+02
50604 +9.947294429e-01 +9.947294429e-01 -2.789552706e+02 -2.789552706e+02
54615 +5.902648264e-01 +5.902648264e-01 -2.793597352e+02 -2.793597352e+02
59280 +3.953419329e-01 +3.953419329e-01 -2.795546581e+02 -2.795546581e+02
64855 +2.507574329e-01 +2.507574329e-01 -2.796992426e+02 -2.796992426e+02
71211 +1.574198355e-01 +1.574198355e-01 -2.797925802e+02 -2.797925802e+02
85042 +9.965321746e-02 +9.965321746e-02 -2.798503468e+02 -2.798503468e+02
320419 +6.288802646e-02 +6.288802646e-02 -2.798871120e+02 -2.798871120e+02
1032201 +3.966683859e-02 +3.966683859e-02 -2.799103332e+02 -2.799103332e+02
1035827 +2.490639047e-02 +2.490639047e-02 -2.799250936e+02 -2.799250936e+02
1039648 +1.564314900e-02 +1.564314900e-02 -2.799343569e+02 -2.799343569e+02
1043405 +9.638410823e-03 +9.638410823e-03 -2.799403616e+02 -2.799403616e+02
1048008 +6.267980891e-03 +6.267980891e-03 -2.799437320e+02 -2.799437320e+02
1056202 +3.959933858e-03 +3.959933858e-03 -2.799460401e+02 -2.799460401e+02
1508607 +2.389687102e-03 +2.389687102e-03 -2.799476103e+02 -2.799476103e+02
1511401 +1.565684718e-03 +1.565684718e-03 -2.799484343e+02 -2.799484343e+02
1515202 +9.499980343e-04 +9.499980343e-04 -2.799490500e+02 -2.799490500e+02
1519455 +6.237633866e-04 +6.237633866e-04 -2.799493762e+02 -2.799493762e+02
1527262 +3.932246796e-04 +3.932246796e-04 -2.799496068e+02 -2.799496068e+02
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.974680275e+03 +4.974680275e+03 +5.906670275e+03 +5.906670275e+03
33 +3.901336545e+03 +3.901336545e+03 +4.833326545e+03 +4.833326545e+03
1401 +2.464766060e+03 +2.464766060e+03 +3.396756060e+03 +3.396756060e+03
3802 +1.504926341e+03 +1.504926341e+03 +2.436916341e+03 +2.436916341e+03
6206 +9.675999239e+02 +9.675999239e+02 +1.899589924e+03 +1.899589924e+03
8825 +6.159212629e+02 +6.159212629e+02 +1.547911263e+03 +1.547911263e+03
11202 +3.411785214e+02 +3.411785214e+02 +1.273168521e+03 +1.273168521e+03
13404 +2.503727811e+02 +2.503727811e+02 +1.182362781e+03 +1.182362781e+03
15803 +1.565499571e+02 +1.565499571e+02 +1.088539957e+03 +1.088539957e+03
18120 +9.812351498e+01 +9.812351498e+01 +1.030113515e+03 +1.030113515e+03
19005 +6.240434385e+01 +6.240434385e+01 +9.943943439e+02 +9.943943439e+02
22688 +3.562062024e+01 +3.562062024e+01 +9.676106202e+02 +9.676106202e+02
25201 +2.341788547e+01 +2.341788547e+01 +9.554078855e+02 +9.554078855e+02
28601 +1.510300925e+01 +1.510300925e+01 +9.470930093e+02 +9.470930093e+02
31864 +9.867152190e+00 +9.867152190e+00 +9.418571522e+02 +9.418571522e+02
34681 +6.298351597e+00 +6.298351597e+00 +9.382883516e+02 +9.382883516e+02
38411 +3.903288561e+00 +3.903288561e+00 +9.358932886e+02 +9.358932886e+02
41601 +2.502830202e+00 +2.502830202e+00 +9.344928302e+02 +9.344928302e+02
45204 +1.556203977e+00 +1.556203977e+00 +9.335462040e+02 +9.335462040e+02
47937 +9.902439768e-01 +9.902439768e-01 +9.329802440e+02 +9.329802440e+02
52402 +6.266534258e-01 +6.266534258e-01 +9.326166534e+02 +9.326166534e+02
56405 +3.845470934e-01 +3.845470934e-01 +9.323745471e+02 +9.323745471e+02
63007 +2.505492168e-01 +2.505492168e-01 +9.322405492e+02 +9.322405492e+02
74178 +1.584531310e-01 +1.584531310e-01 +9.321484531e+02 +9.321484531e+02
799206 +9.825403046e-02 +9.825403046e-02 +9.320882540e+02 +9.320882540e+02
807201 +6.296642785e-02 +6.296642785e-02 +9.320529664e+02 +9.320529664e+02
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.102962992e+03 +4.102962992e+03 +4.216272992e+03 +4.216272992e+03
28 +3.975725015e+03 +3.975725015e+03 +4.089035015e+03 +4.089035015e+03
1401 +2.192032755e+03 +2.192032755e+03 +2.305342755e+03 +2.305342755e+03
3604 +1.309197562e+03 +1.309197562e+03 +1.422507562e+03 +1.422507562e+03
5802 +9.035530550e+02 +9.035530550e+02 +1.016863055e+03 +1.016863055e+03
8001 +5.917941896e+02 +5.917941896e+02 +7.051041896e+02 +7.051041896e+02
9801 +3.747840398e+02 +3.747840398e+02 +4.880940398e+02 +4.880940398e+02
12202 +2.336792883e+02 +2.336792883e+02 +3.469892883e+02 +3.469892883e+02
15210 +1.525529011e+02 +1.525529011e+02 +2.658629011e+02 +2.658629011e+02
17806 +9.032639261e+01 +9.032639261e+01 +2.036363926e+02 +2.036363926e+02
20003 +6.250229402e+01 +6.250229402e+01 +1.758122940e+02 +1.758122940e+02
22403 +3.947660725e+01 +3.947660725e+01 +1.527866072e+02 +1.527866072e+02
25601 +2.491274940e+01 +2.491274940e+01 +1.382227494e+02 +1.382227494e+02
28866 +1.521665046e+01 +1.521665046e+01 +1.285266505e+02 +1.285266505e+02
31802 +9.828917033e+00 +9.828917033e+00 +1.231389170e+02 +1.231389170e+02
34401 +6.175551717e+00 +6.175551717e+00 +1.194855517e+02 +1.194855517e+02
37674 +3.847642906e+00 +3.847642906e+00 +1.171576429e+02 +1.171576429e+02
40652 +2.472798947e+00 +2.472798947e+00 +1.157827989e+02 +1.157827989e+02
43205 +1.516583800e+00 +1.516583800e+00 +1.148265838e+02 +1.148265838e+02
46226 +9.829763101e-01 +9.829763101e-01 +1.142929763e+02 +1.142929763e+02
49218 +6.034004770e-01 +6.034004770e-01 +1.139134005e+02 +1.139134005e+02
53211 +3.963835406e-01 +3.963835406e-01 +1.137063835e+02 +1.137063835e+02
56408 +2.500657545e-01 +2.500657545e-01 +1.135600658e+02 +1.135600658e+02
58660 +1.569513455e-01 +1.569513455e-01 +1.134669513e+02 +1.134669513e+02
62401 +9.996701753e-02 +9.996701753e-02 +1.134099670e+02 +1.134099670e+02
65814 +6.119020556e-02 +6.119020556e-02 +1.133711902e+02 +1.133711902e+02
69204 +3.887787800e-02 +3.887787800e-02 +1.133488779e+02 +1.133488779e+02
72001 +2.500216601e-02 +2.500216601e-02 +1.133350022e+02 +1.133350022e+02
74849 +1.549124421e-02 +1.549124421e-02 +1.133254912e+02 +1.133254912e+02
79015 +9.847870788e-03 +9.847870788e-03 +1.133198479e+02 +1.133198479e+02
82805 +6.175618570e-03 +6.175618570e-03 +1.133161756e+02 +1.133161756e+02
86020 +3.834810287e-03 +3.834810287e-03 +1.133138348e+02 +1.133138348e+02
89419 +2.484827799e-03 +2.484827799e-03 +1.133124848e+02 +1.133124848e+02
92002 +1.359813462e-03 +1.359813462e-03 +1.133113598e+02 +1.133113598e+02
94838 +9.674580004e-04 +9.674580004e-04 +1.133109675e+02 +1.133109675e+02
98605 +6.181033732e-04 +6.181033732e-04 +1.133106181e+02 +1.133106181e+02
101360 +3.969086901e-04 +3.969086901e-04 +1.133103969e+02 +1.133103969e+02
104801 +2.416547829e-04 +2.416547829e-04 +1.133102417e+02 +1.133102417e+02
108002 +1.568326876e-04 +1.568326876e-04 +1.133101568e+02 +1.133101568e+02
111217 +9.720224421e-05 +9.720224421e-05 +1.133100972e+02 +1.133100972e+02
115605 +6.308233027e-05 +6.308233027e-05 +1.133100631e+02 +1.133100631e+02
120004 +3.887705253e-05 +3.887705253e-05 +1.133100389e+02 +1.133100389e+02
125801 +2.509678579e-05 +2.509678579e-05 +1.133100251e+02 +1.133100251e+02
141801 +1.582711312e-05 +1.582711312e-05 +1.133100158e+02 +1.133100158e+02
% function evaluation | noise-free fitness - Fopt (-2.879000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.596217090e+03 +3.596217090e+03 +3.567427090e+03 +3.567427090e+03
1414 +2.290117679e+03 +2.290117679e+03 +2.261327679e+03 +2.261327679e+03
3801 +1.573222325e+03 +1.573222325e+03 +1.544432325e+03 +1.544432325e+03
6061 +9.874045741e+02 +9.874045741e+02 +9.586145741e+02 +9.586145741e+02
8214 +6.129594683e+02 +6.129594683e+02 +5.841694683e+02 +5.841694683e+02
10421 +3.516824356e+02 +3.516824356e+02 +3.228924356e+02 +3.228924356e+02
13203 +2.261521636e+02 +2.261521636e+02 +1.973621636e+02 +1.973621636e+02
15019 +1.445392284e+02 +1.445392284e+02 +1.157492284e+02 +1.157492284e+02
17605 +9.616818666e+01 +9.616818666e+01 +6.737818666e+01 +6.737818666e+01
20406 +6.091583423e+01 +6.091583423e+01 +3.212583423e+01 +3.212583423e+01
22601 +3.719756445e+01 +3.719756445e+01 +8.407564452e+00 +8.407564452e+00
24402 +2.457329357e+01 +2.457329357e+01 -4.216706425e+00 -4.216706425e+00
28202 +1.584279614e+01 +1.584279614e+01 -1.294720386e+01 -1.294720386e+01
31202 +9.971646039e+00 +9.971646039e+00 -1.881835396e+01 -1.881835396e+01
34602 +5.846537820e+00 +5.846537820e+00 -2.294346218e+01 -2.294346218e+01
38213 +3.971826194e+00 +3.971826194e+00 -2.481817381e+01 -2.481817381e+01
42005 +2.508015977e+00 +2.508015977e+00 -2.628198402e+01 -2.628198402e+01
45646 +1.548195471e+00 +1.548195471e+00 -2.724180453e+01 -2.724180453e+01
49201 +9.849510005e-01 +9.849510005e-01 -2.780504900e+01 -2.780504900e+01
54002 +6.251310030e-01 +6.251310030e-01 -2.816486900e+01 -2.816486900e+01
60287 +3.980927777e-01 +3.980927777e-01 -2.839190722e+01 -2.839190722e+01
87177 +2.508548034e-01 +2.508548034e-01 -2.853914520e+01 -2.853914520e+01
1927402 +1.537181560e-01 +1.537181560e-01 -2.863628184e+01 -2.863628184e+01
1930819 +9.163534169e-02 +9.163534169e-02 -2.869836466e+01 -2.869836466e+01
1935005 +6.279448726e-02 +6.279448726e-02 -2.872720551e+01 -2.872720551e+01
1939404 +3.958267866e-02 +3.958267866e-02 -2.875041732e+01 -2.875041732e+01
1945211 +2.458283451e-02 +2.458283451e-02 -2.876541717e+01 -2.876541717e+01
1953295 +1.584870467e-02 +1.584870467e-02 -2.877415130e+01 -2.877415130e+01
% function evaluation | noise-free fitness - Fopt (3.588000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.468191391e+03 +4.468191391e+03 +4.504071391e+03 +4.504071391e+03
3 +3.811641832e+03 +3.811641832e+03 +3.847521832e+03 +3.847521832e+03
1201 +2.424836000e+03 +2.424836000e+03 +2.460716000e+03 +2.460716000e+03
3804 +1.438990602e+03 +1.438990602e+03 +1.474870602e+03 +1.474870602e+03
5804 +9.865587400e+02 +9.865587400e+02 +1.022438740e+03 +1.022438740e+03
8434 +6.169011309e+02 +6.169011309e+02 +6.527811309e+02 +6.527811309e+02
10601 +3.972871457e+02 +3.972871457e+02 +4.331671457e+02 +4.331671457e+02
12859 +2.493772327e+02 +2.493772327e+02 +2.852572327e+02 +2.852572327e+02
15207 +1.557423481e+02 +1.557423481e+02 +1.916223481e+02 +1.916223481e+02
17825 +9.660358187e+01 +9.660358187e+01 +1.324835819e+02 +1.324835819e+02
20402 +6.274700529e+01 +6.274700529e+01 +9.862700529e+01 +9.862700529e+01
22831 +3.959285944e+01 +3.959285944e+01 +7.547285944e+01 +7.547285944e+01
26064 +2.477123665e+01 +2.477123665e+01 +6.065123665e+01 +6.065123665e+01
29401 +1.565511694e+01 +1.565511694e+01 +5.153511694e+01 +5.153511694e+01
32605 +9.817128693e+00 +9.817128693e+00 +4.569712869e+01 +4.569712869e+01
35603 +6.211997564e+00 +6.211997564e+00 +4.209199756e+01 +4.209199756e+01
40013 +3.958626171e+00 +3.958626171e+00 +3.983862617e+01 +3.983862617e+01
45202 +2.446603911e+00 +2.446603911e+00 +3.832660391e+01 +3.832660391e+01
51403 +1.574811991e+00 +1.574811991e+00 +3.745481199e+01 +3.745481199e+01
68603 +9.978242073e-01 +9.978242073e-01 +3.687782421e+01 +3.687782421e+01
1076002 +6.288438979e-01 +6.288438979e-01 +3.650884390e+01 +3.650884390e+01
% function evaluation | noise-free fitness - Fopt (2.392000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.447174295e+03 +4.447174295e+03 +4.471094295e+03 +4.471094295e+03
4 +3.673182586e+03 +3.673182586e+03 +3.697102586e+03 +3.697102586e+03
1205 +2.360359793e+03 +2.360359793e+03 +2.384279793e+03 +2.384279793e+03
3605 +1.530898794e+03 +1.530898794e+03 +1.554818794e+03 +1.554818794e+03
5513 +9.564640843e+02 +9.564640843e+02 +9.803840843e+02 +9.803840843e+02
7804 +6.300783562e+02 +6.300783562e+02 +6.539983562e+02 +6.539983562e+02
11016 +3.898717036e+02 +3.898717036e+02 +4.137917036e+02 +4.137917036e+02
13412 +2.510207064e+02 +2.510207064e+02 +2.749407064e+02 +2.749407064e+02
15893 +1.569795785e+02 +1.569795785e+02 +1.808995785e+02 +1.808995785e+02
18602 +9.314157906e+01 +9.314157906e+01 +1.170615791e+02 +1.170615791e+02
21602 +6.092511538e+01 +6.092511538e+01 +8.484511538e+01 +8.484511538e+01
26002 +3.979499479e+01 +3.979499479e+01 +6.371499479e+01 +6.371499479e+01
31028 +2.454954591e+01 +2.454954591e+01 +4.846954591e+01 +4.846954591e+01
38602 +1.567446145e+01 +1.567446145e+01 +3.959446145e+01 +3.959446145e+01
290201 +9.425809971e+00 +9.425809971e+00 +3.334580997e+01 +3.334580997e+01
293209 +6.068788049e+00 +6.068788049e+00 +2.998878805e+01 +2.998878805e+01
295402 +3.923173930e+00 +3.923173930e+00 +2.784317393e+01 +2.784317393e+01
299804 +2.482105403e+00 +2.482105403e+00 +2.640210540e+01 +2.640210540e+01
303011 +1.520407410e+00 +1.520407410e+00 +2.544040741e+01 +2.544040741e+01
306801 +9.997067580e-01 +9.997067580e-01 +2.491970676e+01 +2.491970676e+01
311407 +6.250949462e-01 +6.250949462e-01 +2.454509495e+01 +2.454509495e+01
315602 +3.934403011e-01 +3.934403011e-01 +2.431344030e+01 +2.431344030e+01
321404 +2.458964168e-01 +2.458964168e-01 +2.416589642e+01 +2.416589642e+01
% function evaluation | noise-free fitness - Fopt (6.507500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.428151358e+03 +4.428151358e+03 +5.078901358e+03 +5.078901358e+03
20 +3.874428400e+03 +3.874428400e+03 +4.525178400e+03 +4.525178400e+03
601 +2.361430635e+03 +2.361430635e+03 +3.012180635e+03 +3.012180635e+03
3422 +1.526557321e+03 +1.526557321e+03 +2.177307321e+03 +2.177307321e+03
5618 +9.938658557e+02 +9.938658557e+02 +1.644615856e+03 +1.644615856e+03
8020 +5.863527464e+02 +5.863527464e+02 +1.237102746e+03 +1.237102746e+03
10001 +3.803516275e+02 +3.803516275e+02 +1.031101627e+03 +1.031101627e+03
12811 +2.492258060e+02 +2.492258060e+02 +8.999758060e+02 +8.999758060e+02
15201 +1.564401957e+02 +1.564401957e+02 +8.071901957e+02 +8.071901957e+02
17201 +9.381675067e+01 +9.381675067e+01 +7.445667507e+02 +7.445667507e+02
20002 +6.280431830e+01 +6.280431830e+01 +7.135543183e+02 +7.135543183e+02
22601 +3.918966254e+01 +3.918966254e+01 +6.899396625e+02 +6.899396625e+02
25446 +2.420757714e+01 +2.420757714e+01 +6.749575771e+02 +6.749575771e+02
28403 +1.533357473e+01 +1.533357473e+01 +6.660835747e+02 +6.660835747e+02
32024 +9.469137922e+00 +9.469137922e+00 +6.602191379e+02 +6.602191379e+02
35637 +6.277699864e+00 +6.277699864e+00 +6.570276999e+02 +6.570276999e+02
42206 +3.972304580e+00 +3.972304580e+00 +6.547223046e+02 +6.547223046e+02
64816 +2.511546955e+00 +2.511546955e+00 +6.532615470e+02 +6.532615470e+02
286205 +1.530729906e+00 +1.530729906e+00 +6.522807299e+02 +6.522807299e+02
291405 +9.846897868e-01 +9.846897868e-01 +6.517346898e+02 +6.517346898e+02
299801 +6.180930690e-01 +6.180930690e-01 +6.513680931e+02 +6.513680931e+02
1943214 +3.753119910e-01 +3.753119910e-01 +6.511253120e+02 +6.511253120e+02
1946601 +2.509558524e-01 +2.509558524e-01 +6.510009559e+02 +6.510009559e+02
1949802 +1.567060385e-01 +1.567060385e-01 +6.509067060e+02 +6.509067060e+02
1952826 +9.951796117e-02 +9.951796117e-02 +6.508495180e+02 +6.508495180e+02
1955855 +5.951757516e-02 +5.951757516e-02 +6.508095176e+02 +6.508095176e+02
1959005 +3.965426574e-02 +3.965426574e-02 +6.507896543e+02 +6.507896543e+02
1962201 +2.425670990e-02 +2.425670990e-02 +6.507742567e+02 +6.507742567e+02
1964801 +1.577913846e-02 +1.577913846e-02 +6.507657791e+02 +6.507657791e+02
1968403 +9.974155221e-03 +9.974155221e-03 +6.507599742e+02 +6.507599742e+02
1971801 +5.846570108e-03 +5.846570108e-03 +6.507558466e+02 +6.507558466e+02
1975003 +3.657678441e-03 +3.657678441e-03 +6.507536577e+02 +6.507536577e+02
1978402 +2.363904099e-03 +2.363904099e-03 +6.507523639e+02 +6.507523639e+02
1982823 +1.580273066e-03 +1.580273066e-03 +6.507515803e+02 +6.507515803e+02
1988607 +9.991377810e-04 +9.991377810e-04 +6.507509991e+02 +6.507509991e+02
1997027 +6.296745717e-04 +6.296745717e-04 +6.507506297e+02 +6.507506297e+02
% function evaluation | noise-free fitness - Fopt (3.808600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.912790579e+03 +4.912790579e+03 +5.293650579e+03 +5.293650579e+03
13 +3.893571544e+03 +3.893571544e+03 +4.274431544e+03 +4.274431544e+03
1101 +2.427992125e+03 +2.427992125e+03 +2.808852125e+03 +2.808852125e+03
3802 +1.534760184e+03 +1.534760184e+03 +1.915620184e+03 +1.915620184e+03
6401 +9.623869883e+02 +9.623869883e+02 +1.343246988e+03 +1.343246988e+03
9002 +5.930362619e+02 +5.930362619e+02 +9.738962619e+02 +9.738962619e+02
11001 +3.878802611e+02 +3.878802611e+02 +7.687402611e+02 +7.687402611e+02
13402 +2.487060098e+02 +2.487060098e+02 +6.295660098e+02 +6.295660098e+02
16825 +1.573143598e+02 +1.573143598e+02 +5.381743598e+02 +5.381743598e+02
19801 +9.105326208e+01 +9.105326208e+01 +4.719132621e+02 +4.719132621e+02
22608 +6.306262645e+01 +6.306262645e+01 +4.439226265e+02 +4.439226265e+02
26014 +3.966369151e+01 +3.966369151e+01 +4.205236915e+02 +4.205236915e+02
29402 +2.406232756e+01 +2.406232756e+01 +4.049223276e+02 +4.049223276e+02
33601 +1.568143632e+01 +1.568143632e+01 +3.965414363e+02 +3.965414363e+02
37601 +9.860131617e+00 +9.860131617e+00 +3.907201316e+02 +3.907201316e+02
43001 +6.186754042e+00 +6.186754042e+00 +3.870467540e+02 +3.870467540e+02
51031 +3.954811382e+00 +3.954811382e+00 +3.848148114e+02 +3.848148114e+02
537004 +2.484149117e+00 +2.484149117e+00 +3.833441491e+02 +3.833441491e+02
546004 +1.581491167e+00 +1.581491167e+00 +3.824414912e+02 +3.824414912e+02
1258449 +9.984424423e-01 +9.984424423e-01 +3.818584424e+02 +3.818584424e+02
1274411 +6.306568265e-01 +6.306568265e-01 +3.814906568e+02 +3.814906568e+02
% function evaluation | noise-free fitness - Fopt (-2.282700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.523262308e+03 +4.523262308e+03 +4.294992308e+03 +4.294992308e+03
5 +3.575462316e+03 +3.575462316e+03 +3.347192316e+03 +3.347192316e+03
805 +2.475917536e+03 +2.475917536e+03 +2.247647536e+03 +2.247647536e+03
3401 +1.528203611e+03 +1.528203611e+03 +1.299933611e+03 +1.299933611e+03
5265 +9.505266446e+02 +9.505266446e+02 +7.222566446e+02 +7.222566446e+02
7807 +6.264879861e+02 +6.264879861e+02 +3.982179861e+02 +3.982179861e+02
10003 +3.943760801e+02 +3.943760801e+02 +1.661060801e+02 +1.661060801e+02
11609 +2.347172328e+02 +2.347172328e+02 +6.447232781e+00 +6.447232781e+00
15075 +1.563234168e+02 +1.563234168e+02 -7.194658320e+01 -7.194658320e+01
18020 +9.959697486e+01 +9.959697486e+01 -1.286730251e+02 -1.286730251e+02
21801 +6.296076338e+01 +6.296076338e+01 -1.653092366e+02 -1.653092366e+02
26404 +3.882588689e+01 +3.882588689e+01 -1.894441131e+02 -1.894441131e+02
36005 +2.503888881e+01 +2.503888881e+01 -2.032311112e+02 -2.032311112e+02
300809 +1.584651823e+01 +1.584651823e+01 -2.124234818e+02 -2.124234818e+02
1271833 +9.999306839e+00 +9.999306839e+00 -2.182706932e+02 -2.182706932e+02
1974204 +6.306696491e+00 +6.306696491e+00 -2.219633035e+02 -2.219633035e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
