% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4024 +2.431577251e-02 +2.431577251e-02 -6.210856842e+02 -6.210856842e+02 -7.9055e-01 +3.9051e+00 +1.2853e-01
4028 +1.520462244e-02 +1.520462244e-02 -6.210947954e+02 -6.210947954e+02 -8.3191e-01 +3.9405e+00 +1.4645e-01
4096 +5.148010963e-03 +5.148010963e-03 -6.211048520e+02 -6.211048520e+02 -8.4535e-01 +3.9519e+00 +1.5222e-01
4155 +3.485034073e-03 +3.485034073e-03 -6.211065150e+02 -6.211065150e+02 -8.4783e-01 +3.9539e+00 +1.5329e-01
4209 +2.263393840e-03 +2.263393840e-03 -6.211077366e+02 -6.211077366e+02 -8.5795e-01 +3.9625e+00 +1.5759e-01
4228 +1.440983677e-03 +1.440983677e-03 -6.211085590e+02 -6.211085590e+02 -8.6437e-01 +3.9680e+00 +1.6027e-01
4409 +9.314973319e-04 +9.314973319e-04 -6.211090685e+02 -6.211090685e+02 -8.6916e-01 +3.9721e+00 +1.6226e-01
4456 +6.193097606e-04 +6.193097606e-04 -6.211093807e+02 -6.211093807e+02 -8.7355e-01 +3.9758e+00 +1.6405e-01
4488 +3.634947278e-04 +3.634947278e-04 -6.211096365e+02 -6.211096365e+02 -8.7788e-01 +3.9794e+00 +1.6580e-01
4551 +2.487381585e-04 +2.487381585e-04 -6.211097513e+02 -6.211097513e+02 -8.8049e-01 +3.9816e+00 +1.6685e-01
4602 +1.371869090e-04 +1.371869090e-04 -6.211098628e+02 -6.211098628e+02 -8.8375e-01 +3.9843e+00 +1.6813e-01
4713 +8.813568456e-05 +8.813568456e-05 -6.211099119e+02 -6.211099119e+02 -8.8515e-01 +3.9855e+00 +1.6867e-01
4747 +4.447282402e-05 +4.447282402e-05 -6.211099555e+02 -6.211099555e+02 -8.8758e-01 +3.9875e+00 +1.6960e-01
4780 +3.531476693e-05 +3.531476693e-05 -6.211099647e+02 -6.211099647e+02 -8.8767e-01 +3.9876e+00 +1.6963e-01
4826 +2.416927566e-05 +2.416927566e-05 -6.211099758e+02 -6.211099758e+02 -8.8844e-01 +3.9883e+00 +1.6992e-01
4919 +1.533787315e-05 +1.533787315e-05 -6.211099847e+02 -6.211099847e+02 -8.8906e-01 +3.9888e+00 +1.7015e-01
4970 +9.040047871e-06 +9.040047871e-06 -6.211099910e+02 -6.211099910e+02 -8.8993e-01 +3.9895e+00 +1.7047e-01
5002 +4.572537591e-06 +4.572537591e-06 -6.211099954e+02 -6.211099954e+02 -8.9054e-01 +3.9900e+00 +1.7069e-01
5073 +3.786764864e-06 +3.786764864e-06 -6.211099962e+02 -6.211099962e+02 -8.9055e-01 +3.9900e+00 +1.7069e-01
5129 +1.877145792e-06 +1.877145792e-06 -6.211099981e+02 -6.211099981e+02 -8.9098e-01 +3.9904e+00 +1.7085e-01
5172 +1.229162990e-06 +1.229162990e-06 -6.211099988e+02 -6.211099988e+02 -8.9129e-01 +3.9906e+00 +1.7096e-01
5198 +7.075216217e-07 +7.075216217e-07 -6.211099993e+02 -6.211099993e+02 -8.9138e-01 +3.9907e+00 +1.7099e-01
5210 +3.542531886e-07 +3.542531886e-07 -6.211099996e+02 -6.211099996e+02 -8.9156e-01 +3.9908e+00 +1.7105e-01
5256 +2.325991773e-07 +2.325991773e-07 -6.211099998e+02 -6.211099998e+02 -8.9167e-01 +3.9909e+00 +1.7109e-01
5353 +1.188592478e-07 +1.188592478e-07 -6.211099999e+02 -6.211099999e+02 -8.9176e-01 +3.9910e+00 +1.7112e-01
5418 +8.915071703e-08 +8.915071703e-08 -6.211099999e+02 -6.211099999e+02 -8.9178e-01 +3.9910e+00 +1.7113e-01
7667 +2.309570846e-08 +2.309570846e-08 -6.211100000e+02 -6.211100000e+02 -8.9211e-01 +3.9913e+00 +1.7124e-01
7780 +1.343232725e-08 +1.343232725e-08 -6.211100000e+02 -6.211100000e+02 -8.9208e-01 +3.9913e+00 +1.7123e-01
7781 +7.207063391e-09 +7.207063391e-09 -6.211100000e+02 -6.211100000e+02 -8.9206e-01 +3.9913e+00 +1.7122e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.316810670e+09 +3.316810670e+09 +3.316810415e+09 +3.316810415e+09 -3.3507e+00 -1.9636e+00 +1.0258e+00
5 +7.329787862e+08 +7.329787862e+08 +7.329785314e+08 +7.329785314e+08 -4.5432e+00 -2.7944e+00 -1.7027e+00
8 +1.931601445e+08 +1.931601445e+08 +1.931598897e+08 +1.931598897e+08 -2.8637e+00 -2.3724e+00 -1.5958e+00
11 +1.424095817e+07 +1.424095817e+07 +1.424070335e+07 +1.424070335e+07 -1.8461e+00 -2.4644e+00 -4.4358e+00
12 +3.084436735e+06 +3.084436735e+06 +3.084181915e+06 +3.084181915e+06 +4.3720e-03 -2.8663e+00 -3.3553e+00
42 +2.122069614e+06 +2.122069614e+06 +2.121814794e+06 +2.121814794e+06 +4.1534e+00 +3.4759e+00 -1.5584e+00
43 +1.025943297e+06 +1.025943297e+06 +1.025688477e+06 +1.025688477e+06 +3.1218e+00 +2.5464e+00 -1.4814e+00
50 +8.446149042e+05 +8.446149042e+05 +8.443600842e+05 +8.443600842e+05 +4.4046e+00 +3.7206e+00 -7.5181e-01
53 +5.341603020e+05 +5.341603020e+05 +5.339054820e+05 +5.339054820e+05 +2.2618e+00 +1.2902e+00 -1.3208e+00
63 +1.979538167e+05 +1.979538167e+05 +1.976989967e+05 +1.976989967e+05 +3.4143e+00 +4.2075e+00 +1.4112e-01
75 +4.187533235e+03 +4.187533235e+03 +3.932713235e+03 +3.932713235e+03 +2.4943e+00 +5.5108e-01 -8.3218e-01
167 +7.620325833e+02 +7.620325833e+02 +5.072125833e+02 +5.072125833e+02 +2.8667e+00 +1.5631e+00 -5.9189e-01
179 +4.951910705e+02 +4.951910705e+02 +2.403710705e+02 +2.403710705e+02 +3.1171e+00 +2.2393e+00 -4.1099e-01
197 +3.829064436e+02 +3.829064436e+02 +1.280864436e+02 +1.280864436e+02 +3.0573e+00 +2.1193e+00 -4.8051e-01
228 +1.524741194e+02 +1.524741194e+02 -1.023458806e+02 -1.023458806e+02 +3.1505e+00 +2.3649e+00 -4.1360e-01
259 +1.687584027e+01 +1.687584027e+01 -2.379441597e+02 -2.379441597e+02 +3.1556e+00 +2.3849e+00 -3.9464e-01
296 +6.997159253e+00 +6.997159253e+00 -2.478228407e+02 -2.478228407e+02 +3.1971e+00 +2.4713e+00 -3.7417e-01
309 +4.143321204e+00 +4.143321204e+00 -2.506766788e+02 -2.506766788e+02 +3.2060e+00 +2.5028e+00 -3.6855e-01
310 +2.804891524e+00 +2.804891524e+00 -2.520151085e+02 -2.520151085e+02 +3.2045e+00 +2.4941e+00 -3.6874e-01
349 +2.023878173e+00 +2.023878173e+00 -2.527961218e+02 -2.527961218e+02 +3.1958e+00 +2.4740e+00 -3.7460e-01
587 +1.515714049e+00 +1.515714049e+00 -2.533042860e+02 -2.533042860e+02 +3.2604e+00 +2.6331e+00 -3.3819e-01
713 +9.933633873e-01 +9.933633873e-01 -2.538266366e+02 -2.538266366e+02 +3.3490e+00 +2.8478e+00 -2.9127e-01
793 +6.136359076e-01 +6.136359076e-01 -2.542063641e+02 -2.542063641e+02 +3.4359e+00 +3.0546e+00 -2.4847e-01
891 +3.853372162e-01 +3.853372162e-01 -2.544346628e+02 -2.544346628e+02 +3.5011e+00 +3.2067e+00 -2.1901e-01
1066 +2.399214483e-01 +2.399214483e-01 -2.545800786e+02 -2.545800786e+02 +3.5510e+00 +3.3229e+00 -1.9719e-01
1191 +1.569413388e-01 +1.569413388e-01 -2.546630587e+02 -2.546630587e+02 +3.5843e+00 +3.3993e+00 -1.8320e-01
1218 +9.580705823e-02 +9.580705823e-02 -2.547241929e+02 -2.547241929e+02 +3.6225e+00 +3.4868e+00 -1.6730e-01
1227 +3.784733261e-02 +3.784733261e-02 -2.547821527e+02 -2.547821527e+02 +3.6784e+00 +3.6144e+00 -1.4476e-01
1247 +8.320348700e-03 +8.320348700e-03 -2.548116797e+02 -2.548116797e+02 +3.7229e+00 +3.7174e+00 -1.2526e-01
1409 +5.478035971e-03 +5.478035971e-03 -2.548145220e+02 -2.548145220e+02 +3.7140e+00 +3.6968e+00 -1.2935e-01
1447 +3.965227886e-03 +3.965227886e-03 -2.548160348e+02 -2.548160348e+02 +3.7172e+00 +3.7042e+00 -1.2793e-01
1535 +2.360159429e-03 +2.360159429e-03 -2.548176398e+02 -2.548176398e+02 +3.7226e+00 +3.7170e+00 -1.2541e-01
1621 +1.467508014e-03 +1.467508014e-03 -2.548185325e+02 -2.548185325e+02 +3.7295e+00 +3.7332e+00 -1.2215e-01
1633 +8.474732917e-04 +8.474732917e-04 -2.548191525e+02 -2.548191525e+02 +3.7302e+00 +3.7350e+00 -1.2176e-01
1727 +6.020156350e-04 +6.020156350e-04 -2.548193980e+02 -2.548193980e+02 +3.7323e+00 +3.7399e+00 -1.2072e-01
1773 +3.897281307e-04 +3.897281307e-04 -2.548196103e+02 -2.548196103e+02 +3.7337e+00 +3.7434e+00 -1.1996e-01
1878 +2.478149408e-04 +2.478149408e-04 -2.548197522e+02 -2.548197522e+02 +3.7352e+00 +3.7471e+00 -1.1918e-01
1981 +1.437473141e-04 +1.437473141e-04 -2.548198563e+02 -2.548198563e+02 +3.7365e+00 +3.7501e+00 -1.1850e-01
2028 +9.811132281e-05 +9.811132281e-05 -2.548199019e+02 -2.548199019e+02 +3.7374e+00 +3.7524e+00 -1.1799e-01
2137 +6.187991167e-05 +6.187991167e-05 -2.548199381e+02 -2.548199381e+02 +3.7382e+00 +3.7544e+00 -1.1753e-01
2194 +3.422995366e-05 +3.422995366e-05 -2.548199658e+02 -2.548199658e+02 +3.7388e+00 +3.7557e+00 -1.1723e-01
2222 +1.525894254e-05 +1.525894254e-05 -2.548199847e+02 -2.548199847e+02 +3.7394e+00 +3.7573e+00 -1.1686e-01
2340 +8.911197085e-06 +8.911197085e-06 -2.548199911e+02 -2.548199911e+02 +3.7397e+00 +3.7581e+00 -1.1666e-01
2366 +5.578385981e-06 +5.578385981e-06 -2.548199944e+02 -2.548199944e+02 +3.7401e+00 +3.7589e+00 -1.1646e-01
2398 +3.442439976e-06 +3.442439976e-06 -2.548199966e+02 -2.548199966e+02 +3.7402e+00 +3.7593e+00 -1.1638e-01
2482 +2.106676646e-06 +2.106676646e-06 -2.548199979e+02 -2.548199979e+02 +3.7404e+00 +3.7599e+00 -1.1624e-01
2499 +1.289455156e-06 +1.289455156e-06 -2.548199987e+02 -2.548199987e+02 +3.7405e+00 +3.7600e+00 -1.1619e-01
2539 +6.134713715e-07 +6.134713715e-07 -2.548199994e+02 -2.548199994e+02 +3.7406e+00 +3.7602e+00 -1.1616e-01
2593 +2.813633273e-07 +2.813633273e-07 -2.548199997e+02 -2.548199997e+02 +3.7407e+00 +3.7605e+00 -1.1608e-01
2601 +2.256965104e-07 +2.256965104e-07 -2.548199998e+02 -2.548199998e+02 +3.7407e+00 +3.7606e+00 -1.1606e-01
2614 +1.439728976e-07 +1.439728976e-07 -2.548199999e+02 -2.548199999e+02 +3.7407e+00 +3.7606e+00 -1.1604e-01
2623 +3.505039103e-08 +3.505039103e-08 -2.548200000e+02 -2.548200000e+02 +3.7408e+00 +3.7607e+00 -1.1603e-01
2656 +2.333518978e-08 +2.333518978e-08 -2.548200000e+02 -2.548200000e+02 +3.7408e+00 +3.7607e+00 -1.1602e-01
2761 +1.112488235e-08 +1.112488235e-08 -2.548200000e+02 -2.548200000e+02 +3.7408e+00 +3.7607e+00 -1.1602e-01
2792 +7.637964927e-09 +7.637964927e-09 -2.548200000e+02 -2.548200000e+02 +3.7408e+00 +3.7607e+00 -1.1602e-01
2795 +5.696676908e-09 +5.696676908e-09 -2.548200000e+02 -2.548200000e+02 +3.7408e+00 +3.7607e+00 -1.1602e-01
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.876682557e+07 +2.876682557e+07 +2.876688218e+07 +2.876688218e+07 +5.1239e-01 -2.7649e+00 -3.8411e+00
3 +3.189534738e+06 +3.189534738e+06 +3.189591348e+06 +3.189591348e+06 -3.0671e+00 -4.5799e+00 -3.7445e+00
9 +1.406471061e+06 +1.406471061e+06 +1.406527671e+06 +1.406527671e+06 -4.7034e+00 -3.1244e+00 -3.9907e+00
12 +9.504688797e+05 +9.504688797e+05 +9.505254897e+05 +9.505254897e+05 -2.4905e+00 -3.0822e+00 -3.4871e+00
37 +1.101426990e+05 +1.101426990e+05 +1.101993090e+05 +1.101993090e+05 -3.0249e+00 -3.0361e+00 -4.0955e+00
77 +5.682795967e+04 +5.682795967e+04 +5.688456967e+04 +5.688456967e+04 -3.3625e+00 -2.5817e+00 -3.8480e+00
79 +8.114708172e+03 +8.114708172e+03 +8.171318172e+03 +8.171318172e+03 -3.9947e+00 -2.1314e+00 -3.8523e+00
123 +1.091373489e+03 +1.091373489e+03 +1.147983489e+03 +1.147983489e+03 -5.0020e+00 -1.5527e+00 -3.2790e+00
172 +9.195955987e+01 +9.195955987e+01 +1.485695599e+02 +1.485695599e+02 -2.8895e+00 -2.8391e+00 -4.3274e+00
215 +1.253438245e+01 +1.253438245e+01 +6.914438245e+01 +6.914438245e+01 -3.2486e+00 -2.6021e+00 -4.1523e+00
260 +3.580273240e+00 +3.580273240e+00 +6.019027324e+01 +6.019027324e+01 -3.5513e+00 -2.4299e+00 -4.0010e+00
329 +1.859745665e+00 +1.859745665e+00 +5.846974566e+01 +5.846974566e+01 -3.6303e+00 -2.3879e+00 -3.9675e+00
344 +1.344676392e+00 +1.344676392e+00 +5.795467639e+01 +5.795467639e+01 -3.5632e+00 -2.4236e+00 -3.9964e+00
349 +8.575662065e-01 +8.575662065e-01 +5.746756621e+01 +5.746756621e+01 -3.5661e+00 -2.4220e+00 -3.9955e+00
363 +3.820096262e-01 +3.820096262e-01 +5.699200963e+01 +5.699200963e+01 -3.5281e+00 -2.4415e+00 -4.0134e+00
380 +1.319390412e-01 +1.319390412e-01 +5.674193904e+01 +5.674193904e+01 -3.5619e+00 -2.4230e+00 -3.9975e+00
459 +9.738461020e-02 +9.738461020e-02 +5.670738461e+01 +5.670738461e+01 -3.5709e+00 -2.4186e+00 -3.9934e+00
580 +5.185155828e-02 +5.185155828e-02 +5.666185156e+01 +5.666185156e+01 -3.6714e+00 -2.3679e+00 -3.9477e+00
814 +3.903564195e-02 +3.903564195e-02 +5.664903564e+01 +5.664903564e+01 -3.6782e+00 -2.3646e+00 -3.9446e+00
903 +2.420114383e-02 +2.420114383e-02 +5.663420114e+01 +5.663420114e+01 -3.7102e+00 -2.3491e+00 -3.9303e+00
957 +1.318232240e-02 +1.318232240e-02 +5.662318232e+01 +5.662318232e+01 -3.7705e+00 -2.3202e+00 -3.9035e+00
984 +9.279727655e-03 +9.279727655e-03 +5.661927973e+01 +5.661927973e+01 -3.7726e+00 -2.3193e+00 -3.9025e+00
1008 +4.901827820e-03 +4.901827820e-03 +5.661490183e+01 +5.661490183e+01 -3.7893e+00 -2.3114e+00 -3.8951e+00
1070 +3.434727011e-03 +3.434727011e-03 +5.661343473e+01 +5.661343473e+01 -3.8084e+00 -2.3022e+00 -3.8867e+00
1096 +1.998248931e-03 +1.998248931e-03 +5.661199825e+01 +5.661199825e+01 -3.8210e+00 -2.2962e+00 -3.8810e+00
1104 +1.273569482e-03 +1.273569482e-03 +5.661127357e+01 +5.661127357e+01 -3.8207e+00 -2.2963e+00 -3.8812e+00
1118 +9.649792233e-04 +9.649792233e-04 +5.661096498e+01 +5.661096498e+01 -3.8249e+00 -2.2942e+00 -3.8793e+00
1258 +5.876640992e-04 +5.876640992e-04 +5.661058766e+01 +5.661058766e+01 -3.8302e+00 -2.2916e+00 -3.8769e+00
1307 +3.832553915e-04 +3.832553915e-04 +5.661038326e+01 +5.661038326e+01 -3.8341e+00 -2.2897e+00 -3.8751e+00
1364 +2.439368571e-04 +2.439368571e-04 +5.661024394e+01 +5.661024394e+01 -3.8383e+00 -2.2876e+00 -3.8732e+00
1422 +1.498693742e-04 +1.498693742e-04 +5.661014987e+01 +5.661014987e+01 -3.8408e+00 -2.2863e+00 -3.8721e+00
1512 +9.650210806e-05 +9.650210806e-05 +5.661009650e+01 +5.661009650e+01 -3.8428e+00 -2.2853e+00 -3.8712e+00
1622 +5.950833059e-05 +5.950833059e-05 +5.661005951e+01 +5.661005951e+01 -3.8447e+00 -2.2843e+00 -3.8703e+00
1692 +3.951570216e-05 +3.951570216e-05 +5.661003952e+01 +5.661003952e+01 -3.8460e+00 -2.2837e+00 -3.8697e+00
1736 +2.089048128e-05 +2.089048128e-05 +5.661002089e+01 +5.661002089e+01 -3.8478e+00 -2.2827e+00 -3.8688e+00
1809 +1.565299566e-05 +1.565299566e-05 +5.661001565e+01 +5.661001565e+01 -3.8483e+00 -2.2824e+00 -3.8686e+00
1870 +9.362043919e-06 +9.362043919e-06 +5.661000936e+01 +5.661000936e+01 -3.8488e+00 -2.2821e+00 -3.8683e+00
1961 +6.047572633e-06 +6.047572633e-06 +5.661000605e+01 +5.661000605e+01 -3.8492e+00 -2.2819e+00 -3.8682e+00
1999 +3.938441871e-06 +3.938441871e-06 +5.661000394e+01 +5.661000394e+01 -3.8498e+00 -2.2816e+00 -3.8679e+00
2118 +2.445500947e-06 +2.445500947e-06 +5.661000245e+01 +5.661000245e+01 -3.8501e+00 -2.2814e+00 -3.8677e+00
2157 +1.430369601e-06 +1.430369601e-06 +5.661000143e+01 +5.661000143e+01 -3.8504e+00 -2.2813e+00 -3.8676e+00
2217 +9.566954020e-07 +9.566954020e-07 +5.661000096e+01 +5.661000096e+01 -3.8505e+00 -2.2812e+00 -3.8676e+00
2270 +5.183177478e-07 +5.183177478e-07 +5.661000052e+01 +5.661000052e+01 -3.8506e+00 -2.2811e+00 -3.8675e+00
2296 +2.894869766e-07 +2.894869766e-07 +5.661000029e+01 +5.661000029e+01 -3.8508e+00 -2.2810e+00 -3.8674e+00
2317 +2.348154098e-07 +2.348154098e-07 +5.661000023e+01 +5.661000023e+01 -3.8509e+00 -2.2810e+00 -3.8673e+00
2378 +1.578020701e-07 +1.578020701e-07 +5.661000016e+01 +5.661000016e+01 -3.8509e+00 -2.2810e+00 -3.8673e+00
2524 +8.907704085e-08 +8.907704085e-08 +5.661000009e+01 +5.661000009e+01 -3.8510e+00 -2.2809e+00 -3.8673e+00
2555 +4.827386846e-08 +4.827386846e-08 +5.661000005e+01 +5.661000005e+01 -3.8510e+00 -2.2809e+00 -3.8673e+00
2572 +3.751777200e-08 +3.751777200e-08 +5.661000004e+01 +5.661000004e+01 -3.8511e+00 -2.2809e+00 -3.8673e+00
2669 +2.449087333e-08 +2.449087333e-08 +5.661000002e+01 +5.661000002e+01 -3.8511e+00 -2.2809e+00 -3.8673e+00
2707 +1.488424317e-08 +1.488424317e-08 +5.661000001e+01 +5.661000001e+01 -3.8511e+00 -2.2808e+00 -3.8672e+00
2739 +9.659224531e-09 +9.659224531e-09 +5.661000001e+01 +5.661000001e+01 -3.8511e+00 -2.2808e+00 -3.8672e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.492166297e+08 +2.492166297e+08 +2.492166116e+08 +2.492166116e+08 -1.1863e+00 -3.5146e+00 +1.0336e+00
2 +7.858137089e+07 +7.858137089e+07 +7.858135279e+07 +7.858135279e+07 -1.6264e-01 -1.6854e+00 -5.1689e-02
4 +7.380362595e+06 +7.380362595e+06 +7.380344495e+06 +7.380344495e+06 -3.4108e+00 -3.1952e+00 +5.2820e+00
9 +7.740148825e+05 +7.740148825e+05 +7.739967825e+05 +7.739967825e+05 -2.6271e+00 -3.5810e-01 +2.8042e+00
29 +5.774271699e+05 +5.774271699e+05 +5.774090699e+05 +5.774090699e+05 -1.3975e+00 +9.3685e-02 +2.3884e+00
36 +1.041255242e+05 +1.041255242e+05 +1.041074242e+05 +1.041074242e+05 -2.9753e-01 +1.1589e+00 +2.9357e+00
37 +8.326515148e+04 +8.326515148e+04 +8.324705148e+04 +8.324705148e+04 -3.2418e-01 +7.7698e-01 +3.0850e+00
66 +2.600280304e+04 +2.600280304e+04 +2.598470304e+04 +2.598470304e+04 -7.1379e-02 +7.5313e-01 +2.6156e+00
72 +4.666807264e+03 +4.666807264e+03 +4.648707264e+03 +4.648707264e+03 +6.7473e-01 +1.3103e+00 +2.3538e+00
92 +3.132249109e+03 +3.132249109e+03 +3.114149109e+03 +3.114149109e+03 +1.6411e-01 +1.0421e+00 +2.5468e+00
97 +4.921881992e+02 +4.921881992e+02 +4.740881992e+02 +4.740881992e+02 +3.6836e-01 +1.2477e+00 +2.4046e+00
172 +2.844297154e+02 +2.844297154e+02 +2.663297154e+02 +2.663297154e+02 +2.9963e-01 +1.2026e+00 +2.4612e+00
179 +1.030879627e+02 +1.030879627e+02 +8.498796269e+01 +8.498796269e+01 +3.6988e-01 +1.2068e+00 +2.4256e+00
183 +7.755386463e+00 +7.755386463e+00 -1.034461354e+01 -1.034461354e+01 +3.6956e-01 +1.2170e+00 +2.4205e+00
236 +2.291845163e+00 +2.291845163e+00 -1.580815484e+01 -1.580815484e+01 +3.4555e-01 +1.2084e+00 +2.4283e+00
343 +1.504450492e+00 +1.504450492e+00 -1.659554951e+01 -1.659554951e+01 +3.7870e-01 +1.2225e+00 +2.4139e+00
882 +9.460561780e-01 +9.460561780e-01 -1.715394382e+01 -1.715394382e+01 +1.9558e-01 +1.1336e+00 +2.4937e+00
1045 +6.073975902e-01 +6.073975902e-01 -1.749260241e+01 -1.749260241e+01 +2.1696e-02 +1.0475e+00 +2.5733e+00
1175 +3.944433547e-01 +3.944433547e-01 -1.770555665e+01 -1.770555665e+01 -1.3131e-01 +9.7096e-01 +2.6468e+00
1327 +2.419418753e-01 +2.419418753e-01 -1.785805812e+01 -1.785805812e+01 -2.1574e-01 +9.2787e-01 +2.6888e+00
1433 +1.569497596e-01 +1.569497596e-01 -1.794305024e+01 -1.794305024e+01 -3.0898e-01 +8.7977e-01 +2.7365e+00
1612 +9.823405308e-02 +9.823405308e-02 -1.800176595e+01 -1.800176595e+01 -3.5922e-01 +8.5406e-01 +2.7626e+00
1662 +6.206903455e-02 +6.206903455e-02 -1.803793097e+01 -1.803793097e+01 -4.1887e-01 +8.2295e-01 +2.7940e+00
1798 +3.573743781e-02 +3.573743781e-02 -1.806426256e+01 -1.806426256e+01 -4.6872e-01 +7.9674e-01 +2.8205e+00
1824 +1.789192217e-02 +1.789192217e-02 -1.808210808e+01 -1.808210808e+01 -5.2232e-01 +7.6828e-01 +2.8491e+00
1847 +8.187259084e-03 +8.187259084e-03 -1.809181274e+01 -1.809181274e+01 -5.5133e-01 +7.5293e-01 +2.8646e+00
1851 +6.163945316e-03 +6.163945316e-03 -1.809383605e+01 -1.809383605e+01 -5.6513e-01 +7.4545e-01 +2.8720e+00
1890 +3.844709823e-03 +3.844709823e-03 -1.809615529e+01 -1.809615529e+01 -5.6429e-01 +7.4593e-01 +2.8714e+00
2022 +2.444895265e-03 +2.444895265e-03 -1.809755510e+01 -1.809755510e+01 -5.7396e-01 +7.4079e-01 +2.8765e+00
2105 +1.411390484e-03 +1.411390484e-03 -1.809858861e+01 -1.809858861e+01 -5.8391e-01 +7.3546e-01 +2.8817e+00
2180 +9.889244153e-04 +9.889244153e-04 -1.809901108e+01 -1.809901108e+01 -5.8983e-01 +7.3230e-01 +2.8847e+00
