% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
115822 +1.581442204e-05 +1.581442204e-05 +7.948001581e+01 +7.948001581e+01
119922 +9.515229252e-06 +9.515229252e-06 +7.948000952e+01 +7.948000952e+01
122925 +6.075175733e-06 +6.075175733e-06 +7.948000608e+01 +7.948000608e+01
125590 +3.947860662e-06 +3.947860662e-06 +7.948000395e+01 +7.948000395e+01
127701 +2.406552042e-06 +2.406552042e-06 +7.948000241e+01 +7.948000241e+01
131853 +1.514012510e-06 +1.514012510e-06 +7.948000151e+01 +7.948000151e+01
135204 +9.484380712e-07 +9.484380712e-07 +7.948000095e+01 +7.948000095e+01
139338 +5.966621615e-07 +5.966621615e-07 +7.948000060e+01 +7.948000060e+01
141064 +3.800656003e-07 +3.800656003e-07 +7.948000038e+01 +7.948000038e+01
143227 +2.507646570e-07 +2.507646570e-07 +7.948000025e+01 +7.948000025e+01
146141 +1.367331919e-07 +1.367331919e-07 +7.948000014e+01 +7.948000014e+01
149532 +9.204664764e-08 +9.204664764e-08 +7.948000009e+01 +7.948000009e+01
152357 +6.221520721e-08 +6.221520721e-08 +7.948000006e+01 +7.948000006e+01
155993 +3.867339160e-08 +3.867339160e-08 +7.948000004e+01 +7.948000004e+01
160466 +2.364602381e-08 +2.364602381e-08 +7.948000002e+01 +7.948000002e+01
164569 +1.537263472e-08 +1.537263472e-08 +7.948000002e+01 +7.948000002e+01
167690 +9.329269801e-09 +9.329269801e-09 +7.948000001e+01 +7.948000001e+01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.695858921e+02 +6.695858921e+02 +1.064065892e+03 +1.064065892e+03
3 +5.838620504e+02 +5.838620504e+02 +9.783420504e+02 +9.783420504e+02
76 +3.890152352e+02 +3.890152352e+02 +7.834952352e+02 +7.834952352e+02
2152 +1.998381280e+02 +1.998381280e+02 +5.943181280e+02 +5.943181280e+02
3554 +1.581209307e+02 +1.581209307e+02 +5.526009307e+02 +5.526009307e+02
5966 +9.336360232e+01 +9.336360232e+01 +4.878436023e+02 +4.878436023e+02
8895 +5.721448282e+01 +5.721448282e+01 +4.516944828e+02 +4.516944828e+02
11241 +3.727691764e+01 +3.727691764e+01 +4.317569176e+02 +4.317569176e+02
12515 +2.490101929e+01 +2.490101929e+01 +4.193810193e+02 +4.193810193e+02
15590 +1.555360606e+01 +1.555360606e+01 +4.100336061e+02 +4.100336061e+02
18630 +9.811275404e+00 +9.811275404e+00 +4.042912754e+02 +4.042912754e+02
20305 +5.789412612e+00 +5.789412612e+00 +4.002694126e+02 +4.002694126e+02
24556 +3.946916138e+00 +3.946916138e+00 +3.984269161e+02 +3.984269161e+02
27713 +2.510930327e+00 +2.510930327e+00 +3.969909303e+02 +3.969909303e+02
30279 +1.485936060e+00 +1.485936060e+00 +3.959659361e+02 +3.959659361e+02
33912 +9.839356078e-01 +9.839356078e-01 +3.954639356e+02 +3.954639356e+02
38436 +6.228035096e-01 +6.228035096e-01 +3.951028035e+02 +3.951028035e+02
42634 +3.809638752e-01 +3.809638752e-01 +3.948609639e+02 +3.948609639e+02
47425 +2.464215942e-01 +2.464215942e-01 +3.947264216e+02 +3.947264216e+02
49889 +1.464417286e-01 +1.464417286e-01 +3.946264417e+02 +3.946264417e+02
53032 +9.090649281e-02 +9.090649281e-02 +3.945709065e+02 +3.945709065e+02
58088 +6.161309776e-02 +6.161309776e-02 +3.945416131e+02 +3.945416131e+02
61288 +3.952365948e-02 +3.952365948e-02 +3.945195237e+02 +3.945195237e+02
65280 +2.435207734e-02 +2.435207734e-02 +3.945043521e+02 +3.945043521e+02
68208 +1.575775758e-02 +1.575775758e-02 +3.944957578e+02 +3.944957578e+02
73171 +9.931876228e-03 +9.931876228e-03 +3.944899319e+02 +3.944899319e+02
75215 +6.172792669e-03 +6.172792669e-03 +3.944861728e+02 +3.944861728e+02
78716 +3.785623024e-03 +3.785623024e-03 +3.944837856e+02 +3.944837856e+02
80897 +2.504323251e-03 +2.504323251e-03 +3.944825043e+02 +3.944825043e+02
85236 +1.559910511e-03 +1.559910511e-03 +3.944815599e+02 +3.944815599e+02
89205 +9.835331769e-04 +9.835331769e-04 +3.944809835e+02 +3.944809835e+02
93101 +6.245513960e-04 +6.245513960e-04 +3.944806246e+02 +3.944806246e+02
95409 +3.831870019e-04 +3.831870019e-04 +3.944803832e+02 +3.944803832e+02
99573 +2.279617398e-04 +2.279617398e-04 +3.944802280e+02 +3.944802280e+02
101290 +1.540078209e-04 +1.540078209e-04 +3.944801540e+02 +3.944801540e+02
104391 +9.561697266e-05 +9.561697266e-05 +3.944800956e+02 +3.944800956e+02
108068 +5.833985801e-05 +5.833985801e-05 +3.944800583e+02 +3.944800583e+02
112297 +3.962425461e-05 +3.962425461e-05 +3.944800396e+02 +3.944800396e+02
117599 +2.450202288e-05 +2.450202288e-05 +3.944800245e+02 +3.944800245e+02
123744 +1.571802420e-05 +1.571802420e-05 +3.944800157e+02 +3.944800157e+02
127224 +9.809503695e-06 +9.809503695e-06 +3.944800098e+02 +3.944800098e+02
130850 +6.002114333e-06 +6.002114333e-06 +3.944800060e+02 +3.944800060e+02
133222 +3.881305247e-06 +3.881305247e-06 +3.944800039e+02 +3.944800039e+02
137195 +2.330431187e-06 +2.330431187e-06 +3.944800023e+02 +3.944800023e+02
141467 +1.524451648e-06 +1.524451648e-06 +3.944800015e+02 +3.944800015e+02
144554 +9.914666634e-07 +9.914666634e-07 +3.944800010e+02 +3.944800010e+02
147210 +6.196816571e-07 +6.196816571e-07 +3.944800006e+02 +3.944800006e+02
150808 +3.785655736e-07 +3.785655736e-07 +3.944800004e+02 +3.944800004e+02
153862 +2.493658258e-07 +2.493658258e-07 +3.944800002e+02 +3.944800002e+02
157007 +1.494012736e-07 +1.494012736e-07 +3.944800001e+02 +3.944800001e+02
162364 +9.916863064e-08 +9.916863064e-08 +3.944800001e+02 +3.944800001e+02
166190 +5.864319519e-08 +5.864319519e-08 +3.944800001e+02 +3.944800001e+02
168867 +3.748715471e-08 +3.748715471e-08 +3.944800000e+02 +3.944800000e+02
171051 +2.466441629e-08 +2.466441629e-08 +3.944800000e+02 +3.944800000e+02
174253 +1.499080327e-08 +1.499080327e-08 +3.944800000e+02 +3.944800000e+02
176822 +9.337611573e-09 +9.337611573e-09 +3.944800000e+02 +3.944800000e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.688939092e+02 +5.688939092e+02 +3.217839092e+02 +3.217839092e+02
34 +3.303088143e+02 +3.303088143e+02 +8.319881425e+01 +8.319881425e+01
1208 +2.212040522e+02 +2.212040522e+02 -2.590594776e+01 -2.590594776e+01
2870 +1.521956567e+02 +1.521956567e+02 -9.491434325e+01 -9.491434325e+01
5519 +9.564221299e+01 +9.564221299e+01 -1.514677870e+02 -1.514677870e+02
7333 +6.100240116e+01 +6.100240116e+01 -1.861075988e+02 -1.861075988e+02
8960 +3.889418634e+01 +3.889418634e+01 -2.082158137e+02 -2.082158137e+02
12075 +1.990752424e+01 +1.990752424e+01 -2.272024758e+02 -2.272024758e+02
14898 +1.520621536e+01 +1.520621536e+01 -2.319037846e+02 -2.319037846e+02
16948 +9.819156661e+00 +9.819156661e+00 -2.372908433e+02 -2.372908433e+02
19522 +5.817304246e+00 +5.817304246e+00 -2.412926958e+02 -2.412926958e+02
22801 +3.704227454e+00 +3.704227454e+00 -2.434057725e+02 -2.434057725e+02
26207 +2.303054031e+00 +2.303054031e+00 -2.448069460e+02 -2.448069460e+02
28632 +1.492841242e+00 +1.492841242e+00 -2.456171588e+02 -2.456171588e+02
32653 +9.701053692e-01 +9.701053692e-01 -2.461398946e+02 -2.461398946e+02
36338 +6.259672694e-01 +6.259672694e-01 -2.464840327e+02 -2.464840327e+02
39099 +3.922273252e-01 +3.922273252e-01 -2.467177727e+02 -2.467177727e+02
42542 +2.506548451e-01 +2.506548451e-01 -2.468593452e+02 -2.468593452e+02
46602 +1.573053062e-01 +1.573053062e-01 -2.469526947e+02 -2.469526947e+02
48288 +9.903849103e-02 +9.903849103e-02 -2.470109615e+02 -2.470109615e+02
51920 +6.301787992e-02 +6.301787992e-02 -2.470469821e+02 -2.470469821e+02
55465 +3.675544460e-02 +3.675544460e-02 -2.470732446e+02 -2.470732446e+02
58471 +2.506888998e-02 +2.506888998e-02 -2.470849311e+02 -2.470849311e+02
62994 +1.578083744e-02 +1.578083744e-02 -2.470942192e+02 -2.470942192e+02
65472 +9.911292537e-03 +9.911292537e-03 -2.471000887e+02 -2.471000887e+02
69307 +6.246655432e-03 +6.246655432e-03 -2.471037533e+02 -2.471037533e+02
72722 +3.930015315e-03 +3.930015315e-03 -2.471060700e+02 -2.471060700e+02
76506 +2.443858501e-03 +2.443858501e-03 -2.471075561e+02 -2.471075561e+02
80962 +1.573890539e-03 +1.573890539e-03 -2.471084261e+02 -2.471084261e+02
84983 +9.072583485e-04 +9.072583485e-04 -2.471090927e+02 -2.471090927e+02
89261 +6.017125685e-04 +6.017125685e-04 -2.471093983e+02 -2.471093983e+02
92545 +3.715699942e-04 +3.715699942e-04 -2.471096284e+02 -2.471096284e+02
94259 +2.460873777e-04 +2.460873777e-04 -2.471097539e+02 -2.471097539e+02
98709 +1.509453330e-04 +1.509453330e-04 -2.471098491e+02 -2.471098491e+02
100816 +9.691500503e-05 +9.691500503e-05 -2.471099031e+02 -2.471099031e+02
105534 +6.208323168e-05 +6.208323168e-05 -2.471099379e+02 -2.471099379e+02
110823 +3.653632962e-05 +3.653632962e-05 -2.471099635e+02 -2.471099635e+02
112769 +2.427555782e-05 +2.427555782e-05 -2.471099757e+02 -2.471099757e+02
114526 +1.517785475e-05 +1.517785475e-05 -2.471099848e+02 -2.471099848e+02
117209 +9.531633992e-06 +9.531633992e-06 -2.471099905e+02 -2.471099905e+02
121053 +5.745294601e-06 +5.745294601e-06 -2.471099943e+02 -2.471099943e+02
124344 +3.938244589e-06 +3.938244589e-06 -2.471099961e+02 -2.471099961e+02
126235 +2.319685478e-06 +2.319685478e-06 -2.471099977e+02 -2.471099977e+02
128733 +1.382981111e-06 +1.382981111e-06 -2.471099986e+02 -2.471099986e+02
131989 +9.725263510e-07 +9.725263510e-07 -2.471099990e+02 -2.471099990e+02
135674 +5.964512866e-07 +5.964512866e-07 -2.471099994e+02 -2.471099994e+02
136987 +3.729735738e-07 +3.729735738e-07 -2.471099996e+02 -2.471099996e+02
140337 +2.295923025e-07 +2.295923025e-07 -2.471099998e+02 -2.471099998e+02
142429 +1.449136562e-07 +1.449136562e-07 -2.471099999e+02 -2.471099999e+02
146921 +8.466764712e-08 +8.466764712e-08 -2.471099999e+02 -2.471099999e+02
149460 +6.195870128e-08 +6.195870128e-08 -2.471099999e+02 -2.471099999e+02
153088 +3.848103347e-08 +3.848103347e-08 -2.471100000e+02 -2.471100000e+02
156781 +2.463423243e-08 +2.463423243e-08 -2.471100000e+02 -2.471100000e+02
161024 +1.534510830e-08 +1.534510830e-08 -2.471100000e+02 -2.471100000e+02
164158 +9.885212648e-09 +9.885212648e-09 -2.471100000e+02 -2.471100000e+02
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.466108918e+02 +5.466108918e+02 +3.945708918e+02 +3.945708918e+02
6 +3.441635824e+02 +3.441635824e+02 +1.921235824e+02 +1.921235824e+02
686 +2.418753317e+02 +2.418753317e+02 +8.983533173e+01 +8.983533173e+01
3686 +1.514399517e+02 +1.514399517e+02 -6.000483094e-01 -6.000483094e-01
6025 +9.957240173e+01 +9.957240173e+01 -5.246759827e+01 -5.246759827e+01
8573 +6.003049523e+01 +6.003049523e+01 -9.200950477e+01 -9.200950477e+01
9173 +3.698957398e+01 +3.698957398e+01 -1.150504260e+02 -1.150504260e+02
13511 +2.439684582e+01 +2.439684582e+01 -1.276431542e+02 -1.276431542e+02
15257 +1.558322382e+01 +1.558322382e+01 -1.364567762e+02 -1.364567762e+02
18557 +9.772445544e+00 +9.772445544e+00 -1.422675545e+02 -1.422675545e+02
20808 +6.010208432e+00 +6.010208432e+00 -1.460297916e+02 -1.460297916e+02
23927 +3.717238120e+00 +3.717238120e+00 -1.483227619e+02 -1.483227619e+02
26849 +2.431599993e+00 +2.431599993e+00 -1.496084000e+02 -1.496084000e+02
28805 +1.498364819e+00 +1.498364819e+00 -1.505416352e+02 -1.505416352e+02
34102 +9.941224791e-01 +9.941224791e-01 -1.510458775e+02 -1.510458775e+02
38036 +6.058876874e-01 +6.058876874e-01 -1.514341123e+02 -1.514341123e+02
41741 +3.905566751e-01 +3.905566751e-01 -1.516494433e+02 -1.516494433e+02
45404 +2.509269908e-01 +2.509269908e-01 -1.517890730e+02 -1.517890730e+02
49283 +1.566697354e-01 +1.566697354e-01 -1.518833303e+02 -1.518833303e+02
54411 +9.437769709e-02 +9.437769709e-02 -1.519456223e+02 -1.519456223e+02
58794 +5.922086990e-02 +5.922086990e-02 -1.519807791e+02 -1.519807791e+02
61946 +3.958860831e-02 +3.958860831e-02 -1.520004114e+02 -1.520004114e+02
65173 +2.496974212e-02 +2.496974212e-02 -1.520150303e+02 -1.520150303e+02
70082 +1.434408131e-02 +1.434408131e-02 -1.520256559e+02 -1.520256559e+02
74932 +9.786794007e-03 +9.786794007e-03 -1.520302132e+02 -1.520302132e+02
82028 +6.153342712e-03 +6.153342712e-03 -1.520338467e+02 -1.520338467e+02
88607 +3.979208263e-03 +3.979208263e-03 -1.520360208e+02 -1.520360208e+02
90584 +2.490343611e-03 +2.490343611e-03 -1.520375097e+02 -1.520375097e+02
98013 +1.482450586e-03 +1.482450586e-03 -1.520385175e+02 -1.520385175e+02
103903 +9.955583358e-04 +9.955583358e-04 -1.520390044e+02 -1.520390044e+02
109353 +6.251379248e-04 +6.251379248e-04 -1.520393749e+02 -1.520393749e+02
114022 +3.806315620e-04 +3.806315620e-04 -1.520396194e+02 -1.520396194e+02
117235 +2.447213175e-04 +2.447213175e-04 -1.520397553e+02 -1.520397553e+02
120946 +1.572210300e-04 +1.572210300e-04 -1.520398428e+02 -1.520398428e+02
126168 +9.925345549e-05 +9.925345549e-05 -1.520399007e+02 -1.520399007e+02
130405 +6.192291431e-05 +6.192291431e-05 -1.520399381e+02 -1.520399381e+02
134904 +3.890917111e-05 +3.890917111e-05 -1.520399611e+02 -1.520399611e+02
140826 +2.467921593e-05 +2.467921593e-05 -1.520399753e+02 -1.520399753e+02
145662 +1.467459415e-05 +1.467459415e-05 -1.520399853e+02 -1.520399853e+02
147567 +9.988299524e-06 +9.988299524e-06 -1.520399900e+02 -1.520399900e+02
150486 +5.461395517e-06 +5.461395517e-06 -1.520399945e+02 -1.520399945e+02
153768 +3.897345806e-06 +3.897345806e-06 -1.520399961e+02 -1.520399961e+02
156393 +2.463686428e-06 +2.463686428e-06 -1.520399975e+02 -1.520399975e+02
159293 +1.508468898e-06 +1.508468898e-06 -1.520399985e+02 -1.520399985e+02
162835 +9.762979403e-07 +9.762979403e-07 -1.520399990e+02 -1.520399990e+02
165996 +5.728464885e-07 +5.728464885e-07 -1.520399994e+02 -1.520399994e+02
170654 +3.928156787e-07 +3.928156787e-07 -1.520399996e+02 -1.520399996e+02
175879 +2.387938309e-07 +2.387938309e-07 -1.520399998e+02 -1.520399998e+02
178456 +1.528331666e-07 +1.528331666e-07 -1.520399998e+02 -1.520399998e+02
179921 +9.803085277e-08 +9.803085277e-08 -1.520399999e+02 -1.520399999e+02
182340 +6.010213838e-08 +6.010213838e-08 -1.520399999e+02 -1.520399999e+02
186407 +3.676359484e-08 +3.676359484e-08 -1.520400000e+02 -1.520400000e+02
188846 +2.421359113e-08 +2.421359113e-08 -1.520400000e+02 -1.520400000e+02
192676 +1.562600005e-08 +1.562600005e-08 -1.520400000e+02 -1.520400000e+02
196854 +9.930630540e-09 +9.930630540e-09 -1.520400000e+02 -1.520400000e+02
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.577937360e+02 +4.577937360e+02 +4.325437360e+02 +4.325437360e+02
3 +3.156752688e+02 +3.156752688e+02 +2.904252688e+02 +2.904252688e+02
929 +2.426592529e+02 +2.426592529e+02 +2.174092529e+02 +2.174092529e+02
2122 +1.442227383e+02 +1.442227383e+02 +1.189727383e+02 +1.189727383e+02
3643 +9.689042027e+01 +9.689042027e+01 +7.164042027e+01 +7.164042027e+01
7031 +5.427388220e+01 +5.427388220e+01 +2.902388220e+01 +2.902388220e+01
8681 +3.622413231e+01 +3.622413231e+01 +1.097413231e+01 +1.097413231e+01
11305 +2.402559923e+01 +2.402559923e+01 -1.224400773e+00 -1.224400773e+00
13032 +1.571223188e+01 +1.571223188e+01 -9.537768120e+00 -9.537768120e+00
15847 +9.262327817e+00 +9.262327817e+00 -1.598767218e+01 -1.598767218e+01
18346 +5.649854242e+00 +5.649854242e+00 -1.960014576e+01 -1.960014576e+01
20706 +3.945422339e+00 +3.945422339e+00 -2.130457766e+01 -2.130457766e+01
22661 +2.077792434e+00 +2.077792434e+00 -2.317220757e+01 -2.317220757e+01
26280 +1.438678785e+00 +1.438678785e+00 -2.381132122e+01 -2.381132122e+01
29314 +8.332063698e-01 +8.332063698e-01 -2.441679363e+01 -2.441679363e+01
32593 +6.210800770e-01 +6.210800770e-01 -2.462891992e+01 -2.462891992e+01
36411 +3.938244779e-01 +3.938244779e-01 -2.485617552e+01 -2.485617552e+01
39863 +2.508537354e-01 +2.508537354e-01 -2.499914626e+01 -2.499914626e+01
41117 +1.538106435e-01 +1.538106435e-01 -2.509618936e+01 -2.509618936e+01
44936 +9.703167903e-02 +9.703167903e-02 -2.515296832e+01 -2.515296832e+01
46877 +5.295252281e-02 +5.295252281e-02 -2.519704748e+01 -2.519704748e+01
48816 +3.891435714e-02 +3.891435714e-02 -2.521108564e+01 -2.521108564e+01
52807 +2.463982028e-02 +2.463982028e-02 -2.522536018e+01 -2.522536018e+01
56380 +1.545188732e-02 +1.545188732e-02 -2.523454811e+01 -2.523454811e+01
61638 +9.977444066e-03 +9.977444066e-03 -2.524002256e+01 -2.524002256e+01
65612 +6.055361870e-03 +6.055361870e-03 -2.524394464e+01 -2.524394464e+01
70116 +3.898929183e-03 +3.898929183e-03 -2.524610107e+01 -2.524610107e+01
75275 +2.397657602e-03 +2.397657602e-03 -2.524760234e+01 -2.524760234e+01
78815 +1.483545110e-03 +1.483545110e-03 -2.524851645e+01 -2.524851645e+01
83446 +9.941332349e-04 +9.941332349e-04 -2.524900587e+01 -2.524900587e+01
86661 +5.943746370e-04 +5.943746370e-04 -2.524940563e+01 -2.524940563e+01
91831 +3.678166286e-04 +3.678166286e-04 -2.524963218e+01 -2.524963218e+01
97007 +2.511881470e-04 +2.511881470e-04 -2.524974881e+01 -2.524974881e+01
101588 +1.540497191e-04 +1.540497191e-04 -2.524984595e+01 -2.524984595e+01
105872 +9.027404959e-05 +9.027404959e-05 -2.524990973e+01 -2.524990973e+01
110336 +6.230024346e-05 +6.230024346e-05 -2.524993770e+01 -2.524993770e+01
113469 +3.912955274e-05 +3.912955274e-05 -2.524996087e+01 -2.524996087e+01
117451 +2.456873813e-05 +2.456873813e-05 -2.524997543e+01 -2.524997543e+01
119658 +1.544005004e-05 +1.544005004e-05 -2.524998456e+01 -2.524998456e+01
123248 +9.902176920e-06 +9.902176920e-06 -2.524999010e+01 -2.524999010e+01
125476 +5.699430098e-06 +5.699430098e-06 -2.524999430e+01 -2.524999430e+01
127773 +3.541376874e-06 +3.541376874e-06 -2.524999646e+01 -2.524999646e+01
130090 +2.272049887e-06 +2.272049887e-06 -2.524999773e+01 -2.524999773e+01
133675 +1.425148834e-06 +1.425148834e-06 -2.524999857e+01 -2.524999857e+01
135343 +8.901696908e-07 +8.901696908e-07 -2.524999911e+01 -2.524999911e+01
138991 +5.421117031e-07 +5.421117031e-07 -2.524999946e+01 -2.524999946e+01
141296 +3.923034306e-07 +3.923034306e-07 -2.524999961e+01 -2.524999961e+01
144172 +2.483157182e-07 +2.483157182e-07 -2.524999975e+01 -2.524999975e+01
147419 +1.583093940e-07 +1.583093940e-07 -2.524999984e+01 -2.524999984e+01
150183 +9.190807404e-08 +9.190807404e-08 -2.524999991e+01 -2.524999991e+01
154057 +6.159468668e-08 +6.159468668e-08 -2.524999994e+01 -2.524999994e+01
158533 +3.971105045e-08 +3.971105045e-08 -2.524999996e+01 -2.524999996e+01
162221 +2.465584714e-08 +2.465584714e-08 -2.524999998e+01 -2.524999998e+01
165874 +1.514294468e-08 +1.514294468e-08 -2.524999998e+01 -2.524999998e+01
169757 +9.860027461e-09 +9.860027461e-09 -2.524999999e+01 -2.524999999e+01
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.296278212e+02 +4.296278212e+02 +2.279078212e+02 +2.279078212e+02
3 +3.308724527e+02 +3.308724527e+02 +1.291524527e+02 +1.291524527e+02
734 +1.737961110e+02 +1.737961110e+02 -2.792388897e+01 -2.792388897e+01
2002 +1.344696356e+02 +1.344696356e+02 -6.725036437e+01 -6.725036437e+01
4819 +9.615899341e+01 +9.615899341e+01 -1.055610066e+02 -1.055610066e+02
7223 +6.147914724e+01 +6.147914724e+01 -1.402408528e+02 -1.402408528e+02
9369 +3.732026133e+01 +3.732026133e+01 -1.643997387e+02 -1.643997387e+02
10934 +2.472184514e+01 +2.472184514e+01 -1.769981549e+02 -1.769981549e+02
13245 +1.548951103e+01 +1.548951103e+01 -1.862304890e+02 -1.862304890e+02
15850 +9.429945058e+00 +9.429945058e+00 -1.922900549e+02 -1.922900549e+02
17876 +6.299413901e+00 +6.299413901e+00 -1.954205861e+02 -1.954205861e+02
19243 +3.691363890e+00 +3.691363890e+00 -1.980286361e+02 -1.980286361e+02
22336 +2.288426323e+00 +2.288426323e+00 -1.994315737e+02 -1.994315737e+02
24422 +1.464114624e+00 +1.464114624e+00 -2.002558854e+02 -2.002558854e+02
26039 +9.858772115e-01 +9.858772115e-01 -2.007341228e+02 -2.007341228e+02
28776 +6.185054628e-01 +6.185054628e-01 -2.011014945e+02 -2.011014945e+02
31381 +3.934687781e-01 +3.934687781e-01 -2.013265312e+02 -2.013265312e+02
33811 +2.489451251e-01 +2.489451251e-01 -2.014710549e+02 -2.014710549e+02
37185 +1.557379058e-01 +1.557379058e-01 -2.015642621e+02 -2.015642621e+02
38955 +9.414545754e-02 +9.414545754e-02 -2.016258545e+02 -2.016258545e+02
41724 +6.263328129e-02 +6.263328129e-02 -2.016573667e+02 -2.016573667e+02
44319 +3.952534783e-02 +3.952534783e-02 -2.016804747e+02 -2.016804747e+02
46899 +2.488721042e-02 +2.488721042e-02 -2.016951128e+02 -2.016951128e+02
49055 +1.533755561e-02 +1.533755561e-02 -2.017046624e+02 -2.017046624e+02
51187 +8.980863247e-03 +8.980863247e-03 -2.017110191e+02 -2.017110191e+02
52950 +6.044197787e-03 +6.044197787e-03 -2.017139558e+02 -2.017139558e+02
56517 +3.633509037e-03 +3.633509037e-03 -2.017163665e+02 -2.017163665e+02
59687 +2.507956668e-03 +2.507956668e-03 -2.017174920e+02 -2.017174920e+02
62193 +1.567428889e-03 +1.567428889e-03 -2.017184326e+02 -2.017184326e+02
65913 +9.983007606e-04 +9.983007606e-04 -2.017190017e+02 -2.017190017e+02
68071 +5.742878668e-04 +5.742878668e-04 -2.017194257e+02 -2.017194257e+02
69771 +3.951961366e-04 +3.951961366e-04 -2.017196048e+02 -2.017196048e+02
74446 +2.234565415e-04 +2.234565415e-04 -2.017197765e+02 -2.017197765e+02
76383 +1.570701512e-04 +1.570701512e-04 -2.017198429e+02 -2.017198429e+02
79893 +9.792132380e-05 +9.792132380e-05 -2.017199021e+02 -2.017199021e+02
83191 +6.231738766e-05 +6.231738766e-05 -2.017199377e+02 -2.017199377e+02
87071 +3.636723110e-05 +3.636723110e-05 -2.017199636e+02 -2.017199636e+02
92404 +2.408032719e-05 +2.408032719e-05 -2.017199759e+02 -2.017199759e+02
95986 +1.579509589e-05 +1.579509589e-05 -2.017199842e+02 -2.017199842e+02
99427 +8.408194589e-06 +8.408194589e-06 -2.017199916e+02 -2.017199916e+02
