% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +6.823670220e+06 +6.823670220e+06 +6.823415400e+06 +6.823415400e+06 +3.4351e+00 -4.2410e+00 -2.1758e+00
7 +3.559207512e+06 +3.559207512e+06 +3.558952692e+06 +3.558952692e+06 +2.0232e+00 +1.7815e+00 +2.1706e-01
20 +2.488996043e+06 +2.488996043e+06 +2.488741223e+06 +2.488741223e+06 +1.0595e+00 +4.9704e-01 -1.9615e+00
25 +1.485421775e+06 +1.485421775e+06 +1.485166955e+06 +1.485166955e+06 +3.1087e+00 +3.5881e+00 -1.3424e+00
63 +4.993203751e+04 +4.993203751e+04 +4.967721751e+04 +4.967721751e+04 +2.8510e+00 +2.1687e+00 -5.5231e-01
148 +3.298315481e+04 +3.298315481e+04 +3.272833481e+04 +3.272833481e+04 +3.4330e+00 +3.0617e+00 -3.0146e-02
156 +3.642519344e+03 +3.642519344e+03 +3.387699344e+03 +3.387699344e+03 +3.4644e+00 +2.9530e+00 -2.8846e-01
244 +1.576473031e+03 +1.576473031e+03 +1.321653031e+03 +1.321653031e+03 +3.8751e+00 +4.0895e+00 +3.0934e-02
247 +4.572759721e+02 +4.572759721e+02 +2.024559721e+02 +2.024559721e+02 +4.2679e+00 +5.2220e+00 +2.4364e-01
345 +2.816897295e+02 +2.816897295e+02 +2.686972954e+01 +2.686972954e+01 +1.3266e+00 -2.7507e+00 -1.9480e+00
609 +1.268901881e+02 +1.268901881e+02 -1.279298119e+02 -1.279298119e+02 +3.5582e+00 +3.3080e+00 -2.0471e-01
647 +1.551425866e+01 +1.551425866e+01 -2.393057413e+02 -2.393057413e+02 +3.9286e+00 +4.1893e+00 +2.5827e-02
1047 +8.338706938e+00 +8.338706938e+00 -2.464812931e+02 -2.464812931e+02 +3.9133e+00 +4.1597e+00 +1.3776e-02
1085 +2.391820748e+00 +2.391820748e+00 -2.524281793e+02 -2.524281793e+02 +3.7179e+00 +3.7061e+00 -1.2948e-01
1086 +1.217612270e+00 +1.217612270e+00 -2.536023877e+02 -2.536023877e+02 +4.0156e+00 +4.4181e+00 +8.1321e-02
1566 +2.889080708e-01 +2.889080708e-01 -2.545310919e+02 -2.545310919e+02 +3.6757e+00 +3.6094e+00 -1.4591e-01
1851 +2.092858578e-01 +2.092858578e-01 -2.546107141e+02 -2.546107141e+02 +3.6499e+00 +3.5505e+00 -1.5580e-01
1904 +1.059728946e-01 +1.059728946e-01 -2.547140271e+02 -2.547140271e+02 +3.6405e+00 +3.5284e+00 -1.6012e-01
1958 +8.648274390e-02 +8.648274390e-02 -2.547335173e+02 -2.547335173e+02 +3.7103e+00 +3.6874e+00 -1.3114e-01
2059 +4.654130685e-02 +4.654130685e-02 -2.547734587e+02 -2.547734587e+02 +3.7101e+00 +3.6874e+00 -1.3096e-01
2071 +1.866716019e-02 +1.866716019e-02 -2.548013328e+02 -2.548013328e+02 +3.7098e+00 +3.6870e+00 -1.3136e-01
2202 +1.329460719e-02 +1.329460719e-02 -2.548067054e+02 -2.548067054e+02 +3.7041e+00 +3.6740e+00 -1.3368e-01
2298 +6.174778430e-03 +6.174778430e-03 -2.548138252e+02 -2.548138252e+02 +3.7181e+00 +3.7062e+00 -1.2759e-01
2567 +3.930840444e-03 +3.930840444e-03 -2.548160692e+02 -2.548160692e+02 +3.7206e+00 +3.7121e+00 -1.2634e-01
2743 +2.422295512e-03 +2.422295512e-03 -2.548175777e+02 -2.548175777e+02 +3.7239e+00 +3.7198e+00 -1.2486e-01
2872 +1.456681605e-03 +1.456681605e-03 -2.548185433e+02 -2.548185433e+02 +3.7266e+00 +3.7263e+00 -1.2355e-01
3152 +9.601098542e-04 +9.601098542e-04 -2.548190399e+02 -2.548190399e+02 +3.7292e+00 +3.7325e+00 -1.2227e-01
3726 +6.296413502e-04 +6.296413502e-04 -2.548193704e+02 -2.548193704e+02 +3.7316e+00 +3.7383e+00 -1.2106e-01
11573 +3.981043210e-04 +3.981043210e-04 -2.548196019e+02 -2.548196019e+02 +3.7335e+00 +3.7429e+00 -1.2008e-01
103253 +2.507854268e-04 +2.507854268e-04 -2.548197492e+02 -2.548197492e+02 +3.7353e+00 +3.7472e+00 -1.1914e-01
103910 +1.566974738e-04 +1.566974738e-04 -2.548198433e+02 -2.548198433e+02 +3.7362e+00 +3.7494e+00 -1.1865e-01
104177 +9.906936265e-05 +9.906936265e-05 -2.548199009e+02 -2.548199009e+02 +3.7373e+00 +3.7520e+00 -1.1808e-01
104348 +5.853226529e-05 +5.853226529e-05 -2.548199415e+02 -2.548199415e+02 +3.7380e+00 +3.7538e+00 -1.1766e-01
104517 +3.914727230e-05 +3.914727230e-05 -2.548199609e+02 -2.548199609e+02 +3.7386e+00 +3.7553e+00 -1.1732e-01
104666 +2.390270731e-05 +2.390270731e-05 -2.548199761e+02 -2.548199761e+02 +3.7392e+00 +3.7567e+00 -1.1700e-01
104853 +1.538042011e-05 +1.538042011e-05 -2.548199846e+02 -2.548199846e+02 +3.7395e+00 +3.7575e+00 -1.1680e-01
104945 +9.733699045e-06 +9.733699045e-06 -2.548199903e+02 -2.548199903e+02 +3.7398e+00 +3.7582e+00 -1.1663e-01
105142 +6.046639925e-06 +6.046639925e-06 -2.548199940e+02 -2.548199940e+02 +3.7399e+00 +3.7586e+00 -1.1654e-01
105241 +3.692613461e-06 +3.692613461e-06 -2.548199963e+02 -2.548199963e+02 +3.7401e+00 +3.7591e+00 -1.1641e-01
105360 +2.050445971e-06 +2.050445971e-06 -2.548199979e+02 -2.548199979e+02 +3.7403e+00 +3.7596e+00 -1.1629e-01
105593 +1.532154386e-06 +1.532154386e-06 -2.548199985e+02 -2.548199985e+02 +3.7404e+00 +3.7597e+00 -1.1628e-01
105823 +9.435601953e-07 +9.435601953e-07 -2.548199991e+02 -2.548199991e+02 +3.7405e+00 +3.7599e+00 -1.1622e-01
105991 +5.674009742e-07 +5.674009742e-07 -2.548199994e+02 -2.548199994e+02 +3.7405e+00 +3.7601e+00 -1.1617e-01
106196 +2.850782437e-07 +2.850782437e-07 -2.548199997e+02 -2.548199997e+02 +3.7406e+00 +3.7603e+00 -1.1612e-01
106350 +2.015146379e-07 +2.015146379e-07 -2.548199998e+02 -2.548199998e+02 +3.7406e+00 +3.7604e+00 -1.1610e-01
106405 +1.383092183e-07 +1.383092183e-07 -2.548199999e+02 -2.548199999e+02 +3.7407e+00 +3.7605e+00 -1.1607e-01
106473 +7.215638220e-08 +7.215638220e-08 -2.548199999e+02 -2.548199999e+02 +3.7407e+00 +3.7606e+00 -1.1606e-01
106563 +4.013901389e-08 +4.013901389e-08 -2.548200000e+02 -2.548200000e+02 +3.7407e+00 +3.7606e+00 -1.1604e-01
106610 +2.500320306e-08 +2.500320306e-08 -2.548200000e+02 -2.548200000e+02 +3.7407e+00 +3.7607e+00 -1.1604e-01
106730 +1.448216835e-08 +1.448216835e-08 -2.548200000e+02 -2.548200000e+02 +3.7408e+00 +3.7607e+00 -1.1603e-01
106903 +7.759695109e-09 +7.759695109e-09 -2.548200000e+02 -2.548200000e+02 +3.7408e+00 +3.7607e+00 -1.1602e-01
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.062084353e+11 +1.062084353e+11 +1.062084354e+11 +1.062084354e+11 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +1.078019455e+09 +1.078019455e+09 +1.078019511e+09 +1.078019511e+09 +7.8123e-02 +4.9552e+00 -3.2494e+00
3 +6.388253016e+08 +6.388253016e+08 +6.388253582e+08 +6.388253582e+08 +1.4763e+00 +3.9039e+00 -4.0982e+00
4 +4.077102018e+07 +4.077102018e+07 +4.077107679e+07 +4.077107679e+07 -1.9670e+00 +1.6766e-01 -2.2473e+00
9 +1.623124156e+06 +1.623124156e+06 +1.623180766e+06 +1.623180766e+06 -2.2359e+00 -2.6484e+00 -3.3639e+00
15 +7.087840619e+05 +7.087840619e+05 +7.088406719e+05 +7.088406719e+05 -3.6585e+00 -2.5308e+00 -4.8896e+00
100 +8.285947658e+04 +8.285947658e+04 +8.291608658e+04 +8.291608658e+04 -4.3879e+00 -2.2353e+00 -3.5744e+00
300 +5.040231605e+04 +5.040231605e+04 +5.045892605e+04 +5.045892605e+04 -3.7859e+00 -2.0074e+00 -3.8451e+00
302 +1.227902678e+04 +1.227902678e+04 +1.233563678e+04 +1.233563678e+04 -4.9442e+00 -1.6582e+00 -3.3947e+00
402 +3.017342782e+03 +3.017342782e+03 +3.073952782e+03 +3.073952782e+03 -3.7366e+00 -2.2821e+00 -3.8724e+00
442 +1.055544046e+03 +1.055544046e+03 +1.112154046e+03 +1.112154046e+03 -4.3050e+00 -1.9196e+00 -3.5300e+00
457 +6.491766832e+02 +6.491766832e+02 +7.057866832e+02 +7.057866832e+02 -4.2365e+00 -1.9491e+00 -3.5893e+00
604 +3.912492128e+02 +3.912492128e+02 +4.478592128e+02 +4.478592128e+02 -4.0702e+00 -2.0726e+00 -3.6929e+00
658 +6.925516332e+01 +6.925516332e+01 +1.258651633e+02 +1.258651633e+02 -4.9030e+00 -1.6144e+00 -3.3206e+00
736 +5.361384829e+01 +5.361384829e+01 +1.102238483e+02 +1.102238483e+02 -4.1317e+00 -2.0588e+00 -3.6752e+00
819 +2.591719509e-02 +2.591719509e-02 +5.663591720e+01 +5.663591720e+01 -3.7085e+00 -2.3499e+00 -3.9310e+00
3281 +2.189477055e-02 +2.189477055e-02 +5.663189477e+01 +5.663189477e+01 -3.7198e+00 -2.3445e+00 -3.9260e+00
4633 +5.007046239e-03 +5.007046239e-03 +5.661500705e+01 +5.661500705e+01 -3.8530e+00 -2.2795e+00 -3.8662e+00
5169 +1.526370639e-03 +1.526370639e-03 +5.661152637e+01 +5.661152637e+01 -3.8532e+00 -2.2793e+00 -3.8660e+00
7382 +6.537339503e-04 +6.537339503e-04 +5.661065373e+01 +5.661065373e+01 -3.8515e+00 -2.2806e+00 -3.8670e+00
7453 +6.799836866e-05 +6.799836866e-05 +5.661006800e+01 +5.661006800e+01 -3.8514e+00 -2.2806e+00 -3.8671e+00
8125 +5.911552169e-05 +5.911552169e-05 +5.661005912e+01 +5.661005912e+01 -3.8502e+00 -2.2814e+00 -3.8677e+00
8910 +1.864525370e-05 +1.864525370e-05 +5.661001865e+01 +5.661001865e+01 -3.8492e+00 -2.2819e+00 -3.8682e+00
9136 +4.367617649e-06 +4.367617649e-06 +5.661000437e+01 +5.661000437e+01 -3.8497e+00 -2.2817e+00 -3.8679e+00
9537 +3.723359519e-06 +3.723359519e-06 +5.661000372e+01 +5.661000372e+01 -3.8505e+00 -2.2812e+00 -3.8675e+00
9617 +2.235668241e-06 +2.235668241e-06 +5.661000224e+01 +5.661000224e+01 -3.8507e+00 -2.2811e+00 -3.8674e+00
9845 +1.285481162e-06 +1.285481162e-06 +5.661000129e+01 +5.661000129e+01 -3.8504e+00 -2.2813e+00 -3.8676e+00
9927 +7.042666752e-07 +7.042666752e-07 +5.661000070e+01 +5.661000070e+01 -3.8507e+00 -2.2811e+00 -3.8675e+00
9967 +3.677138096e-07 +3.677138096e-07 +5.661000037e+01 +5.661000037e+01 -3.8508e+00 -2.2811e+00 -3.8674e+00
10152 +1.665156191e-07 +1.665156191e-07 +5.661000017e+01 +5.661000017e+01 -3.8509e+00 -2.2810e+00 -3.8673e+00
10171 +1.507831371e-07 +1.507831371e-07 +5.661000015e+01 +5.661000015e+01 -3.8509e+00 -2.2810e+00 -3.8673e+00
10273 +7.552373660e-08 +7.552373660e-08 +5.661000008e+01 +5.661000008e+01 -3.8510e+00 -2.2809e+00 -3.8673e+00
10340 +6.141182496e-08 +6.141182496e-08 +5.661000006e+01 +5.661000006e+01 -3.8510e+00 -2.2809e+00 -3.8673e+00
10459 +3.751639355e-08 +3.751639355e-08 +5.661000004e+01 +5.661000004e+01 -3.8511e+00 -2.2809e+00 -3.8673e+00
10558 +2.204460259e-08 +2.204460259e-08 +5.661000002e+01 +5.661000002e+01 -3.8511e+00 -2.2809e+00 -3.8673e+00
10684 +1.228841739e-08 +1.228841739e-08 +5.661000001e+01 +5.661000001e+01 -3.8511e+00 -2.2809e+00 -3.8672e+00
10743 +8.923080941e-09 +8.923080941e-09 +5.661000001e+01 +5.661000001e+01 -3.8511e+00 -2.2808e+00 -3.8672e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.979876900e+07 +1.979876900e+07 +1.979875090e+07 +1.979875090e+07 -4.7518e+00 +3.4190e+00 +4.9726e+00
7 +7.225766868e+06 +7.225766868e+06 +7.225748768e+06 +7.225748768e+06 +2.0232e+00 +1.7815e+00 +2.1706e-01
28 +2.928795390e+06 +2.928795390e+06 +2.928777290e+06 +2.928777290e+06 -8.2328e-01 +2.1835e-01 +1.3382e+00
31 +2.249660881e+06 +2.249660881e+06 +2.249642781e+06 +2.249642781e+06 -3.7853e+00 +7.4794e-01 +3.8886e+00
32 +8.983672190e+05 +8.983672190e+05 +8.983491190e+05 +8.983491190e+05 -3.9640e+00 -1.6311e+00 +3.4851e+00
96 +3.504003797e+05 +3.504003797e+05 +3.503822797e+05 +3.503822797e+05 -1.5479e+00 -1.6339e-01 +3.8866e+00
123 +1.593393528e+05 +1.593393528e+05 +1.593212528e+05 +1.593212528e+05 +9.4825e-01 +1.1141e+00 +1.9501e+00
126 +8.328422759e+03 +8.328422759e+03 +8.310322759e+03 +8.310322759e+03 +3.1330e-01 +1.2223e+00 +2.3455e+00
243 +3.436787454e+03 +3.436787454e+03 +3.418687454e+03 +3.418687454e+03 -1.8252e+00 +2.1612e-02 +3.4440e+00
252 +2.007554348e+03 +2.007554348e+03 +1.989454348e+03 +1.989454348e+03 -1.4662e+00 +2.9115e-01 +3.2114e+00
424 +1.511534692e+03 +1.511534692e+03 +1.493434692e+03 +1.493434692e+03 -6.3778e+00 -2.2848e+00 +5.3083e+00
446 +7.108052655e+01 +7.108052655e+01 +5.298052655e+01 +5.298052655e+01 +2.4214e-01 +1.1432e+00 +2.4758e+00
616 +4.168057317e+01 +4.168057317e+01 +2.358057317e+01 +2.358057317e+01 -3.1675e+00 -6.2437e-01 +3.9785e+00
747 +3.547757757e+01 +3.547757757e+01 +1.737757757e+01 +1.737757757e+01 -2.1485e+00 -8.1695e-02 +3.5439e+00
776 +4.240658381e+00 +4.240658381e+00 -1.385934162e+01 -1.385934162e+01 +6.6071e-01 +1.3609e+00 +2.2981e+00
973 +4.800473495e-01 +4.800473495e-01 -1.761995265e+01 -1.761995265e+01 -5.9507e-01 +7.3025e-01 +2.8877e+00
1082 +3.261591033e-01 +3.261591033e-01 -1.777384090e+01 -1.777384090e+01 -1.0874e+00 +4.7103e-01 +3.0979e+00
1473 +2.148551859e-01 +2.148551859e-01 -1.788514481e+01 -1.788514481e+01 -9.9498e-01 +5.1950e-01 +3.0587e+00
1542 +1.408176251e-01 +1.408176251e-01 -1.795918237e+01 -1.795918237e+01 -8.0386e-01 +6.1951e-01 +2.9772e+00
1573 +6.510494713e-02 +6.510494713e-02 -1.803489505e+01 -1.803489505e+01 -7.4847e-01 +6.4907e-01 +2.9538e+00
1594 +4.023293220e-02 +4.023293220e-02 -1.805976707e+01 -1.805976707e+01 -7.5904e-01 +6.4327e-01 +2.9584e+00
1643 +3.288196893e-02 +3.288196893e-02 -1.806711803e+01 -1.806711803e+01 -7.0014e-01 +6.7438e-01 +2.9333e+00
1710 +2.332060757e-02 +2.332060757e-02 -1.807667939e+01 -1.807667939e+01 -6.5468e-01 +6.9798e-01 +2.9138e+00
1716 +1.288808620e-02 +1.288808620e-02 -1.808711191e+01 -1.808711191e+01 -6.9532e-01 +6.7668e-01 +2.9312e+00
1739 +6.209690531e-03 +6.209690531e-03 -1.809379031e+01 -1.809379031e+01 -6.7645e-01 +6.8665e-01 +2.9232e+00
1844 +8.555425762e-04 +8.555425762e-04 -1.809914446e+01 -1.809914446e+01 -6.3740e-01 +7.0712e-01 +2.9066e+00
1931 +1.975543780e-04 +1.975543780e-04 -1.809980245e+01 -1.809980245e+01 -6.2331e-01 +7.1452e-01 +2.9006e+00
1989 +1.181463815e-04 +1.181463815e-04 -1.809988185e+01 -1.809988185e+01 -6.1430e-01 +7.1927e-01 +2.8968e+00
1990 +1.239407725e-05 +1.239407725e-05 -1.809998761e+01 -1.809998761e+01 -6.1580e-01 +7.1846e-01 +2.8974e+00
2313 +3.153377463e-06 +3.153377463e-06 -1.809999685e+01 -1.809999685e+01 -6.1585e-01 +7.1844e-01 +2.8974e+00
2324 +1.018909270e-06 +1.018909270e-06 -1.809999898e+01 -1.809999898e+01 -6.1486e-01 +7.1896e-01 +2.8970e+00
2541 +2.663832603e-07 +2.663832603e-07 -1.809999973e+01 -1.809999973e+01 -6.1478e-01 +7.1900e-01 +2.8970e+00
2664 +8.486117054e-08 +8.486117054e-08 -1.809999992e+01 -1.809999992e+01 -6.1433e-01 +7.1924e-01 +2.8968e+00
2734 +5.739560649e-08 +5.739560649e-08 -1.809999994e+01 -1.809999994e+01 -6.1447e-01 +7.1916e-01 +2.8968e+00
2797 +3.260060666e-08 +3.260060666e-08 -1.809999997e+01 -1.809999997e+01 -6.1452e-01 +7.1914e-01 +2.8968e+00
2815 +1.765457824e-08 +1.765457824e-08 -1.809999998e+01 -1.809999998e+01 -6.1436e-01 +7.1922e-01 +2.8968e+00
2836 +6.580656020e-09 +6.580656020e-09 -1.809999999e+01 -1.809999999e+01 -6.1444e-01 +7.1918e-01 +2.8968e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.221282792e+07 +3.221282792e+07 +3.221286569e+07 +3.221286569e+07 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +9.875923036e+06 +9.875923036e+06 +9.875960806e+06 +9.875960806e+06 +7.8123e-02 +4.9552e+00 -3.2494e+00
7 +4.441330703e+06 +4.441330703e+06 +4.441368473e+06 +4.441368473e+06 +2.0232e+00 +1.7815e+00 +2.1706e-01
25 +1.865055460e+06 +1.865055460e+06 +1.865093230e+06 +1.865093230e+06 +3.1087e+00 +3.5881e+00 -1.3424e+00
39 +6.497763524e+05 +6.497763524e+05 +6.498141224e+05 +6.498141224e+05 -4.6929e-01 +1.6425e+00 -1.1601e-01
117 +5.208518511e+05 +5.208518511e+05 +5.208896211e+05 +5.208896211e+05 +1.2775e+00 +4.7255e+00 -8.0692e-01
184 +2.853748010e+04 +2.853748010e+04 +2.857525010e+04 +2.857525010e+04 -1.7624e+00 +1.4605e+00 +6.4547e-01
280 +1.198168523e+04 +1.198168523e+04 +1.201945523e+04 +1.201945523e+04 -2.7258e-01 +2.6221e+00 +5.3221e-02
334 +3.160360520e+03 +3.160360520e+03 +3.198130520e+03 +3.198130520e+03 +7.0381e-01 +3.3219e+00 -2.8014e-01
455 +2.102092666e+03 +2.102092666e+03 +2.139862666e+03 +2.139862666e+03 +2.2954e+00 +4.6721e+00 -9.6040e-01
491 +3.263236223e+02 +3.263236223e+02 +3.640936223e+02 +3.640936223e+02 -1.8421e+00 +1.3172e+00 +9.0859e-01
586 +2.174353129e+02 +2.174353129e+02 +2.552053129e+02 +2.552053129e+02 -2.3689e-03 +2.8326e+00 +6.4921e-02
674 +5.965374639e+01 +5.965374639e+01 +9.742374639e+01 +9.742374639e+01 +6.3176e-01 +3.3234e+00 -2.2607e-01
765 +1.422571276e+01 +1.422571276e+01 +5.199571276e+01 +5.199571276e+01 +6.2393e-01 +3.3148e+00 -2.1725e-01
902 +9.760639284e+00 +9.760639284e+00 +4.753063928e+01 +4.753063928e+01 +8.0202e-01 +3.4477e+00 -2.9244e-01
975 +4.368933683e+00 +4.368933683e+00 +4.213893368e+01 +4.213893368e+01 +1.5245e-01 +2.9419e+00 -1.3439e-02
993 +3.879250323e+00 +3.879250323e+00 +4.164925032e+01 +4.164925032e+01 +2.0884e-01 +2.9856e+00 -3.6896e-02
1042 +3.861998173e-01 +3.861998173e-01 +3.815619982e+01 +3.815619982e+01 -5.7614e-01 +2.3736e+00 +3.0152e-01
1154 +2.507102444e-01 +2.507102444e-01 +3.802071024e+01 +3.802071024e+01 -8.6592e-01 +2.1478e+00 +4.2587e-01
1215 +1.207173813e-01 +1.207173813e-01 +3.789071738e+01 +3.789071738e+01 -7.5371e-01 +2.2354e+00 +3.7787e-01
1249 +6.380925502e-02 +6.380925502e-02 +3.783380926e+01 +3.783380926e+01 -8.1049e-01 +2.1908e+00 +4.0249e-01
1316 +1.392088262e-02 +1.392088262e-02 +3.778392088e+01 +3.778392088e+01 -9.1526e-01 +2.1090e+00 +4.4768e-01
1339 +9.687863807e-03 +9.687863807e-03 +3.777968786e+01 +3.777968786e+01 -9.7764e-01 +2.0605e+00 +4.7454e-01
1563 +5.793005577e-03 +5.793005577e-03 +3.777579301e+01 +3.777579301e+01 -9.6006e-01 +2.0741e+00 +4.6700e-01
1605 +1.950938583e-03 +1.950938583e-03 +3.777195094e+01 +3.777195094e+01 -9.6494e-01 +2.0704e+00 +4.6901e-01
1668 +9.486880005e-05 +9.486880005e-05 +3.777009487e+01 +3.777009487e+01 -9.8105e-01 +2.0578e+00 +4.7590e-01
1986 +2.451273314e-05 +2.451273314e-05 +3.777002451e+01 +3.777002451e+01 -9.7652e-01 +2.0613e+00 +4.7405e-01
2201 +9.215181386e-06 +9.215181386e-06 +3.777000922e+01 +3.777000922e+01 -9.7766e-01 +2.0604e+00 +4.7453e-01
2256 +2.234694698e-06 +2.234694698e-06 +3.777000223e+01 +3.777000223e+01 -9.7912e-01 +2.0593e+00 +4.7517e-01
2292 +1.550666809e-06 +1.550666809e-06 +3.777000155e+01 +3.777000155e+01 -9.7868e-01 +2.0596e+00 +4.7498e-01
2397 +4.650979051e-07 +4.650979051e-07 +3.777000047e+01 +3.777000047e+01 -9.7879e-01 +2.0595e+00 +4.7502e-01
2439 +3.532687316e-07 +3.532687316e-07 +3.777000035e+01 +3.777000035e+01 -9.7894e-01 +2.0594e+00 +4.7509e-01
2603 +9.116772048e-08 +9.116772048e-08 +3.777000009e+01 +3.777000009e+01 -9.7927e-01 +2.0591e+00 +4.7523e-01
2759 +5.664148972e-08 +5.664148972e-08 +3.777000006e+01 +3.777000006e+01 -9.7912e-01 +2.0593e+00 +4.7516e-01
2763 +3.106989510e-08 +3.106989510e-08 +3.777000003e+01 +3.777000003e+01 -9.7919e-01 +2.0592e+00 +4.7520e-01
2767 +1.544698591e-08 +1.544698591e-08 +3.777000002e+01 +3.777000002e+01 -9.7926e-01 +2.0592e+00 +4.7522e-01
2846 +5.566704431e-09 +5.566704431e-09 +3.777000001e+01 +3.777000001e+01 -9.7920e-01 +2.0592e+00 +4.7520e-01
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.746069487e+08 +4.746069487e+08 +4.746069334e+08 +4.746069334e+08 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +7.843043942e+07 +7.843043942e+07 +7.843042419e+07 +7.843042419e+07 +7.8123e-02 +4.9552e+00 -3.2494e+00
3 +2.053453523e+07 +2.053453523e+07 +2.053452000e+07 +2.053452000e+07 +1.4763e+00 +3.9039e+00 -4.0982e+00
7 +8.033813816e+06 +8.033813816e+06 +8.033798586e+06 +8.033798586e+06 +2.0232e+00 +1.7815e+00 +2.1706e-01
17 +1.186232418e+05 +1.186232418e+05 +1.186080118e+05 +1.186080118e+05 -6.9552e-01 -3.3823e+00 -2.5413e+00
171 +6.893384026e+04 +6.893384026e+04 +6.891861026e+04 +6.891861026e+04 +1.5059e-02 -1.2381e+00 -2.3866e+00
187 +1.750681794e+04 +1.750681794e+04 +1.749158794e+04 +1.749158794e+04 -8.5394e-01 -3.4390e+00 -2.3788e+00
277 +5.550490668e+03 +5.550490668e+03 +5.535260668e+03 +5.535260668e+03 -1.0618e+00 -4.8296e+00 -2.4459e+00
610 +3.002748565e+03 +3.002748565e+03 +2.987518565e+03 +2.987518565e+03 -8.9344e-01 -3.6486e+00 -2.5345e+00
813 +1.171848042e+03 +1.171848042e+03 +1.156618042e+03 +1.156618042e+03 +9.9652e-01 +2.0530e-01 -2.5251e+00
940 +2.036921203e+02 +2.036921203e+02 +1.884621203e+02 +1.884621203e+02 +3.9550e-01 -4.0426e-01 -2.5557e+00
999 +1.188787329e+02 +1.188787329e+02 +1.036487329e+02 +1.036487329e+02 +9.3981e-01 +1.7782e-01 -2.5487e+00
1515 +9.860420520e+01 +9.860420520e+01 +8.337420520e+01 +8.337420520e+01 +8.9651e-01 +1.4305e-01 -2.5406e+00
1565 +4.895086330e+01 +4.895086330e+01 +3.372086330e+01 +3.372086330e+01 +1.0504e+00 +2.7899e-01 -2.5434e+00
1824 +3.743711737e+01 +3.743711737e+01 +2.220711737e+01 +2.220711737e+01 +1.0865e+00 +3.1215e-01 -2.5424e+00
2652 +2.507461635e+01 +2.507461635e+01 +9.844616346e+00 +9.844616346e+00 +1.2926e+00 +4.7144e-01 -2.5389e+00
% function evaluation | noise-free fitness - Fopt (-1.614300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
