% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11728 +3.705262114e+01 +3.705262114e+01 +5.524526211e+02 +5.524526211e+02
12928 +1.986984716e+01 +1.986984716e+01 +5.352698472e+02 +5.352698472e+02
19048 +1.297828513e+01 +1.297828513e+01 +5.283782851e+02 +5.283782851e+02
22407 +9.238434669e+00 +9.238434669e+00 +5.246384347e+02 +5.246384347e+02
26595 +6.272379154e+00 +6.272379154e+00 +5.216723792e+02 +5.216723792e+02
28066 +3.972623563e+00 +3.972623563e+00 +5.193726236e+02 +5.193726236e+02
33672 +2.479898378e+00 +2.479898378e+00 +5.178798984e+02 +5.178798984e+02
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.598949191e+01 +8.598949191e+01 +1.072219492e+03 +1.072219492e+03
9795 +6.245672943e+01 +6.245672943e+01 +1.048686729e+03 +1.048686729e+03
14075 +3.596544158e+01 +3.596544158e+01 +1.022195442e+03 +1.022195442e+03
17980 +2.383147355e+01 +2.383147355e+01 +1.010061474e+03 +1.010061474e+03
22480 +1.582907577e+01 +1.582907577e+01 +1.002059076e+03 +1.002059076e+03
42750 +9.979701737e+00 +9.979701737e+00 +9.962097017e+02 +9.962097017e+02
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.620361337e+01 +8.620361337e+01 +2.102836134e+02 +2.102836134e+02
8737 +6.295850887e+01 +6.295850887e+01 +1.870385089e+02 +1.870385089e+02
10673 +3.758451442e+01 +3.758451442e+01 +1.616645144e+02 +1.616645144e+02
14465 +2.449086221e+01 +2.449086221e+01 +1.485708622e+02 +1.485708622e+02
17247 +1.457382848e+01 +1.457382848e+01 +1.386538285e+02 +1.386538285e+02
21213 +9.654891079e+00 +9.654891079e+00 +1.337348911e+02 +1.337348911e+02
30949 +6.265026778e+00 +6.265026778e+00 +1.303450268e+02 +1.303450268e+02
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.612268759e+01 +8.612268759e+01 -3.821873124e+02 -3.821873124e+02
8069 +5.103015586e+01 +5.103015586e+01 -4.172798441e+02 -4.172798441e+02
11672 +3.686265944e+01 +3.686265944e+01 -4.314473406e+02 -4.314473406e+02
12806 +2.353156962e+01 +2.353156962e+01 -4.447784304e+02 -4.447784304e+02
15185 +1.542441173e+01 +1.542441173e+01 -4.528855883e+02 -4.528855883e+02
17040 +9.488657199e+00 +9.488657199e+00 -4.588213428e+02 -4.588213428e+02
21210 +6.192578141e+00 +6.192578141e+00 -4.621174219e+02 -4.621174219e+02
25395 +3.971525152e+00 +3.971525152e+00 -4.643384748e+02 -4.643384748e+02
39164 +2.509476453e+00 +2.509476453e+00 -4.658005235e+02 -4.658005235e+02
% function evaluation | noise-free fitness - Fopt (-6.062000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.634584848e+01 +8.634584848e+01 +2.572584848e+01 +2.572584848e+01
9671 +5.984104081e+01 +5.984104081e+01 -7.789591933e-01 -7.789591933e-01
11631 +3.732426478e+01 +3.732426478e+01 -2.329573522e+01 -2.329573522e+01
14687 +2.461543424e+01 +2.461543424e+01 -3.600456576e+01 -3.600456576e+01
17294 +1.033817360e+01 +1.033817360e+01 -5.028182640e+01 -5.028182640e+01
19056 +9.089535449e+00 +9.089535449e+00 -5.153046455e+01 -5.153046455e+01
20796 +6.279159167e+00 +6.279159167e+00 -5.434084083e+01 -5.434084083e+01
23041 +3.911534769e+00 +3.911534769e+00 -5.670846523e+01 -5.670846523e+01
25694 +2.245734423e+00 +2.245734423e+00 -5.837426558e+01 -5.837426558e+01
49713 +1.584784104e+00 +1.584784104e+00 -5.903521590e+01 -5.903521590e+01
% function evaluation | noise-free fitness - Fopt (2.864600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.629838858e+01 +8.629838858e+01 +3.727583886e+02 +3.727583886e+02
10105 +6.240752252e+01 +6.240752252e+01 +3.488675225e+02 +3.488675225e+02
13008 +3.779207227e+01 +3.779207227e+01 +3.242520723e+02 +3.242520723e+02
16445 +2.331879558e+01 +2.331879558e+01 +3.097787956e+02 +3.097787956e+02
24096 +1.515615519e+01 +1.515615519e+01 +3.016161552e+02 +3.016161552e+02
% function evaluation | noise-free fitness - Fopt (1.134200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.640564039e+01 +8.640564039e+01 +1.998256404e+02 +1.998256404e+02
9815 +6.209614317e+01 +6.209614317e+01 +1.755161432e+02 +1.755161432e+02
12687 +3.908555345e+01 +3.908555345e+01 +1.525055535e+02 +1.525055535e+02
15688 +2.275861732e+01 +2.275861732e+01 +1.361786173e+02 +1.361786173e+02
18863 +1.507298107e+01 +1.507298107e+01 +1.284929811e+02 +1.284929811e+02
20533 +9.400084896e+00 +9.400084896e+00 +1.228200849e+02 +1.228200849e+02
24982 +5.963105244e+00 +5.963105244e+00 +1.193831052e+02 +1.193831052e+02
27316 +3.039404210e+00 +3.039404210e+00 +1.164594042e+02 +1.164594042e+02
30901 +2.446568261e+00 +2.446568261e+00 +1.158665683e+02 +1.158665683e+02
% function evaluation | noise-free fitness - Fopt (-1.958600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.603795027e+01 +8.603795027e+01 -1.098220497e+02 -1.098220497e+02
8682 +5.748790962e+01 +5.748790962e+01 -1.383720904e+02 -1.383720904e+02
11881 +3.817544786e+01 +3.817544786e+01 -1.576845521e+02 -1.576845521e+02
16539 +2.358481599e+01 +2.358481599e+01 -1.722751840e+02 -1.722751840e+02
16815 +1.276115544e+01 +1.276115544e+01 -1.830988446e+02 -1.830988446e+02
21455 +9.379034369e+00 +9.379034369e+00 -1.864809656e+02 -1.864809656e+02
26693 +6.192747228e+00 +6.192747228e+00 -1.896672528e+02 -1.896672528e+02
29043 +3.838508722e+00 +3.838508722e+00 -1.920214913e+02 -1.920214913e+02
34877 +2.467271929e+00 +2.467271929e+00 -1.933927281e+02 -1.933927281e+02
% function evaluation | noise-free fitness - Fopt (-5.760000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.638610578e+01 +8.638610578e+01 +8.062610578e+01 +8.062610578e+01
11320 +5.690716960e+01 +5.690716960e+01 +5.114716960e+01 +5.114716960e+01
13840 +2.994846758e+01 +2.994846758e+01 +2.418846758e+01 +2.418846758e+01
16903 +2.226002249e+01 +2.226002249e+01 +1.650002249e+01 +1.650002249e+01
20803 +1.517610929e+01 +1.517610929e+01 +9.416109289e+00 +9.416109289e+00
21924 +9.951519768e+00 +9.951519768e+00 +4.191519768e+00 +4.191519768e+00
31394 +6.254997491e+00 +6.254997491e+00 +4.949974907e-01 +4.949974907e-01
% function evaluation | noise-free fitness - Fopt (-4.986500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.645287458e+01 +8.645287458e+01 -4.121971254e+02 -4.121971254e+02
8498 +5.716153481e+01 +5.716153481e+01 -4.414884652e+02 -4.414884652e+02
12466 +3.843607211e+01 +3.843607211e+01 -4.602139279e+02 -4.602139279e+02
13892 +2.491312240e+01 +2.491312240e+01 -4.737368776e+02 -4.737368776e+02
17712 +1.134667861e+01 +1.134667861e+01 -4.873033214e+02 -4.873033214e+02
19271 +9.965257139e+00 +9.965257139e+00 -4.886847429e+02 -4.886847429e+02
20823 +6.099597960e+00 +6.099597960e+00 -4.925504020e+02 -4.925504020e+02
24568 +3.513381588e+00 +3.513381588e+00 -4.951366184e+02 -4.951366184e+02
25800 +2.386163384e+00 +2.386163384e+00 -4.962638366e+02 -4.962638366e+02
28428 +1.517997252e+00 +1.517997252e+00 -4.971320027e+02 -4.971320027e+02
31246 +9.367493716e-01 +9.367493716e-01 -4.977132506e+02 -4.977132506e+02
33844 +5.509686382e-01 +5.509686382e-01 -4.980990314e+02 -4.980990314e+02
41937 +3.901487396e-01 +3.901487396e-01 -4.982598513e+02 -4.982598513e+02
55320 +2.503950738e-01 +2.503950738e-01 -4.983996049e+02 -4.983996049e+02
% function evaluation | noise-free fitness - Fopt (-4.286000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.617508703e+01 +8.617508703e+01 +4.331508703e+01 +4.331508703e+01
8100 +5.950385791e+01 +5.950385791e+01 +1.664385791e+01 +1.664385791e+01
10804 +3.228217962e+01 +3.228217962e+01 -1.057782038e+01 -1.057782038e+01
12619 +2.445609728e+01 +2.445609728e+01 -1.840390272e+01 -1.840390272e+01
17356 +1.553833871e+01 +1.553833871e+01 -2.732166129e+01 -2.732166129e+01
19942 +9.964851974e+00 +9.964851974e+00 -3.289514803e+01 -3.289514803e+01
22254 +6.292297264e+00 +6.292297264e+00 -3.656770274e+01 -3.656770274e+01
24867 +3.633620749e+00 +3.633620749e+00 -3.922637925e+01 -3.922637925e+01
27217 +2.285548708e+00 +2.285548708e+00 -4.057445129e+01 -4.057445129e+01
30585 +1.487034665e+00 +1.487034665e+00 -4.137296533e+01 -4.137296533e+01
33260 +8.607081515e-01 +8.607081515e-01 -4.199929185e+01 -4.199929185e+01
35665 +6.223483356e-01 +6.223483356e-01 -4.223765166e+01 -4.223765166e+01
