% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1601 +3.035706795e+04 +3.035706795e+04 +3.041240795e+04 +3.041240795e+04
2810 +2.471579555e+04 +2.471579555e+04 +2.477113555e+04 +2.477113555e+04
3689 +1.286414824e+04 +1.286414824e+04 +1.291948824e+04 +1.291948824e+04
4210 +9.464362744e+03 +9.464362744e+03 +9.519702744e+03 +9.519702744e+03
4610 +5.675465316e+03 +5.675465316e+03 +5.730805316e+03 +5.730805316e+03
5063 +3.696517584e+03 +3.696517584e+03 +3.751857584e+03 +3.751857584e+03
6401 +2.459442667e+03 +2.459442667e+03 +2.514782667e+03 +2.514782667e+03
6807 +1.435900775e+03 +1.435900775e+03 +1.491240775e+03 +1.491240775e+03
7607 +9.856977333e+02 +9.856977333e+02 +1.041037733e+03 +1.041037733e+03
9001 +5.723102704e+02 +5.723102704e+02 +6.276502704e+02 +6.276502704e+02
10002 +2.910565736e+02 +2.910565736e+02 +3.463965736e+02 +3.463965736e+02
11223 +2.506843517e+02 +2.506843517e+02 +3.060243517e+02 +3.060243517e+02
12402 +1.580506662e+02 +1.580506662e+02 +2.133906662e+02 +2.133906662e+02
14656 +9.706803713e+01 +9.706803713e+01 +1.524080371e+02 +1.524080371e+02
16635 +6.297265323e+01 +6.297265323e+01 +1.183126532e+02 +1.183126532e+02
23653 +3.962212338e+01 +3.962212338e+01 +9.496212338e+01 +9.496212338e+01
375602 +2.511503069e+01 +2.511503069e+01 +8.045503069e+01 +8.045503069e+01
517603 +1.579194496e+01 +1.579194496e+01 +7.113194496e+01 +7.113194496e+01
610416 +9.984417489e+00 +9.984417489e+00 +6.532441749e+01 +6.532441749e+01
664051 +6.304568299e+00 +6.304568299e+00 +6.164456830e+01 +6.164456830e+01
697002 +3.979164822e+00 +3.979164822e+00 +5.931916482e+01 +5.931916482e+01
725168 +2.509799244e+00 +2.509799244e+00 +5.784979924e+01 +5.784979924e+01
741624 +1.573046210e+00 +1.573046210e+00 +5.691304621e+01 +5.691304621e+01
753601 +9.881734397e-01 +9.881734397e-01 +5.632817344e+01 +5.632817344e+01
764895 +6.300009430e-01 +6.300009430e-01 +5.597000094e+01 +5.597000094e+01
774210 +3.975617492e-01 +3.975617492e-01 +5.573756175e+01 +5.573756175e+01
782202 +2.480922813e-01 +2.480922813e-01 +5.558809228e+01 +5.558809228e+01
788816 +1.584300668e-01 +1.584300668e-01 +5.549843007e+01 +5.549843007e+01
795805 +9.972448781e-02 +9.972448781e-02 +5.543972449e+01 +5.543972449e+01
802809 +6.298370970e-02 +6.298370970e-02 +5.540298371e+01 +5.540298371e+01
806803 +3.947971749e-02 +3.947971749e-02 +5.537947972e+01 +5.537947972e+01
810067 +2.498716841e-02 +2.498716841e-02 +5.536498717e+01 +5.536498717e+01
813089 +1.582219291e-02 +1.582219291e-02 +5.535582219e+01 +5.535582219e+01
815803 +9.878051580e-03 +9.878051580e-03 +5.534987805e+01 +5.534987805e+01
819327 +6.141553489e-03 +6.141553489e-03 +5.534614155e+01 +5.534614155e+01
823013 +3.931152109e-03 +3.931152109e-03 +5.534393115e+01 +5.534393115e+01
826029 +2.477187270e-03 +2.477187270e-03 +5.534247719e+01 +5.534247719e+01
829201 +1.546360082e-03 +1.546360082e-03 +5.534154636e+01 +5.534154636e+01
831086 +9.830053028e-04 +9.830053028e-04 +5.534098301e+01 +5.534098301e+01
833658 +6.201895970e-04 +6.201895970e-04 +5.534062019e+01 +5.534062019e+01
835402 +3.950057164e-04 +3.950057164e-04 +5.534039501e+01 +5.534039501e+01
836822 +2.387429521e-04 +2.387429521e-04 +5.534023874e+01 +5.534023874e+01
838401 +1.518776549e-04 +1.518776549e-04 +5.534015188e+01 +5.534015188e+01
839603 +9.304387670e-05 +9.304387670e-05 +5.534009304e+01 +5.534009304e+01
841202 +6.248832290e-05 +6.248832290e-05 +5.534006249e+01 +5.534006249e+01
842605 +3.960123997e-05 +3.960123997e-05 +5.534003960e+01 +5.534003960e+01
844081 +2.481747831e-05 +2.481747831e-05 +5.534002482e+01 +5.534002482e+01
845666 +1.569116039e-05 +1.569116039e-05 +5.534001569e+01 +5.534001569e+01
846802 +9.499424301e-06 +9.499424301e-06 +5.534000950e+01 +5.534000950e+01
848469 +5.694345084e-06 +5.694345084e-06 +5.534000569e+01 +5.534000569e+01
849201 +3.533129302e-06 +3.533129302e-06 +5.534000353e+01 +5.534000353e+01
850603 +2.467265752e-06 +2.467265752e-06 +5.534000247e+01 +5.534000247e+01
851642 +1.421754078e-06 +1.421754078e-06 +5.534000142e+01 +5.534000142e+01
853028 +8.326885705e-07 +8.326885705e-07 +5.534000083e+01 +5.534000083e+01
854603 +5.805739107e-07 +5.805739107e-07 +5.534000058e+01 +5.534000058e+01
856014 +3.777072735e-07 +3.777072735e-07 +5.534000038e+01 +5.534000038e+01
857906 +2.479425021e-07 +2.479425021e-07 +5.534000025e+01 +5.534000025e+01
860327 +1.571636048e-07 +1.571636048e-07 +5.534000016e+01 +5.534000016e+01
862401 +9.647277466e-08 +9.647277466e-08 +5.534000010e+01 +5.534000010e+01
863973 +5.621598120e-08 +5.621598120e-08 +5.534000006e+01 +5.534000006e+01
865011 +3.947562988e-08 +3.947562988e-08 +5.534000004e+01 +5.534000004e+01
866605 +2.374074626e-08 +2.374074626e-08 +5.534000002e+01 +5.534000002e+01
868203 +1.513819825e-08 +1.513819825e-08 +5.534000002e+01 +5.534000002e+01
870227 +9.436845971e-09 +9.436845971e-09 +5.534000001e+01 +5.534000001e+01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.698435766e+05 +5.698435766e+05 +5.697532466e+05 +5.697532466e+05
19 +2.934139811e+05 +2.934139811e+05 +2.933236511e+05 +2.933236511e+05
72 +2.477709758e+05 +2.477709758e+05 +2.476806458e+05 +2.476806458e+05
201 +1.582613096e+05 +1.582613096e+05 +1.581709796e+05 +1.581709796e+05
1201 +8.760444224e+04 +8.760444224e+04 +8.751411224e+04 +8.751411224e+04
2007 +4.823174278e+04 +4.823174278e+04 +4.814141278e+04 +4.814141278e+04
2405 +3.083129933e+04 +3.083129933e+04 +3.074096933e+04 +3.074096933e+04
2601 +1.897747837e+04 +1.897747837e+04 +1.888714837e+04 +1.888714837e+04
3005 +1.392973339e+04 +1.392973339e+04 +1.383940339e+04 +1.383940339e+04
3801 +9.857186499e+03 +9.857186499e+03 +9.766856499e+03 +9.766856499e+03
4471 +5.852166633e+03 +5.852166633e+03 +5.761836633e+03 +5.761836633e+03
5401 +3.957978108e+03 +3.957978108e+03 +3.867648108e+03 +3.867648108e+03
6009 +2.209135382e+03 +2.209135382e+03 +2.118805382e+03 +2.118805382e+03
6601 +1.232850894e+03 +1.232850894e+03 +1.142520894e+03 +1.142520894e+03
7404 +8.246872839e+02 +8.246872839e+02 +7.343572839e+02 +7.343572839e+02
8601 +6.169100747e+02 +6.169100747e+02 +5.265800747e+02 +5.265800747e+02
9201 +2.917523959e+02 +2.917523959e+02 +2.014223959e+02 +2.014223959e+02
10403 +2.510478508e+02 +2.510478508e+02 +1.607178508e+02 +1.607178508e+02
12203 +1.457571741e+02 +1.457571741e+02 +5.542717412e+01 +5.542717412e+01
13605 +9.836209490e+01 +9.836209490e+01 +8.032094904e+00 +8.032094904e+00
16005 +6.251632970e+01 +6.251632970e+01 -2.781367030e+01 -2.781367030e+01
22601 +3.975776307e+01 +3.975776307e+01 -5.057223693e+01 -5.057223693e+01
355022 +2.511573969e+01 +2.511573969e+01 -6.521426031e+01 -6.521426031e+01
486610 +1.583824277e+01 +1.583824277e+01 -7.449175723e+01 -7.449175723e+01
571276 +9.996226172e+00 +9.996226172e+00 -8.033377383e+01 -8.033377383e+01
634806 +6.309237632e+00 +6.309237632e+00 -8.402076237e+01 -8.402076237e+01
685605 +3.974033302e+00 +3.974033302e+00 -8.635596670e+01 -8.635596670e+01
714212 +2.507317114e+00 +2.507317114e+00 -8.782268289e+01 -8.782268289e+01
732444 +1.582918240e+00 +1.582918240e+00 -8.874708176e+01 -8.874708176e+01
750855 +9.970700968e-01 +9.970700968e-01 -8.933292990e+01 -8.933292990e+01
759401 +6.221379310e-01 +6.221379310e-01 -8.970786207e+01 -8.970786207e+01
767401 +3.979964171e-01 +3.979964171e-01 -8.993200358e+01 -8.993200358e+01
777806 +2.491374359e-01 +2.491374359e-01 -9.008086256e+01 -9.008086256e+01
787434 +1.574362166e-01 +1.574362166e-01 -9.017256378e+01 -9.017256378e+01
793258 +9.980715145e-02 +9.980715145e-02 -9.023019285e+01 -9.023019285e+01
798430 +6.265620014e-02 +6.265620014e-02 -9.026734380e+01 -9.026734380e+01
802801 +3.947784264e-02 +3.947784264e-02 -9.029052216e+01 -9.029052216e+01
807205 +2.413204652e-02 +2.413204652e-02 -9.030586795e+01 -9.030586795e+01
813601 +1.566626760e-02 +1.566626760e-02 -9.031433373e+01 -9.031433373e+01
821901 +9.974516458e-03 +9.974516458e-03 -9.032002548e+01 -9.032002548e+01
825603 +6.228893188e-03 +6.228893188e-03 -9.032377111e+01 -9.032377111e+01
828605 +3.892009856e-03 +3.892009856e-03 -9.032610799e+01 -9.032610799e+01
831601 +2.509733682e-03 +2.509733682e-03 -9.032749027e+01 -9.032749027e+01
833898 +1.566476283e-03 +1.566476283e-03 -9.032843352e+01 -9.032843352e+01
836203 +9.955006684e-04 +9.955006684e-04 -9.032900450e+01 -9.032900450e+01
838805 +5.576941813e-04 +5.576941813e-04 -9.032944231e+01 -9.032944231e+01
840604 +3.676838594e-04 +3.676838594e-04 -9.032963232e+01 -9.032963232e+01
841849 +2.484582628e-04 +2.484582628e-04 -9.032975154e+01 -9.032975154e+01
842853 +1.473263614e-04 +1.473263614e-04 -9.032985267e+01 -9.032985267e+01
844202 +9.397271819e-05 +9.397271819e-05 -9.032990603e+01 -9.032990603e+01
845823 +6.093211564e-05 +6.093211564e-05 -9.032993907e+01 -9.032993907e+01
847018 +3.670719094e-05 +3.670719094e-05 -9.032996329e+01 -9.032996329e+01
848812 +2.489968273e-05 +2.489968273e-05 -9.032997510e+01 -9.032997510e+01
849419 +1.442409328e-05 +1.442409328e-05 -9.032998558e+01 -9.032998558e+01
851003 +9.091036659e-06 +9.091036659e-06 -9.032999091e+01 -9.032999091e+01
852811 +5.889626181e-06 +5.889626181e-06 -9.032999411e+01 -9.032999411e+01
854664 +3.907904798e-06 +3.907904798e-06 -9.032999609e+01 -9.032999609e+01
856246 +2.427997345e-06 +2.427997345e-06 -9.032999757e+01 -9.032999757e+01
858005 +1.542259682e-06 +1.542259682e-06 -9.032999846e+01 -9.032999846e+01
859412 +9.789454225e-07 +9.789454225e-07 -9.032999902e+01 -9.032999902e+01
861001 +5.811244108e-07 +5.811244108e-07 -9.032999942e+01 -9.032999942e+01
862628 +3.951573717e-07 +3.951573717e-07 -9.032999960e+01 -9.032999960e+01
864206 +2.445090388e-07 +2.445090388e-07 -9.032999976e+01 -9.032999976e+01
865803 +1.466690520e-07 +1.466690520e-07 -9.032999985e+01 -9.032999985e+01
866624 +9.283239422e-08 +9.283239422e-08 -9.032999991e+01 -9.032999991e+01
868427 +6.097262428e-08 +6.097262428e-08 -9.032999994e+01 -9.032999994e+01
870009 +3.860908748e-08 +3.860908748e-08 -9.032999996e+01 -9.032999996e+01
871652 +2.418411782e-08 +2.418411782e-08 -9.032999998e+01 -9.032999998e+01
873202 +1.564964691e-08 +1.564964691e-08 -9.032999998e+01 -9.032999998e+01
874802 +9.581924587e-09 +9.581924587e-09 -9.032999999e+01 -9.032999999e+01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.263735837e+05 +7.263735837e+05 +7.264391937e+05 +7.264391937e+05
4 +3.357376782e+05 +3.357376782e+05 +3.358032882e+05 +3.358032882e+05
203 +1.609900087e+05 +1.609900087e+05 +1.610556187e+05 +1.610556187e+05
773 +1.137299154e+05 +1.137299154e+05 +1.137955254e+05 +1.137955254e+05
1298 +8.597841932e+04 +8.597841932e+04 +8.604402932e+04 +8.604402932e+04
1806 +5.376833488e+04 +5.376833488e+04 +5.383394488e+04 +5.383394488e+04
2401 +3.831007624e+04 +3.831007624e+04 +3.837568624e+04 +3.837568624e+04
2601 +2.427256980e+04 +2.427256980e+04 +2.433817980e+04 +2.433817980e+04
3602 +9.772838946e+03 +9.772838946e+03 +9.838448946e+03 +9.838448946e+03
4839 +6.304620632e+03 +6.304620632e+03 +6.370230632e+03 +6.370230632e+03
5603 +3.602318028e+03 +3.602318028e+03 +3.667928028e+03 +3.667928028e+03
6423 +2.235154304e+03 +2.235154304e+03 +2.300764304e+03 +2.300764304e+03
7009 +1.254078531e+03 +1.254078531e+03 +1.319688531e+03 +1.319688531e+03
7837 +9.566249058e+02 +9.566249058e+02 +1.022234906e+03 +1.022234906e+03
8408 +6.174531630e+02 +6.174531630e+02 +6.830631630e+02 +6.830631630e+02
9601 +3.325283201e+02 +3.325283201e+02 +3.981383201e+02 +3.981383201e+02
11218 +2.248598004e+02 +2.248598004e+02 +2.904698004e+02 +2.904698004e+02
12803 +1.520354306e+02 +1.520354306e+02 +2.176454306e+02 +2.176454306e+02
14009 +9.068892035e+01 +9.068892035e+01 +1.562989203e+02 +1.562989203e+02
15602 +6.245539361e+01 +6.245539361e+01 +1.280653936e+02 +1.280653936e+02
23404 +3.974807492e+01 +3.974807492e+01 +1.053580749e+02 +1.053580749e+02
409404 +2.510905290e+01 +2.510905290e+01 +9.071905290e+01 +9.071905290e+01
524202 +1.584206468e+01 +1.584206468e+01 +8.145206468e+01 +8.145206468e+01
617002 +9.995989911e+00 +9.995989911e+00 +7.560598991e+01 +7.560598991e+01
685040 +6.307933647e+00 +6.307933647e+00 +7.191793365e+01 +7.191793365e+01
730627 +3.972613394e+00 +3.972613394e+00 +6.958261339e+01 +6.958261339e+01
757928 +2.509993168e+00 +2.509993168e+00 +6.811999317e+01 +6.811999317e+01
787001 +1.575382733e+00 +1.575382733e+00 +6.718538273e+01 +6.718538273e+01
801832 +9.939516283e-01 +9.939516283e-01 +6.660395163e+01 +6.660395163e+01
824636 +6.300847096e-01 +6.300847096e-01 +6.624008471e+01 +6.624008471e+01
839428 +3.957841547e-01 +3.957841547e-01 +6.600578415e+01 +6.600578415e+01
845221 +2.484880572e-01 +2.484880572e-01 +6.585848806e+01 +6.585848806e+01
851001 +1.529473712e-01 +1.529473712e-01 +6.576294737e+01 +6.576294737e+01
856316 +9.944159030e-02 +9.944159030e-02 +6.570944159e+01 +6.570944159e+01
863924 +6.284370557e-02 +6.284370557e-02 +6.567284371e+01 +6.567284371e+01
871085 +3.920006341e-02 +3.920006341e-02 +6.564920006e+01 +6.564920006e+01
875802 +2.503835058e-02 +2.503835058e-02 +6.563503835e+01 +6.563503835e+01
