% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.502561201e+01 +1.502561201e+01 -2.242438799e+01 -2.242438799e+01 -4.7518e+00 +3.4190e+00 +4.9726e+00
33 +8.669343811e+00 +8.669343811e+00 -2.878065619e+01 -2.878065619e+01 +2.9568e-01 +5.6179e+00 +4.6035e+00
72 +8.727024689e-01 +8.727024689e-01 -3.657729753e+01 -3.657729753e+01 +5.6393e+00 +4.7240e+00 +9.4155e+00
91 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +5.7564e+00 +6.6672e+00 +7.8121e+00
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.144768241e+02 +1.144768241e+02 +4.050968241e+02 +4.050968241e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +2.256944277e+01 +2.256944277e+01 +3.131894428e+02 +3.131894428e+02 +7.8123e-02 +4.9552e+00 -3.2494e+00
66 +8.638675262e+00 +8.638675262e+00 +2.992586753e+02 +2.992586753e+02 -3.6387e+00 +6.6761e+00 -5.5145e+00
93 +2.541793191e+00 +2.541793191e+00 +2.931617932e+02 +2.931617932e+02 +2.9653e+00 +5.5691e+00 -4.9493e+00
193 +1.857000346e+00 +1.857000346e+00 +2.924770003e+02 +2.924770003e+02 +3.1430e+00 +1.0770e+01 -8.0215e+00
211 +0.000000000e+00 +0.000000000e+00 +2.906200000e+02 +2.906200000e+02 +9.0331e+00 +1.6131e+01 -8.2025e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.714595252e+01 +2.714595252e+01 -7.438404748e+01 -7.438404748e+01 -4.7518e+00 +3.4190e+00 +4.9726e+00
8 +2.378453626e+01 +2.378453626e+01 -7.774546374e+01 -7.774546374e+01 -2.1019e+00 -3.4714e+00 +3.3948e+00
19 +1.078420022e+01 +1.078420022e+01 -9.074579978e+01 -9.074579978e+01 -3.3948e-01 -4.6054e+00 +4.5124e+00
32 +4.304171442e+00 +4.304171442e+00 -9.722582856e+01 -9.722582856e+01 -3.7221e+00 -4.0430e+00 +5.0722e+00
64 +2.902087441e+00 +2.902087441e+00 -9.862791256e+01 -9.862791256e+01 -2.0979e+00 -6.2954e+00 +6.0617e+00
76 +0.000000000e+00 +0.000000000e+00 -1.015300000e+02 -1.015300000e+02 -5.4992e+00 -5.2646e+00 +8.3498e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521982543e+00 +5.521982543e+00 +3.074919825e+02 +3.074919825e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00
92 +3.257455457e+00 +3.257455457e+00 +3.052274555e+02 +3.052274555e+02 -8.9914e+00 +3.9699e+00 +6.4986e+00
96 +2.796436110e-01 +2.796436110e-01 +3.022496436e+02 +3.022496436e+02 -6.3793e+00 +4.9116e+00 +5.8379e+00
110 +0.000000000e+00 +0.000000000e+00 +3.019700000e+02 +3.019700000e+02 -5.6494e+00 +6.9108e+00 +5.7757e+00
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.714595252e+01 +2.714595252e+01 -3.846404748e+01 -3.846404748e+01 -4.7518e+00 +3.4190e+00 +4.9726e+00
8 +2.378453626e+01 +2.378453626e+01 -4.182546374e+01 -4.182546374e+01 -2.1019e+00 -3.4714e+00 +3.3948e+00
19 +1.078420022e+01 +1.078420022e+01 -5.482579978e+01 -5.482579978e+01 -3.3948e-01 -4.6054e+00 +4.5124e+00
32 +4.304171442e+00 +4.304171442e+00 -6.130582856e+01 -6.130582856e+01 -3.7221e+00 -4.0430e+00 +5.0722e+00
64 +2.902087441e+00 +2.902087441e+00 -6.270791256e+01 -6.270791256e+01 -2.0979e+00 -6.2954e+00 +6.0617e+00
76 +0.000000000e+00 +0.000000000e+00 -6.561000000e+01 -6.561000000e+01 -5.4992e+00 -5.2646e+00 +8.3498e+00
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.144768241e+02 +1.144768241e+02 +7.878682408e+01 +7.878682408e+01 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +2.256944277e+01 +2.256944277e+01 -1.312055723e+01 -1.312055723e+01 +7.8123e-02 +4.9552e+00 -3.2494e+00
66 +8.638675262e+00 +8.638675262e+00 -2.705132474e+01 -2.705132474e+01 -3.6387e+00 +6.6761e+00 -5.5145e+00
93 +2.541793191e+00 +2.541793191e+00 -3.314820681e+01 -3.314820681e+01 +2.9653e+00 +5.5691e+00 -4.9493e+00
193 +1.857000346e+00 +1.857000346e+00 -3.383299965e+01 -3.383299965e+01 +3.1430e+00 +1.0770e+01 -8.0215e+00
211 +0.000000000e+00 +0.000000000e+00 -3.569000000e+01 -3.569000000e+01 +9.0331e+00 +1.6131e+01 -8.2025e+00
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.361007941e+02 +1.361007941e+02 +1.678407941e+02 +1.678407941e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +5.390908809e+01 +5.390908809e+01 +8.564908809e+01 +8.564908809e+01 +7.8123e-02 +4.9552e+00 -3.2494e+00
6 +3.220704754e+01 +3.220704754e+01 +6.394704754e+01 +6.394704754e+01 +3.4351e+00 -4.2410e+00 -2.1758e+00
14 +1.964973502e+01 +1.964973502e+01 +5.138973502e+01 +5.138973502e+01 +2.8696e+00 -4.7257e+00 -3.3348e+00
45 +1.328607180e+01 +1.328607180e+01 +4.502607180e+01 +4.502607180e+01 -2.8235e+00 -3.2726e+00 -7.8973e+00
46 +2.546851037e+00 +2.546851037e+00 +3.428685104e+01 +3.428685104e+01 +2.4531e+00 -7.2861e+00 -5.0448e+00
61 -3.552713679e-15 -3.552713679e-15 +3.174000000e+01 +3.174000000e+01 +5.5126e+00 -7.2254e+00 -6.1431e+00
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.265971646e+02 +1.265971646e+02 +9.610871646e+02 +9.610871646e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +5.406533473e+01 +5.406533473e+01 +8.885553347e+02 +8.885553347e+02 +7.8123e-02 +4.9552e+00 -3.2494e+00
6 +3.907717093e+01 +3.907717093e+01 +8.735671709e+02 +8.735671709e+02 +3.4351e+00 -4.2410e+00 -2.1758e+00
15 +1.025375892e+01 +1.025375892e+01 +8.447437589e+02 +8.447437589e+02 -3.6585e+00 -2.5308e+00 -4.8896e+00
45 +7.639021303e+00 +7.639021303e+00 +8.421290213e+02 +8.421290213e+02 -2.8235e+00 -3.2726e+00 -7.8973e+00
97 +3.749325586e+00 +3.749325586e+00 +8.382393256e+02 +8.382393256e+02 -1.2507e+00 -9.5964e+00 -8.5975e+00
183 +2.160538216e+00 +2.160538216e+00 +8.366505382e+02 +8.366505382e+02 -2.8395e+00 -9.8705e+00 -8.5253e+00
201 +3.618631505e-01 +3.618631505e-01 +8.348518632e+02 +8.348518632e+02 -4.6381e+00 -6.8145e+00 -5.8749e+00
241 +3.393145898e-03 +3.393145898e-03 +8.344933931e+02 +8.344933931e+02 -4.9966e+00 -9.2929e+00 -5.7924e+00
254 +0.000000000e+00 +0.000000000e+00 +8.344900000e+02 +8.344900000e+02 -5.4424e+00 -6.0002e+00 -7.1476e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.502561201e+01 +1.502561201e+01 +5.661561201e+01 +5.661561201e+01 -4.7518e+00 +3.4190e+00 +4.9726e+00
33 +8.669343811e+00 +8.669343811e+00 +5.025934381e+01 +5.025934381e+01 +2.9568e-01 +5.6179e+00 +4.6035e+00
72 +8.727024689e-01 +8.727024689e-01 +4.246270247e+01 +4.246270247e+01 +5.6393e+00 +4.7240e+00 +9.4155e+00
91 +0.000000000e+00 +0.000000000e+00 +4.159000000e+01 +4.159000000e+01 +5.7564e+00 +6.6672e+00 +7.8121e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.664958199e+01 +3.664958199e+01 +1.370695820e+02 +1.370695820e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00
19 +1.146315053e+01 +1.146315053e+01 +1.118831505e+02 +1.118831505e+02 -3.3948e-01 -4.6054e+00 +4.5124e+00
64 +5.406600229e+00 +5.406600229e+00 +1.058266002e+02 +1.058266002e+02 -4.0660e-01 -6.5766e+00 +5.7818e+00
87 +3.717388202e+00 +3.717388202e+00 +1.041373882e+02 +1.041373882e+02 +1.9904e+00 -4.7762e+00 +7.1756e+00
98 +1.563761070e+00 +1.563761070e+00 +1.019837611e+02 +1.019837611e+02 +7.2976e+00 -4.5055e+00 +5.1752e+00
136 +0.000000000e+00 +0.000000000e+00 +1.004200000e+02 +1.004200000e+02 +7.2908e+00 -5.0573e+00 +8.4719e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.664958199e+01 +3.664958199e+01 +2.911958199e+01 +2.911958199e+01 -4.7518e+00 +3.4190e+00 +4.9726e+00
19 +1.146315053e+01 +1.146315053e+01 +3.933150535e+00 +3.933150535e+00 -3.3948e-01 -4.6054e+00 +4.5124e+00
64 +5.406600229e+00 +5.406600229e+00 -2.123399771e+00 -2.123399771e+00 -4.0660e-01 -6.5766e+00 +5.7818e+00
87 +3.717388202e+00 +3.717388202e+00 -3.812611798e+00 -3.812611798e+00 +1.9904e+00 -4.7762e+00 +7.1756e+00
98 +1.563761070e+00 +1.563761070e+00 -5.966238930e+00 -5.966238930e+00 +7.2976e+00 -4.5055e+00 +5.1752e+00
136 -8.881784197e-16 -8.881784197e-16 -7.530000000e+00 -7.530000000e+00 +7.2908e+00 -5.0573e+00 +8.4719e+00
