% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
51 +3.121026557e+00 +3.121026557e+00 +2.937410266e+02 +2.937410266e+02 +1.8790e+00 +1.0189e+01 -7.9167e+00
58 +0.000000000e+00 +0.000000000e+00 +2.906200000e+02 +2.906200000e+02 +6.5965e+00 +9.5837e+00 -7.5662e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.344416600e+01 +4.344416600e+01 -5.808583400e+01 -5.808583400e+01 -1.5956e-01 +3.2986e-01 +2.8251e+00
8 +3.345646399e+01 +3.345646399e+01 -6.807353601e+01 -6.807353601e+01 -1.6106e-01 +9.9991e-01 +4.0356e+00
24 +2.390595073e+01 +2.390595073e+01 -7.762404927e+01 -7.762404927e+01 -3.7788e+00 -9.3129e-01 +4.0182e+00
32 +1.156814411e+01 +1.156814411e+01 -8.996185589e+01 -8.996185589e+01 -1.3168e+00 -2.5065e+00 +8.9013e+00
34 +3.145666403e+00 +3.145666403e+00 -9.838433360e+01 -9.838433360e+01 -2.1522e+00 -5.2490e+00 +4.9702e+00
44 +2.352576306e+00 +2.352576306e+00 -9.917742369e+01 -9.917742369e+01 -2.6474e+00 -7.4639e+00 +5.7832e+00
65 +1.432581145e+00 +1.432581145e+00 -1.000974189e+02 -1.000974189e+02 -3.5674e+00 -8.5035e+00 +7.5726e+00
68 +0.000000000e+00 +0.000000000e+00 -1.015300000e+02 -1.015300000e+02 -5.0060e+00 -7.8386e+00 +9.3535e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.891564669e+01 +9.891564669e+01 +4.008856467e+02 +4.008856467e+02 -3.2161e+00 +1.2796e+00 -3.5367e+00
2 +5.225989428e+01 +5.225989428e+01 +3.542298943e+02 +3.542298943e+02 -3.4488e-01 -2.8793e+00 +2.7312e+00
6 +3.088637654e+01 +3.088637654e+01 +3.328563765e+02 +3.328563765e+02 +1.9944e+00 +3.2032e+00 +3.1790e+00
11 +1.990935442e+01 +1.990935442e+01 +3.218793544e+02 +3.218793544e+02 -2.7964e+00 +2.6577e+00 +3.9701e+00
39 +1.124694515e+01 +1.124694515e+01 +3.132169451e+02 +3.132169451e+02 +8.8507e-01 +7.0862e+00 +4.4638e+00
63 +8.371927796e+00 +8.371927796e+00 +3.103419278e+02 +3.103419278e+02 -2.3057e+00 +7.1795e+00 +4.4322e+00
107 +4.698732860e+00 +4.698732860e+00 +3.066687329e+02 +3.066687329e+02 -1.3740e+00 +4.6608e+00 +8.0265e+00
130 +0.000000000e+00 +0.000000000e+00 +3.019700000e+02 +3.019700000e+02 -8.8835e+00 +1.1570e+01 +5.5587e+00
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.570747445e+01 +7.570747445e+01 +1.009747445e+01 +1.009747445e+01 -1.9665e+00 +1.8858e+00 -8.9903e-02
2 +4.332813992e+01 +4.332813992e+01 -2.228186008e+01 -2.228186008e+01 -2.0772e+00 +1.6736e+00 +3.0698e+00
9 +2.297116530e+01 +2.297116530e+01 -4.263883470e+01 -4.263883470e+01 -3.8995e+00 -4.7957e+00 +2.8775e+00
11 +1.504476907e+01 +1.504476907e+01 -5.056523093e+01 -5.056523093e+01 -4.0191e+00 -2.9240e+00 +4.2501e+00
49 +4.487267707e-01 +4.487267707e-01 -6.516127323e+01 -6.516127323e+01 -4.5513e+00 -5.7016e+00 +7.5085e+00
76 +0.000000000e+00 +0.000000000e+00 -6.561000000e+01 -6.561000000e+01 -7.7102e+00 -9.3866e+00 +6.0989e+00
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.846594984e+01 +4.846594984e+01 +1.277594984e+01 +1.277594984e+01 -3.7974e+00 -1.4147e+00 -3.0616e+00
15 +3.215590859e+01 +3.215590859e+01 -3.534091414e+00 -3.534091414e+00 +4.8820e+00 +1.6855e+00 -2.8444e+00
50 +1.876696028e+01 +1.876696028e+01 -1.692303972e+01 -1.692303972e+01 +3.9706e+00 -6.0912e-01 -6.6833e+00
60 +1.221183216e+01 +1.221183216e+01 -2.347816784e+01 -2.347816784e+01 +7.8993e+00 +1.1383e+00 -7.9081e+00
61 +9.403813513e+00 +9.403813513e+00 -2.628618649e+01 -2.628618649e+01 +1.0324e+01 +2.3803e+00 -4.8880e+00
91 +1.065282541e+00 +1.065282541e+00 -3.462471746e+01 -3.462471746e+01 +1.7472e+01 +4.6631e+00 -5.7544e+00
92 +0.000000000e+00 +0.000000000e+00 -3.569000000e+01 -3.569000000e+01 +1.2914e+01 +8.9403e+00 -5.1969e+00
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.094248085e+02 +1.094248085e+02 +1.411648085e+02 +1.411648085e+02 -4.0341e+00 +3.5094e+00 +2.3482e+00
2 +6.134679088e+01 +6.134679088e+01 +9.308679088e+01 +9.308679088e+01 +4.9748e+00 +2.0021e+00 -1.0821e+00
3 +3.370015631e+01 +3.370015631e+01 +6.544015631e+01 +6.544015631e+01 +2.9252e+00 +4.9350e+00 -4.9792e+00
14 +1.456929043e+01 +1.456929043e+01 +4.630929043e+01 +4.630929043e+01 +1.7764e+00 -4.7805e+00 -3.9348e+00
59 +3.129610068e+00 +3.129610068e+00 +3.486961007e+01 +3.486961007e+01 +1.8704e+00 -8.7293e+00 -6.0015e+00
74 -3.552713679e-15 -3.552713679e-15 +3.174000000e+01 +3.174000000e+01 +5.0998e+00 -1.2222e+01 -8.1990e+00
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.647504954e+01 +8.647504954e+01 +9.209650495e+02 +9.209650495e+02 -4.5748e+00 +3.5526e-01 +1.9115e+00
3 +2.609239149e+01 +2.609239149e+01 +8.605823915e+02 +8.605823915e+02 +3.3255e+00 -4.5500e+00 -3.3656e+00
19 +1.766515653e+01 +1.766515653e+01 +8.521551565e+02 +8.521551565e+02 +3.9566e+00 -3.3054e+00 -4.6650e+00
36 +5.878607706e+00 +5.878607706e+00 +8.403686077e+02 +8.403686077e+02 -1.2214e-01 -4.6835e+00 -5.8270e+00
118 +1.241298609e+00 +1.241298609e+00 +8.357312986e+02 +8.357312986e+02 -3.7587e+00 -6.1638e+00 -5.8187e+00
136 +9.369463803e-01 +9.369463803e-01 +8.354269464e+02 +8.354269464e+02 -4.2194e+00 -5.7709e+00 -4.9844e+00
142 +0.000000000e+00 +0.000000000e+00 +8.344900000e+02 +8.344900000e+02 -1.0313e+01 -6.5125e+00 -9.6450e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.120763750e+02 +1.120763750e+02 +1.536663750e+02 +1.536663750e+02 -4.8971e+00 -2.3604e+00 -2.8904e+00
2 +9.521185083e+01 +9.521185083e+01 +1.368018508e+02 +1.368018508e+02 +3.4448e+00 -4.6774e+00 -1.3054e+00
3 +3.634745239e+01 +3.634745239e+01 +7.793745239e+01 +7.793745239e+01 -4.2870e+00 -1.7151e+00 +4.4175e+00
17 +2.406206039e+01 +2.406206039e+01 +6.565206039e+01 +6.565206039e+01 +5.8546e-01 +9.2367e-01 +4.3243e+00
42 +1.294514215e+01 +1.294514215e+01 +5.453514215e+01 +5.453514215e+01 -2.0069e+00 +3.1221e+00 +1.0942e+01
134 +3.503737698e+00 +3.503737698e+00 +4.509373770e+01 +4.509373770e+01 +3.0786e+00 +4.4996e+00 +6.1629e+00
139 +0.000000000e+00 +0.000000000e+00 +4.159000000e+01 +4.159000000e+01 +7.4283e+00 +6.7482e+00 +8.8574e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.835906683e+01 +7.835906683e+01 +1.787790668e+02 +1.787790668e+02 -1.6798e+00 +1.8878e+00 +1.0189e-02
2 +4.202149834e+01 +4.202149834e+01 +1.424414983e+02 +1.424414983e+02 -4.3112e+00 +2.2647e+00 +4.0263e+00
4 +3.353605489e+01 +3.353605489e+01 +1.339560549e+02 +1.339560549e+02 +1.3205e+00 -3.6491e+00 +2.4415e+00
14 +2.444855473e+01 +2.444855473e+01 +1.248685547e+02 +1.248685547e+02 +1.2252e+00 -2.4745e+00 +3.7313e+00
20 +1.182764192e+01 +1.182764192e+01 +1.122476419e+02 +1.122476419e+02 +4.3981e+00 -3.7618e+00 +4.2690e+00
41 +5.655578675e+00 +5.655578675e+00 +1.060755787e+02 +1.060755787e+02 -6.5558e-01 -5.2311e+00 +6.3587e+00
66 +0.000000000e+00 +0.000000000e+00 +1.004200000e+02 +1.004200000e+02 +5.0229e+00 -7.5680e+00 +5.8392e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.574580761e+01 +6.574580761e+01 +5.821580761e+01 +5.821580761e+01 -2.8784e+00 +3.6667e+00 +1.9539e+00
4 +3.149442651e+01 +3.149442651e+01 +2.396442651e+01 +2.396442651e+01 -4.1750e+00 +2.8065e-01 +4.4379e+00
16 +2.077117032e+01 +2.077117032e+01 +1.324117032e+01 +1.324117032e+01 +3.9035e+00 -2.7762e+00 +3.7358e+00
31 +2.129068231e+00 +2.129068231e+00 -5.400931769e+00 -5.400931769e+00 +4.0735e+00 -4.6197e+00 +7.3525e+00
81 -8.881784197e-16 -8.881784197e-16 -7.530000000e+00 -7.530000000e+00 +8.4868e+00 -8.7997e+00 +5.6459e+00
