% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.898421429e+03 +2.898421429e+03 +2.850201429e+03 +2.850201429e+03
21 +2.450165524e+03 +2.450165524e+03 +2.401945524e+03 +2.401945524e+03
103 +1.522775450e+03 +1.522775450e+03 +1.474555450e+03 +1.474555450e+03
272 +9.738720548e+02 +9.738720548e+02 +9.256520548e+02 +9.256520548e+02
439 +5.947310824e+02 +5.947310824e+02 +5.465110824e+02 +5.465110824e+02
966 +3.859685231e+02 +3.859685231e+02 +3.377485231e+02 +3.377485231e+02
3896 +2.388528279e+02 +2.388528279e+02 +1.906328279e+02 +1.906328279e+02
4119 +1.519522934e+02 +1.519522934e+02 +1.037322934e+02 +1.037322934e+02
4548 +9.912837977e+01 +9.912837977e+01 +5.090837977e+01 +5.090837977e+01
22643 +6.121016658e+01 +6.121016658e+01 +1.299016658e+01 +1.299016658e+01
446993 +3.981053566e+01 +3.981053566e+01 -8.409464344e+00 -8.409464344e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.615538081e+03 +2.615538081e+03 +2.641008081e+03 +2.641008081e+03
26 +2.280824326e+03 +2.280824326e+03 +2.306294326e+03 +2.306294326e+03
114 +1.381798223e+03 +1.381798223e+03 +1.407268223e+03 +1.407268223e+03
190 +9.850797800e+02 +9.850797800e+02 +1.010549780e+03 +1.010549780e+03
502 +5.573470114e+02 +5.573470114e+02 +5.828170114e+02 +5.828170114e+02
1422 +3.393753112e+02 +3.393753112e+02 +3.648453112e+02 +3.648453112e+02
2633 +2.149158187e+02 +2.149158187e+02 +2.403858187e+02 +2.403858187e+02
2947 +1.582314654e+02 +1.582314654e+02 +1.837014654e+02 +1.837014654e+02
3522 +9.888853140e+01 +9.888853140e+01 +1.243585314e+02 +1.243585314e+02
225326 +6.303100766e+01 +6.303100766e+01 +8.850100766e+01 +8.850100766e+01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.696043738e+03 +3.696043738e+03 +3.595233738e+03 +3.595233738e+03
22 +2.442391434e+03 +2.442391434e+03 +2.341581434e+03 +2.341581434e+03
103 +1.549102956e+03 +1.549102956e+03 +1.448292956e+03 +1.448292956e+03
159 +9.927056309e+02 +9.927056309e+02 +8.918956309e+02 +8.918956309e+02
532 +5.777910931e+02 +5.777910931e+02 +4.769810931e+02 +4.769810931e+02
1196 +3.906590743e+02 +3.906590743e+02 +2.898490743e+02 +2.898490743e+02
9290 +2.506416386e+02 +2.506416386e+02 +1.498316386e+02 +1.498316386e+02
9531 +1.462189036e+02 +1.462189036e+02 +4.540890357e+01 +4.540890357e+01
9759 +9.523994491e+01 +9.523994491e+01 -5.570055090e+00 -5.570055090e+00
10131 +6.191617180e+01 +6.191617180e+01 -3.889382820e+01 -3.889382820e+01
1001290 +3.947180300e+01 +3.947180300e+01 -6.133819700e+01 -6.133819700e+01
% function evaluation | noise-free fitness - Fopt (1.194000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.388779392e+03 +9.388779392e+03 +9.508179392e+03 +9.508179392e+03
29 +6.139956745e+03 +6.139956745e+03 +6.259356745e+03 +6.259356745e+03
72 +3.915349698e+03 +3.915349698e+03 +4.034749698e+03 +4.034749698e+03
108 +2.041502866e+03 +2.041502866e+03 +2.160902866e+03 +2.160902866e+03
155 +1.577701880e+03 +1.577701880e+03 +1.697101880e+03 +1.697101880e+03
409 +9.677112913e+02 +9.677112913e+02 +1.087111291e+03 +1.087111291e+03
609 +6.216510669e+02 +6.216510669e+02 +7.410510669e+02 +7.410510669e+02
1923 +3.856906881e+02 +3.856906881e+02 +5.050906881e+02 +5.050906881e+02
4674 +2.218243429e+02 +2.218243429e+02 +3.412243429e+02 +3.412243429e+02
5004 +1.527016685e+02 +1.527016685e+02 +2.721016685e+02 +2.721016685e+02
5580 +9.798307219e+01 +9.798307219e+01 +2.173830722e+02 +2.173830722e+02
75402 +6.308825108e+01 +6.308825108e+01 +1.824882511e+02 +1.824882511e+02
1705803 +3.981068472e+01 +3.981068472e+01 +1.592106847e+02 +1.592106847e+02
% function evaluation | noise-free fitness - Fopt (1.352200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.552581842e+03 +3.552581842e+03 +3.687801842e+03 +3.687801842e+03
38 +2.280507470e+03 +2.280507470e+03 +2.415727470e+03 +2.415727470e+03
117 +1.512414885e+03 +1.512414885e+03 +1.647634885e+03 +1.647634885e+03
190 +9.884089742e+02 +9.884089742e+02 +1.123628974e+03 +1.123628974e+03
482 +6.186774742e+02 +6.186774742e+02 +7.538974742e+02 +7.538974742e+02
1017 +3.961074881e+02 +3.961074881e+02 +5.313274881e+02 +5.313274881e+02
4660 +2.479172072e+02 +2.479172072e+02 +3.831372072e+02 +3.831372072e+02
5222 +1.570595572e+02 +1.570595572e+02 +2.922795572e+02 +2.922795572e+02
23281 +9.983299219e+01 +9.983299219e+01 +2.350529922e+02 +2.350529922e+02
91887 +6.305221048e+01 +6.305221048e+01 +1.982722105e+02 +1.982722105e+02
92814 +3.962517438e+01 +3.962517438e+01 +1.748451744e+02 +1.748451744e+02
% function evaluation | noise-free fitness - Fopt (5.040000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.674027125e+03 +1.674027125e+03 +1.679067125e+03 +1.679067125e+03
48 +1.538254904e+03 +1.538254904e+03 +1.543294904e+03 +1.543294904e+03
167 +9.806189614e+02 +9.806189614e+02 +9.856589614e+02 +9.856589614e+02
477 +5.906606397e+02 +5.906606397e+02 +5.957006397e+02 +5.957006397e+02
1245 +3.966760707e+02 +3.966760707e+02 +4.017160707e+02 +4.017160707e+02
6800 +2.436227069e+02 +2.436227069e+02 +2.486627069e+02 +2.486627069e+02
7301 +1.558989842e+02 +1.558989842e+02 +1.609389842e+02 +1.609389842e+02
8602 +9.974341786e+01 +9.974341786e+01 +1.047834179e+02 +1.047834179e+02
45038 +6.113189739e+01 +6.113189739e+01 +6.617189739e+01 +6.617189739e+01
393331 +3.940172619e+01 +3.940172619e+01 +4.444172619e+01 +4.444172619e+01
% function evaluation | noise-free fitness - Fopt (9.170000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.738070293e+03 +2.738070293e+03 +2.747240293e+03 +2.747240293e+03
29 +2.250899411e+03 +2.250899411e+03 +2.260069411e+03 +2.260069411e+03
80 +1.566564612e+03 +1.566564612e+03 +1.575734612e+03 +1.575734612e+03
213 +9.165319015e+02 +9.165319015e+02 +9.257019015e+02 +9.257019015e+02
458 +6.053303888e+02 +6.053303888e+02 +6.145003888e+02 +6.145003888e+02
1271 +3.847723059e+02 +3.847723059e+02 +3.939423059e+02 +3.939423059e+02
5806 +2.182605091e+02 +2.182605091e+02 +2.274305091e+02 +2.274305091e+02
6127 +1.552509728e+02 +1.552509728e+02 +1.644209728e+02 +1.644209728e+02
40898 +9.896316605e+01 +9.896316605e+01 +1.081331660e+02 +1.081331660e+02
268399 +6.291376444e+01 +6.291376444e+01 +7.208376444e+01 +7.208376444e+01
% function evaluation | noise-free fitness - Fopt (3.474000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.051239631e+03 +3.051239631e+03 +3.085979631e+03 +3.085979631e+03
38 +2.305245022e+03 +2.305245022e+03 +2.339985022e+03 +2.339985022e+03
85 +1.499195499e+03 +1.499195499e+03 +1.533935499e+03 +1.533935499e+03
224 +9.824695333e+02 +9.824695333e+02 +1.017209533e+03 +1.017209533e+03
486 +5.960708173e+02 +5.960708173e+02 +6.308108173e+02 +6.308108173e+02
2008 +3.749122408e+02 +3.749122408e+02 +4.096522408e+02 +4.096522408e+02
3773 +2.442311124e+02 +2.442311124e+02 +2.789711124e+02 +2.789711124e+02
4052 +1.537289100e+02 +1.537289100e+02 +1.884689100e+02 +1.884689100e+02
4992 +9.951390184e+01 +9.951390184e+01 +1.342539018e+02 +1.342539018e+02
24531 +6.302744102e+01 +6.302744102e+01 +9.776744102e+01 +9.776744102e+01
% function evaluation | noise-free fitness - Fopt (8.828000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.878075860e+03 +2.878075860e+03 +2.966355860e+03 +2.966355860e+03
37 +2.507930113e+03 +2.507930113e+03 +2.596210113e+03 +2.596210113e+03
88 +1.264560597e+03 +1.264560597e+03 +1.352840597e+03 +1.352840597e+03
306 +9.758640954e+02 +9.758640954e+02 +1.064144095e+03 +1.064144095e+03
528 +6.118585686e+02 +6.118585686e+02 +7.001385686e+02 +7.001385686e+02
1582 +3.956234559e+02 +3.956234559e+02 +4.839034559e+02 +4.839034559e+02
4456 +2.444020064e+02 +2.444020064e+02 +3.326820064e+02 +3.326820064e+02
5057 +1.538553097e+02 +1.538553097e+02 +2.421353097e+02 +2.421353097e+02
23309 +9.878762142e+01 +9.878762142e+01 +1.870676214e+02 +1.870676214e+02
118751 +6.285965400e+01 +6.285965400e+01 +1.511396540e+02 +1.511396540e+02
352580 +3.954797738e+01 +3.954797738e+01 +1.278279774e+02 +1.278279774e+02
% function evaluation | noise-free fitness - Fopt (1.895800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.499817316e+03 +2.499817316e+03 +2.689397316e+03 +2.689397316e+03
120 +1.528291612e+03 +1.528291612e+03 +1.717871612e+03 +1.717871612e+03
224 +9.550329993e+02 +9.550329993e+02 +1.144612999e+03 +1.144612999e+03
428 +5.517117484e+02 +5.517117484e+02 +7.412917484e+02 +7.412917484e+02
1078 +3.962051357e+02 +3.962051357e+02 +5.857851357e+02 +5.857851357e+02
8358 +2.293496882e+02 +2.293496882e+02 +4.189296882e+02 +4.189296882e+02
8723 +1.530249436e+02 +1.530249436e+02 +3.426049436e+02 +3.426049436e+02
43484 +9.873318979e+01 +9.873318979e+01 +2.883131898e+02 +2.883131898e+02
183225 +6.303426841e+01 +6.303426841e+01 +2.526142684e+02 +2.526142684e+02
603847 +3.930473646e+01 +3.930473646e+01 +2.288847365e+02 +2.288847365e+02
% function evaluation | noise-free fitness - Fopt (-1.167600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.868514850e+03 +1.868514850e+03 +1.751754850e+03 +1.751754850e+03
24 +1.573076452e+03 +1.573076452e+03 +1.456316452e+03 +1.456316452e+03
136 +9.136075004e+02 +9.136075004e+02 +7.968475004e+02 +7.968475004e+02
366 +6.164361352e+02 +6.164361352e+02 +4.996761352e+02 +4.996761352e+02
921 +3.806916841e+02 +3.806916841e+02 +2.639316841e+02 +2.639316841e+02
2558 +2.475744747e+02 +2.475744747e+02 +1.308144747e+02 +1.308144747e+02
2890 +1.543494758e+02 +1.543494758e+02 +3.758947582e+01 +3.758947582e+01
3158 +9.771286045e+01 +9.771286045e+01 -1.904713955e+01 -1.904713955e+01
61577 +6.140749211e+01 +6.140749211e+01 -5.535250789e+01 -5.535250789e+01
% function evaluation | noise-free fitness - Fopt (1.130200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.045807288e+03 +3.045807288e+03 +3.158827288e+03 +3.158827288e+03
51 +2.092129899e+03 +2.092129899e+03 +2.205149899e+03 +2.205149899e+03
93 +1.459185815e+03 +1.459185815e+03 +1.572205815e+03 +1.572205815e+03
269 +9.200962615e+02 +9.200962615e+02 +1.033116261e+03 +1.033116261e+03
473 +5.745040361e+02 +5.745040361e+02 +6.875240361e+02 +6.875240361e+02
1391 +3.381839688e+02 +3.381839688e+02 +4.512039688e+02 +4.512039688e+02
3597 +2.277252636e+02 +2.277252636e+02 +3.407452636e+02 +3.407452636e+02
3858 +1.578898313e+02 +1.578898313e+02 +2.709098313e+02 +2.709098313e+02
4262 +9.985744254e+01 +9.985744254e+01 +2.128774425e+02 +2.128774425e+02
108189 +6.297760854e+01 +6.297760854e+01 +1.759976085e+02 +1.759976085e+02
1463131 +3.977202691e+01 +3.977202691e+01 +1.527920269e+02 +1.527920269e+02
% function evaluation | noise-free fitness - Fopt (2.978000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.014590467e+03 +4.014590467e+03 +4.312390467e+03 +4.312390467e+03
10 +3.102441538e+03 +3.102441538e+03 +3.400241538e+03 +3.400241538e+03
41 +2.450028954e+03 +2.450028954e+03 +2.747828954e+03 +2.747828954e+03
96 +1.461458858e+03 +1.461458858e+03 +1.759258858e+03 +1.759258858e+03
230 +9.960532895e+02 +9.960532895e+02 +1.293853289e+03 +1.293853289e+03
406 +5.673685662e+02 +5.673685662e+02 +8.651685662e+02 +8.651685662e+02
1010 +3.911352312e+02 +3.911352312e+02 +6.889352312e+02 +6.889352312e+02
3525 +2.364956655e+02 +2.364956655e+02 +5.342956655e+02 +5.342956655e+02
3801 +1.519846162e+02 +1.519846162e+02 +4.497846162e+02 +4.497846162e+02
4330 +9.704406472e+01 +9.704406472e+01 +3.948440647e+02 +3.948440647e+02
184233 +6.293409312e+01 +6.293409312e+01 +3.607340931e+02 +3.607340931e+02
797834 +3.978666963e+01 +3.978666963e+01 +3.375866696e+02 +3.375866696e+02
