% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1238 +4.069478714e-04 +4.069478714e-04 +1.238304069e+02 +1.238304069e+02 +4.0416e-01 +7.5689e-01 +1.4870e-01
1406 +3.050569145e-04 +3.050569145e-04 +1.238303051e+02 +1.238303051e+02 +3.8992e-01 +7.4363e-01 +1.5078e-01
1448 +2.277699236e-04 +2.277699236e-04 +1.238302278e+02 +1.238302278e+02 +3.8332e-01 +7.3995e-01 +1.5215e-01
1470 +1.014118456e-04 +1.014118456e-04 +1.238301014e+02 +1.238301014e+02 +3.8490e-01 +7.4078e-01 +1.5164e-01
1477 +7.168779317e-05 +7.168779317e-05 +1.238300717e+02 +1.238300717e+02 +3.8991e-01 +7.4506e-01 +1.5096e-01
1509 +5.489007192e-05 +5.489007192e-05 +1.238300549e+02 +1.238300549e+02 +3.9348e-01 +7.4774e-01 +1.5075e-01
1515 +2.703935652e-05 +2.703935652e-05 +1.238300270e+02 +1.238300270e+02 +4.0112e-01 +7.5349e-01 +1.4932e-01
1594 +7.458549064e-06 +7.458549064e-06 +1.238300075e+02 +1.238300075e+02 +4.0353e-01 +7.5543e-01 +1.4916e-01
1644 +3.665168677e-06 +3.665168677e-06 +1.238300037e+02 +1.238300037e+02 +3.9909e-01 +7.5210e-01 +1.4984e-01
1777 +2.268786034e-06 +2.268786034e-06 +1.238300023e+02 +1.238300023e+02 +4.0258e-01 +7.5477e-01 +1.4939e-01
1833 +1.112680962e-06 +1.112680962e-06 +1.238300011e+02 +1.238300011e+02 +4.0217e-01 +7.5444e-01 +1.4941e-01
1839 +6.899274609e-07 +6.899274609e-07 +1.238300007e+02 +1.238300007e+02 +3.9985e-01 +7.5262e-01 +1.4968e-01
1952 +1.298887042e-07 +1.298887042e-07 +1.238300001e+02 +1.238300001e+02 +4.0031e-01 +7.5297e-01 +1.4964e-01
1971 +2.748497252e-08 +2.748497252e-08 +1.238300000e+02 +1.238300000e+02 +4.0031e-01 +7.5294e-01 +1.4964e-01
2096 +2.032935242e-08 +2.032935242e-08 +1.238300000e+02 +1.238300000e+02 +4.0059e-01 +7.5317e-01 +1.4961e-01
2141 +9.454822703e-09 +9.454822703e-09 +1.238300000e+02 +1.238300000e+02 +4.0040e-01 +7.5302e-01 +1.4963e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.382235875e+04 +4.382235875e+04 +4.386986875e+04 +4.386986875e+04 +2.5316e+00 +3.0305e-02 +4.0474e+00
2 +1.507608373e+04 +1.507608373e+04 +1.512359373e+04 +1.512359373e+04 +2.6843e+00 -2.5076e+00 +1.9587e+00
4 +1.479227905e+03 +1.479227905e+03 +1.526737905e+03 +1.526737905e+03 +1.4259e+00 -2.9332e+00 +5.7065e-01
55 +1.403994058e+02 +1.403994058e+02 +1.879094058e+02 +1.879094058e+02 -3.2837e-01 +7.0224e+00 +2.1508e+00
71 +1.054371566e+01 +1.054371566e+01 +5.805371566e+01 +5.805371566e+01 -9.9374e-01 -6.0493e-01 -7.2689e-01
238 +9.429707978e+00 +9.429707978e+00 +5.693970798e+01 +5.693970798e+01 +1.3695e-01 -2.9164e-01 -5.4275e-01
325 +3.469562218e+00 +3.469562218e+00 +5.097956222e+01 +5.097956222e+01 -8.9308e-02 -5.4512e-01 -4.2333e-01
345 +1.078065023e+00 +1.078065023e+00 +4.858806502e+01 +4.858806502e+01 +1.8911e-01 -2.4459e-01 +1.9786e-01
357 +9.772804515e-01 +9.772804515e-01 +4.848728045e+01 +4.848728045e+01 +1.9387e-01 -1.7652e-01 +9.5897e-02
624 +5.766131701e-01 +5.766131701e-01 +4.808661317e+01 +4.808661317e+01 +1.6872e-01 -2.4930e-01 +6.5023e-02
649 +1.482703820e-01 +1.482703820e-01 +4.765827038e+01 +4.765827038e+01 +1.6991e-01 +1.7405e-01 +4.5757e-01
843 +8.307544107e-02 +8.307544107e-02 +4.759307544e+01 +4.759307544e+01 +1.6017e-01 +4.3633e-01 +5.7628e-01
925 +4.134559504e-02 +4.134559504e-02 +4.755134560e+01 +4.755134560e+01 +1.6811e-01 +3.2845e-01 +5.3653e-01
935 +3.318696896e-02 +3.318696896e-02 +4.754318697e+01 +4.754318697e+01 +1.5851e-01 +3.4619e-01 +5.4561e-01
993 +1.341114303e-02 +1.341114303e-02 +4.752341114e+01 +4.752341114e+01 +1.5213e-01 +4.0248e-01 +5.6428e-01
1033 +1.961900526e-03 +1.961900526e-03 +4.751196190e+01 +4.751196190e+01 +1.4011e-01 +5.3453e-01 +6.3239e-01
1193 +1.296966283e-03 +1.296966283e-03 +4.751129697e+01 +4.751129697e+01 +1.4416e-01 +5.1996e-01 +6.2462e-01
1205 +8.670515133e-04 +8.670515133e-04 +4.751086705e+01 +4.751086705e+01 +1.3521e-01 +5.9159e-01 +6.5921e-01
1232 +4.742773471e-04 +4.742773471e-04 +4.751047428e+01 +4.751047428e+01 +1.4237e-01 +5.3526e-01 +6.3334e-01
1236 +2.976309055e-04 +2.976309055e-04 +4.751029763e+01 +4.751029763e+01 +1.4067e-01 +5.4542e-01 +6.3817e-01
1256 +1.575516240e-04 +1.575516240e-04 +4.751015755e+01 +4.751015755e+01 +1.3967e-01 +5.5204e-01 +6.4071e-01
1267 +7.175281700e-05 +7.175281700e-05 +4.751007175e+01 +4.751007175e+01 +1.4031e-01 +5.4784e-01 +6.3857e-01
1406 +1.662793772e-05 +1.662793772e-05 +4.751001663e+01 +4.751001663e+01 +1.3859e-01 +5.6562e-01 +6.4685e-01
1544 +1.556579390e-05 +1.556579390e-05 +4.751001557e+01 +4.751001557e+01 +1.3924e-01 +5.5836e-01 +6.4339e-01
1570 +4.321754702e-06 +4.321754702e-06 +4.751000432e+01 +4.751000432e+01 +1.3946e-01 +5.5775e-01 +6.4309e-01
1641 +2.198691561e-06 +2.198691561e-06 +4.751000220e+01 +4.751000220e+01 +1.3882e-01 +5.6346e-01 +6.4572e-01
1684 +1.176229517e-06 +1.176229517e-06 +4.751000118e+01 +4.751000118e+01 +1.3908e-01 +5.6129e-01 +6.4475e-01
1714 +7.671135549e-07 +7.671135549e-07 +4.751000077e+01 +4.751000077e+01 +1.3911e-01 +5.6061e-01 +6.4433e-01
1748 +6.112544284e-07 +6.112544284e-07 +4.751000061e+01 +4.751000061e+01 +1.3899e-01 +5.6214e-01 +6.4511e-01
1808 +3.932420682e-07 +3.932420682e-07 +4.751000039e+01 +4.751000039e+01 +1.3901e-01 +5.6165e-01 +6.4482e-01
1864 +1.984845852e-07 +1.984845852e-07 +4.751000020e+01 +4.751000020e+01 +1.3912e-01 +5.6081e-01 +6.4445e-01
1887 +9.743699536e-08 +9.743699536e-08 +4.751000010e+01 +4.751000010e+01 +1.3908e-01 +5.6105e-01 +6.4458e-01
1935 +2.496052076e-08 +2.496052076e-08 +4.751000002e+01 +4.751000002e+01 +1.3908e-01 +5.6120e-01 +6.4464e-01
1990 +1.012677586e-08 +1.012677586e-08 +4.751000001e+01 +4.751000001e+01 +1.3906e-01 +5.6127e-01 +6.4467e-01
2082 +6.870436664e-09 +6.870436664e-09 +4.751000001e+01 +4.751000001e+01 +1.3907e-01 +5.6125e-01 +6.4467e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.983105565e+04 +4.983105565e+04 +4.988639565e+04 +4.988639565e+04 -3.0203e+00 +3.2877e+00 -4.1201e+00
4 +1.557158250e+04 +1.557158250e+04 +1.562692250e+04 +1.562692250e+04 +1.5312e+00 +3.9045e+00 -1.6202e+00
6 +3.139330725e+03 +3.139330725e+03 +3.194670725e+03 +3.194670725e+03 +1.3207e-01 -1.2901e+00 +1.4666e+00
13 +9.214746659e+02 +9.214746659e+02 +9.768146659e+02 +9.768146659e+02 -3.2266e+00 +3.4566e-01 +7.2030e-01
24 +6.281461103e+02 +6.281461103e+02 +6.834861103e+02 +6.834861103e+02 +1.3056e-01 +4.6602e-01 -2.5375e+00
33 +2.289598383e+01 +2.289598383e+01 +7.823598383e+01 +7.823598383e+01 +6.3017e-02 +9.1033e-01 -1.1213e+00
93 +1.023928191e+01 +1.023928191e+01 +6.557928191e+01 +6.557928191e+01 +3.6502e-01 -4.9364e-01 -4.5226e-02
178 +3.355677544e+00 +3.355677544e+00 +5.869567754e+01 +5.869567754e+01 -4.0023e-01 +8.4354e-01 -3.7877e-01
194 +1.213003864e+00 +1.213003864e+00 +5.655300386e+01 +5.655300386e+01 -1.2451e-01 -1.5388e-01 +1.7007e-01
417 +6.115855540e-01 +6.115855540e-01 +5.595158555e+01 +5.595158555e+01 -2.6590e-01 -1.4167e-01 +1.8943e-01
496 +7.364311644e-02 +7.364311644e-02 +5.541364312e+01 +5.541364312e+01 +1.4544e-01 -5.6540e-01 +5.6729e-02
812 +6.292139196e-02 +6.292139196e-02 +5.540292139e+01 +5.540292139e+01 +1.5235e-01 -5.8362e-01 +4.8858e-02
858 +6.263174831e-03 +6.263174831e-03 +5.534626317e+01 +5.534626317e+01 +3.4490e-01 -7.3740e-01 -2.3732e-02
951 +2.333299790e-03 +2.333299790e-03 +5.534233330e+01 +5.534233330e+01 +3.6841e-01 -7.5268e-01 -3.3798e-02
998 +5.032688061e-04 +5.032688061e-04 +5.534050327e+01 +5.534050327e+01 +3.7488e-01 -7.5504e-01 -3.5386e-02
1049 +1.725293237e-05 +1.725293237e-05 +5.534001725e+01 +5.534001725e+01 +3.9599e-01 -7.7173e-01 -4.1930e-02
1238 +1.381047551e-05 +1.381047551e-05 +5.534001381e+01 +5.534001381e+01 +3.9683e-01 -7.7228e-01 -4.2346e-02
1326 +2.199268984e-06 +2.199268984e-06 +5.534000220e+01 +5.534000220e+01 +3.9563e-01 -7.7151e-01 -4.1937e-02
1342 +7.733829861e-07 +7.733829861e-07 +5.534000077e+01 +5.534000077e+01 +3.9498e-01 -7.7109e-01 -4.1700e-02
1472 +4.984423967e-07 +4.984423967e-07 +5.534000050e+01 +5.534000050e+01 +3.9441e-01 -7.7061e-01 -4.1512e-02
1520 +2.979398772e-07 +2.979398772e-07 +5.534000030e+01 +5.534000030e+01 +3.9366e-01 -7.7011e-01 -4.1254e-02
1558 +8.989512423e-08 +8.989512423e-08 +5.534000009e+01 +5.534000009e+01 +3.9362e-01 -7.7006e-01 -4.1237e-02
1588 +5.799138592e-08 +5.799138592e-08 +5.534000006e+01 +5.534000006e+01 +3.9398e-01 -7.7032e-01 -4.1377e-02
1632 +2.028908597e-08 +2.028908597e-08 +5.534000002e+01 +5.534000002e+01 +3.9378e-01 -7.7017e-01 -4.1293e-02
1683 +1.517270221e-08 +1.517270221e-08 +5.534000002e+01 +5.534000002e+01 +3.9371e-01 -7.7012e-01 -4.1278e-02
1732 +8.066919577e-09 +8.066919577e-09 +5.534000001e+01 +5.534000001e+01 +3.9378e-01 -7.7016e-01 -4.1301e-02
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.733631287e+04 +3.733631287e+04 +3.724598287e+04 +3.724598287e+04 -2.5558e+00 +2.8801e+00 +2.9358e+00
2 +1.965321193e+04 +1.965321193e+04 +1.956288193e+04 +1.956288193e+04 -1.8603e+00 +4.0694e+00 +1.0515e+00
3 +6.144811505e+03 +6.144811505e+03 +6.054481505e+03 +6.054481505e+03 -1.3006e+00 +3.5908e+00 -9.4895e-02
5 +2.192668401e+03 +2.192668401e+03 +2.102338401e+03 +2.102338401e+03 +2.7431e+00 -1.0794e+00 +1.1531e+00
23 +4.707844524e+01 +4.707844524e+01 -4.325155476e+01 -4.325155476e+01 -7.9215e-01 -3.8317e-01 +7.7553e-01
118 +4.435699824e+00 +4.435699824e+00 -8.589430018e+01 -8.589430018e+01 -4.1423e-01 +2.4018e-02 +4.7454e-01
297 +1.989058254e+00 +1.989058254e+00 -8.834094175e+01 -8.834094175e+01 +4.1745e-01 +3.5058e-01 -3.9971e-01
473 +7.485733521e-01 +7.485733521e-01 -8.958142665e+01 -8.958142665e+01 -1.3727e-01 +3.1063e-01 +2.1816e-01
563 +6.256334721e-01 +6.256334721e-01 -8.970436653e+01 -8.970436653e+01 +1.8727e-01 +3.5314e-01 -1.6119e-01
657 +3.765989205e-01 +3.765989205e-01 -8.995340108e+01 -8.995340108e+01 -1.4193e-01 +2.2911e-01 +2.0578e-01
709 +2.061860818e-01 +2.061860818e-01 -9.012381392e+01 -9.012381392e+01 -1.8777e-01 +2.3776e-01 +2.7671e-01
782 +1.349818445e-01 +1.349818445e-01 -9.019501816e+01 -9.019501816e+01 -1.7425e-01 +2.1246e-01 +2.8514e-01
806 +6.915579588e-02 +6.915579588e-02 -9.026084420e+01 -9.026084420e+01 -2.7089e-01 +1.5833e-01 +4.1088e-01
967 +5.814635789e-02 +5.814635789e-02 -9.027185364e+01 -9.027185364e+01 -2.8836e-01 +1.4491e-01 +4.2886e-01
1020 +3.668508710e-02 +3.668508710e-02 -9.029331491e+01 -9.029331491e+01 -3.0754e-01 +1.1514e-01 +4.6212e-01
1221 +2.104566958e-02 +2.104566958e-02 -9.030895433e+01 -9.030895433e+01 -3.5039e-01 +8.0084e-02 +5.2330e-01
1265 +1.337622494e-02 +1.337622494e-02 -9.031662378e+01 -9.031662378e+01 -3.7974e-01 +4.9912e-02 +5.6741e-01
1297 +9.264187231e-03 +9.264187231e-03 -9.032073581e+01 -9.032073581e+01 -3.9303e-01 +3.7559e-02 +5.8453e-01
1353 +5.529044903e-03 +5.529044903e-03 -9.032447096e+01 -9.032447096e+01 -4.2608e-01 +3.6844e-03 +6.3103e-01
1386 +2.555130816e-03 +2.555130816e-03 -9.032744487e+01 -9.032744487e+01 -4.3364e-01 -6.8795e-03 +6.4530e-01
1413 +2.278920546e-03 +2.278920546e-03 -9.032772108e+01 -9.032772108e+01 -4.3857e-01 -1.1189e-02 +6.5308e-01
1481 +1.506208430e-03 +1.506208430e-03 -9.032849379e+01 -9.032849379e+01 -4.4771e-01 -2.1605e-02 +6.6748e-01
1520 +4.723233150e-04 +4.723233150e-04 -9.032952768e+01 -9.032952768e+01 -4.6050e-01 -3.6514e-02 +6.8661e-01
1616 +3.285595292e-04 +3.285595292e-04 -9.032967144e+01 -9.032967144e+01 -4.6600e-01 -4.3296e-02 +6.9475e-01
1631 +2.041282080e-04 +2.041282080e-04 -9.032979587e+01 -9.032979587e+01 -4.7638e-01 -5.3960e-02 +7.1122e-01
1661 +3.420947772e-05 +3.420947772e-05 -9.032996579e+01 -9.032996579e+01 -4.8007e-01 -5.8631e-02 +7.1640e-01
1782 +1.788109675e-05 +1.788109675e-05 -9.032998212e+01 -9.032998212e+01 -4.8021e-01 -5.9316e-02 +7.1726e-01
1812 +9.012226229e-06 +9.012226229e-06 -9.032999099e+01 -9.032999099e+01 -4.7903e-01 -5.7693e-02 +7.1519e-01
1898 +4.642950927e-06 +4.642950927e-06 -9.032999536e+01 -9.032999536e+01 -4.8127e-01 -6.0564e-02 +7.1873e-01
1955 +3.121624857e-06 +3.121624857e-06 -9.032999688e+01 -9.032999688e+01 -4.7961e-01 -5.8539e-02 +7.1612e-01
1958 +2.414419527e-07 +2.414419527e-07 -9.032999976e+01 -9.032999976e+01 -4.8059e-01 -5.9634e-02 +7.1759e-01
2030 +3.969182671e-08 +3.969182671e-08 -9.032999996e+01 -9.032999996e+01 -4.8069e-01 -5.9721e-02 +7.1770e-01
2179 +1.983370623e-08 +1.983370623e-08 -9.032999998e+01 -9.032999998e+01 -4.8072e-01 -5.9772e-02 +7.1775e-01
2352 +6.576001965e-09 +6.576001965e-09 -9.032999999e+01 -9.032999999e+01 -4.8076e-01 -5.9814e-02 +7.1782e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.415545553e+04 +2.415545553e+04 +2.422106553e+04 +2.422106553e+04 +3.2147e+00 -2.7908e+00 +3.6466e+00
2 +3.978096021e+03 +3.978096021e+03 +4.043706021e+03 +4.043706021e+03 +8.4643e-02 +2.2096e+00 -2.4239e+00
25 +1.359967530e+03 +1.359967530e+03 +1.425577530e+03 +1.425577530e+03 -5.3779e-01 +3.8788e+00 +1.1964e-01
29 +6.583290170e+00 +6.583290170e+00 +7.219329017e+01 +7.219329017e+01 -1.5608e-01 +2.5984e-01 -4.0379e-01
238 +6.268841644e+00 +6.268841644e+00 +7.187884164e+01 +7.187884164e+01 -1.9562e-01 +2.7505e-01 -5.9893e-01
317 +2.801073339e+00 +2.801073339e+00 +6.841107334e+01 +6.841107334e+01 +2.4390e-01 -8.0348e-02 +3.4533e-01
346 +2.113011200e+00 +2.113011200e+00 +6.772301120e+01 +6.772301120e+01 -2.9256e-01 +4.1631e-01 -6.2514e-01
422 +1.165346575e+00 +1.165346575e+00 +6.677534657e+01 +6.677534657e+01 +6.1455e-02 +3.7503e-01 -3.1037e-02
452 +7.478412330e-01 +7.478412330e-01 +6.635784123e+01 +6.635784123e+01 +1.0393e-01 +2.7998e-01 +2.2318e-01
498 +4.854681135e-01 +4.854681135e-01 +6.609546811e+01 +6.609546811e+01 +4.0705e-02 +3.2039e-01 +9.5031e-02
586 +1.834761851e-01 +1.834761851e-01 +6.579347619e+01 +6.579347619e+01 +1.4805e-01 +1.2414e-01 +3.0971e-01
619 +1.386431660e-01 +1.386431660e-01 +6.574864317e+01 +6.574864317e+01 +2.2207e-01 -1.1335e-01 +4.8013e-01
678 +7.392679762e-02 +7.392679762e-02 +6.568392680e+01 +6.568392680e+01 +2.2488e-01 -7.9322e-02 +4.5233e-01
784 +4.514306748e-02 +4.514306748e-02 +6.565514307e+01 +6.565514307e+01 +2.3903e-01 -1.3597e-01 +4.8833e-01
1020 +3.788021501e-02 +3.788021501e-02 +6.564788022e+01 +6.564788022e+01 +2.5528e-01 -1.9945e-01 +5.2133e-01
1038 +2.131755613e-02 +2.131755613e-02 +6.563131756e+01 +6.563131756e+01 +2.6580e-01 -2.1275e-01 +5.3059e-01
1069 +1.565154891e-02 +1.565154891e-02 +6.562565155e+01 +6.562565155e+01 +2.8326e-01 -2.6086e-01 +5.6015e-01
1120 +9.987172704e-03 +9.987172704e-03 +6.561998717e+01 +6.561998717e+01 +2.8880e-01 -2.8354e-01 +5.6954e-01
1195 +4.638827126e-03 +4.638827126e-03 +6.561463883e+01 +6.561463883e+01 +3.1928e-01 -3.7826e-01 +6.1931e-01
1205 +2.190235978e-03 +2.190235978e-03 +6.561219024e+01 +6.561219024e+01 +3.2374e-01 -3.8526e-01 +6.2505e-01
1249 +6.418274368e-04 +6.418274368e-04 +6.561064183e+01 +6.561064183e+01 +3.3244e-01 -4.1183e-01 +6.3664e-01
1320 +6.104805247e-04 +6.104805247e-04 +6.561061048e+01 +6.561061048e+01 +3.4659e-01 -4.4884e-01 +6.5688e-01
1334 +2.757823212e-05 +2.757823212e-05 +6.561002758e+01 +6.561002758e+01 +3.4808e-01 -4.5594e-01 +6.5932e-01
1421 +1.577737673e-05 +1.577737673e-05 +6.561001578e+01 +6.561001578e+01 +3.4634e-01 -4.5102e-01 +6.5667e-01
1540 +7.810936381e-06 +7.810936381e-06 +6.561000781e+01 +6.561000781e+01 +3.4384e-01 -4.4389e-01 +6.5329e-01
1573 +4.389749620e-06 +4.389749620e-06 +6.561000439e+01 +6.561000439e+01 +3.4585e-01 -4.4964e-01 +6.5607e-01
1617 +3.221929816e-06 +3.221929816e-06 +6.561000322e+01 +6.561000322e+01 +3.4530e-01 -4.4825e-01 +6.5551e-01
1621 +2.104102336e-06 +2.104102336e-06 +6.561000210e+01 +6.561000210e+01 +3.4537e-01 -4.4815e-01 +6.5539e-01
1656 +6.000544488e-07 +6.000544488e-07 +6.561000060e+01 +6.561000060e+01 +3.4523e-01 -4.4787e-01 +6.5524e-01
1760 +1.120023683e-07 +1.120023683e-07 +6.561000011e+01 +6.561000011e+01 +3.4522e-01 -4.4782e-01 +6.5526e-01
1857 +9.970256087e-08 +9.970256087e-08 +6.561000010e+01 +6.561000010e+01 +3.4548e-01 -4.4863e-01 +6.5566e-01
1900 +8.174268373e-09 +8.174268373e-09 +6.561000001e+01 +6.561000001e+01 +3.4544e-01 -4.4849e-01 +6.5559e-01
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.766115980e+04 +3.766115980e+04 +3.737107980e+04 +3.737107980e+04 -2.8453e+00 -2.1268e+00 +3.5820e+00
2 +5.369617609e+03 +5.369617609e+03 +5.079537609e+03 +5.079537609e+03 +4.3476e+00 -4.8546e+00 -7.1316e-01
3 +2.165186731e+02 +2.165186731e+02 -7.356132688e+01 -7.356132688e+01 +6.0872e-01 -5.2664e-01 -1.6235e+00
38 +4.126068108e+01 +4.126068108e+01 -2.488193189e+02 -2.488193189e+02 +2.2047e-01 +1.1724e+00 +1.8293e-01
128 +3.453389868e+01 +3.453389868e+01 -2.555461013e+02 -2.555461013e+02 +1.1865e-01 -2.8190e-01 -8.6525e-01
174 +1.851765611e+01 +1.851765611e+01 -2.715623439e+02 -2.715623439e+02 -3.5150e-01 -5.1110e-01 -1.0850e+00
319 +7.691279329e+00 +7.691279329e+00 -2.823887207e+02 -2.823887207e+02 -1.2095e-01 -1.4351e-01 -1.1408e+00
393 +4.596839292e+00 +4.596839292e+00 -2.854831607e+02 -2.854831607e+02 -2.9748e-02 -6.1991e-01 -9.2926e-01
420 +3.630590788e+00 +3.630590788e+00 -2.864494092e+02 -2.864494092e+02 +7.3390e-02 -6.1190e-01 -1.2219e-01
456 +2.135695456e+00 +2.135695456e+00 -2.879443045e+02 -2.879443045e+02 -4.8558e-02 -7.4410e-01 -2.0211e-01
529 +1.438915027e+00 +1.438915027e+00 -2.886410850e+02 -2.886410850e+02 -7.0163e-02 -6.9156e-01 -8.8212e-02
986 +8.284421984e-01 +8.284421984e-01 -2.892515578e+02 -2.892515578e+02 +7.6733e-02 -4.6616e-01 +6.7125e-02
1145 +6.250395832e-01 +6.250395832e-01 -2.894549604e+02 -2.894549604e+02 +1.3520e-01 -3.9593e-01 +1.2467e-01
1448 +3.913888098e-01 +3.913888098e-01 -2.896886112e+02 -2.896886112e+02 +1.9895e-01 -2.0860e-01 +1.9427e-01
1792 +2.448092495e-01 +2.448092495e-01 -2.898351908e+02 -2.898351908e+02 +2.1545e-01 -4.9127e-02 +2.3306e-01
2415 +1.559362014e-01 +1.559362014e-01 -2.899240638e+02 -2.899240638e+02 +2.2774e-01 +1.0846e-01 +2.6715e-01
2720 +9.660728750e-02 +9.660728750e-02 -2.899833927e+02 -2.899833927e+02 +2.2802e-01 +2.2525e-01 +2.8369e-01
2934 +6.271821687e-02 +6.271821687e-02 -2.900172818e+02 -2.900172818e+02 +2.2337e-01 +3.2429e-01 +2.9651e-01
3063 +3.842766045e-02 +3.842766045e-02 -2.900415723e+02 -2.900415723e+02 +2.1474e-01 +4.3171e-01 +3.0930e-01
3114 +2.440965887e-02 +2.440965887e-02 -2.900555903e+02 -2.900555903e+02 +2.0803e-01 +5.0583e-01 +3.1748e-01
3163 +1.512954297e-02 +1.512954297e-02 -2.900648705e+02 -2.900648705e+02 +2.0576e-01 +5.4824e-01 +3.2378e-01
3198 +8.533751588e-03 +8.533751588e-03 -2.900714662e+02 -2.900714662e+02 +1.9907e-01 +6.0372e-01 +3.2912e-01
3202 +5.671452378e-03 +5.671452378e-03 -2.900743285e+02 -2.900743285e+02 +1.9571e-01 +6.3318e-01 +3.3103e-01
3242 +3.228704710e-03 +3.228704710e-03 -2.900767713e+02 -2.900767713e+02 +1.8882e-01 +6.9032e-01 +3.3610e-01
3278 +1.759726097e-03 +1.759726097e-03 -2.900782403e+02 -2.900782403e+02 +1.8822e-01 +6.9526e-01 +3.3784e-01
3295 +1.086750544e-03 +1.086750544e-03 -2.900789132e+02 -2.900789132e+02 +1.8321e-01 +7.3082e-01 +3.4098e-01
3347 +8.763943140e-04 +8.763943140e-04 -2.900791236e+02 -2.900791236e+02 +1.8435e-01 +7.2178e-01 +3.4052e-01
3384 +4.276723513e-04 +4.276723513e-04 -2.900795723e+02 -2.900795723e+02 +1.7840e-01 +7.6199e-01 +3.4452e-01
3391 +4.084443304e-05 +4.084443304e-05 -2.900799592e+02 -2.900799592e+02 +1.7617e-01 +7.7165e-01 +3.4533e-01
3429 +1.292670044e-05 +1.292670044e-05 -2.900799871e+02 -2.900799871e+02 +1.7532e-01 +7.7468e-01 +3.4570e-01
3500 +4.364120855e-06 +4.364120855e-06 -2.900799956e+02 -2.900799956e+02 +1.7564e-01 +7.7356e-01 +3.4555e-01
3546 +2.765560112e-06 +2.765560112e-06 -2.900799972e+02 -2.900799972e+02 +1.7587e-01 +7.7204e-01 +3.4535e-01
3584 +2.972669790e-07 +2.972669790e-07 -2.900799997e+02 -2.900799997e+02 +1.7523e-01 +7.7556e-01 +3.4565e-01
3806 +1.534095304e-07 +1.534095304e-07 -2.900799998e+02 -2.900799998e+02 +1.7539e-01 +7.7455e-01 +3.4554e-01
3826 +2.680008038e-08 +2.680008038e-08 -2.900800000e+02 -2.900800000e+02 +1.7539e-01 +7.7463e-01 +3.4557e-01
