% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1139 +5.268211112e-06 +5.268211112e-06 -3.552199947e+02 -3.552199947e+02 +1.4306e+00 -2.8689e+00
1161 +2.490283293e-06 +2.490283293e-06 -3.552199975e+02 -3.552199975e+02 +1.4315e+00 -2.8687e+00
1195 +7.646576137e-07 +7.646576137e-07 -3.552199992e+02 -3.552199992e+02 +1.4312e+00 -2.8688e+00
1203 +5.930104408e-07 +5.930104408e-07 -3.552199994e+02 -3.552199994e+02 +1.4315e+00 -2.8687e+00
1212 +2.335661975e-07 +2.335661975e-07 -3.552199998e+02 -3.552199998e+02 +1.4313e+00 -2.8687e+00
1262 +1.750993306e-08 +1.750993306e-08 -3.552200000e+02 -3.552200000e+02 +1.4314e+00 -2.8687e+00
1302 +1.520379556e-08 +1.520379556e-08 -3.552200000e+02 -3.552200000e+02 +1.4313e+00 -2.8688e+00
1311 +9.574762316e-09 +9.574762316e-09 -3.552200000e+02 -3.552200000e+02 +1.4313e+00 -2.8688e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.163964888e+01 +1.163964888e+01 +1.108096489e+02 +1.108096489e+02 -3.2267e+00 +3.4729e+00
6 +2.429770712e+00 +2.429770712e+00 +1.015997707e+02 +1.015997707e+02 -2.6678e+00 -3.3279e+00
82 +1.404506673e+00 +1.404506673e+00 +1.005745067e+02 +1.005745067e+02 -3.7354e+00 -3.4234e+00
271 +9.554325273e-01 +9.554325273e-01 +1.001254325e+02 +1.001254325e+02 -4.0470e+00 -2.9006e+00
301 +4.769202086e-01 +4.769202086e-01 +9.964692021e+01 +9.964692021e+01 -4.0470e+00 -2.9162e+00
691 +2.235150358e-01 +2.235150358e-01 +9.939351504e+01 +9.939351504e+01 -4.0522e+00 -2.9155e+00
929 +1.013807867e-01 +1.013807867e-01 +9.927138079e+01 +9.927138079e+01 -3.9805e+00 -3.0050e+00
933 +4.884594073e-02 +4.884594073e-02 +9.921884594e+01 +9.921884594e+01 -3.9893e+00 -2.9912e+00
1005 +3.819156243e-02 +3.819156243e-02 +9.920819156e+01 +9.920819156e+01 -3.9993e+00 -2.9800e+00
1055 +2.340162544e-02 +2.340162544e-02 +9.919340163e+01 +9.919340163e+01 -3.9826e+00 -3.0082e+00
1076 +7.917431380e-03 +7.917431380e-03 +9.917791743e+01 +9.917791743e+01 -3.9731e+00 -3.0215e+00
1124 +8.533500763e-04 +8.533500763e-04 +9.917085335e+01 +9.917085335e+01 -3.9617e+00 -3.0375e+00
1197 +5.834635385e-05 +5.834635385e-05 +9.917005835e+01 +9.917005835e+01 -3.9566e+00 -3.0466e+00
1352 +3.659778575e-05 +3.659778575e-05 +9.917003660e+01 +9.917003660e+01 -3.9560e+00 -3.0475e+00
1413 +5.544907950e-06 +5.544907950e-06 +9.917000554e+01 +9.917000554e+01 -3.9559e+00 -3.0473e+00
1421 +5.971334360e-08 +5.971334360e-08 +9.917000006e+01 +9.917000006e+01 -3.9559e+00 -3.0473e+00
1501 +1.238070979e-08 +1.238070979e-08 +9.917000001e+01 +9.917000001e+01 -3.9560e+00 -3.0472e+00
1581 +7.324004514e-09 +7.324004514e-09 +9.917000001e+01 +9.917000001e+01 -3.9560e+00 -3.0472e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.662115468e+01 +3.662115468e+01 -4.812888453e+02 -4.812888453e+02 +2.7269e+00 +2.4568e-01
4 +2.294382234e+01 +2.294382234e+01 -4.949661777e+02 -4.949661777e+02 -1.7126e+00 +2.6939e+00
18 +1.401399994e+01 +1.401399994e+01 -5.038960001e+02 -5.038960001e+02 -5.1984e+00 -2.3764e+00
28 +2.122367629e+00 +2.122367629e+00 -5.157876324e+02 -5.157876324e+02 -2.0536e+00 -1.2830e+00
51 +4.567896891e-01 +4.567896891e-01 -5.174532103e+02 -5.174532103e+02 -2.0536e+00 -1.3074e+00
751 +1.050284803e-01 +1.050284803e-01 -5.178049715e+02 -5.178049715e+02 -2.2358e+00 -1.4624e+00
823 +5.058367260e-02 +5.058367260e-02 -5.178594163e+02 -5.178594163e+02 -4.3779e+00 +2.2374e+00
976 +8.465952981e-03 +8.465952981e-03 -5.179015340e+02 -5.179015340e+02 -4.4329e+00 +2.1971e+00
1061 +3.522401741e-03 +3.522401741e-03 -5.179064776e+02 -5.179064776e+02 -4.4329e+00 +2.1933e+00
1221 +2.269962108e-03 +2.269962108e-03 -5.179077300e+02 -5.179077300e+02 -4.4310e+00 +2.1933e+00
1668 +1.007877987e-03 +1.007877987e-03 -5.179089921e+02 -5.179089921e+02 -4.4185e+00 +2.2022e+00
1683 +5.241606020e-04 +5.241606020e-04 -5.179094758e+02 -5.179094758e+02 -4.4177e+00 +2.2046e+00
1712 +8.954546411e-05 +8.954546411e-05 -5.179099105e+02 -5.179099105e+02 -4.4208e+00 +2.2022e+00
1826 +4.481284361e-05 +4.481284361e-05 -5.179099552e+02 -5.179099552e+02 -4.4195e+00 +2.2032e+00
1834 +1.294627316e-05 +1.294627316e-05 -5.179099871e+02 -5.179099871e+02 -4.4216e+00 +2.2014e+00
1891 +1.638032813e-06 +1.638032813e-06 -5.179099984e+02 -5.179099984e+02 -4.4217e+00 +2.2014e+00
2026 +2.107287855e-08 +2.107287855e-08 -5.179100000e+02 -5.179100000e+02 -4.4218e+00 +2.2014e+00
2132 +1.031423835e-08 +1.031423835e-08 -5.179100000e+02 -5.179100000e+02 -4.4218e+00 +2.2014e+00
2217 +8.222286851e-09 +8.222286851e-09 -5.179100000e+02 -5.179100000e+02 -4.4218e+00 +2.2013e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.344974035e+01 +3.344974035e+01 -2.376025965e+01 -2.376025965e+01 +1.0714e+00 +1.6876e+00
20 +1.600254653e+01 +1.600254653e+01 -4.120745347e+01 -4.120745347e+01 -3.0371e+00 +1.8910e-01
32 +2.008036241e+00 +2.008036241e+00 -5.520196376e+01 -5.520196376e+01 -3.0371e+00 -3.0679e+00
152 +1.557448952e+00 +1.557448952e+00 -5.565255105e+01 -5.565255105e+01 -3.9595e+00 -2.3133e-01
301 +7.921025273e-01 +7.921025273e-01 -5.641789747e+01 -5.641789747e+01 -3.9458e+00 -1.9924e-01
305 +2.987911590e-01 +2.987911590e-01 -5.691120884e+01 -5.691120884e+01 -3.7196e+00 -5.8971e-01
361 +6.686920202e-02 +6.686920202e-02 -5.714313080e+01 -5.714313080e+01 -3.8017e+00 -4.0168e-01
536 +1.275512371e-02 +1.275512371e-02 -5.719724488e+01 -5.719724488e+01 -3.8070e+00 -4.2103e-01
693 +9.625247460e-03 +9.625247460e-03 -5.720037475e+01 -5.720037475e+01 -3.7942e+00 -4.4198e-01
772 +5.723322623e-03 +5.723322623e-03 -5.720427668e+01 -5.720427668e+01 -3.7857e+00 -4.5108e-01
797 +4.250744471e-04 +4.250744471e-04 -5.720957493e+01 -5.720957493e+01 -3.8017e+00 -4.2385e-01
946 +6.673066692e-05 +6.673066692e-05 -5.720993327e+01 -5.720993327e+01 -3.8043e+00 -4.1853e-01
1127 +6.196882902e-05 +6.196882902e-05 -5.720993803e+01 -5.720993803e+01 -3.8039e+00 -4.1874e-01
1182 +3.414233112e-05 +3.414233112e-05 -5.720996586e+01 -5.720996586e+01 -3.8024e+00 -4.2195e-01
1206 +2.456302834e-05 +2.456302834e-05 -5.720997544e+01 -5.720997544e+01 -3.8039e+00 -4.1932e-01
1255 +6.046661788e-06 +6.046661788e-06 -5.720999395e+01 -5.720999395e+01 -3.8038e+00 -4.1950e-01
1384 +6.425844106e-07 +6.425844106e-07 -5.720999936e+01 -5.720999936e+01 -3.8036e+00 -4.1994e-01
1463 +4.110386129e-07 +4.110386129e-07 -5.720999959e+01 -5.720999959e+01 -3.8036e+00 -4.1993e-01
1473 +1.781860064e-07 +1.781860064e-07 -5.720999982e+01 -5.720999982e+01 -3.8036e+00 -4.1991e-01
1582 +2.209097261e-08 +2.209097261e-08 -5.720999998e+01 -5.720999998e+01 -3.8036e+00 -4.1994e-01
1667 +1.144225337e-08 +1.144225337e-08 -5.720999999e+01 -5.720999999e+01 -3.8036e+00 -4.1995e-01
1683 +7.837854810e-09 +7.837854810e-09 -5.720999999e+01 -5.720999999e+01 -3.8036e+00 -4.1997e-01
1684 +6.261970498e-09 +6.261970498e-09 -5.720999999e+01 -5.720999999e+01 -3.8036e+00 -4.1996e-01
% function evaluation | noise-free fitness - Fopt (4.545400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.718913845e+01 +3.718913845e+01 +4.917291385e+02 +4.917291385e+02 -2.2394e+00 +2.5076e+00
15 +1.080977311e+01 +1.080977311e+01 +4.653497731e+02 +4.653497731e+02 -3.5295e-01 +2.1631e+00
43 +5.179529572e+00 +5.179529572e+00 +4.597195296e+02 +4.597195296e+02 +6.8213e-01 -3.7902e+00
52 +8.614246218e-01 +8.614246218e-01 +4.554014246e+02 +4.554014246e+02 -3.5295e-01 +2.3631e+00
236 +1.548246692e-02 +1.548246692e-02 +4.545554825e+02 +4.545554825e+02 -5.4149e-01 +2.5749e+00
769 +5.210941843e-03 +5.210941843e-03 +4.545452109e+02 +4.545452109e+02 -4.1189e-01 +1.1042e+00
801 +4.808272950e-04 +4.808272950e-04 +4.545404808e+02 +4.545404808e+02 -4.1108e-01 +1.1130e+00
952 +8.927945106e-05 +8.927945106e-05 +4.545400893e+02 +4.545400893e+02 -4.0913e-01 +1.1093e+00
1112 +2.071273889e-05 +2.071273889e-05 +4.545400207e+02 +4.545400207e+02 -4.0862e-01 +1.1066e+00
1146 +4.781270832e-06 +4.781270832e-06 +4.545400048e+02 +4.545400048e+02 -4.0919e-01 +1.1077e+00
1286 +1.849726402e-06 +1.849726402e-06 +4.545400018e+02 +4.545400018e+02 -4.0933e-01 +1.1082e+00
1314 +8.826667681e-07 +8.826667681e-07 +4.545400009e+02 +4.545400009e+02 -4.0947e-01 +1.1085e+00
1346 +1.772961582e-07 +1.772961582e-07 +4.545400002e+02 +4.545400002e+02 -4.0916e-01 +1.1078e+00
1387 +1.531127509e-07 +1.531127509e-07 +4.545400002e+02 +4.545400002e+02 -4.0920e-01 +1.1079e+00
1411 +1.748475142e-08 +1.748475142e-08 +4.545400000e+02 +4.545400000e+02 -4.0924e-01 +1.1080e+00
1414 +6.461334578e-09 +6.461334578e-09 +4.545400000e+02 +4.545400000e+02 -4.0923e-01 +1.1080e+00
% function evaluation | noise-free fitness - Fopt (-8.372400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.274459103e+02 +1.274459103e+02 -7.097940897e+02 -7.097940897e+02 +9.8818e-01 -3.1927e-01
2 +1.116231506e+01 +1.116231506e+01 -8.260776849e+02 -8.260776849e+02 +2.9102e+00 +3.8659e+00
10 +6.852785897e+00 +6.852785897e+00 -8.303872141e+02 -8.303872141e+02 +5.5550e-01 +2.5996e+00
32 +5.720899987e+00 +5.720899987e+00 -8.315191000e+02 -8.315191000e+02 +2.2842e+00 +2.4849e+00
56 +3.443882687e+00 +3.443882687e+00 -8.337961173e+02 -8.337961173e+02 -1.3499e-01 +3.7900e+00
94 +1.104256835e+00 +1.104256835e+00 -8.361357432e+02 -8.361357432e+02 +2.3578e-02 +3.4980e+00
264 +3.178378915e-01 +3.178378915e-01 -8.369221621e+02 -8.369221621e+02 -2.1383e+00 +4.2836e+00
473 +4.157178427e-02 +4.157178427e-02 -8.371984282e+02 -8.371984282e+02 -4.2896e+00 +4.9030e+00
591 +2.766503223e-02 +2.766503223e-02 -8.372123350e+02 -8.372123350e+02 -4.2944e+00 +4.9088e+00
732 +1.880919273e-04 +1.880919273e-04 -8.372398119e+02 -8.372398119e+02 -4.2980e+00 +4.8208e+00
797 +1.188752776e-05 +1.188752776e-05 -8.372399881e+02 -8.372399881e+02 -4.2985e+00 +4.8199e+00
901 +1.733041927e-06 +1.733041927e-06 -8.372399983e+02 -8.372399983e+02 -4.2985e+00 +4.8186e+00
1051 +8.446307902e-07 +8.446307902e-07 -8.372399992e+02 -8.372399992e+02 -4.2984e+00 +4.8186e+00
1148 +6.241486972e-07 +6.241486972e-07 -8.372399994e+02 -8.372399994e+02 -4.2985e+00 +4.8192e+00
1152 +2.521117040e-07 +2.521117040e-07 -8.372399997e+02 -8.372399997e+02 -4.2985e+00 +4.8190e+00
1168 +3.071977517e-08 +3.071977517e-08 -8.372400000e+02 -8.372400000e+02 -4.2985e+00 +4.8189e+00
1223 +1.845739916e-08 +1.845739916e-08 -8.372400000e+02 -8.372400000e+02 -4.2985e+00 +4.8189e+00
1241 +1.289106422e-08 +1.289106422e-08 -8.372400000e+02 -8.372400000e+02 -4.2985e+00 +4.8189e+00
1253 +6.803361430e-09 +6.803361430e-09 -8.372400000e+02 -8.372400000e+02 -4.2985e+00 +4.8189e+00
1258 +3.750415090e-09 +3.750415090e-09 -8.372400000e+02 -8.372400000e+02 -4.2985e+00 +4.8189e+00
% function evaluation | noise-free fitness - Fopt (3.761200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.974782644e+02 +1.974782644e+02 +5.735982644e+02 +5.735982644e+02 +4.1159e+00 -2.3248e-01
4 +4.017276332e+01 +4.017276332e+01 +4.162927633e+02 +4.162927633e+02 -2.2252e+00 +2.7982e+00
5 +1.257630371e+01 +1.257630371e+01 +3.886963037e+02 +3.886963037e+02 -1.7220e+00 -2.2202e+00
13 +6.973060811e+00 +6.973060811e+00 +3.830930608e+02 +3.830930608e+02 -3.4918e+00 +8.3896e-01
34 +6.242873901e+00 +6.242873901e+00 +3.823628739e+02 +3.823628739e+02 -3.4813e+00 +3.8581e+00
71 +3.002668327e+00 +3.002668327e+00 +3.791226683e+02 +3.791226683e+02 -2.9916e+00 +8.3605e-01
92 +1.984736132e+00 +1.984736132e+00 +3.781047361e+02 +3.781047361e+02 -3.4813e+00 +3.8952e+00
102 +1.153914478e+00 +1.153914478e+00 +3.772739145e+02 +3.772739145e+02 -2.9916e+00 +2.0441e+00
116 +5.474021743e-01 +5.474021743e-01 +3.766674022e+02 +3.766674022e+02 -2.9496e+00 +8.5341e-01
179 +2.405003818e-01 +2.405003818e-01 +3.763605004e+02 +3.763605004e+02 -2.4593e+00 -2.4055e+00
184 +5.911583934e-02 +5.911583934e-02 +3.761791158e+02 +3.761791158e+02 -2.6879e+00 -2.8620e-02
361 +1.967673755e-02 +1.967673755e-02 +3.761396767e+02 +3.761396767e+02 -2.8276e+00 -2.8620e-02
373 +4.326136863e-03 +4.326136863e-03 +3.761243261e+02 +3.761243261e+02 -2.8087e+00 -3.4017e-02
608 +4.952433573e-04 +4.952433573e-04 +3.761204952e+02 +3.761204952e+02 -2.8103e+00 -3.2209e-02
831 +1.542263795e-04 +1.542263795e-04 +3.761201542e+02 +3.761201542e+02 -2.8121e+00 -3.2209e-02
1123 +6.364604070e-05 +6.364604070e-05 +3.761200636e+02 +3.761200636e+02 -2.8129e+00 -3.2058e-02
1132 +3.711136287e-07 +3.711136287e-07 +3.761200004e+02 +3.761200004e+02 -2.8126e+00 -3.2500e-02
1561 +9.875446949e-08 +9.875446949e-08 +3.761200001e+02 +3.761200001e+02 -2.8128e+00 -3.2500e-02
1862 +1.554150231e-08 +1.554150231e-08 +3.761200000e+02 +3.761200000e+02 -2.8127e+00 -3.2510e-02
1922 +9.237737686e-09 +9.237737686e-09 +3.761200000e+02 +3.761200000e+02 -2.8128e+00 -3.2508e-02
% function evaluation | noise-free fitness - Fopt (-7.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.515247657e+01 +7.515247657e+01 -1.197523428e+00 -1.197523428e+00 +1.6933e+00 +9.3099e-01
7 +1.101468325e+01 +1.101468325e+01 -6.533531675e+01 -6.533531675e+01 +3.6997e+00 +5.7482e-01
63 +7.434859090e+00 +7.434859090e+00 -6.891514091e+01 -6.891514091e+01 +3.4566e+00 +5.5701e-01
64 +1.755164060e+00 +1.755164060e+00 -7.459483594e+01 -7.459483594e+01 +2.0294e+00 -4.8899e-01
153 +2.931315800e-01 +2.931315800e-01 -7.605686842e+01 -7.605686842e+01 +2.0325e+00 -5.4922e-01
307 +1.791522207e-01 +1.791522207e-01 -7.617084778e+01 -7.617084778e+01 +1.9646e+00 -5.2683e-01
333 +3.817886789e-02 +3.817886789e-02 -7.631182113e+01 -7.631182113e+01 +1.9000e+00 -5.4619e-01
479 +9.291260007e-03 +9.291260007e-03 -7.634070874e+01 -7.634070874e+01 +1.9084e+00 -5.4324e-01
485 +3.430560517e-04 +3.430560517e-04 -7.634965694e+01 -7.634965694e+01 +1.9283e+00 -5.4493e-01
511 +1.853594478e-04 +1.853594478e-04 -7.634981464e+01 -7.634981464e+01 +1.9283e+00 -5.4482e-01
541 +1.483246864e-04 +1.483246864e-04 -7.634985168e+01 -7.634985168e+01 +1.9283e+00 -5.4486e-01
641 +1.662530381e-05 +1.662530381e-05 -7.634998337e+01 -7.634998337e+01 +1.9283e+00 -5.4451e-01
833 +6.541924947e-06 +6.541924947e-06 -7.634999346e+01 -7.634999346e+01 +1.9291e+00 -5.4452e-01
847 +3.791703833e-06 +3.791703833e-06 -7.634999621e+01 -7.634999621e+01 +1.9292e+00 -5.4454e-01
861 +2.419199177e-06 +2.419199177e-06 -7.634999758e+01 -7.634999758e+01 +1.9291e+00 -5.4456e-01
881 +6.950420328e-07 +6.950420328e-07 -7.634999930e+01 -7.634999930e+01 +1.9294e+00 -5.4456e-01
888 +3.055005493e-08 +3.055005493e-08 -7.634999997e+01 -7.634999997e+01 +1.9293e+00 -5.4456e-01
956 +2.264155796e-08 +2.264155796e-08 -7.634999998e+01 -7.634999998e+01 +1.9293e+00 -5.4456e-01
993 +1.410199957e-09 +1.410199957e-09 -7.635000000e+01 -7.635000000e+01 +1.9293e+00 -5.4456e-01
% function evaluation | noise-free fitness - Fopt (-7.737300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.051071059e+02 +1.051071059e+02 -6.686228941e+02 -6.686228941e+02 -2.4717e-01 -3.3221e+00
2 +7.473559208e+01 +7.473559208e+01 -6.989944079e+02 -6.989944079e+02 +1.6243e-01 +5.9098e-01
4 +4.981869638e+01 +4.981869638e+01 -7.239113036e+02 -7.239113036e+02 -4.9099e+00 -1.7256e+00
5 +1.417790917e+01 +1.417790917e+01 -7.595520908e+02 -7.595520908e+02 -3.9117e+00 -4.0547e-01
6 +6.216074761e+00 +6.216074761e+00 -7.675139252e+02 -7.675139252e+02 -1.1015e+00 -1.3690e+00
221 +2.742421882e+00 +2.742421882e+00 -7.709875781e+02 -7.709875781e+02 +1.7042e+00 -2.7540e+00
335 +4.059872360e-01 +4.059872360e-01 -7.733240128e+02 -7.733240128e+02 +1.4445e+00 -2.3202e+00
361 +2.883664185e-01 +2.883664185e-01 -7.734416336e+02 -7.734416336e+02 +1.4614e+00 -2.3202e+00
522 +8.705804470e-02 +8.705804470e-02 -7.736429420e+02 -7.736429420e+02 +1.4555e+00 -2.3794e+00
711 +6.277944819e-02 +6.277944819e-02 -7.736672206e+02 -7.736672206e+02 +1.4740e+00 -2.3794e+00
716 +2.234022326e-02 +2.234022326e-02 -7.737076598e+02 -7.737076598e+02 +1.4761e+00 -2.4179e+00
793 +9.974169227e-03 +9.974169227e-03 -7.737200258e+02 -7.737200258e+02 +1.4811e+00 -2.4360e+00
847 +5.186595246e-03 +5.186595246e-03 -7.737248134e+02 -7.737248134e+02 +1.4818e+00 -2.4438e+00
968 +1.661206736e-03 +1.661206736e-03 -7.737283388e+02 -7.737283388e+02 +1.4844e+00 -2.4510e+00
981 +1.478501941e-03 +1.478501941e-03 -7.737285215e+02 -7.737285215e+02 +1.4866e+00 -2.4569e+00
1004 +6.454051822e-05 +6.454051822e-05 -7.737299355e+02 -7.737299355e+02 +1.4876e+00 -2.4577e+00
1005 +2.000677910e-06 +2.000677910e-06 -7.737299980e+02 -7.737299980e+02 +1.4883e+00 -2.4588e+00
1124 +1.541374104e-07 +1.541374104e-07 -7.737299998e+02 -7.737299998e+02 +1.4882e+00 -2.4585e+00
1335 +6.432173905e-08 +6.432173905e-08 -7.737299999e+02 -7.737299999e+02 +1.4882e+00 -2.4585e+00
1361 +2.537638011e-08 +2.537638011e-08 -7.737300000e+02 -7.737300000e+02 +1.4882e+00 -2.4585e+00
1389 +7.324842954e-09 +7.324842954e-09 -7.737300000e+02 -7.737300000e+02 +1.4882e+00 -2.4584e+00
% function evaluation | noise-free fitness - Fopt (-7.087000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.262993359e+01 +4.262993359e+01 -2.824006641e+01 -2.824006641e+01 -3.8787e+00 -4.4940e+00
4 +3.783458194e+01 +3.783458194e+01 -3.303541806e+01 -3.303541806e+01 -3.9435e+00 +4.7228e-01
12 +1.499652806e+01 +1.499652806e+01 -5.587347194e+01 -5.587347194e+01 -1.6662e+00 -5.5766e-01
28 +6.146946795e+00 +6.146946795e+00 -6.472305321e+01 -6.472305321e+01 +4.2876e+00 +2.5436e+00
34 +3.398622630e+00 +3.398622630e+00 -6.747137737e+01 -6.747137737e+01 -1.6037e+00 +1.6019e-01
151 +2.247948504e+00 +2.247948504e+00 -6.862205150e+01 -6.862205150e+01 -8.2840e-02 -1.6793e+00
212 +1.421723055e+00 +1.421723055e+00 -6.944827694e+01 -6.944827694e+01 -3.0714e-02 -2.7827e+00
453 +1.124696006e-01 +1.124696006e-01 -7.075753040e+01 -7.075753040e+01 -7.1065e-04 -2.3155e+00
881 +5.751897875e-02 +5.751897875e-02 -7.081248102e+01 -7.081248102e+01 -7.1065e-04 -2.3725e+00
951 +9.098864969e-03 +9.098864969e-03 -7.086090114e+01 -7.086090114e+01 -7.1065e-04 -2.4124e+00
991 +5.360698014e-03 +5.360698014e-03 -7.086463930e+01 -7.086463930e+01 -7.1065e-04 -2.4456e+00
1432 +9.702619826e-04 +9.702619826e-04 -7.086902974e+01 -7.086902974e+01 +1.1305e-03 -2.4385e+00
2022 +3.914145244e-04 +3.914145244e-04 -7.086960859e+01 -7.086960859e+01 +1.2403e-03 -2.4433e+00
