% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +2.718836966e+01 +2.718836966e+01 +6.253836966e+01 +6.253836966e+01 +1.4763e+00 +3.9039e+00
8 +2.250060194e+01 +2.250060194e+01 +5.785060194e+01 +5.785060194e+01 +2.0343e+00 +3.4351e+00
10 +1.116835955e-01 +1.116835955e-01 +3.546168360e+01 +3.546168360e+01 +2.0232e+00 +1.7815e+00
154 +9.716390508e-02 +9.716390508e-02 +3.544716391e+01 +3.544716391e+01 +1.7961e+00 +1.3694e+00
165 +2.642512041e-02 +2.642512041e-02 +3.537642512e+01 +3.537642512e+01 +1.8375e+00 +1.6140e+00
295 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7087e+00 +1.5054e+00
348 +2.488977771e-07 +2.488977771e-07 +3.535000025e+01 +3.535000025e+01 +1.7552e+00 +1.4571e+00
401 +2.501685969e-08 +2.501685969e-08 +3.535000003e+01 +3.535000003e+01 +1.7668e+00 +1.4847e+00
490 +1.350689161e-08 +1.350689161e-08 +3.535000001e+01 +3.535000001e+01 +1.7521e+00 +1.4838e+00
514 +5.981021900e-09 +5.981021900e-09 +3.535000001e+01 +3.535000001e+01 +1.7553e+00 +1.4828e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.651300638e+03 +6.651300638e+03 +6.655120638e+03 +6.655120638e+03 -4.7518e+00 +3.4190e+00
2 +9.755966290e+01 +9.755966290e+01 +1.013796629e+02 +1.013796629e+02 +4.9726e+00 +7.8123e-02
7 +2.811841591e+00 +2.811841591e+00 +6.631841591e+00 +6.631841591e+00 +3.4143e+00 -1.9282e+00
53 +1.996759007e+00 +1.996759007e+00 +5.816759007e+00 +5.816759007e+00 +3.6584e+00 -7.6815e-02
111 +4.857220356e-01 +4.857220356e-01 +4.305722036e+00 +4.305722036e+00 +3.8726e+00 -2.7963e-01
184 +1.280726356e-01 +1.280726356e-01 +3.948072636e+00 +3.948072636e+00 +3.7986e+00 -2.9012e-01
215 +7.987036030e-02 +7.987036030e-02 +3.899870360e+00 +3.899870360e+00 +3.9228e+00 +1.0286e+00
232 +2.049162170e-02 +2.049162170e-02 +3.840491622e+00 +3.840491622e+00 +4.0762e+00 +1.6181e+00
268 +4.625938899e-07 +4.625938899e-07 +3.820000463e+00 +3.820000463e+00 +4.0082e+00 +1.1310e+00
467 +2.162607622e-07 +2.162607622e-07 +3.820000216e+00 +3.820000216e+00 +3.9967e+00 +1.1992e+00
526 +1.564392353e-07 +1.564392353e-07 +3.820000156e+00 +3.820000156e+00 +3.9972e+00 +1.1932e+00
541 +9.869055839e-08 +9.869055839e-08 +3.820000099e+00 +3.820000099e+00 +3.9851e+00 +1.1680e+00
558 +3.480001443e-08 +3.480001443e-08 +3.820000035e+00 +3.820000035e+00 +3.9987e+00 +1.1740e+00
617 +6.129730945e-09 +6.129730945e-09 +3.820000006e+00 +3.820000006e+00 +3.9809e+00 +1.1774e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.996879415e+02 +3.996879415e+02 +4.214379415e+02 +4.214379415e+02 -4.7518e+00 +3.4190e+00
2 +1.469823782e+00 +1.469823782e+00 +2.321982378e+01 +2.321982378e+01 +4.9726e+00 +7.8123e-02
103 +9.242332493e-01 +9.242332493e-01 +2.267423325e+01 +2.267423325e+01 +3.4442e+00 +9.1389e-01
128 +1.469823782e-02 +1.469823782e-02 +2.176469824e+01 +2.176469824e+01 +3.8889e+00 +8.4181e-01
302 +4.568354122e-07 +4.568354122e-07 +2.175000046e+01 +2.175000046e+01 +3.7864e+00 +8.4753e-01
375 +2.855649619e-07 +2.855649619e-07 +2.175000029e+01 +2.175000029e+01 +3.7530e+00 +9.1612e-01
389 +3.083777855e-08 +3.083777855e-08 +2.175000003e+01 +2.175000003e+01 +3.7678e+00 +8.8701e-01
412 +1.811277173e-08 +1.811277173e-08 +2.175000002e+01 +2.175000002e+01 +3.7562e+00 +8.8572e-01
513 +1.779309144e-09 +1.779309144e-09 +2.175000000e+01 +2.175000000e+01 +3.7761e+00 +8.9221e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.444535464e+02 +1.444535464e+02 +2.092435464e+02 +2.092435464e+02 -4.7518e+00 +3.4190e+00
13 +2.597450730e+01 +2.597450730e+01 +9.076450730e+01 +9.076450730e+01 -2.2359e+00 -2.6484e+00
16 +1.956962335e+01 +1.956962335e+01 +8.435962335e+01 +8.435962335e+01 -1.1039e+00 -2.1638e+00
17 +1.259650430e+01 +1.259650430e+01 +7.738650430e+01 +7.738650430e+01 +6.6075e-02 -3.5801e+00
28 +7.919491307e+00 +7.919491307e+00 +7.270949131e+01 +7.270949131e+01 -4.3867e+00 +6.3575e-01
36 +1.979872827e+00 +1.979872827e+00 +6.676987283e+01 +6.676987283e+01 -8.1619e-01 -3.2891e+00
61 +6.303766521e-01 +6.303766521e-01 +6.542037665e+01 +6.542037665e+01 -1.6240e+00 -2.6928e+00
179 +1.442549270e-01 +1.442549270e-01 +6.493425493e+01 +6.493425493e+01 -1.6996e+00 -2.2287e+00
180 +1.979872827e-02 +1.979872827e-02 +6.480979873e+01 +6.480979873e+01 -2.0104e+00 -1.9643e+00
322 +3.812021419e-07 +3.812021419e-07 +6.479000038e+01 +6.479000038e+01 -1.8217e+00 -2.1150e+00
376 +2.148460112e-07 +2.148460112e-07 +6.479000021e+01 +6.479000021e+01 -1.8802e+00 -2.0938e+00
425 +2.686746825e-08 +2.686746825e-08 +6.479000003e+01 +6.479000003e+01 -1.8527e+00 -2.0974e+00
576 +8.079993563e-09 +8.079993563e-09 +6.479000001e+01 +6.479000001e+01 -1.8532e+00 -2.0949e+00
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.326681687e+03 +3.326681687e+03 +3.380751687e+03 +3.380751687e+03 -4.7518e+00 +3.4190e+00
2 +7.452687625e+01 +7.452687625e+01 +1.285968763e+02 +1.285968763e+02 +4.9726e+00 +7.8123e-02
7 +4.274390475e+00 +4.274390475e+00 +5.834439047e+01 +5.834439047e+01 +3.4143e+00 -1.9282e+00
17 +2.524499764e+00 +2.524499764e+00 +5.659449976e+01 +5.659449976e+01 +6.6075e-02 -3.5801e+00
22 +1.899729100e+00 +1.899729100e+00 +5.596972910e+01 +5.596972910e+01 +2.5440e+00 -2.6908e+00
59 +3.891545071e-02 +3.891545071e-02 +5.410891545e+01 +5.410891545e+01 +9.8668e-01 -3.3433e+00
211 +1.899729100e-02 +1.899729100e-02 +5.408899729e+01 +5.408899729e+01 +7.7427e-01 -3.4202e+00
326 +4.749322750e-03 +4.749322750e-03 +5.407474932e+01 +5.407474932e+01 +8.3932e-01 -3.4040e+00
337 +3.000330224e-07 +3.000330224e-07 +5.407000030e+01 +5.407000030e+01 +9.1856e-01 -3.3692e+00
420 +1.413825714e-07 +1.413825714e-07 +5.407000014e+01 +5.407000014e+01 +9.5065e-01 -3.3389e+00
470 +8.834972931e-08 +8.834972931e-08 +5.407000009e+01 +5.407000009e+01 +9.4713e-01 -3.3673e+00
478 +4.981031765e-08 +4.981031765e-08 +5.407000005e+01 +5.407000005e+01 +9.4101e-01 -3.3423e+00
527 +3.406825044e-08 +3.406825044e-08 +5.407000003e+01 +5.407000003e+01 +9.4410e-01 -3.3474e+00
554 +1.515240911e-08 +1.515240911e-08 +5.407000002e+01 +5.407000002e+01 +9.4263e-01 -3.3529e+00
561 +5.030472039e-09 +5.030472039e-09 +5.407000001e+01 +5.407000001e+01 +9.4687e-01 -3.3555e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.558861503e+00 +6.558861503e+00 -8.496113850e+01 -8.496113850e+01 -4.7518e+00 +3.4190e+00
12 +1.639715376e+00 +1.639715376e+00 -8.988028462e+01 -8.988028462e+01 -3.4714e+00 +3.3948e+00
61 +1.639715376e-02 +1.639715376e-02 -9.150360285e+01 -9.150360285e+01 -2.4993e+00 +2.8276e+00
202 +8.609487168e-08 +8.609487168e-08 -9.151999991e+01 -9.151999991e+01 -2.4062e+00 +2.7873e+00
563 +5.431293459e-08 +5.431293459e-08 -9.151999995e+01 -9.151999995e+01 -2.4126e+00 +2.7707e+00
570 +2.323464798e-08 +2.323464798e-08 -9.151999998e+01 -9.151999998e+01 -2.4159e+00 +2.7822e+00
618 +8.000313301e-09 +8.000313301e-09 -9.151999999e+01 -9.151999999e+01 -2.4178e+00 +2.7914e+00
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.488156992e+03 +4.488156992e+03 +4.510786992e+03 +4.510786992e+03 -4.7518e+00 +3.4190e+00
2 +4.045235890e+02 +4.045235890e+02 +4.271535890e+02 +4.271535890e+02 +4.9726e+00 +7.8123e-02
4 +1.655118257e+02 +1.655118257e+02 +1.881418257e+02 +1.881418257e+02 +1.4763e+00 +3.9039e+00
7 +3.652827587e+01 +3.652827587e+01 +5.915827587e+01 +5.915827587e+01 +3.4143e+00 -1.9282e+00
18 +1.413335879e+00 +1.413335879e+00 +2.404333588e+01 +2.404333588e+01 +2.7993e+00 -1.4197e-01
67 +8.594373586e-01 +8.594373586e-01 +2.348943736e+01 +2.348943736e+01 +2.8787e+00 -2.6831e+00
125 +4.752987850e-01 +4.752987850e-01 +2.310529878e+01 +2.310529878e+01 +2.7298e+00 -4.4830e+00
158 +6.438089311e-02 +6.438089311e-02 +2.269438089e+01 +2.269438089e+01 +2.7432e+00 -3.9200e+00
203 +3.769462503e-02 +3.769462503e-02 +2.266769463e+01 +2.266769463e+01 +2.7507e+00 -4.0982e+00
206 +9.423656257e-03 +9.423656257e-03 +2.263942366e+01 +2.263942366e+01 +2.7861e+00 -3.4011e+00
285 +1.223075472e-07 +1.223075472e-07 +2.263000012e+01 +2.263000012e+01 +2.7865e+00 -3.6347e+00
446 +8.787899120e-08 +8.787899120e-08 +2.263000009e+01 +2.263000009e+01 +2.7741e+00 -3.6358e+00
452 +3.269736482e-08 +3.269736482e-08 +2.263000003e+01 +2.263000003e+01 +2.7813e+00 -3.6428e+00
525 +7.814492164e-09 +7.814492164e-09 +2.263000001e+01 +2.263000001e+01 +2.7782e+00 -3.6448e+00
529 +5.931291014e-09 +5.931291014e-09 +2.263000001e+01 +2.263000001e+01 +2.7768e+00 -3.6459e+00
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.327138185e+03 +2.327138185e+03 +2.342678185e+03 +2.342678185e+03 -4.7518e+00 +3.4190e+00
2 +9.589043668e+02 +9.589043668e+02 +9.744443668e+02 +9.744443668e+02 +4.9726e+00 +7.8123e-02
3 +1.430227385e+01 +1.430227385e+01 +2.984227385e+01 +2.984227385e+01 +4.9552e+00 -3.2494e+00
6 +4.932982237e-01 +4.932982237e-01 +1.603329822e+01 +1.603329822e+01 +1.6766e-01 -2.2473e+00
60 +1.301915557e-01 +1.301915557e-01 +1.567019156e+01 +1.567019156e+01 -2.2053e+00 -1.8960e+00
165 +2.809919614e-02 +2.809919614e-02 +1.556809920e+01 +1.556809920e+01 -1.2995e+00 -2.0391e+00
297 +3.122132904e-03 +3.122132904e-03 +1.554312213e+01 +1.554312213e+01 -1.7346e+00 -2.0171e+00
416 +4.381597094e-07 +4.381597094e-07 +1.554000044e+01 +1.554000044e+01 -1.5404e+00 -2.0204e+00
426 +2.665769898e-07 +2.665769898e-07 +1.554000027e+01 +1.554000027e+01 -1.6110e+00 -2.0189e+00
438 +2.196897118e-07 +2.196897118e-07 +1.554000022e+01 +1.554000022e+01 -1.5625e+00 -2.0225e+00
453 +1.402007346e-07 +1.402007346e-07 +1.554000014e+01 +1.554000014e+01 -1.5998e+00 -2.0344e+00
467 +6.359900162e-08 +6.359900162e-08 +1.554000006e+01 +1.554000006e+01 -1.5925e+00 -2.0394e+00
511 +4.061550030e-08 +4.061550030e-08 +1.554000004e+01 +1.554000004e+01 -1.5891e+00 -2.0277e+00
528 +9.432509884e-09 +9.432509884e-09 +1.554000001e+01 +1.554000001e+01 -1.5836e+00 -2.0221e+00
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.119260304e+01 +7.119260304e+01 -3.053173970e+02 -3.053173970e+02 -4.7518e+00 +3.4190e+00
5 +1.166590065e+01 +1.166590065e+01 -3.648440994e+02 -3.648440994e+02 -4.0982e+00 -1.9670e+00
23 +5.357480283e+00 +5.357480283e+00 -3.711525197e+02 -3.711525197e+02 -3.0465e+00 -3.4458e-01
81 +4.666360259e-01 +4.666360259e-01 -3.760433640e+02 -3.760433640e+02 -2.8383e+00 +2.5804e+00
161 +1.465068408e-01 +1.465068408e-01 -3.763634932e+02 -3.763634932e+02 -3.1691e+00 +1.4268e+00
180 +5.628934000e-02 +5.628934000e-02 -3.764537107e+02 -3.764537107e+02 -2.9037e+00 +1.6642e+00
181 +3.098705131e-02 +3.098705131e-02 -3.764790129e+02 -3.764790129e+02 -2.8546e+00 +1.8705e+00
213 +2.501748445e-02 +2.501748445e-02 -3.764849825e+02 -3.764849825e+02 -2.8930e+00 +1.6964e+00
248 +6.254371111e-03 +6.254371111e-03 -3.765037456e+02 -3.765037456e+02 -2.9355e+00 +1.8039e+00
325 +3.719632105e-07 +3.719632105e-07 -3.765099996e+02 -3.765099996e+02 -2.9771e+00 +1.7620e+00
353 +2.732480198e-08 +2.732480198e-08 -3.765100000e+02 -3.765100000e+02 -2.9401e+00 +1.7606e+00
373 +2.070203209e-08 +2.070203209e-08 -3.765100000e+02 -3.765100000e+02 -2.9387e+00 +1.7585e+00
553 +9.567656889e-09 +9.567656889e-09 -3.765100000e+02 -3.765100000e+02 -2.9332e+00 +1.7516e+00
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.590282056e+03 +2.590282056e+03 +2.986322056e+03 +2.986322056e+03 -4.7518e+00 +3.4190e+00
2 +4.658483719e+02 +4.658483719e+02 +8.618883719e+02 +8.618883719e+02 +4.9726e+00 +7.8123e-02
3 +1.834173679e+01 +1.834173679e+01 +4.143817368e+02 +4.143817368e+02 +4.9552e+00 -3.2494e+00
14 +2.709238593e-01 +2.709238593e-01 +3.963109239e+02 +3.963109239e+02 -3.3639e+00 -3.5329e+00
154 +7.366203939e-02 +7.366203939e-02 +3.961136620e+02 +3.961136620e+02 -2.9677e+00 -3.5517e+00
237 +2.709238593e-03 +2.709238593e-03 +3.960427092e+02 +3.960427092e+02 -2.8872e+00 -3.5118e+00
260 +3.547876872e-07 +3.547876872e-07 +3.960400004e+02 +3.960400004e+02 -2.7322e+00 -3.4930e+00
328 +1.401844543e-07 +1.401844543e-07 +3.960400001e+02 +3.960400001e+02 -2.7824e+00 -3.5023e+00
349 +7.900877108e-08 +7.900877108e-08 +3.960400001e+02 +3.960400001e+02 -2.7595e+00 -3.4996e+00
435 +3.936605708e-08 +3.936605708e-08 +3.960400000e+02 +3.960400000e+02 -2.7749e+00 -3.4943e+00
538 +2.033863211e-08 +2.033863211e-08 +3.960400000e+02 +3.960400000e+02 -2.7648e+00 -3.5022e+00
550 +8.927656836e-09 +8.927656836e-09 +3.960400000e+02 +3.960400000e+02 -2.7740e+00 -3.4890e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.310298649e+01 +1.310298649e+01 +1.412129865e+02 +1.412129865e+02 -4.7518e+00 +3.4190e+00
13 +2.541822239e+00 +2.541822239e+00 +1.306518222e+02 +1.306518222e+02 -2.2359e+00 -2.6484e+00
67 +1.279699502e+00 +1.279699502e+00 +1.293896995e+02 +1.293896995e+02 -4.1936e+00 +2.9346e+00
89 +6.521696908e-01 +6.521696908e-01 +1.287621697e+02 +1.287621697e+02 -2.9243e+00 -7.5250e-01
93 +2.824246932e-01 +2.824246932e-01 +1.283924247e+02 +1.283924247e+02 -3.0735e+00 -4.8114e-01
137 +1.124310741e-01 +1.124310741e-01 +1.282224311e+02 +1.282224311e+02 -3.7693e+00 +1.4454e+00
179 +8.895910698e-02 +8.895910698e-02 +1.281989591e+02 +1.281989591e+02 -3.3249e+00 +1.1287e-01
230 +1.124310741e-03 +1.124310741e-03 +1.281111243e+02 +1.281111243e+02 -3.4164e+00 +4.7982e-01
253 +1.595764445e-07 +1.595764445e-07 +1.281100002e+02 +1.281100002e+02 -3.4177e+00 +4.3887e-01
306 +9.700150372e-08 +9.700150372e-08 +1.281100001e+02 +1.281100001e+02 -3.4189e+00 +4.1128e-01
365 +1.840618324e-09 +1.840618324e-09 +1.281100000e+02 +1.281100000e+02 -3.4072e+00 +4.2545e-01
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.143275647e+02 +8.143275647e+02 +5.219775647e+02 +5.219775647e+02 -4.7518e+00 +3.4190e+00
4 +3.580355856e+02 +3.580355856e+02 +6.568558557e+01 +6.568558557e+01 +1.4763e+00 +3.9039e+00
13 +7.997716664e+00 +7.997716664e+00 -2.843522833e+02 -2.843522833e+02 -2.2359e+00 -2.6484e+00
29 +2.592124734e+00 +2.592124734e+00 -2.897578753e+02 -2.897578753e+02 -1.6994e+00 -3.8397e+00
36 +1.999429166e+00 +1.999429166e+00 -2.903505708e+02 -2.903505708e+02 -1.9672e+00 -2.8233e+00
53 +3.202245741e-01 +3.202245741e-01 -2.920297754e+02 -2.920297754e+02 -1.8224e+00 -2.2814e+00
163 +2.882021167e-02 +2.882021167e-02 -2.923211798e+02 -2.923211798e+02 -1.9431e+00 -3.6379e+00
231 +1.280898296e-02 +1.280898296e-02 -2.923371910e+02 -2.923371910e+02 -1.9044e+00 -3.1440e+00
309 +3.581583883e-07 +3.581583883e-07 -2.923499996e+02 -2.923499996e+02 -1.8938e+00 -3.3280e+00
441 +3.052610964e-08 +3.052610964e-08 -2.923500000e+02 -2.923500000e+02 -1.9217e+00 -3.3520e+00
519 +1.203710553e-08 +1.203710553e-08 -2.923500000e+02 -2.923500000e+02 -1.9116e+00 -3.3581e+00
549 +9.083237273e-09 +9.083237273e-09 -2.923500000e+02 -2.923500000e+02 -1.9224e+00 -3.3560e+00
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.155295667e+03 +4.155295667e+03 +4.466305667e+03 +4.466305667e+03 -4.7518e+00 +3.4190e+00
2 +9.510078115e+02 +9.510078115e+02 +1.262017812e+03 +1.262017812e+03 +4.9726e+00 +7.8123e-02
4 +3.939063144e+02 +3.939063144e+02 +7.049163144e+02 +7.049163144e+02 +1.4763e+00 +3.9039e+00
6 +6.999725504e+01 +6.999725504e+01 +3.810072550e+02 +3.810072550e+02 +1.6766e-01 -2.2473e+00
10 +5.232937014e+00 +5.232937014e+00 +3.162429370e+02 +3.162429370e+02 +2.0232e+00 +1.7815e+00
16 +3.112512393e+00 +3.112512393e+00 +3.141225124e+02 +3.141225124e+02 -1.1039e+00 -2.1638e+00
36 +1.388413554e+00 +1.388413554e+00 +3.123984136e+02 +3.123984136e+02 -1.4012e+00 -2.5810e+00
40 +6.226531375e-01 +6.226531375e-01 +3.116326531e+02 +3.116326531e+02 -2.2370e+00 -3.6853e+00
75 +2.312316330e-01 +2.312316330e-01 +3.112412316e+02 +3.112412316e+02 -1.7647e+00 -3.3168e+00
176 +3.263317434e-02 +3.263317434e-02 +3.110426332e+02 +3.110426332e+02 -2.1683e+00 -3.7520e+00
242 +1.450363304e-02 +1.450363304e-02 +3.110245036e+02 +3.110245036e+02 -2.1078e+00 -3.6802e+00
263 +3.625908261e-03 +3.625908261e-03 +3.110136259e+02 +3.110136259e+02 -2.0113e+00 -3.5678e+00
295 +3.540451416e-07 +3.540451416e-07 +3.110100004e+02 +3.110100004e+02 -2.0162e+00 -3.5345e+00
371 +2.212107120e-07 +2.212107120e-07 +3.110100002e+02 +3.110100002e+02 -1.9908e+00 -3.5363e+00
385 +5.759864052e-08 +5.759864052e-08 +3.110100001e+02 +3.110100001e+02 -1.9846e+00 -3.5206e+00
401 +1.255455118e-08 +1.255455118e-08 +3.110100000e+02 +3.110100000e+02 -1.9839e+00 -3.5125e+00
510 +2.576257430e-09 +2.576257430e-09 +3.110100000e+02 +3.110100000e+02 -1.9860e+00 -3.5122e+00
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.735129002e+03 +2.735129002e+03 +1.929949002e+03 +1.929949002e+03 -4.7518e+00 +3.4190e+00
2 +8.999939814e+02 +8.999939814e+02 +9.481398139e+01 +9.481398139e+01 +4.9726e+00 +7.8123e-02
3 +5.776246156e+02 +5.776246156e+02 -2.275553844e+02 -2.275553844e+02 +4.9552e+00 -3.2494e+00
4 +5.543066554e+01 +5.543066554e+01 -7.497493345e+02 -7.497493345e+02 +1.4763e+00 +3.9039e+00
19 +1.680499425e+01 +1.680499425e+01 -7.883750057e+02 -7.883750057e+02 +1.5159e+00 -1.6019e+00
37 +6.493302950e+00 +6.493302950e+00 -7.986866971e+02 -7.986866971e+02 +2.0542e+00 -2.6899e-01
53 +1.000668735e+00 +1.000668735e+00 -8.041793313e+02 -8.041793313e+02 +1.7571e+00 -9.8415e-01
154 +1.680499425e-01 +1.680499425e-01 -8.050119501e+02 -8.050119501e+02 +2.4329e+00 -3.2970e+00
219 +4.298461523e-02 +4.298461523e-02 -8.051370154e+02 -8.051370154e+02 +2.5380e+00 -3.7032e+00
270 +1.074615381e-02 +1.074615381e-02 -8.051692538e+02 -8.051692538e+02 +2.5218e+00 -3.6169e+00
336 +2.267161108e-07 +2.267161108e-07 -8.051799998e+02 -8.051799998e+02 +2.5326e+00 -3.5538e+00
361 +3.787954483e-08 +3.787954483e-08 -8.051800000e+02 -8.051800000e+02 +2.5300e+00 -3.5274e+00
427 +9.198060980e-09 +9.198060980e-09 -8.051800000e+02 -8.051800000e+02 +2.5239e+00 -3.5311e+00
