% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.651465407e+01 +8.651465407e+01 -6.509534593e+01 -6.509534593e+01
8094 +6.195640702e+01 +6.195640702e+01 -8.965359298e+01 -8.965359298e+01
9994 +3.848229879e+01 +3.848229879e+01 -1.131277012e+02 -1.131277012e+02
12180 +2.367363216e+01 +2.367363216e+01 -1.279363678e+02 -1.279363678e+02
13904 +1.564905321e+01 +1.564905321e+01 -1.359609468e+02 -1.359609468e+02
16009 +9.837043353e+00 +9.837043353e+00 -1.417729566e+02 -1.417729566e+02
18632 +5.947198683e+00 +5.947198683e+00 -1.456628013e+02 -1.456628013e+02
21208 +3.185353489e+00 +3.185353489e+00 -1.484246465e+02 -1.484246465e+02
24985 +2.496444576e+00 +2.496444576e+00 -1.491135554e+02 -1.491135554e+02
% function evaluation | noise-free fitness - Fopt (-1.069900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.619428315e+01 +8.619428315e+01 -2.079571685e+01 -2.079571685e+01
8414 +6.192384190e+01 +6.192384190e+01 -4.506615810e+01 -4.506615810e+01
11426 +3.330894663e+01 +3.330894663e+01 -7.368105337e+01 -7.368105337e+01
13854 +2.221024011e+01 +2.221024011e+01 -8.477975989e+01 -8.477975989e+01
16113 +1.485097498e+01 +1.485097498e+01 -9.213902502e+01 -9.213902502e+01
17449 +9.936340701e+00 +9.936340701e+00 -9.705365930e+01 -9.705365930e+01
24978 +6.254307731e+00 +6.254307731e+00 -1.007356923e+02 -1.007356923e+02
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.643809643e+01 +8.643809643e+01 +1.864680964e+02 +1.864680964e+02
8107 +6.235280665e+01 +6.235280665e+01 +1.623828066e+02 +1.623828066e+02
12649 +3.860900630e+01 +3.860900630e+01 +1.386390063e+02 +1.386390063e+02
17876 +2.424411587e+01 +2.424411587e+01 +1.242741159e+02 +1.242741159e+02
% function evaluation | noise-free fitness - Fopt (-2.788900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.651243897e+01 +8.651243897e+01 -1.923775610e+02 -1.923775610e+02
7445 +5.846068440e+01 +5.846068440e+01 -2.204293156e+02 -2.204293156e+02
11799 +3.843950155e+01 +3.843950155e+01 -2.404504984e+02 -2.404504984e+02
14062 +2.447454960e+01 +2.447454960e+01 -2.544154504e+02 -2.544154504e+02
18930 +1.353759076e+01 +1.353759076e+01 -2.653524092e+02 -2.653524092e+02
21764 +9.701352180e+00 +9.701352180e+00 -2.691886478e+02 -2.691886478e+02
35010 +6.285355843e+00 +6.285355843e+00 -2.726046442e+02 -2.726046442e+02
% function evaluation | noise-free fitness - Fopt (5.142200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.625947816e+01 +8.625947816e+01 +6.004794782e+02 +6.004794782e+02
11466 +5.501181288e+01 +5.501181288e+01 +5.692318129e+02 +5.692318129e+02
15904 +3.814965076e+01 +3.814965076e+01 +5.523696508e+02 +5.523696508e+02
19753 +2.479867673e+01 +2.479867673e+01 +5.390186767e+02 +5.390186767e+02
52271 +1.584716753e+01 +1.584716753e+01 +5.300671675e+02 +5.300671675e+02
% function evaluation | noise-free fitness - Fopt (6.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.633056445e+01 +8.633056445e+01 +6.962105645e+02 +6.962105645e+02
8900 +5.789645141e+01 +5.789645141e+01 +6.677764514e+02 +6.677764514e+02
11160 +3.871774205e+01 +3.871774205e+01 +6.485977421e+02 +6.485977421e+02
13578 +2.476127168e+01 +2.476127168e+01 +6.346412717e+02 +6.346412717e+02
17121 +1.509334626e+01 +1.509334626e+01 +6.249733463e+02 +6.249733463e+02
22430 +9.718146381e+00 +9.718146381e+00 +6.195981464e+02 +6.195981464e+02
