% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.359369950e+05 +5.359369950e+05 +5.358449050e+05 +5.358449050e+05 -4.7518e+00 +3.4190e+00
20 +6.161136082e+04 +6.161136082e+04 +6.151927082e+04 +6.151927082e+04 -4.0518e-01 +2.8696e+00
25 +8.702709186e+02 +8.702709186e+02 +7.781809186e+02 +7.781809186e+02 +1.1003e+00 +2.5927e+00
56 +1.632420312e+02 +1.632420312e+02 +7.115203120e+01 +7.115203120e+01 +1.6300e+00 +2.6342e+00
133 +4.131115254e+01 +4.131115254e+01 -5.077884746e+01 -5.077884746e+01 +3.3947e+00 +2.6159e+00
182 +2.293148831e+01 +2.293148831e+01 -6.915851169e+01 -6.915851169e+01 +4.5573e+00 +2.6248e+00
208 +8.960424094e+00 +8.960424094e+00 -8.312957591e+01 -8.312957591e+01 +2.6088e+00 +2.6191e+00
263 +4.829312756e+00 +4.829312756e+00 -8.726068724e+01 -8.726068724e+01 +2.1532e+00 +2.6199e+00
304 +2.613659141e+00 +2.613659141e+00 -8.947634086e+01 -8.947634086e+01 +2.3828e+00 +2.6221e+00
305 +8.047013140e-01 +8.047013140e-01 -9.128529869e+01 -9.128529869e+01 +1.0516e-01 +2.6209e+00
397 +3.322915671e-01 +3.322915671e-01 -9.175770843e+01 -9.175770843e+01 +9.8262e-01 +2.6221e+00
414 +2.216128739e-01 +2.216128739e-01 -9.186838713e+01 -9.186838713e+01 +7.0883e-01 +2.6221e+00
434 +4.576682254e-02 +4.576682254e-02 -9.204423318e+01 -9.204423318e+01 +8.2255e-01 +2.6214e+00
465 +3.273846806e-02 +3.273846806e-02 -9.205726153e+01 -9.205726153e+01 +5.8898e-01 +2.6217e+00
485 +5.168842973e-03 +5.168842973e-03 -9.208483116e+01 -9.208483116e+01 +6.9373e-01 +2.6217e+00
508 +2.203273669e-03 +2.203273669e-03 -9.208779673e+01 -9.208779673e+01 +7.6868e-01 +2.6216e+00
543 +7.310502181e-04 +7.310502181e-04 -9.208926895e+01 -9.208926895e+01 +7.5061e-01 +2.6216e+00
586 +3.553965071e-04 +3.553965071e-04 -9.208964460e+01 -9.208964460e+01 +7.4510e-01 +2.6216e+00
605 +4.443411906e-05 +4.443411906e-05 -9.208995557e+01 -9.208995557e+01 +7.2314e-01 +2.6216e+00
658 +3.756642194e-05 +3.756642194e-05 -9.208996243e+01 -9.208996243e+01 +7.1958e-01 +2.6216e+00
664 +1.806910525e-05 +1.806910525e-05 -9.208998193e+01 -9.208998193e+01 +7.2379e-01 +2.6216e+00
676 +8.071194060e-06 +8.071194060e-06 -9.208999193e+01 -9.208999193e+01 +7.2443e-01 +2.6216e+00
731 +1.206717315e-06 +1.206717315e-06 -9.208999879e+01 -9.208999879e+01 +7.2465e-01 +2.6216e+00
786 +9.665960476e-07 +9.665960476e-07 -9.208999903e+01 -9.208999903e+01 +7.2514e-01 +2.6216e+00
802 +7.525886758e-08 +7.525886758e-08 -9.208999992e+01 -9.208999992e+01 +7.2587e-01 +2.6216e+00
867 +5.363607158e-08 +5.363607158e-08 -9.208999995e+01 -9.208999995e+01 +7.2565e-01 +2.6216e+00
908 +1.023194329e-08 +1.023194329e-08 -9.208999999e+01 -9.208999999e+01 +7.2569e-01 +2.6216e+00
921 +2.030901669e-09 +2.030901669e-09 -9.209000000e+01 -9.209000000e+01 +7.2556e-01 +2.6216e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.156256946e+04 +5.156256946e+04 +5.147467946e+04 +5.147467946e+04 -4.7518e+00 +3.4190e+00
59 +6.955406471e+03 +6.955406471e+03 +6.867516471e+03 +6.867516471e+03 -2.3949e+00 +3.7299e+00
109 +2.845188558e+01 +2.845188558e+01 -5.943811442e+01 -5.943811442e+01 -2.5815e-01 +3.6511e+00
161 +1.532469234e-01 +1.532469234e-01 -8.773675308e+01 -8.773675308e+01 +3.7145e-01 +3.6452e+00
378 +3.202765906e-02 +3.202765906e-02 -8.785797234e+01 -8.785797234e+01 +3.5702e-01 +3.6455e+00
401 +1.192457394e-02 +1.192457394e-02 -8.787807543e+01 -8.787807543e+01 +3.0107e-01 +3.6455e+00
457 +5.300813967e-03 +5.300813967e-03 -8.788469919e+01 -8.788469919e+01 +3.1623e-01 +3.6456e+00
467 +3.337114699e-03 +3.337114699e-03 -8.788666289e+01 -8.788666289e+01 +1.9282e-01 +3.6456e+00
531 +1.715065427e-03 +1.715065427e-03 -8.788828493e+01 -8.788828493e+01 +2.5970e-01 +3.6456e+00
563 +6.334293461e-05 +6.334293461e-05 -8.788993666e+01 -8.788993666e+01 +2.4696e-01 +3.6456e+00
575 +3.868086324e-06 +3.868086324e-06 -8.788999613e+01 -8.788999613e+01 +2.4028e-01 +3.6456e+00
682 +2.339021606e-06 +2.339021606e-06 -8.788999766e+01 -8.788999766e+01 +2.4055e-01 +3.6456e+00
730 +1.207998025e-06 +1.207998025e-06 -8.788999879e+01 -8.788999879e+01 +2.3998e-01 +3.6456e+00
766 +7.698152302e-07 +7.698152302e-07 -8.788999923e+01 -8.788999923e+01 +2.3913e-01 +3.6456e+00
771 +4.989607305e-08 +4.989607305e-08 -8.788999995e+01 -8.788999995e+01 +2.3896e-01 +3.6456e+00
850 +1.132488592e-08 +1.132488592e-08 -8.788999999e+01 -8.788999999e+01 +2.3928e-01 +3.6456e+00
911 +2.623806949e-09 +2.623806949e-09 -8.789000000e+01 -8.789000000e+01 +2.3918e-01 +3.6456e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.339566063e+07 +3.339566063e+07 +3.339598082e+07 +3.339598082e+07 -4.7518e+00 +3.4190e+00
2 +6.675297779e+06 +6.675297779e+06 +6.675617969e+06 +6.675617969e+06 +4.9726e+00 +7.8123e-02
3 +7.185367944e+05 +7.185367944e+05 +7.188569844e+05 +7.188569844e+05 +4.9552e+00 -3.2494e+00
5 +1.408059797e+05 +1.408059797e+05 +1.411261697e+05 +1.411261697e+05 -4.0982e+00 -1.9670e+00
6 +1.388236320e+04 +1.388236320e+04 +1.420255320e+04 +1.420255320e+04 +1.6766e-01 -2.2473e+00
47 +4.043929892e+03 +4.043929892e+03 +4.364119892e+03 +4.364119892e+03 -3.5704e+00 -2.4301e+00
50 +9.050404835e+02 +9.050404835e+02 +1.225230484e+03 +1.225230484e+03 -1.2654e+00 -2.3302e+00
106 +1.211685415e+01 +1.211685415e+01 +3.323068541e+02 +3.323068541e+02 +3.1041e+00 -2.3612e+00
168 +1.291129960e+00 +1.291129960e+00 +3.214811300e+02 +3.214811300e+02 -7.8551e-01 -2.3598e+00
330 +5.763638217e-01 +5.763638217e-01 +3.207663638e+02 +3.207663638e+02 -5.9617e-01 -2.3616e+00
394 +2.763015220e-01 +2.763015220e-01 +3.204663015e+02 +3.204663015e+02 -8.9278e-01 -2.3611e+00
423 +1.540591207e-01 +1.540591207e-01 +3.203440591e+02 +3.203440591e+02 -4.6790e-01 -2.3612e+00
432 +1.081604651e-02 +1.081604651e-02 +3.202008160e+02 +3.202008160e+02 -4.7999e-01 -2.3609e+00
550 +4.183166511e-03 +4.183166511e-03 +3.201941832e+02 +3.201941832e+02 -3.6477e-01 -2.3608e+00
556 +2.323643537e-05 +2.323643537e-05 +3.201900232e+02 +3.201900232e+02 -4.3673e-01 -2.3608e+00
702 +8.178286976e-06 +8.178286976e-06 +3.201900082e+02 +3.201900082e+02 -4.3532e-01 -2.3608e+00
823 +3.522150962e-06 +3.522150962e-06 +3.201900035e+02 +3.201900035e+02 -4.3263e-01 -2.3608e+00
853 +8.677204733e-07 +8.677204733e-07 +3.201900009e+02 +3.201900009e+02 -4.3349e-01 -2.3608e+00
915 +9.390646483e-09 +9.390646483e-09 +3.201900000e+02 +3.201900000e+02 -4.3274e-01 -2.3608e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.851052403e+07 +5.851052403e+07 +5.851041979e+07 +5.851041979e+07 -4.7518e+00 +3.4190e+00
2 +1.592635046e+07 +1.592635046e+07 +1.592624622e+07 +1.592624622e+07 +4.9726e+00 +7.8123e-02
3 +4.849337484e+05 +4.849337484e+05 +4.848295084e+05 +4.848295084e+05 +4.9552e+00 -3.2494e+00
14 +1.376119925e+05 +1.376119925e+05 +1.375077525e+05 +1.375077525e+05 -3.3639e+00 -3.5329e+00
15 +1.365930981e+04 +1.365930981e+04 +1.355506981e+04 +1.355506981e+04 +4.5703e+00 -3.8085e+00
29 +5.875613656e+03 +5.875613656e+03 +5.771373656e+03 +5.771373656e+03 -1.6994e+00 -3.8397e+00
118 +1.775638262e+03 +1.775638262e+03 +1.671398262e+03 +1.671398262e+03 +2.1378e+00 -3.9592e+00
177 +9.827963020e+01 +9.827963020e+01 -5.960369802e+00 -5.960369802e+00 +7.0035e+00 -3.9128e+00
200 +3.040875687e+01 +3.040875687e+01 -7.383124313e+01 -7.383124313e+01 +1.0694e+00 -3.9251e+00
246 +2.948580605e+00 +2.948580605e+00 -1.012914194e+02 -1.012914194e+02 +1.0970e+00 -3.9183e+00
328 +9.070350471e-02 +9.070350471e-02 -1.041492965e+02 -1.041492965e+02 +3.3210e-01 -3.9203e+00
393 +3.854979654e-02 +3.854979654e-02 -1.042014502e+02 -1.042014502e+02 +4.5502e-01 -3.9198e+00
505 +1.040467520e-03 +1.040467520e-03 -1.042389595e+02 -1.042389595e+02 +3.8223e-01 -3.9200e+00
608 +4.862647542e-04 +4.862647542e-04 -1.042395137e+02 -1.042395137e+02 +3.9256e-01 -3.9200e+00
609 +3.192720292e-04 +3.192720292e-04 -1.042396807e+02 -1.042396807e+02 +4.0527e-01 -3.9200e+00
616 +1.647051408e-04 +1.647051408e-04 -1.042398353e+02 -1.042398353e+02 +3.8171e-01 -3.9200e+00
648 +1.146316895e-04 +1.146316895e-04 -1.042398854e+02 -1.042398854e+02 +4.0260e-01 -3.9200e+00
684 +5.668084682e-05 +5.668084682e-05 -1.042399433e+02 -1.042399433e+02 +3.8774e-01 -3.9200e+00
686 +1.058307338e-05 +1.058307338e-05 -1.042399894e+02 -1.042399894e+02 +3.9780e-01 -3.9200e+00
733 +4.007739264e-06 +4.007739264e-06 -1.042399960e+02 -1.042399960e+02 +3.9252e-01 -3.9200e+00
744 +2.264497397e-06 +2.264497397e-06 -1.042399977e+02 -1.042399977e+02 +3.9338e-01 -3.9200e+00
848 +1.147810650e-06 +1.147810650e-06 -1.042399989e+02 -1.042399989e+02 +3.9407e-01 -3.9200e+00
863 +3.090002281e-07 +3.090002281e-07 -1.042399997e+02 -1.042399997e+02 +3.9438e-01 -3.9200e+00
868 +1.194251809e-08 +1.194251809e-08 -1.042400000e+02 -1.042400000e+02 +3.9450e-01 -3.9200e+00
923 +3.675978633e-09 +3.675978633e-09 -1.042400000e+02 -1.042400000e+02 +3.9436e-01 -3.9200e+00
% function evaluation | noise-free fitness - Fopt (-3.570000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.752979840e+06 +2.752979840e+06 +2.752944140e+06 +2.752944140e+06 -4.7518e+00 +3.4190e+00
10 +1.943546528e+04 +1.943546528e+04 +1.939976528e+04 +1.939976528e+04 +2.0232e+00 +1.7815e+00
23 +1.090762271e+04 +1.090762271e+04 +1.087192271e+04 +1.087192271e+04 +1.4160e-02 +1.5296e+00
71 +4.377437219e+03 +4.377437219e+03 +4.341737219e+03 +4.341737219e+03 +2.1384e-01 +1.5634e+00
85 +4.003512456e+02 +4.003512456e+02 +3.646512456e+02 +3.646512456e+02 -3.0074e+00 +1.6563e+00
156 +1.045529844e+02 +1.045529844e+02 +6.885298444e+01 +6.885298444e+01 -3.0402e-01 +1.6460e+00
185 +8.032897131e+01 +8.032897131e+01 +4.462897131e+01 +4.462897131e+01 -2.5956e+00 +1.6447e+00
248 +3.999033300e+01 +3.999033300e+01 +4.290333004e+00 +4.290333004e+00 +1.8392e+00 +1.6405e+00
253 +2.626077434e+01 +2.626077434e+01 -9.439225660e+00 -9.439225660e+00 +1.4741e+00 +1.6326e+00
277 +2.487718813e+01 +2.487718813e+01 -1.082281187e+01 -1.082281187e+01 -6.9371e+00 +1.6378e+00
303 +1.041253411e+01 +1.041253411e+01 -2.528746589e+01 -2.528746589e+01 -5.3418e+00 +1.6369e+00
322 +7.296681844e+00 +7.296681844e+00 -2.840331816e+01 -2.840331816e+01 -7.2294e-02 +1.6377e+00
325 +5.896764519e+00 +5.896764519e+00 -2.980323548e+01 -2.980323548e+01 -1.7145e+00 +1.6382e+00
339 +3.906713615e+00 +3.906713615e+00 -3.179328639e+01 -3.179328639e+01 -3.5877e+00 +1.6373e+00
376 +2.016080117e+00 +2.016080117e+00 -3.368391988e+01 -3.368391988e+01 -1.4855e+00 +1.6372e+00
379 +5.478308138e-01 +5.478308138e-01 -3.515216919e+01 -3.515216919e+01 -1.9322e+00 +1.6367e+00
442 +2.726518310e-01 +2.726518310e-01 -3.542734817e+01 -3.542734817e+01 -1.9266e+00 +1.6364e+00
452 +6.701603681e-02 +6.701603681e-02 -3.563298396e+01 -3.563298396e+01 -2.0776e+00 +1.6358e+00
512 +3.431242577e-02 +3.431242577e-02 -3.566568757e+01 -3.566568757e+01 -2.0530e+00 +1.6361e+00
520 +2.293081931e-02 +2.293081931e-02 -3.567706918e+01 -3.567706918e+01 -2.2270e+00 +1.6362e+00
523 +5.716000382e-03 +5.716000382e-03 -3.569428400e+01 -3.569428400e+01 -2.2798e+00 +1.6360e+00
586 +3.503375337e-03 +3.503375337e-03 -3.569649662e+01 -3.569649662e+01 -2.2151e+00 +1.6361e+00
601 +4.221915425e-04 +4.221915425e-04 -3.569957781e+01 -3.569957781e+01 -2.2176e+00 +1.6360e+00
610 +3.937242118e-04 +3.937242118e-04 -3.569960628e+01 -3.569960628e+01 -2.1882e+00 +1.6360e+00
666 +1.238789836e-04 +1.238789836e-04 -3.569987612e+01 -3.569987612e+01 -2.1874e+00 +1.6360e+00
740 +1.992576682e-05 +1.992576682e-05 -3.569998007e+01 -3.569998007e+01 -2.2012e+00 +1.6360e+00
769 +7.094964310e-06 +7.094964310e-06 -3.569999291e+01 -3.569999291e+01 -2.1999e+00 +1.6360e+00
844 +3.769393729e-06 +3.769393729e-06 -3.569999623e+01 -3.569999623e+01 -2.1991e+00 +1.6360e+00
846 +1.084589854e-06 +1.084589854e-06 -3.569999892e+01 -3.569999892e+01 -2.1995e+00 +1.6360e+00
903 +1.928664020e-07 +1.928664020e-07 -3.569999981e+01 -3.569999981e+01 -2.1986e+00 +1.6360e+00
914 +1.038223445e-07 +1.038223445e-07 -3.569999990e+01 -3.569999990e+01 -2.1987e+00 +1.6360e+00
985 +4.900052630e-08 +4.900052630e-08 -3.569999995e+01 -3.569999995e+01 -2.1985e+00 +1.6360e+00
999 +3.083776789e-08 +3.083776789e-08 -3.569999997e+01 -3.569999997e+01 -2.1985e+00 +1.6360e+00
1049 +1.342245071e-08 +1.342245071e-08 -3.569999999e+01 -3.569999999e+01 -2.1983e+00 +1.6360e+00
1072 +6.921041518e-10 +6.921041518e-10 -3.570000000e+01 -3.570000000e+01 -2.1984e+00 +1.6360e+00
% function evaluation | noise-free fitness - Fopt (2.070000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.903107526e+07 +2.903107526e+07 +2.903109596e+07 +2.903109596e+07 -4.7518e+00 +3.4190e+00
2 +4.656039519e+06 +4.656039519e+06 +4.656060219e+06 +4.656060219e+06 +4.9726e+00 +7.8123e-02
3 +1.731865418e+06 +1.731865418e+06 +1.731886118e+06 +1.731886118e+06 +4.9552e+00 -3.2494e+00
5 +3.608831245e+03 +3.608831245e+03 +3.629531245e+03 +3.629531245e+03 -4.0982e+00 -1.9670e+00
59 +2.443558316e+03 +2.443558316e+03 +2.464258316e+03 +2.464258316e+03 +4.4746e-01 -2.0727e+00
102 +9.182329400e+02 +9.182329400e+02 +9.389329400e+02 +9.389329400e+02 -5.4637e+00 -2.0551e+00
119 +4.476642611e+02 +4.476642611e+02 +4.683642611e+02 +4.683642611e+02 +6.9792e+00 -2.0062e+00
133 +7.323464047e+01 +7.323464047e+01 +9.393464047e+01 +9.393464047e+01 +4.6000e+00 -2.0283e+00
174 +1.328210668e+01 +1.328210668e+01 +3.398210668e+01 +3.398210668e+01 -1.0246e+00 -2.0229e+00
222 +6.898185042e+00 +6.898185042e+00 +2.759818504e+01 +2.759818504e+01 -1.2943e+00 -2.0270e+00
232 +8.887914075e-01 +8.887914075e-01 +2.158879141e+01 +2.158879141e+01 -3.4279e+00 -2.0266e+00
285 +1.543886451e-01 +1.543886451e-01 +2.085438865e+01 +2.085438865e+01 -3.1039e+00 -2.0258e+00
377 +7.237221140e-02 +7.237221140e-02 +2.077237221e+01 +2.077237221e+01 -3.4259e+00 -2.0259e+00
443 +5.833936483e-02 +5.833936483e-02 +2.075833936e+01 +2.075833936e+01 -3.6903e+00 -2.0256e+00
445 +2.240384383e-02 +2.240384383e-02 +2.072240384e+01 +2.072240384e+01 -3.2999e+00 -2.0256e+00
452 +2.741754119e-03 +2.741754119e-03 +2.070274175e+01 +2.070274175e+01 -3.5059e+00 -2.0256e+00
539 +7.547178231e-04 +7.547178231e-04 +2.070075472e+01 +2.070075472e+01 -3.4751e+00 -2.0256e+00
562 +9.528230075e-05 +9.528230075e-05 +2.070009528e+01 +2.070009528e+01 -3.4630e+00 -2.0256e+00
671 +2.373771133e-05 +2.373771133e-05 +2.070002374e+01 +2.070002374e+01 -3.4529e+00 -2.0256e+00
709 +1.287457311e-05 +1.287457311e-05 +2.070001287e+01 +2.070001287e+01 -3.4576e+00 -2.0256e+00
718 +5.400795509e-06 +5.400795509e-06 +2.070000540e+01 +2.070000540e+01 -3.4528e+00 -2.0256e+00
727 +2.532468478e-06 +2.532468478e-06 +2.070000253e+01 +2.070000253e+01 -3.4550e+00 -2.0256e+00
764 +1.791343212e-06 +1.791343212e-06 +2.070000179e+01 +2.070000179e+01 -3.4530e+00 -2.0256e+00
818 +2.342911003e-07 +2.342911003e-07 +2.070000023e+01 +2.070000023e+01 -3.4541e+00 -2.0256e+00
889 +5.178546658e-08 +5.178546658e-08 +2.070000005e+01 +2.070000005e+01 -3.4544e+00 -2.0256e+00
970 +2.840021551e-08 +2.840021551e-08 +2.070000003e+01 +2.070000003e+01 -3.4546e+00 -2.0256e+00
978 +7.180375405e-09 +7.180375405e-09 +2.070000001e+01 +2.070000001e+01 -3.4544e+00 -2.0256e+00
% function evaluation | noise-free fitness - Fopt (3.807000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.255796468e+06 +7.255796468e+06 +7.255834538e+06 +7.255834538e+06 -4.7518e+00 +3.4190e+00
2 +4.881238846e+05 +4.881238846e+05 +4.881619546e+05 +4.881619546e+05 +4.9726e+00 +7.8123e-02
23 +2.912748785e+04 +2.912748785e+04 +2.916555785e+04 +2.916555785e+04 +1.4889e+00 +6.7797e-01
67 +2.360182054e+03 +2.360182054e+03 +2.398252054e+03 +2.398252054e+03 +1.0636e+01 +7.9388e-01
86 +3.399094537e+02 +3.399094537e+02 +3.779794537e+02 +3.779794537e+02 +1.1266e+01 +8.2312e-01
127 +1.455863736e+02 +1.455863736e+02 +1.836563736e+02 +1.836563736e+02 +1.0341e+01 +8.2946e-01
185 +6.356306230e+01 +6.356306230e+01 +1.016330623e+02 +1.016330623e+02 +1.0216e+00 +8.3076e-01
189 +4.262883486e+01 +4.262883486e+01 +8.069883486e+01 +8.069883486e+01 +8.9033e+00 +8.4091e-01
212 +1.722302522e+01 +1.722302522e+01 +5.529302522e+01 +5.529302522e+01 +6.7619e+00 +8.4008e-01
231 +1.054757141e+00 +1.054757141e+00 +3.912475714e+01 +3.912475714e+01 +2.1458e+00 +8.3828e-01
251 +6.874076400e-01 +6.874076400e-01 +3.875740764e+01 +3.875740764e+01 +3.5865e+00 +8.3937e-01
310 +1.809365980e-01 +1.809365980e-01 +3.825093660e+01 +3.825093660e+01 +2.9254e+00 +8.3885e-01
349 +3.147853838e-03 +3.147853838e-03 +3.807314785e+01 +3.807314785e+01 +2.7022e+00 +8.3926e-01
475 +1.457653437e-03 +1.457653437e-03 +3.807145765e+01 +3.807145765e+01 +2.7021e+00 +8.3924e-01
541 +4.061588170e-04 +4.061588170e-04 +3.807040616e+01 +3.807040616e+01 +2.7236e+00 +8.3920e-01
605 +1.944776783e-04 +1.944776783e-04 +3.807019448e+01 +3.807019448e+01 +2.7024e+00 +8.3919e-01
610 +5.029382021e-05 +5.029382021e-05 +3.807005029e+01 +3.807005029e+01 +2.7092e+00 +8.3920e-01
619 +2.946250211e-05 +2.946250211e-05 +3.807002946e+01 +3.807002946e+01 +2.6982e+00 +8.3920e-01
640 +2.394655270e-05 +2.394655270e-05 +3.807002395e+01 +3.807002395e+01 +2.7069e+00 +8.3920e-01
682 +1.721477041e-06 +1.721477041e-06 +3.807000172e+01 +3.807000172e+01 +2.7045e+00 +8.3920e-01
724 +5.881088114e-07 +5.881088114e-07 +3.807000059e+01 +3.807000059e+01 +2.7028e+00 +8.3920e-01
761 +1.472530897e-08 +1.472530897e-08 +3.807000001e+01 +3.807000001e+01 +2.7033e+00 +8.3920e-01
893 +8.400846241e-09 +8.400846241e-09 +3.807000001e+01 +3.807000001e+01 +2.7031e+00 +8.3920e-01
% function evaluation | noise-free fitness - Fopt (-4.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.040558035e+07 +1.040558035e+07 +1.040553493e+07 +1.040553493e+07 -4.7518e+00 +3.4190e+00
2 +4.114106667e+02 +4.114106667e+02 +3.659906667e+02 +3.659906667e+02 +4.9726e+00 +7.8123e-02
122 +3.685470504e+01 +3.685470504e+01 -8.565294965e+00 -8.565294965e+00 +2.1601e+00 +9.2449e-02
153 +2.275714035e+00 +2.275714035e+00 -4.314428597e+01 -4.314428597e+01 +4.6753e+00 +9.8887e-02
274 +6.692727685e-02 +6.692727685e-02 -4.535307272e+01 -4.535307272e+01 +3.1001e+00 +9.8652e-02
321 +3.467540414e-02 +3.467540414e-02 -4.538532460e+01 -4.538532460e+01 +3.3784e+00 +9.8478e-02
481 +2.116181002e-02 +2.116181002e-02 -4.539883819e+01 -4.539883819e+01 +3.1987e+00 +9.8257e-02
536 +8.796175390e-03 +8.796175390e-03 -4.541120382e+01 -4.541120382e+01 +3.2970e+00 +9.8372e-02
544 +2.598388955e-03 +2.598388955e-03 -4.541740161e+01 -4.541740161e+01 +3.2527e+00 +9.8424e-02
565 +1.067235262e-04 +1.067235262e-04 -4.541989328e+01 -4.541989328e+01 +3.2190e+00 +9.8398e-02
709 +2.527748406e-05 +2.527748406e-05 -4.541997472e+01 -4.541997472e+01 +3.2073e+00 +9.8405e-02
796 +1.306657305e-05 +1.306657305e-05 -4.541998693e+01 -4.541998693e+01 +3.2124e+00 +9.8400e-02
813 +6.533681990e-06 +6.533681990e-06 -4.541999347e+01 -4.541999347e+01 +3.2110e+00 +9.8399e-02
818 +8.288986066e-07 +8.288986066e-07 -4.541999917e+01 -4.541999917e+01 +3.2096e+00 +9.8400e-02
850 +2.677331423e-07 +2.677331423e-07 -4.541999973e+01 -4.541999973e+01 +3.2086e+00 +9.8400e-02
851 +1.396001394e-07 +1.396001394e-07 -4.541999986e+01 -4.541999986e+01 +3.2091e+00 +9.8400e-02
874 +7.088208065e-08 +7.088208065e-08 -4.541999993e+01 -4.541999993e+01 +3.2086e+00 +9.8400e-02
967 +5.661203062e-08 +5.661203062e-08 -4.541999994e+01 -4.541999994e+01 +3.2088e+00 +9.8400e-02
1003 +2.097063145e-08 +2.097063145e-08 -4.541999998e+01 -4.541999998e+01 +3.2089e+00 +9.8400e-02
1020 +1.093241053e-08 +1.093241053e-08 -4.541999999e+01 -4.541999999e+01 +3.2089e+00 +9.8400e-02
1022 +8.601958257e-09 +8.601958257e-09 -4.541999999e+01 -4.541999999e+01 +3.2089e+00 +9.8400e-02
1023 +2.805698784e-09 +2.805698784e-09 -4.542000000e+01 -4.542000000e+01 +3.2089e+00 +9.8400e-02
1034 +8.645173466e-10 +8.645173466e-10 -4.542000000e+01 -4.542000000e+01 +3.2088e+00 +9.8400e-02
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.186937556e+06 +4.186937556e+06 +4.187004506e+06 +4.187004506e+06 -4.7518e+00 +3.4190e+00
2 +2.020578646e+06 +2.020578646e+06 +2.020645596e+06 +2.020645596e+06 +4.9726e+00 +7.8123e-02
10 +1.426523558e+05 +1.426523558e+05 +1.427193058e+05 +1.427193058e+05 +2.0232e+00 +1.7815e+00
