% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
603 +3.783299004e-01 +3.783299004e-01 +3.883299004e-01 +3.883299004e-01 +2.8480e+00 -4.2888e+00
827 +1.831704189e-01 +1.831704189e-01 +1.931704189e-01 +1.931704189e-01 +3.2022e-01 +9.2811e-01
1005 +1.161992337e-01 +1.161992337e-01 +1.261992337e-01 +1.261992337e-01 -2.0299e-01 -1.2091e+00
1111 +9.272823777e-02 +9.272823777e-02 +1.027282378e-01 +1.027282378e-01 +2.3989e+00 -1.2857e+00
1310 +6.012179508e-02 +6.012179508e-02 +7.012179508e-02 +7.012179508e-02 +2.1903e+00 -5.5863e-01
1663 +3.734589110e-02 +3.734589110e-02 +4.734589110e-02 +4.734589110e-02 +4.1069e-01 -1.1889e+00
1726 +2.183454966e-02 +2.183454966e-02 +3.183454966e-02 +3.183454966e-02 +1.8835e+00 -5.6876e-01
2100 +5.446269149e-03 +5.446269149e-03 +1.544626915e-02 +1.544626915e-02 +1.2983e-02 +9.1818e-01
2526 +2.422066937e-03 +2.422066937e-03 +1.242206694e-02 +1.242206694e-02 +2.3865e+00 +9.1590e-01
2695 +1.462569051e-03 +1.462569051e-03 +1.146256905e-02 +1.146256905e-02 +2.1182e+00 +2.2117e+00
2879 +8.965130283e-04 +8.965130283e-04 +1.089651303e-02 +1.089651303e-02 +6.0449e-01 +2.8136e+00
3298 +5.474266571e-04 +5.474266571e-04 +1.054742666e-02 +1.054742666e-02 +2.3411e+00 -3.2446e+00
3429 +3.229418550e-04 +3.229418550e-04 +1.032294185e-02 +1.032294185e-02 +1.4501e+00 -2.2958e+00
3733 +1.017761987e-04 +1.017761987e-04 +1.010177620e-02 +1.010177620e-02 -5.5230e-01 +2.5303e+00
4049 +5.222516053e-05 +5.222516053e-05 +1.005222516e-02 +1.005222516e-02 -9.7236e-02 +2.3824e+00
4389 +2.538498465e-05 +2.538498465e-05 +1.002538498e-02 +1.002538498e-02 -9.6908e-01 +3.9843e+00
4484 +2.162172109e-05 +2.162172109e-05 +1.002162172e-02 +1.002162172e-02 -1.7594e+00 +3.1424e+00
4814 +1.004223485e-05 +1.004223485e-05 +1.001004223e-02 +1.001004223e-02 -6.3133e-01 +2.4461e+00
4818 +5.423689551e-06 +5.423689551e-06 +1.000542369e-02 +1.000542369e-02 -1.8983e+00 +3.6270e+00
5156 +2.910009918e-06 +2.910009918e-06 +1.000291001e-02 +1.000291001e-02 +1.9218e+00 +7.3728e-01
5206 +1.401450135e-06 +1.401450135e-06 +1.000140145e-02 +1.000140145e-02 +8.7278e-01 +1.5177e+00
5345 +4.918507129e-07 +4.918507129e-07 +1.000049185e-02 +1.000049185e-02 +3.8619e+00 -9.9200e-01
5885 +2.996857001e-07 +2.996857001e-07 +1.000029969e-02 +1.000029969e-02 +2.4464e+00 +3.4706e-01
5962 +2.164066476e-07 +2.164066476e-07 +1.000021641e-02 +1.000021641e-02 +2.0703e+00 +5.7915e-01
6051 +1.513047038e-07 +1.513047038e-07 +1.000015130e-02 +1.000015130e-02 +1.0907e+00 +1.1173e+00
6190 +9.443870130e-08 +9.443870130e-08 +1.000009444e-02 +1.000009444e-02 +1.6248e+00 +1.0536e+00
6272 +3.379088065e-08 +3.379088065e-08 +1.000003379e-02 +1.000003379e-02 -9.7236e-02 +2.3824e+00
6720 +1.940928196e-08 +1.940928196e-08 +1.000001941e-02 +1.000001941e-02 +9.5181e-01 +1.6019e+00
6961 +1.616924927e-09 +1.616924927e-09 +1.000000162e-02 +1.000000162e-02 +1.9218e+00 +7.3728e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.660691855e+01 +2.660691855e+01 -1.040030815e+02 -1.040030815e+02 +3.9816e+00 +4.7776e+00
15 +1.359484458e+01 +1.359484458e+01 -1.170151554e+02 -1.170151554e+02 +3.9437e+00 +4.0053e+00
57 +4.338026294e+00 +4.338026294e+00 -1.262719737e+02 -1.262719737e+02 -1.2557e+00 +1.2313e+00
82 +3.876763807e+00 +3.876763807e+00 -1.267332362e+02 -1.267332362e+02 +3.7764e+00 -2.8768e+00
283 +1.127573843e+00 +1.127573843e+00 -1.294824262e+02 -1.294824262e+02 +4.3256e+00 -2.2598e+00
578 +5.037373320e-01 +5.037373320e-01 -1.301062627e+02 -1.301062627e+02 +3.6509e+00 -3.0362e+00
829 +3.449408804e-01 +3.449408804e-01 -1.302650591e+02 -1.302650591e+02 +4.8785e+00 -4.3593e+00
884 +1.105619147e-01 +1.105619147e-01 -1.304994381e+02 -1.304994381e+02 +3.8818e+00 -1.6552e+00
1287 +9.717041057e-02 +9.717041057e-02 -1.305128296e+02 -1.305128296e+02 +4.1673e+00 -1.0247e+00
1291 +2.494974668e-02 +2.494974668e-02 -1.305850503e+02 -1.305850503e+02 +4.4631e+00 -4.1360e+00
2193 +1.169728137e-02 +1.169728137e-02 -1.305983027e+02 -1.305983027e+02 +4.1402e+00 -3.3602e+00
2261 +8.723576506e-03 +8.723576506e-03 -1.306012764e+02 -1.306012764e+02 +3.3381e+00 -3.2915e+00
2329 +5.216045448e-03 +5.216045448e-03 -1.306047840e+02 -1.306047840e+02 +3.8545e+00 -3.9903e+00
2509 +3.099106192e-03 +3.099106192e-03 -1.306069009e+02 -1.306069009e+02 +3.8728e+00 -3.3373e+00
2799 +1.750589143e-03 +1.750589143e-03 -1.306082494e+02 -1.306082494e+02 +3.1628e+00 -2.7154e+00
2981 +2.366525625e-04 +2.366525625e-04 -1.306097633e+02 -1.306097633e+02 +3.7991e+00 -3.2375e+00
3399 +1.190100544e-04 +1.190100544e-04 -1.306098810e+02 -1.306098810e+02 +3.8174e+00 -2.5845e+00
3693 +9.587455270e-05 +9.587455270e-05 -1.306099041e+02 -1.306099041e+02 +3.9927e+00 -3.1605e+00
3771 +4.490934063e-05 +4.490934063e-05 -1.306099551e+02 -1.306099551e+02 +3.6515e+00 -3.0378e+00
4092 +3.534624059e-05 +3.534624059e-05 -1.306099647e+02 -1.306099647e+02 +3.7991e+00 -3.2375e+00
4127 +1.841050559e-05 +1.841050559e-05 -1.306099816e+02 -1.306099816e+02 +3.7530e+00 -3.5140e+00
4391 +1.024681097e-05 +1.024681097e-05 -1.306099898e+02 -1.306099898e+02 +3.7991e+00 -3.2375e+00
4483 +5.020383583e-06 +5.020383583e-06 -1.306099950e+02 -1.306099950e+02 +4.0204e+00 -3.5369e+00
4646 +3.217109168e-06 +3.217109168e-06 -1.306099968e+02 -1.306099968e+02 +3.6793e+00 -3.4142e+00
4711 +2.002947014e-06 +2.002947014e-06 -1.306099980e+02 -1.306099980e+02 +4.0942e+00 -3.6368e+00
4713 +4.817879926e-07 +4.817879926e-07 -1.306099995e+02 -1.306099995e+02 +3.6332e+00 -3.6908e+00
5180 +3.589071014e-07 +3.589071014e-07 -1.306099996e+02 -1.306099996e+02 +3.9744e+00 -3.8135e+00
5233 +1.098412667e-07 +1.098412667e-07 -1.306099999e+02 -1.306099999e+02 +4.2695e+00 -4.2128e+00
5469 +9.360371678e-08 +9.360371678e-08 -1.306099999e+02 -1.306099999e+02 +3.5777e+00 -2.9380e+00
5560 +6.234932926e-08 +6.234932926e-08 -1.306099999e+02 -1.306099999e+02 +3.6055e+00 -3.3144e+00
5641 +2.476789973e-08 +2.476789973e-08 -1.306100000e+02 -1.306100000e+02 +3.7713e+00 -2.8611e+00
6170 +1.060340082e-08 +1.060340082e-08 -1.306100000e+02 -1.306100000e+02 +3.6515e+00 -3.0378e+00
6192 +7.823587111e-09 +7.823587111e-09 -1.306100000e+02 -1.306100000e+02 +3.5317e+00 -3.2146e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.240034982e+01 +7.240034982e+01 -1.507196502e+02 -1.507196502e+02 -3.4778e+00 +2.0759e+00
2 +6.017493696e+01 +6.017493696e+01 -1.629450630e+02 -1.629450630e+02 -5.6697e-01 +3.7595e+00
6 +8.707760034e+00 +8.707760034e+00 -2.144122400e+02 -2.144122400e+02 -2.2784e+00 -1.8340e+00
20 +4.450905116e+00 +4.450905116e+00 -2.186690949e+02 -2.186690949e+02 -6.4446e-01 -4.7714e+00
287 +1.363592349e+00 +1.363592349e+00 -2.217564077e+02 -2.217564077e+02 -9.6771e-01 +4.4072e+00
293 +8.752419817e-01 +8.752419817e-01 -2.222447580e+02 -2.222447580e+02 -4.8471e+00 -2.8585e-01
1014 +3.160686249e-01 +3.160686249e-01 -2.228039314e+02 -2.228039314e+02 +1.5920e+00 -6.5887e-01
1241 +1.794620114e-01 +1.794620114e-01 -2.229405380e+02 -2.229405380e+02 -7.4391e-01 -1.1920e+00
1273 +1.358071440e-01 +1.358071440e-01 -2.229841929e+02 -2.229841929e+02 -4.2295e+00 +2.8206e-01
1524 +5.912282926e-02 +5.912282926e-02 -2.230608772e+02 -2.230608772e+02 -3.7502e+00 +3.5940e-01
1714 +2.292021974e-02 +2.292021974e-02 -2.230970798e+02 -2.230970798e+02 +1.4324e+00 -6.8468e-01
2107 +1.294409711e-02 +1.294409711e-02 -2.231070559e+02 -2.231070559e+02 +1.1952e+00 -9.6494e-02
2394 +4.185915277e-03 +4.185915277e-03 -2.231158141e+02 -2.231158141e+02 +3.2029e+00 -2.1219e+00
2469 +2.966656705e-03 +2.966656705e-03 -2.231170333e+02 -2.231170333e+02 +4.4349e+00 -3.4893e+00
2626 +2.204526613e-03 +2.204526613e-03 -2.231177955e+02 -2.231177955e+02 -6.5712e-01 +7.0119e-01
2678 +9.801577848e-04 +9.801577848e-04 -2.231190198e+02 -2.231190198e+02 -4.1106e-02 +1.7493e-02
3304 +6.289150612e-04 +6.289150612e-04 -2.231193711e+02 -2.231193711e+02 -1.8255e+00 +3.1749e+00
3714 +2.722651433e-04 +2.722651433e-04 -2.231197277e+02 -2.231197277e+02 +1.8112e+00 -7.8022e-01
3880 +2.321077876e-04 +2.321077876e-04 -2.231197679e+02 -2.231197679e+02 +8.1652e-01 -9.3689e-04
4004 +1.407109852e-04 +1.407109852e-04 -2.231198593e+02 -2.231198593e+02 +6.7948e-01 +7.5992e-01
4034 +7.454553673e-05 +7.454553673e-05 -2.231199255e+02 -2.231199255e+02 +1.1358e+00 +5.0502e-02
4249 +5.940037028e-05 +5.940037028e-05 -2.231199406e+02 -2.231199406e+02 -3.6848e-02 +1.2709e+00
4362 +1.974635896e-05 +1.974635896e-05 -2.231199803e+02 -2.231199803e+02 +1.2771e+00 +5.4302e-01
4378 +1.472636080e-05 +1.472636080e-05 -2.231199853e+02 -2.231199853e+02 +1.7745e+00 +1.5338e-01
4532 +7.730483446e-06 +7.730483446e-06 -2.231199923e+02 -2.231199923e+02 -2.7421e-01 +1.8590e+00
4751 +3.905390003e-06 +3.905390003e-06 -2.231199961e+02 -2.231199961e+02 +8.1831e-02 +9.7681e-01
5104 +1.213445898e-06 +1.213445898e-06 -2.231199988e+02 -2.231199988e+02 -2.7015e+00 +3.6602e+00
5265 +8.831806895e-07 +8.831806895e-07 -2.231199991e+02 -2.231199991e+02 -1.5882e+00 +2.5868e+00
5281 +2.879738474e-07 +2.879738474e-07 -2.231199997e+02 -2.231199997e+02 -5.3418e-01 +1.6605e+00
5465 +7.045264283e-08 +7.045264283e-08 -2.231199999e+02 -2.231199999e+02 -2.5602e+00 +4.1527e+00
6015 +3.185198238e-08 +3.185198238e-08 -2.231200000e+02 -2.231200000e+02 -1.1092e+00 +2.6640e+00
6518 +1.881267053e-08 +1.881267053e-08 -2.231200000e+02 -2.231200000e+02 +1.6558e+00 +4.4743e-01
6799 +6.259853080e-09 +6.259853080e-09 -2.231200000e+02 -2.231200000e+02 +4.6171e+00 -2.6770e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.777940809e+01 +1.777940809e+01 -2.665059191e+01 -2.665059191e+01 +1.4003e+00 +2.0756e+00
16 +3.813636076e+00 +3.813636076e+00 -4.061636392e+01 -4.061636392e+01 -8.7751e-01 +3.5714e+00
382 +2.449570898e+00 +2.449570898e+00 -4.198042910e+01 -4.198042910e+01 -4.7037e+00 +3.0221e+00
617 +5.924897897e-01 +5.924897897e-01 -4.383751021e+01 -4.383751021e+01 -3.0365e+00 +5.6608e+00
786 +3.866132495e-01 +3.866132495e-01 -4.404338675e+01 -4.404338675e+01 -6.4040e-01 +5.2235e+00
1167 +9.523373752e-02 +9.523373752e-02 -4.433476626e+01 -4.433476626e+01 -2.9183e+00 +3.8326e+00
1328 +5.084873333e-02 +5.084873333e-02 -4.437915127e+01 -4.437915127e+01 -3.5876e-01 +4.2237e+00
1386 +2.920813811e-02 +2.920813811e-02 -4.440079186e+01 -4.440079186e+01 -1.5728e+00 +4.8098e+00
1758 +9.676867011e-03 +9.676867011e-03 -4.442032313e+01 -4.442032313e+01 -2.9187e+00 +3.8330e+00
1845 +3.075240399e-03 +3.075240399e-03 -4.442692476e+01 -4.442692476e+01 -2.1373e+00 +3.8058e+00
2465 +9.748075954e-04 +9.748075954e-04 -4.442902519e+01 -4.442902519e+01 -2.7017e+00 +2.8017e+00
2566 +6.183619297e-04 +6.183619297e-04 -4.442938164e+01 -4.442938164e+01 -1.4223e+00 +3.7488e+00
2987 +3.684686711e-04 +3.684686711e-04 -4.442963153e+01 -4.442963153e+01 -1.4725e+00 +4.1025e+00
3021 +1.261656495e-04 +1.261656495e-04 -4.442987383e+01 -4.442987383e+01 -1.5390e+00 +4.0728e+00
3347 +9.977929992e-05 +9.977929992e-05 -4.442990022e+01 -4.442990022e+01 -3.7497e-01 +3.8403e+00
3747 +6.223984633e-05 +6.223984633e-05 -4.442993776e+01 -4.442993776e+01 -1.2229e+00 +3.8379e+00
3767 +3.737684052e-05 +3.737684052e-05 -4.442996262e+01 -4.442996262e+01 -1.8877e+00 +3.5411e+00
3930 +1.647395601e-05 +1.647395601e-05 -4.442998353e+01 -4.442998353e+01 -1.9541e+00 +3.5115e+00
3992 +1.099112219e-05 +1.099112219e-05 -4.442998901e+01 -4.442998901e+01 -1.5553e+00 +3.6895e+00
4079 +6.069197561e-06 +6.069197561e-06 -4.442999393e+01 -4.442999393e+01 -2.5525e+00 +3.2444e+00
4435 +3.197547649e-06 +3.197547649e-06 -4.442999680e+01 -4.442999680e+01 -3.2837e+00 +2.9180e+00
4445 +1.949625030e-06 +1.949625030e-06 -4.442999805e+01 -4.442999805e+01 -2.3530e+00 +3.3334e+00
4488 +1.434671425e-06 +1.434671425e-06 -4.442999857e+01 -4.442999857e+01 -2.1536e+00 +3.4224e+00
4581 +9.435912887e-07 +9.435912887e-07 -4.442999906e+01 -4.442999906e+01 -3.0178e+00 +3.0367e+00
4772 +4.028153029e-07 +4.028153029e-07 -4.442999960e+01 -4.442999960e+01 -3.0843e+00 +3.0070e+00
4839 +3.326908526e-07 +3.326908526e-07 -4.442999967e+01 -4.442999967e+01 -2.4195e+00 +3.3038e+00
4853 +1.565432370e-07 +1.565432370e-07 -4.442999984e+01 -4.442999984e+01 -3.8820e+00 +2.6510e+00
5074 +1.938330030e-08 +1.938330030e-08 -4.442999998e+01 -4.442999998e+01 -3.6161e+00 +2.7697e+00
5408 +1.524264093e-08 +1.524264093e-08 -4.442999998e+01 -4.442999998e+01 -3.5496e+00 +2.7993e+00
5490 +3.022300632e-09 +3.022300632e-09 -4.443000000e+01 -4.443000000e+01 -3.6161e+00 +2.7697e+00
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.510196842e+01 +7.510196842e+01 +1.604919684e+02 +1.604919684e+02 +4.9207e+00 -1.3624e+00
2 +2.508922556e+01 +2.508922556e+01 +1.104792256e+02 +1.104792256e+02 +1.3010e+00 -4.3005e+00
10 +1.212656709e+01 +1.212656709e+01 +9.751656709e+01 +9.751656709e+01 -5.1271e-01 -3.5162e+00
11 +4.928997047e+00 +4.928997047e+00 +9.031899705e+01 +9.031899705e+01 -3.4496e+00 +1.5440e+00
59 +1.669291592e+00 +1.669291592e+00 +8.705929159e+01 +8.705929159e+01 -3.7957e+00 -1.2585e+00
235 +1.568603010e+00 +1.568603010e+00 +8.695860301e+01 +8.695860301e+01 -1.1700e+00 +3.0420e+00
249 +3.109900226e-01 +3.109900226e-01 +8.570099002e+01 +8.570099002e+01 -4.6019e+00 +2.3269e+00
1403 +9.370148374e-02 +9.370148374e-02 +8.548370148e+01 +8.548370148e+01 -2.9411e+00 +8.1471e-01
1736 +2.517479018e-02 +2.517479018e-02 +8.541517479e+01 +8.541517479e+01 +2.2809e-01 +1.3293e+00
2273 +1.951116179e-02 +1.951116179e-02 +8.540951116e+01 +8.540951116e+01 -1.9351e+00 +1.8851e+00
2524 +9.145545128e-03 +9.145545128e-03 +8.539914555e+01 +8.539914555e+01 -1.9954e+00 +2.9639e+00
2665 +4.850053719e-03 +4.850053719e-03 +8.539485005e+01 +8.539485005e+01 -1.3143e+00 +3.2165e+00
2833 +3.048484600e-03 +3.048484600e-03 +8.539304848e+01 +8.539304848e+01 -2.7801e-01 +3.7476e+00
2930 +1.553575623e-04 +1.553575623e-04 +8.539015536e+01 +8.539015536e+01 -2.8515e+00 +4.0328e-02
3771 +9.163268895e-05 +9.163268895e-05 +8.539009163e+01 +8.539009163e+01 -3.6524e+00 +1.1014e+00
4042 +3.058332815e-05 +3.058332815e-05 +8.539003058e+01 +8.539003058e+01 -3.0006e+00 +1.0495e+00
4385 +1.546903437e-05 +1.546903437e-05 +8.539001547e+01 +8.539001547e+01 -2.5575e+00 +2.2416e+00
4474 +7.411057538e-06 +7.411057538e-06 +8.539000741e+01 +8.539000741e+01 -4.2464e+00 +2.6063e+00
4683 +2.717600083e-06 +2.717600083e-06 +8.539000272e+01 +8.539000272e+01 -4.3344e+00 +1.6928e+00
5243 +1.595530094e-06 +1.595530094e-06 +8.539000160e+01 +8.539000160e+01 -4.4223e+00 +7.7921e-01
5361 +1.469210119e-06 +1.469210119e-06 +8.539000147e+01 +8.539000147e+01 -2.8825e+00 +1.4236e+00
5551 +5.300371129e-07 +5.300371129e-07 +8.539000053e+01 +8.539000053e+01 -3.0593e+00 +4.4045e-01
5718 +3.812014597e-07 +3.812014597e-07 +8.539000038e+01 +8.539000038e+01 -4.4525e+00 +1.3186e+00
5751 +1.301402506e-07 +1.301402506e-07 +8.539000013e+01 +8.539000013e+01 -3.1782e+00 +9.1021e-01
6054 +9.596701034e-08 +9.596701034e-08 +8.539000010e+01 +8.539000010e+01 -3.0593e+00 +4.4045e-01
6425 +2.553801437e-08 +2.553801437e-08 +8.539000003e+01 +8.539000003e+01 -2.9713e+00 +1.3540e+00
6517 +2.475367467e-08 +2.475367467e-08 +8.539000002e+01 +8.539000002e+01 -3.0610e+00 +2.1283e+00
6710 +8.979071708e-09 +8.979071708e-09 +8.539000001e+01 +8.539000001e+01 -3.6205e+00 -1.1258e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.927185134e+01 +4.927185134e+01 -9.380181487e+02 -9.380181487e+02 -9.9381e-01 +3.3159e+00
3 +3.014243935e+01 +3.014243935e+01 -9.571475607e+02 -9.571475607e+02 -1.1007e+00 +2.1909e-01
4 +2.997110671e+00 +2.997110671e+00 -9.842928893e+02 -9.842928893e+02 +1.0160e+00 +3.2051e+00
83 +1.298415583e+00 +1.298415583e+00 -9.859915844e+02 -9.859915844e+02 -1.6883e+00 +1.2137e+00
331 +3.947473700e-01 +3.947473700e-01 -9.868952526e+02 -9.868952526e+02 -1.8940e+00 +3.4978e+00
1013 +2.343345891e-01 +2.343345891e-01 -9.870556654e+02 -9.870556654e+02 +2.0861e-01 +3.0386e+00
1227 +1.548963194e-01 +1.548963194e-01 -9.871351037e+02 -9.871351037e+02 +1.1030e+00 -3.9052e+00
1389 +8.328947240e-02 +8.328947240e-02 -9.872067105e+02 -9.872067105e+02 -2.2813e+00 -1.6953e+00
1554 +2.417625050e-02 +2.417625050e-02 -9.872658237e+02 -9.872658237e+02 +1.9290e+00 -2.5162e+00
1822 +1.506313262e-02 +1.506313262e-02 -9.872749369e+02 -9.872749369e+02 +1.1611e+00 -1.4460e+00
2132 +9.341042410e-03 +9.341042410e-03 -9.872806590e+02 -9.872806590e+02 +3.5999e-01 -1.7944e+00
2416 +4.012146990e-03 +4.012146990e-03 -9.872859879e+02 -9.872859879e+02 +3.7333e-01 -1.2269e+00
2482 +3.455061528e-03 +3.455061528e-03 -9.872865449e+02 -9.872865449e+02 +5.9071e-01 -3.2231e+00
2522 +5.076977120e-04 +5.076977120e-04 -9.872894923e+02 -9.872894923e+02 +1.9200e+00 -2.8945e+00
3069 +3.100786184e-04 +3.100786184e-04 -9.872896899e+02 -9.872896899e+02 -1.2401e+00 -2.3968e+00
3242 +1.479697765e-04 +1.479697765e-04 -9.872898520e+02 -9.872898520e+02 -2.0324e+00 -2.3669e+00
3421 +8.568068552e-05 +8.568068552e-05 -9.872899143e+02 -9.872899143e+02 +8.0322e-02 -2.4465e+00
3600 +3.700312971e-05 +3.700312971e-05 -9.872899630e+02 -9.872899630e+02 +2.4460e+00 -3.0090e+00
4069 +1.165309504e-05 +1.165309504e-05 -9.872899883e+02 -9.872899883e+02 +1.1322e+00 -2.6755e+00
4457 +8.859832292e-06 +8.859832292e-06 -9.872899911e+02 -9.872899911e+02 +1.6582e+00 -2.7900e+00
4503 +3.528730417e-06 +3.528730417e-06 -9.872899965e+02 -9.872899965e+02 +2.9720e+00 -3.1235e+00
4790 +1.979070930e-06 +1.979070930e-06 -9.872899980e+02 -9.872899980e+02 +2.1841e+00 -2.9045e+00
4903 +1.274176839e-06 +1.274176839e-06 -9.872899987e+02 -9.872899987e+02 +2.9720e+00 -3.1235e+00
5214 +7.220913858e-07 +7.220913858e-07 -9.872899993e+02 -9.872899993e+02 +2.7123e+00 -2.9244e+00
5516 +5.520381592e-07 +5.520381592e-07 -9.872899994e+02 -9.872899994e+02 +3.7642e+00 -3.1534e+00
5522 +2.923774218e-07 +2.923774218e-07 -9.872899997e+02 -9.872899997e+02 +6.0850e-01 -2.4664e+00
5527 +1.257319582e-07 +1.257319582e-07 -9.872899999e+02 -9.872899999e+02 +3.2360e+00 -3.1335e+00
5604 +9.183781913e-08 +9.183781913e-08 -9.872899999e+02 -9.872899999e+02 +2.7123e+00 -2.9244e+00
5837 +1.861383225e-08 +1.861383225e-08 -9.872900000e+02 -9.872900000e+02 +2.9720e+00 -3.1235e+00
6243 +5.403762771e-09 +5.403762771e-09 -9.872900000e+02 -9.872900000e+02 +4.5543e+00 -3.2778e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
