% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.517420260e+01 +1.517420260e+01 +1.005642026e+02 +1.005642026e+02
37 +9.749172822e+00 +9.749172822e+00 +9.513917282e+01 +9.513917282e+01
166 +5.546428952e+00 +5.546428952e+00 +9.093642895e+01 +9.093642895e+01
132739 +3.791394817e+00 +3.791394817e+00 +8.918139482e+01 +8.918139482e+01
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.446981727e+01 +1.446981727e+01 -9.728201827e+02 -9.728201827e+02
25 +9.854401121e+00 +9.854401121e+00 -9.774355989e+02 -9.774355989e+02
128 +5.086460278e+00 +5.086460278e+00 -9.822035397e+02 -9.822035397e+02
129410 +3.919504004e+00 +3.919504004e+00 -9.833704960e+02 -9.833704960e+02
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.409381640e+01 +1.409381640e+01 -1.376661836e+02 -1.376661836e+02
5 +9.267957933e+00 +9.267957933e+00 -1.424920421e+02 -1.424920421e+02
154 +5.655620399e+00 +5.655620399e+00 -1.461043796e+02 -1.461043796e+02
144356 +3.819114456e+00 +3.819114456e+00 -1.479408855e+02 -1.479408855e+02
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.323306307e+00 +9.323306307e+00 +7.612330631e+01 +7.612330631e+01
369 +4.433216138e+00 +4.433216138e+00 +7.123321614e+01 +7.123321614e+01
30611 +3.623813300e+00 +3.623813300e+00 +7.042381330e+01 +7.042381330e+01
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.592665369e+01 +1.592665369e+01 +1.121766537e+02 +1.121766537e+02
2 +1.350925352e+01 +1.350925352e+01 +1.097592535e+02 +1.097592535e+02
4 +6.833869181e+00 +6.833869181e+00 +1.030838692e+02 +1.030838692e+02
149 +5.888657818e+00 +5.888657818e+00 +1.021386578e+02 +1.021386578e+02
4688 +3.678088365e+00 +3.678088365e+00 +9.992808836e+01 +9.992808836e+01
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.540159214e+01 +1.540159214e+01 +1.621215921e+02 +1.621215921e+02
11 +9.729748048e+00 +9.729748048e+00 +1.564497480e+02 +1.564497480e+02
2674 +5.981119353e+00 +5.981119353e+00 +1.527011194e+02 +1.527011194e+02
32594 +3.430590962e+00 +3.430590962e+00 +1.501505910e+02 +1.501505910e+02
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.050086473e+01 +2.050086473e+01 -5.714791353e+02 -5.714791353e+02
4 +1.079294330e+01 +1.079294330e+01 -5.811870567e+02 -5.811870567e+02
18 +8.220812538e+00 +8.220812538e+00 -5.837591875e+02 -5.837591875e+02
96 +5.670095067e+00 +5.670095067e+00 -5.863099049e+02 -5.863099049e+02
30525 +3.837291049e+00 +3.837291049e+00 -5.881427090e+02 -5.881427090e+02
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.824401384e+01 +1.824401384e+01 +9.253401384e+01 +9.253401384e+01
4 +1.129905751e+01 +1.129905751e+01 +8.558905751e+01 +8.558905751e+01
10 +9.125735657e+00 +9.125735657e+00 +8.341573566e+01 +8.341573566e+01
101 +6.257413907e+00 +6.257413907e+00 +8.054741391e+01 +8.054741391e+01
2173 +3.928386219e+00 +3.928386219e+00 +7.821838622e+01 +7.821838622e+01
3004596 +2.464085356e+00 +2.464085356e+00 +7.675408536e+01 +7.675408536e+01
% function evaluation | noise-free fitness - Fopt (-3.490000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.665995916e+01 +1.665995916e+01 +1.316995916e+01 +1.316995916e+01
7 +1.022127373e+01 +1.022127373e+01 +6.731273731e+00 +6.731273731e+00
16 +8.676866015e+00 +8.676866015e+00 +5.186866015e+00 +5.186866015e+00
67 +5.134914773e+00 +5.134914773e+00 +1.644914773e+00 +1.644914773e+00
39461 +3.223624917e+00 +3.223624917e+00 -2.663750828e-01 -2.663750828e-01
% function evaluation | noise-free fitness - Fopt (-1.283000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.689886664e+01 +1.689886664e+01 +4.068866641e+00 +4.068866641e+00
2 +1.185696295e+01 +1.185696295e+01 -9.730370530e-01 -9.730370530e-01
4 +9.626485696e+00 +9.626485696e+00 -3.203514304e+00 -3.203514304e+00
512 +6.299532193e+00 +6.299532193e+00 -6.530467807e+00 -6.530467807e+00
140931 +3.620464222e+00 +3.620464222e+00 -9.209535778e+00 -9.209535778e+00
2575579 +2.494281922e+00 +2.494281922e+00 -1.033571808e+01 -1.033571808e+01
