% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1536 +6.597884052e-06 +6.597884052e-06 +7.627000660e+01 +7.627000660e+01 -9.3975e-01 -3.1503e+00 -1.2423e+00
1602 +4.732897168e-06 +4.732897168e-06 +7.627000473e+01 +7.627000473e+01 -9.3664e-01 -3.1501e+00 -1.2431e+00
1658 +1.004150334e-06 +1.004150334e-06 +7.627000100e+01 +7.627000100e+01 -9.3883e-01 -3.1508e+00 -1.2417e+00
1702 +8.734335211e-07 +8.734335211e-07 +7.627000087e+01 +7.627000087e+01 -9.3824e-01 -3.1501e+00 -1.2429e+00
1749 +4.430490890e-07 +4.430490890e-07 +7.627000044e+01 +7.627000044e+01 -9.3863e-01 -3.1501e+00 -1.2429e+00
1810 +3.946744016e-07 +3.946744016e-07 +7.627000039e+01 +7.627000039e+01 -9.3829e-01 -3.1501e+00 -1.2428e+00
1839 +4.328758507e-08 +4.328758507e-08 +7.627000004e+01 +7.627000004e+01 -9.3834e-01 -3.1503e+00 -1.2425e+00
1944 +1.928755466e-08 +1.928755466e-08 +7.627000002e+01 +7.627000002e+01 -9.3829e-01 -3.1504e+00 -1.2425e+00
2042 +2.392894771e-09 +2.392894771e-09 +7.627000000e+01 +7.627000000e+01 -9.3841e-01 -3.1504e+00 -1.2424e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.745961439e+07 +4.745961439e+07 +4.745959184e+07 +4.745959184e+07 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +1.509298806e+06 +1.509298806e+06 +1.509276256e+06 +1.509276256e+06 +7.8123e-02 +4.9552e+00 -3.2494e+00
3 +1.331291516e+04 +1.331291516e+04 +1.329036516e+04 +1.329036516e+04 +1.4763e+00 +3.9039e+00 -4.0982e+00
5 +9.113615876e+01 +9.113615876e+01 +6.858615876e+01 +6.858615876e+01 +3.4143e+00 -1.9282e+00 +2.0343e+00
169 +5.363519871e+01 +5.363519871e+01 +3.108519871e+01 +3.108519871e+01 +3.2262e+00 -3.7076e+00 -1.7603e+00
239 +2.571128725e+01 +2.571128725e+01 +3.161287253e+00 +3.161287253e+00 +2.3208e+00 +5.6006e-01 -2.0973e+00
427 +2.121711847e+01 +2.121711847e+01 -1.332881534e+00 -1.332881534e+00 +3.3954e+00 -1.6210e+00 +2.4123e+00
430 +1.455901901e+01 +1.455901901e+01 -7.990980988e+00 -7.990980988e+00 +2.4588e+00 +2.4510e+00 +1.5969e+00
531 +7.039758249e+00 +7.039758249e+00 -1.551024175e+01 -1.551024175e+01 +2.9030e+00 +1.9098e+00 +3.9562e+00
547 +5.719642217e-01 +5.719642217e-01 -2.197803578e+01 -2.197803578e+01 +2.7136e+00 +1.8042e+00 +2.4520e+00
662 +3.845545270e-01 +3.845545270e-01 -2.216544547e+01 -2.216544547e+01 +2.5037e+00 +2.9537e+00 +2.6068e+00
746 +1.956425274e-01 +1.956425274e-01 -2.235435747e+01 -2.235435747e+01 +2.5302e+00 +2.7397e+00 +2.4895e+00
820 +1.274063262e-01 +1.274063262e-01 -2.242259367e+01 -2.242259367e+01 +2.5023e+00 +2.9045e+00 +2.5247e+00
857 +7.715007994e-02 +7.715007994e-02 -2.247284992e+01 -2.247284992e+01 +2.6001e+00 +2.4196e+00 +2.5272e+00
878 +5.083542001e-02 +5.083542001e-02 -2.249916458e+01 -2.249916458e+01 +2.5220e+00 +2.6767e+00 +2.3401e+00
947 +3.365714248e-02 +3.365714248e-02 -2.251634286e+01 -2.251634286e+01 +2.5442e+00 +2.7414e+00 +2.5881e+00
952 +1.801779160e-02 +1.801779160e-02 -2.253198221e+01 -2.253198221e+01 +2.5375e+00 +2.6414e+00 +2.3988e+00
991 +1.356354544e-02 +1.356354544e-02 -2.253643645e+01 -2.253643645e+01 +2.5798e+00 +2.5689e+00 +2.5946e+00
1035 +6.719330785e-03 +6.719330785e-03 -2.254328067e+01 -2.254328067e+01 +2.5545e+00 +2.5791e+00 +2.4299e+00
1044 +4.066465797e-03 +4.066465797e-03 -2.254593353e+01 -2.254593353e+01 +2.5512e+00 +2.6296e+00 +2.4784e+00
1098 +3.273598891e-03 +3.273598891e-03 -2.254672640e+01 -2.254672640e+01 +2.5774e+00 +2.5535e+00 +2.5557e+00
1121 +1.196873473e-03 +1.196873473e-03 -2.254880313e+01 -2.254880313e+01 +2.5655e+00 +2.6012e+00 +2.5386e+00
1142 +3.955237483e-04 +3.955237483e-04 -2.254960448e+01 -2.254960448e+01 +2.5639e+00 +2.5863e+00 +2.5063e+00
1235 +2.182685933e-04 +2.182685933e-04 -2.254978173e+01 -2.254978173e+01 +2.5663e+00 +2.5858e+00 +2.5230e+00
1265 +1.242339483e-04 +1.242339483e-04 -2.254987577e+01 -2.254987577e+01 +2.5661e+00 +2.5751e+00 +2.5059e+00
1272 +2.459676382e-05 +2.459676382e-05 -2.254997540e+01 -2.254997540e+01 +2.5657e+00 +2.5769e+00 +2.5063e+00
1433 +1.233874315e-05 +1.233874315e-05 -2.254998766e+01 -2.254998766e+01 +2.5662e+00 +2.5789e+00 +2.5123e+00
1550 +7.288955516e-06 +7.288955516e-06 -2.254999271e+01 -2.254999271e+01 +2.5657e+00 +2.5807e+00 +2.5116e+00
1578 +3.487705648e-06 +3.487705648e-06 -2.254999651e+01 -2.254999651e+01 +2.5658e+00 +2.5792e+00 +2.5100e+00
1686 +1.618692689e-06 +1.618692689e-06 -2.254999838e+01 -2.254999838e+01 +2.5659e+00 +2.5793e+00 +2.5106e+00
1756 +1.094470026e-06 +1.094470026e-06 -2.254999891e+01 -2.254999891e+01 +2.5657e+00 +2.5797e+00 +2.5100e+00
1774 +1.728488286e-07 +1.728488286e-07 -2.254999983e+01 -2.254999983e+01 +2.5655e+00 +2.5804e+00 +2.5095e+00
1854 +8.460679979e-08 +8.460679979e-08 -2.254999992e+01 -2.254999992e+01 +2.5655e+00 +2.5802e+00 +2.5094e+00
1936 +6.210991543e-08 +6.210991543e-08 -2.254999994e+01 -2.254999994e+01 +2.5656e+00 +2.5800e+00 +2.5098e+00
1982 +1.173077635e-08 +1.173077635e-08 -2.254999999e+01 -2.254999999e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00
2076 +1.342826295e-09 +1.342826295e-09 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00 +2.5096e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.776308345e+06 +3.776308345e+06 +3.776322005e+06 +3.776322005e+06 -4.7518e+00 +3.4190e+00 +4.9726e+00
7 +1.333268929e+05 +1.333268929e+05 +1.333405529e+05 +1.333405529e+05 +2.0232e+00 +1.7815e+00 +2.1706e-01
17 +2.325044428e+04 +2.325044428e+04 +2.326410428e+04 +2.326410428e+04 -6.9552e-01 -3.3823e+00 -2.5413e+00
33 +1.505014788e+04 +1.505014788e+04 +1.506380788e+04 +1.506380788e+04 +2.3238e+00 +2.2172e+00 +8.4656e-01
73 +6.103568181e+03 +6.103568181e+03 +6.117228181e+03 +6.117228181e+03 -2.6529e+00 -4.2444e+00 -1.3910e+00
128 +2.424373314e+03 +2.424373314e+03 +2.438033314e+03 +2.438033314e+03 -1.3105e+00 +2.2499e+00 +4.0750e+00
184 +6.583792748e+02 +6.583792748e+02 +6.720392748e+02 +6.720392748e+02 -2.1075e+00 -3.9885e+00 -1.6837e+00
192 +1.517168432e+02 +1.517168432e+02 +1.653768432e+02 +1.653768432e+02 -9.5670e-01 +1.1180e+00 +2.6454e+00
209 +9.012537224e+01 +9.012537224e+01 +1.037853722e+02 +1.037853722e+02 -1.3066e+00 +5.4965e+00 +7.5706e+00
223 +2.170764266e+01 +2.170764266e+01 +3.536764266e+01 +3.536764266e+01 -1.5834e+00 -8.1435e-01 +1.1614e+00
449 +3.478381306e+00 +3.478381306e+00 +1.713838131e+01 +1.713838131e+01 +1.5128e+00 +1.8962e+00 +1.4024e+00
548 +1.979650332e+00 +1.979650332e+00 +1.563965033e+01 +1.563965033e+01 +2.2359e-02 +1.7875e+00 +2.5452e+00
608 +1.288284452e+00 +1.288284452e+00 +1.494828445e+01 +1.494828445e+01 +3.0795e-02 +2.3239e+00 +3.0974e+00
637 +7.751875004e-01 +7.751875004e-01 +1.443518750e+01 +1.443518750e+01 +6.1400e-01 +1.9741e+00 +2.2390e+00
666 +5.844777782e-01 +5.844777782e-01 +1.424447778e+01 +1.424447778e+01 +6.5658e-01 +2.7536e+00 +3.0219e+00
724 +2.267952039e-01 +2.267952039e-01 +1.388679520e+01 +1.388679520e+01 +2.0365e-01 +1.8812e+00 +2.4883e+00
771 +1.578511574e-01 +1.578511574e-01 +1.381785116e+01 +1.381785116e+01 +5.6881e-01 +2.0397e+00 +2.3474e+00
783 +7.843296953e-02 +7.843296953e-02 +1.373843297e+01 +1.373843297e+01 +3.5977e-01 +2.0808e+00 +2.5662e+00
844 +4.311313461e-02 +4.311313461e-02 +1.370311313e+01 +1.370311313e+01 +3.1589e-01 +2.0979e+00 +2.6213e+00
893 +1.244925194e-02 +1.244925194e-02 +1.367244925e+01 +1.367244925e+01 +4.0709e-01 +2.2109e+00 +2.6634e+00
965 +9.968462042e-03 +9.968462042e-03 +1.366996846e+01 +1.366996846e+01 +3.8614e-01 +2.2247e+00 +2.6955e+00
1057 +2.771265292e-03 +2.771265292e-03 +1.366277127e+01 +1.366277127e+01 +3.8312e-01 +2.2015e+00 +2.6735e+00
1102 +2.276863437e-03 +2.276863437e-03 +1.366227686e+01 +1.366227686e+01 +4.1515e-01 +2.2482e+00 +2.6955e+00
1111 +3.586330638e-04 +3.586330638e-04 +1.366035863e+01 +1.366035863e+01 +4.4163e-01 +2.2269e+00 +2.6509e+00
1182 +7.363110792e-05 +7.363110792e-05 +1.366007363e+01 +1.366007363e+01 +4.3240e-01 +2.2224e+00 +2.6540e+00
1417 +5.728239079e-05 +5.728239079e-05 +1.366005728e+01 +1.366005728e+01 +4.3251e-01 +2.2241e+00 +2.6556e+00
1458 +3.115435879e-05 +3.115435879e-05 +1.366003115e+01 +1.366003115e+01 +4.2436e-01 +2.2251e+00 +2.6635e+00
1483 +8.775853356e-06 +8.775853356e-06 +1.366000878e+01 +1.366000878e+01 +4.2729e-01 +2.2242e+00 +2.6601e+00
1598 +4.569033498e-06 +4.569033498e-06 +1.366000457e+01 +1.366000457e+01 +4.2556e-01 +2.2234e+00 +2.6607e+00
1607 +2.366084194e-06 +2.366084194e-06 +1.366000237e+01 +1.366000237e+01 +4.2619e-01 +2.2238e+00 +2.6606e+00
1725 +1.203147015e-06 +1.203147015e-06 +1.366000120e+01 +1.366000120e+01 +4.2747e-01 +2.2244e+00 +2.6602e+00
1803 +9.994764874e-07 +9.994764874e-07 +1.366000100e+01 +1.366000100e+01 +4.2649e-01 +2.2239e+00 +2.6605e+00
1812 +4.211314550e-07 +4.211314550e-07 +1.366000042e+01 +1.366000042e+01 +4.2770e-01 +2.2243e+00 +2.6598e+00
1813 +3.333250369e-07 +3.333250369e-07 +1.366000033e+01 +1.366000033e+01 +4.2677e-01 +2.2236e+00 +2.6600e+00
1889 +2.011572899e-07 +2.011572899e-07 +1.366000020e+01 +1.366000020e+01 +4.2737e-01 +2.2242e+00 +2.6601e+00
1907 +8.104141713e-08 +8.104141713e-08 +1.366000008e+01 +1.366000008e+01 +4.2700e-01 +2.2239e+00 +2.6600e+00
1922 +5.882260012e-09 +5.882260012e-09 +1.366000001e+01 +1.366000001e+01 +4.2722e-01 +2.2240e+00 +2.6600e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.859152200e+06 +4.859152200e+06 +4.860090040e+06 +4.860090040e+06 -4.7518e+00 +3.4190e+00 +4.9726e+00
6 +6.901414636e+04 +6.901414636e+04 +6.995198636e+04 +6.995198636e+04 +3.4351e+00 -4.2410e+00 -2.1758e+00
8 +3.006162193e+04 +3.006162193e+04 +3.099946193e+04 +3.099946193e+04 -2.1019e+00 -3.4714e+00 +3.3948e+00
34 +1.191024074e+03 +1.191024074e+03 +2.128864074e+03 +2.128864074e+03 +1.9150e+00 -5.4306e-01 +7.5136e-01
91 +1.280972462e+02 +1.280972462e+02 +1.065937246e+03 +1.065937246e+03 +2.2228e+00 +1.7228e-01 +6.3200e-01
207 +7.657021159e+01 +7.657021159e+01 +1.014410212e+03 +1.014410212e+03 -8.8625e-01 -2.3851e+00 +2.8070e+00
279 +3.956433560e+01 +3.956433560e+01 +9.774043356e+02 +9.774043356e+02 -1.2078e+00 +8.3820e-01 +4.0308e+00
436 +9.959823551e+00 +9.959823551e+00 +9.477998236e+02 +9.477998236e+02 +7.8536e-01 +1.3744e+00 +2.3180e+00
457 +2.120718478e+00 +2.120718478e+00 +9.399607185e+02 +9.399607185e+02 -6.0552e-01 +3.8521e+00 +4.3473e+00
501 +9.488778585e-01 +9.488778585e-01 +9.387888779e+02 +9.387888779e+02 -8.7173e-02 +4.5638e+00 +4.0692e+00
670 +7.046423794e-02 +7.046423794e-02 +9.379104642e+02 +9.379104642e+02 -3.3986e-01 +3.5146e+00 +4.0008e+00
784 +2.719348436e-02 +2.719348436e-02 +9.378671935e+02 +9.378671935e+02 -2.3853e-01 +3.5638e+00 +3.9199e+00
946 +2.171307284e-02 +2.171307284e-02 +9.378617131e+02 +9.378617131e+02 -3.8032e-01 +3.5164e+00 +4.0396e+00
997 +3.735078315e-03 +3.735078315e-03 +9.378437351e+02 +9.378437351e+02 -3.0425e-01 +3.5498e+00 +3.9778e+00
1041 +1.415923173e-03 +1.415923173e-03 +9.378414159e+02 +9.378414159e+02 -2.7779e-01 +3.6123e+00 +3.9712e+00
1169 +4.045565428e-04 +4.045565428e-04 +9.378404046e+02 +9.378404046e+02 -2.8366e-01 +3.5729e+00 +3.9652e+00
1287 +3.359840387e-04 +3.359840387e-04 +9.378403360e+02 +9.378403360e+02 -2.8330e-01 +3.5833e+00 +3.9679e+00
1304 +4.985450278e-05 +4.985450278e-05 +9.378400499e+02 +9.378400499e+02 -2.9846e-01 +3.5785e+00 +3.9808e+00
1312 +3.833045923e-05 +3.833045923e-05 +9.378400383e+02 +9.378400383e+02 -2.9553e-01 +3.5796e+00 +3.9784e+00
1351 +5.926476888e-06 +5.926476888e-06 +9.378400059e+02 +9.378400059e+02 -2.9594e-01 +3.5783e+00 +3.9784e+00
1563 +8.901165529e-07 +8.901165529e-07 +9.378400009e+02 +9.378400009e+02 -2.9616e-01 +3.5781e+00 +3.9785e+00
1610 +2.247155635e-07 +2.247155635e-07 +9.378400002e+02 +9.378400002e+02 -2.9679e-01 +3.5783e+00 +3.9792e+00
1824 +1.273268708e-07 +1.273268708e-07 +9.378400001e+02 +9.378400001e+02 -2.9660e-01 +3.5785e+00 +3.9790e+00
1852 +9.240181953e-08 +9.240181953e-08 +9.378400001e+02 +9.378400001e+02 -2.9660e-01 +3.5786e+00 +3.9791e+00
1921 +5.539811809e-08 +5.539811809e-08 +9.378400001e+02 +9.378400001e+02 -2.9693e-01 +3.5783e+00 +3.9793e+00
1958 +3.456068498e-08 +3.456068498e-08 +9.378400000e+02 +9.378400000e+02 -2.9688e-01 +3.5783e+00 +3.9792e+00
1965 +1.218165835e-08 +1.218165835e-08 +9.378400000e+02 +9.378400000e+02 -2.9672e-01 +3.5784e+00 +3.9791e+00
1966 +3.080003808e-09 +3.080003808e-09 +9.378400000e+02 +9.378400000e+02 -2.9679e-01 +3.5784e+00 +3.9792e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.283740868e+07 +4.283740868e+07 +4.283732996e+07 +4.283732996e+07 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +5.829806138e+06 +5.829806138e+06 +5.829727418e+06 +5.829727418e+06 +7.8123e-02 +4.9552e+00 -3.2494e+00
3 +1.953445338e+06 +1.953445338e+06 +1.953366618e+06 +1.953366618e+06 +1.4763e+00 +3.9039e+00 -4.0982e+00
4 +1.779035893e+05 +1.779035893e+05 +1.778248693e+05 +1.778248693e+05 -1.9670e+00 +1.6766e-01 -2.2473e+00
11 +6.177870438e+03 +6.177870438e+03 +6.099150438e+03 +6.099150438e+03 -1.1039e+00 -2.1638e+00 +6.6075e-02
16 +3.884633018e+03 +3.884633018e+03 +3.805913018e+03 +3.805913018e+03 +3.1732e-01 -3.4667e+00 +6.8246e-01
67 +1.060532297e+03 +1.060532297e+03 +9.818122970e+02 +9.818122970e+02 +2.6648e+00 +1.4893e+00 -4.2732e+00
117 +1.092481191e+02 +1.092481191e+02 +3.052811911e+01 +3.052811911e+01 -1.5126e+00 -7.3390e+00 +4.3611e+00
181 +1.886255151e+01 +1.886255151e+01 -5.985744849e+01 -5.985744849e+01 +3.1523e+00 -2.3129e+00 -1.2354e+00
399 +3.999182259e+00 +3.999182259e+00 -7.472081774e+01 -7.472081774e+01 +5.1923e+00 -2.0588e+00 -2.0836e+00
481 +1.928593734e+00 +1.928593734e+00 -7.679140627e+01 -7.679140627e+01 +2.9851e+00 -2.0271e+00 -1.4262e+00
623 +2.764619563e-01 +2.764619563e-01 -7.844353804e+01 -7.844353804e+01 +3.2010e+00 -1.7617e+00 -1.7111e+00
784 +2.074865052e-01 +2.074865052e-01 -7.851251349e+01 -7.851251349e+01 +3.0194e+00 -1.4609e+00 -1.9032e+00
804 +3.777620357e-02 +3.777620357e-02 -7.868222380e+01 -7.868222380e+01 +3.3907e+00 -1.5663e+00 -1.9316e+00
895 +2.219857280e-02 +2.219857280e-02 -7.869780143e+01 -7.869780143e+01 +3.4974e+00 -1.4048e+00 -2.0984e+00
947 +7.679423440e-03 +7.679423440e-03 -7.871232058e+01 -7.871232058e+01 +3.3638e+00 -1.4656e+00 -2.0065e+00
972 +5.902874109e-03 +5.902874109e-03 -7.871409713e+01 -7.871409713e+01 +3.3521e+00 -1.4206e+00 -2.0401e+00
1099 +2.632900334e-03 +2.632900334e-03 -7.871736710e+01 -7.871736710e+01 +3.3637e+00 -1.4051e+00 -2.0565e+00
1154 +1.569491405e-03 +1.569491405e-03 -7.871843051e+01 -7.871843051e+01 +3.4157e+00 -1.3937e+00 -2.0821e+00
1166 +6.578895463e-04 +6.578895463e-04 -7.871934211e+01 -7.871934211e+01 +3.4160e+00 -1.4036e+00 -2.0740e+00
1222 +4.369078380e-04 +4.369078380e-04 -7.871956309e+01 -7.871956309e+01 +3.3935e+00 -1.4221e+00 -2.0516e+00
1290 +3.163198962e-04 +3.163198962e-04 -7.871968368e+01 -7.871968368e+01 +3.3941e+00 -1.4215e+00 -2.0523e+00
1318 +2.403373172e-04 +2.403373172e-04 -7.871975966e+01 -7.871975966e+01 +3.4022e+00 -1.4269e+00 -2.0504e+00
1384 +1.338313754e-04 +1.338313754e-04 -7.871986617e+01 -7.871986617e+01 +3.4198e+00 -1.4280e+00 -2.0550e+00
1400 +1.823747321e-05 +1.823747321e-05 -7.871998176e+01 -7.871998176e+01 +3.4143e+00 -1.4217e+00 -2.0585e+00
1462 +1.177483594e-05 +1.177483594e-05 -7.871998823e+01 -7.871998823e+01 +3.4126e+00 -1.4226e+00 -2.0572e+00
1501 +8.036625559e-06 +8.036625559e-06 -7.871999196e+01 -7.871999196e+01 +3.4082e+00 -1.4214e+00 -2.0569e+00
1554 +4.687209767e-06 +4.687209767e-06 -7.871999531e+01 -7.871999531e+01 +3.4124e+00 -1.4217e+00 -2.0578e+00
1630 +1.335394316e-06 +1.335394316e-06 -7.871999866e+01 -7.871999866e+01 +3.4118e+00 -1.4223e+00 -2.0572e+00
1774 +1.324608121e-07 +1.324608121e-07 -7.871999987e+01 -7.871999987e+01 +3.4115e+00 -1.4218e+00 -2.0575e+00
1920 +3.096658929e-08 +3.096658929e-08 -7.871999997e+01 -7.871999997e+01 +3.4111e+00 -1.4215e+00 -2.0576e+00
1973 +1.100099212e-08 +1.100099212e-08 -7.871999999e+01 -7.871999999e+01 +3.4113e+00 -1.4217e+00 -2.0576e+00
2011 +5.883791232e-09 +5.883791232e-09 -7.871999999e+01 -7.871999999e+01 +3.4112e+00 -1.4216e+00 -2.0576e+00
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.055856410e+07 +1.055856410e+07 +1.055796567e+07 +1.055796567e+07 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +7.926454350e+06 +7.926454350e+06 +7.925855920e+06 +7.925855920e+06 +7.8123e-02 +4.9552e+00 -3.2494e+00
4 +4.706908785e+05 +4.706908785e+05 +4.700924485e+05 +4.700924485e+05 -1.9670e+00 +1.6766e-01 -2.2473e+00
8 +1.356359512e+05 +1.356359512e+05 +1.350375212e+05 +1.350375212e+05 -2.1019e+00 -3.4714e+00 +3.3948e+00
64 +5.163305606e+04 +5.163305606e+04 +5.103462606e+04 +5.103462606e+04 -1.8972e+00 -8.4798e-01 +1.0281e+00
68 +8.333533069e+03 +8.333533069e+03 +7.735103069e+03 +7.735103069e+03 -1.8287e+00 -4.4750e+00 +3.3094e+00
88 +1.419353404e+03 +1.419353404e+03 +8.209234043e+02 +8.209234043e+02 -2.2489e+00 -4.0197e+00 +7.6290e-01
137 +9.426093547e+02 +9.426093547e+02 +3.441793547e+02 +3.441793547e+02 -2.8614e+00 -7.4193e+00 -2.7131e+00
161 +4.458094404e+02 +4.458094404e+02 -1.526205596e+02 -1.526205596e+02 -1.7570e+00 -3.0756e+00 +3.0267e+00
162 +3.741513017e+02 +3.741513017e+02 -2.242786983e+02 -2.242786983e+02 -1.9069e+00 -3.5785e+00 +2.2604e+00
168 +2.005085518e+02 +2.005085518e+02 -3.979214482e+02 -3.979214482e+02 -3.0408e+00 -9.6286e+00 -3.3509e+00
195 +2.500259895e+01 +2.500259895e+01 -5.734274011e+02 -5.734274011e+02 -3.1993e+00 +2.1922e+00 -4.9012e+00
368 +5.930850904e+00 +5.930850904e+00 -5.924991491e+02 -5.924991491e+02 -2.8997e+00 -2.5271e-01 -3.1521e+00
503 +3.618072929e+00 +3.618072929e+00 -5.948119271e+02 -5.948119271e+02 -2.5641e+00 +1.7855e+00 -1.4585e+00
538 +1.890371804e+00 +1.890371804e+00 -5.965396282e+02 -5.965396282e+02 -2.8104e+00 +1.8316e+00 -2.7678e+00
633 +4.002497038e-01 +4.002497038e-01 -5.980297503e+02 -5.980297503e+02 -2.6948e+00 +1.1213e+00 -2.1173e+00
783 +1.996065375e-01 +1.996065375e-01 -5.982303935e+02 -5.982303935e+02 -2.8649e+00 +1.0526e+00 -3.0270e+00
838 +6.292487029e-02 +6.292487029e-02 -5.983670751e+02 -5.983670751e+02 -2.7970e+00 +1.4183e+00 -2.6800e+00
840 +2.764651300e-02 +2.764651300e-02 -5.984023535e+02 -5.984023535e+02 -2.8387e+00 +1.2852e+00 -2.8972e+00
