% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
24401 +1.613678705e-06 +1.613678705e-06 -1.025499984e+02 -1.025499984e+02 -2.2751e-01 +4.3934e-01 -7.3852e-01
24423 +7.291036184e-07 +7.291036184e-07 -1.025499993e+02 -1.025499993e+02 -2.1396e-01 +4.2540e-01 -7.2535e-01
24455 +5.632653313e-07 +5.632653313e-07 -1.025499994e+02 -1.025499994e+02 -2.3005e-01 +4.4064e-01 -7.4077e-01
24527 +2.997841904e-07 +2.997841904e-07 -1.025499997e+02 -1.025499997e+02 -2.2768e-01 +4.3861e-01 -7.3820e-01
24551 +1.137872090e-07 +1.137872090e-07 -1.025499999e+02 -1.025499999e+02 -2.2106e-01 +4.3218e-01 -7.3243e-01
24616 +6.584525636e-08 +6.584525636e-08 -1.025499999e+02 -1.025499999e+02 -2.0993e-01 +4.2086e-01 -7.2208e-01
24641 +4.450760116e-08 +4.450760116e-08 -1.025500000e+02 -1.025500000e+02 -2.1636e-01 +4.2727e-01 -7.2846e-01
24646 +5.572786677e-09 +5.572786677e-09 -1.025500000e+02 -1.025500000e+02 -2.1101e-01 +4.2217e-01 -7.2350e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.449293350e+01 +4.449293350e+01 +1.161829335e+02 +1.161829335e+02 -3.4354e+00 -2.5956e+00 -2.5565e+00
3 +3.033127194e+01 +3.033127194e+01 +1.020212719e+02 +1.020212719e+02 +3.4983e+00 -2.3591e+00 -5.7648e-01
5 +1.008135387e+01 +1.008135387e+01 +8.177135387e+01 +8.177135387e+01 +4.6691e+00 -2.6193e+00 -4.0019e+00
56 +6.013426503e+00 +6.013426503e+00 +7.770342650e+01 +7.770342650e+01 +4.1391e+00 -2.7644e-01 -3.6065e+00
138 +2.772342062e+00 +2.772342062e+00 +7.446234206e+01 +7.446234206e+01 -1.0262e+00 +4.2043e-02 -3.5453e-01
209 +2.334666563e+00 +2.334666563e+00 +7.402466656e+01 +7.402466656e+01 +5.4207e-01 -4.1208e-01 -1.6627e+00
317 +1.427667062e+00 +1.427667062e+00 +7.311766706e+01 +7.311766706e+01 +2.2883e-01 +6.6470e-01 -2.8385e+00
366 +9.682671139e-01 +9.682671139e-01 +7.265826711e+01 +7.265826711e+01 +4.0499e+00 -2.7765e+00 -5.6980e+00
655 +3.410519025e-01 +3.410519025e-01 +7.203105190e+01 +7.203105190e+01 -2.1537e-01 +3.7715e-01 -5.9789e-01
1539 +2.450135756e-01 +2.450135756e-01 +7.193501358e+01 +7.193501358e+01 -4.6646e-01 +1.7406e-01 -7.1493e-01
2418 +5.526367968e-02 +5.526367968e-02 +7.174526368e+01 +7.174526368e+01 -7.0605e-01 -2.2867e-01 -1.0470e+00
4708 +3.298037730e-02 +3.298037730e-02 +7.172298038e+01 +7.172298038e+01 -1.0197e+00 +4.9532e-02 -8.1758e-01
15463 +1.656185781e-02 +1.656185781e-02 +7.170656186e+01 +7.170656186e+01 -9.7600e-01 -9.5836e-02 -1.1250e+00
16438 +8.515453366e-03 +8.515453366e-03 +7.169851545e+01 +7.169851545e+01 -9.9783e-01 -5.6887e-02 -1.0306e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.658720419e+00 +7.658720419e+00 +2.216687204e+02 +2.216687204e+02 -4.5912e-01 +1.9838e+00 +3.5673e+00
96 +2.613476018e+00 +2.613476018e+00 +2.166234760e+02 +2.166234760e+02 +1.6324e-01 +2.7626e+00 +3.2098e+00
164 +2.224339810e+00 +2.224339810e+00 +2.162343398e+02 +2.162343398e+02 +2.1649e+00 +4.0920e+00 +4.9627e+00
225 +1.473394901e+00 +1.473394901e+00 +2.154833949e+02 +2.154833949e+02 +3.7287e-01 +1.5636e+00 +1.0223e+00
396 +5.495525864e-01 +5.495525864e-01 +2.145595526e+02 +2.145595526e+02 -9.7795e-01 -1.3121e+00 -1.3554e-01
798 +3.868132252e-01 +3.868132252e-01 +2.143968132e+02 +2.143968132e+02 -5.9240e-01 -1.3811e-01 +2.6006e+00
918 +2.264259961e-01 +2.264259961e-01 +2.142364260e+02 +2.142364260e+02 +2.1555e+00 +3.9101e+00 +3.7208e+00
3281 +1.425429703e-01 +1.425429703e-01 +2.141525430e+02 +2.141525430e+02 +1.6963e+00 +1.5064e+00 +1.8709e+00
3429 +7.722135871e-02 +7.722135871e-02 +2.140872214e+02 +2.140872214e+02 +4.8268e-01 -1.4343e-01 +4.1729e-01
21701 +5.410630921e-02 +5.410630921e-02 +2.140641063e+02 +2.140641063e+02 -1.1733e-01 -2.2051e-01 -6.4202e-01
21845 +3.435454814e-02 +3.435454814e-02 +2.140443545e+02 +2.140443545e+02 -2.2066e-01 +8.4108e-01 -7.9937e-02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.305645401e+00 +3.305645401e+00 -5.517435460e+01 -5.517435460e+01 -1.0401e+00 +3.0837e+00 -8.0414e-01
67 +1.528942534e+00 +1.528942534e+00 -5.695105747e+01 -5.695105747e+01 -2.2578e-01 +8.8268e-02 +5.9311e-01
225 +9.889466116e-01 +9.889466116e-01 -5.749105339e+01 -5.749105339e+01 -2.0111e-01 +6.3016e-01 -1.2642e-01
375 +6.074483088e-01 +6.074483088e-01 -5.787255169e+01 -5.787255169e+01 -4.0427e-01 +1.7243e+00 -2.3995e-01
1126 +1.573729296e-01 +1.573729296e-01 -5.832262707e+01 -5.832262707e+01 -1.3768e+00 -3.3378e+00 -2.6466e+00
4413 +9.249966537e-02 +9.249966537e-02 -5.838750033e+01 -5.838750033e+01 -1.2818e-01 +5.3558e-02 +8.3395e-02
5824 +3.012810687e-02 +3.012810687e-02 -5.844987189e+01 -5.844987189e+01 -8.5068e-02 -7.2184e-01 +2.4949e-01
8625 +8.213612969e-03 +8.213612969e-03 -5.847178639e+01 -5.847178639e+01 -2.4277e-01 -7.1020e-01 +4.2050e-01
10573 +1.087727492e-03 +1.087727492e-03 -5.847891227e+01 -5.847891227e+01 -2.6353e-01 -7.9845e-01 +4.1368e-01
15510 +6.151258447e-04 +6.151258447e-04 -5.847938487e+01 -5.847938487e+01 -2.9966e-01 -9.3477e-01 +4.0905e-01
15622 +5.977496249e-05 +5.977496249e-05 -5.847994023e+01 -5.847994023e+01 -2.3012e-01 -6.3309e-01 +4.1121e-01
15797 +1.225620789e-05 +1.225620789e-05 -5.847998774e+01 -5.847998774e+01 -2.6130e-01 -7.6132e-01 +4.1604e-01
15896 +9.530571461e-07 +9.530571461e-07 -5.847999905e+01 -5.847999905e+01 -2.4265e-01 -6.7552e-01 +4.1218e-01
16205 +3.318567394e-07 +3.318567394e-07 -5.847999967e+01 -5.847999967e+01 -2.5792e-01 -7.4496e-01 +4.1341e-01
16207 +1.143640631e-07 +1.143640631e-07 -5.847999989e+01 -5.847999989e+01 -2.4847e-01 -7.0182e-01 +4.1260e-01
16234 +8.327618417e-08 +8.327618417e-08 -5.847999992e+01 -5.847999992e+01 -2.5446e-01 -7.2754e-01 +4.1318e-01
16243 +6.235637784e-08 +6.235637784e-08 -5.847999994e+01 -5.847999994e+01 -2.5336e-01 -7.2443e-01 +4.1305e-01
16317 +2.423397660e-08 +2.423397660e-08 -5.847999998e+01 -5.847999998e+01 -2.5236e-01 -7.1976e-01 +4.1308e-01
16338 +1.014803530e-08 +1.014803530e-08 -5.847999999e+01 -5.847999999e+01 -2.5320e-01 -7.2290e-01 +4.1332e-01
16375 +6.764416582e-09 +6.764416582e-09 -5.847999999e+01 -5.847999999e+01 -2.5151e-01 -7.1551e-01 +4.1314e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.027665547e+01 +1.027665547e+01 -6.028033445e+02 -6.028033445e+02 +4.3870e+00 +2.1093e+00 -3.7218e+00
2 +9.393238127e+00 +9.393238127e+00 -6.036867619e+02 -6.036867619e+02 -1.3945e+00 +1.0197e+00 +2.5733e+00
17 +2.396543392e+00 +2.396543392e+00 -6.106834566e+02 -6.106834566e+02 -2.8896e+00 +1.5634e-01 +2.2048e+00
71 +1.305601854e+00 +1.305601854e+00 -6.117743981e+02 -6.117743981e+02 -3.1656e-01 +4.1176e-01 -1.9301e+00
138 +5.165911671e-01 +5.165911671e-01 -6.125634088e+02 -6.125634088e+02 +1.3107e+00 -2.1533e-02 -2.8156e-01
970 +2.427892055e-01 +2.427892055e-01 -6.128372108e+02 -6.128372108e+02 +1.9413e-01 +2.6924e-01 +4.5201e-01
4945 +1.428485919e-01 +1.428485919e-01 -6.129371514e+02 -6.129371514e+02 +2.5964e+00 -1.9645e+00 -1.6917e+00
5790 +3.028754113e-02 +3.028754113e-02 -6.130497125e+02 -6.130497125e+02 +5.8835e-01 -9.4213e-01 -5.3716e-01
7942 +9.231980758e-03 +9.231980758e-03 -6.130707680e+02 -6.130707680e+02 -1.0314e-02 -6.1858e-01 -9.2402e-02
12482 +1.498059643e-03 +1.498059643e-03 -6.130785019e+02 -6.130785019e+02 +1.4157e-01 -6.1404e-01 -2.3035e-01
14055 +3.476862832e-05 +3.476862832e-05 -6.130799652e+02 -6.130799652e+02 +3.4802e-01 -7.7571e-01 -3.6881e-01
14421 +2.500756409e-05 +2.500756409e-05 -6.130799750e+02 -6.130799750e+02 +3.7890e-01 -7.9403e-01 -3.8769e-01
14607 +6.775382417e-06 +6.775382417e-06 -6.130799932e+02 -6.130799932e+02 +3.0320e-01 -7.3614e-01 -3.3770e-01
14640 +5.781774689e-06 +5.781774689e-06 -6.130799942e+02 -6.130799942e+02 +2.8121e-01 -7.2361e-01 -3.2298e-01
14660 +2.988451342e-06 +2.988451342e-06 -6.130799970e+02 -6.130799970e+02 +3.0517e-01 -7.4227e-01 -3.3910e-01
14694 +1.377983722e-06 +1.377983722e-06 -6.130799986e+02 -6.130799986e+02 +2.8931e-01 -7.2756e-01 -3.2953e-01
14719 +9.357669342e-07 +9.357669342e-07 -6.130799991e+02 -6.130799991e+02 +2.7216e-01 -7.1532e-01 -3.1777e-01
14720 +2.147307896e-07 +2.147307896e-07 -6.130799998e+02 -6.130799998e+02 +2.9646e-01 -7.3382e-01 -3.3310e-01
14792 +1.805756256e-08 +1.805756256e-08 -6.130800000e+02 -6.130800000e+02 +3.0544e-01 -7.4062e-01 -3.3948e-01
14806 +1.515843451e-08 +1.515843451e-08 -6.130800000e+02 -6.130800000e+02 +3.0187e-01 -7.3774e-01 -3.3689e-01
14955 +5.309289008e-09 +5.309289008e-09 -6.130800000e+02 -6.130800000e+02 +3.0065e-01 -7.3710e-01 -3.3630e-01
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.386995011e+01 +1.386995011e+01 -1.714000499e+02 -1.714000499e+02 +1.8283e+00 +4.6479e+00 -2.5711e+00
10 +9.927528704e+00 +9.927528704e+00 -1.753424713e+02 -1.753424713e+02 +3.2798e+00 +3.5084e-01 +1.9125e+00
20 +3.464287168e+00 +3.464287168e+00 -1.818057128e+02 -1.818057128e+02 +1.2369e+00 -3.8859e-01 -6.5513e-01
68 +1.377675311e-01 +1.377675311e-01 -1.851322325e+02 -1.851322325e+02 +2.9650e-01 -1.3838e+00 -4.8811e-01
3028 +3.517134974e-02 +3.517134974e-02 -1.852348287e+02 -1.852348287e+02 +3.8197e-01 -5.9930e-01 -8.8316e-01
6293 +2.015643059e-02 +2.015643059e-02 -1.852498436e+02 -1.852498436e+02 -5.7547e-01 +1.6720e-01 +3.6497e-01
10687 +7.043930701e-03 +7.043930701e-03 -1.852629561e+02 -1.852629561e+02 -5.6247e-01 +6.9394e-01 +5.5665e-01
11098 +7.181668445e-04 +7.181668445e-04 -1.852692818e+02 -1.852692818e+02 -4.7243e-01 +3.9487e-01 +4.3952e-01
12730 +1.245998630e-04 +1.245998630e-04 -1.852698754e+02 -1.852698754e+02 -5.6223e-01 +6.5941e-01 +5.4673e-01
12838 +2.004445034e-05 +2.004445034e-05 -1.852699800e+02 -1.852699800e+02 -4.9504e-01 +4.5160e-01 +4.6831e-01
13033 +1.211996221e-06 +1.211996221e-06 -1.852699988e+02 -1.852699988e+02 -5.2344e-01 +5.3242e-01 +5.0063e-01
13061 +4.700434602e-07 +4.700434602e-07 -1.852699995e+02 -1.852699995e+02 -5.0797e-01 +4.8252e-01 +4.8121e-01
13111 +2.382221851e-07 +2.382221851e-07 -1.852699998e+02 -1.852699998e+02 -5.0805e-01 +4.8263e-01 +4.8230e-01
13253 +1.479665741e-07 +1.479665741e-07 -1.852699999e+02 -1.852699999e+02 -5.1895e-01 +5.1648e-01 +4.9518e-01
13275 +2.861636972e-08 +2.861636972e-08 -1.852700000e+02 -1.852700000e+02 -5.1460e-01 +5.0321e-01 +4.8980e-01
13453 +2.510290642e-09 +2.510290642e-09 -1.852700000e+02 -1.852700000e+02 -5.1247e-01 +4.9605e-01 +4.8720e-01
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.317445591e+01 +6.317445591e+01 +1.006444559e+02 +1.006444559e+02 -3.3761e+00 -1.1993e+00 -4.5827e+00
3 +1.140120026e+01 +1.140120026e+01 +4.887120026e+01 +4.887120026e+01 -3.9098e+00 +3.6194e+00 +5.4903e-01
15 +8.703234485e+00 +8.703234485e+00 +4.617323449e+01 +4.617323449e+01 +4.6532e+00 -1.0708e+00 +1.5828e+00
56 +5.032607084e+00 +5.032607084e+00 +4.250260708e+01 +4.250260708e+01 +2.2346e+00 -2.5464e-01 +2.7650e-01
68 +1.794773024e+00 +1.794773024e+00 +3.926477302e+01 +3.926477302e+01 -2.8427e+00 -1.0078e+00 -1.1847e+00
171 +1.482359685e+00 +1.482359685e+00 +3.895235969e+01 +3.895235969e+01 -2.6028e+00 -2.4961e-02 -1.7527e+00
182 +7.043211500e-01 +7.043211500e-01 +3.817432115e+01 +3.817432115e+01 +5.1832e-01 -8.8519e-01 +9.4721e-01
507 +4.263800747e-01 +4.263800747e-01 +3.789638007e+01 +3.789638007e+01 -7.1684e-01 -3.8203e-01 -6.7359e-01
1245 +3.146942638e-01 +3.146942638e-01 +3.778469426e+01 +3.778469426e+01 -1.5519e+00 -5.3533e-01 -1.0452e+00
1978 +2.327100783e-01 +2.327100783e-01 +3.770271008e+01 +3.770271008e+01 -4.7181e-01 -6.1559e-01 -4.6003e-01
2753 +1.243807406e-01 +1.243807406e-01 +3.759438074e+01 +3.759438074e+01 -3.7478e-01 -4.6049e-01 -4.2296e-01
3055 +2.159450747e-02 +2.159450747e-02 +3.749159451e+01 +3.749159451e+01 -5.3665e-01 -4.4886e-01 -5.2331e-01
7253 +1.143922614e-02 +1.143922614e-02 +3.748143923e+01 +3.748143923e+01 -3.4432e-01 -4.4016e-01 -4.0145e-01
8487 +6.377713056e-03 +6.377713056e-03 +3.747637771e+01 +3.747637771e+01 -2.6793e-01 -4.2632e-01 -3.7276e-01
9660 +5.710936762e-03 +5.710936762e-03 +3.747571094e+01 +3.747571094e+01 -4.3318e-01 -4.6442e-01 -4.7133e-01
10280 +1.527835545e-03 +1.527835545e-03 +3.747152784e+01 +3.747152784e+01 -3.9475e-01 -4.5404e-01 -4.5063e-01
10442 +4.579881490e-04 +4.579881490e-04 +3.747045799e+01 +3.747045799e+01 -3.9179e-01 -4.3873e-01 -4.3848e-01
10504 +2.813328260e-04 +2.813328260e-04 +3.747028133e+01 +3.747028133e+01 -4.6452e-01 -4.6277e-01 -4.9193e-01
10592 +1.300314844e-04 +1.300314844e-04 +3.747013003e+01 +3.747013003e+01 -4.5745e-01 -4.5282e-01 -4.7960e-01
10612 +8.347943454e-05 +8.347943454e-05 +3.747008348e+01 +3.747008348e+01 -5.1449e-01 -4.6276e-01 -5.1404e-01
10647 +8.688794601e-06 +8.688794601e-06 +3.747000869e+01 +3.747000869e+01 -4.6704e-01 -4.5665e-01 -4.9072e-01
10658 +4.154776498e-06 +4.154776498e-06 +3.747000415e+01 +3.747000415e+01 -5.4354e-01 -4.6762e-01 -5.3413e-01
10707 +2.231421419e-06 +2.231421419e-06 +3.747000223e+01 +3.747000223e+01 -5.3920e-01 -4.6730e-01 -5.3161e-01
10839 +4.755062122e-07 +4.755062122e-07 +3.747000048e+01 +3.747000048e+01 -5.0300e-01 -4.6381e-01 -5.1150e-01
10868 +1.213694034e-07 +1.213694034e-07 +3.747000012e+01 +3.747000012e+01 -5.1281e-01 -4.6486e-01 -5.1712e-01
10898 +4.567147016e-08 +4.567147016e-08 +3.747000005e+01 +3.747000005e+01 -5.0994e-01 -4.6452e-01 -5.1516e-01
11083 +3.037335006e-08 +3.037335006e-08 +3.747000003e+01 +3.747000003e+01 -5.2285e-01 -4.6619e-01 -5.2264e-01
11113 +2.499973561e-08 +2.499973561e-08 +3.747000002e+01 +3.747000002e+01 -5.1961e-01 -4.6558e-01 -5.2065e-01
11179 +1.487377688e-08 +1.487377688e-08 +3.747000001e+01 +3.747000001e+01 -5.1652e-01 -4.6517e-01 -5.1872e-01
11215 +9.046644323e-09 +9.046644323e-09 +3.747000001e+01 +3.747000001e+01 -5.1764e-01 -4.6543e-01 -5.1943e-01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.844124006e+01 +2.844124006e+01 -3.660287599e+02 -3.660287599e+02 +2.3923e+00 +1.8870e+00 -2.7641e+00
3 +5.453161050e+00 +5.453161050e+00 -3.890168390e+02 -3.890168390e+02 -5.3996e-01 -7.3031e-01 +1.0807e-01
7 +1.576099224e+00 +1.576099224e+00 -3.928939008e+02 -3.928939008e+02 -1.2687e+00 -9.8807e-01 +4.0949e-01
228 +8.342162061e-01 +8.342162061e-01 -3.936357838e+02 -3.936357838e+02 -7.0052e-01 -1.1702e+00 +2.0852e+00
362 +3.827751880e-01 +3.827751880e-01 -3.940872248e+02 -3.940872248e+02 -7.8444e-01 +2.6143e-01 +5.6885e-01
1903 +2.418935238e-01 +2.418935238e-01 -3.942281065e+02 -3.942281065e+02 -1.0219e+00 -1.9678e-01 +6.4895e-01
4387 +1.233798408e-01 +1.233798408e-01 -3.943466202e+02 -3.943466202e+02 -2.5081e-01 -1.3438e+00 +1.3204e-01
4555 +4.563029764e-02 +4.563029764e-02 -3.944243697e+02 -3.944243697e+02 -1.5363e-01 -1.0481e+00 +9.6713e-01
22022 +3.349212571e-02 +3.349212571e-02 -3.944365079e+02 -3.944365079e+02 +1.1985e-01 -1.2987e+00 +4.2701e-01
30566 +1.631304613e-02 +1.631304613e-02 -3.944536870e+02 -3.944536870e+02 +8.4014e-02 -1.4456e+00 +5.2646e-01
35135 +1.269974747e-02 +1.269974747e-02 -3.944573003e+02 -3.944573003e+02 +1.5334e-01 -1.5368e+00 +4.4458e-01
37536 +9.255446504e-03 +9.255446504e-03 -3.944607446e+02 -3.944607446e+02 +1.3147e-01 -1.5075e+00 +4.7044e-01
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454805586e+02 +1.454805586e+02 +4.286055860e+01 +4.286055860e+01 -2.9907e+00 +1.5823e+00 +4.4724e+00
2 +4.980662274e+00 +4.980662274e+00 -9.763933773e+01 -9.763933773e+01 +3.8098e+00 +1.4701e+00 -1.6895e+00
71 +1.569424425e+00 +1.569424425e+00 -1.010505756e+02 -1.010505756e+02 +3.9007e+00 +1.3088e+00 -2.3177e-01
327 +5.872580171e-01 +5.872580171e-01 -1.020327420e+02 -1.020327420e+02 +3.5841e+00 -2.3860e+00 +1.0002e+00
1478 +1.832357427e-01 +1.832357427e-01 -1.024367643e+02 -1.024367643e+02 +1.0352e+00 -1.1005e+00 +5.9297e-01
3567 +6.490239670e-02 +6.490239670e-02 -1.025550976e+02 -1.025550976e+02 +1.7332e-01 -4.1906e-01 +1.1560e-01
4021 +2.677216609e-02 +2.677216609e-02 -1.025932278e+02 -1.025932278e+02 +6.1296e-01 -8.8171e-01 +8.2094e-01
4783 +5.958590008e-03 +5.958590008e-03 -1.026140414e+02 -1.026140414e+02 +2.9708e-01 -6.4875e-01 +6.3680e-01
8585 +1.616181887e-03 +1.616181887e-03 -1.026183838e+02 -1.026183838e+02 +3.2105e-01 -6.6406e-01 +6.4601e-01
8759 +8.181215652e-04 +8.181215652e-04 -1.026191819e+02 -1.026191819e+02 +3.3207e-01 -6.5875e-01 +6.5071e-01
8811 +6.093342800e-04 +6.093342800e-04 -1.026193907e+02 -1.026193907e+02 +2.5308e-01 -5.9292e-01 +5.9581e-01
8816 +6.856416243e-05 +6.856416243e-05 -1.026199314e+02 -1.026199314e+02 +2.0457e-01 -5.5853e-01 +5.7327e-01
8981 +5.031039430e-05 +5.031039430e-05 -1.026199497e+02 -1.026199497e+02 +1.6398e-01 -5.1546e-01 +5.4718e-01
9057 +5.542081524e-06 +5.542081524e-06 -1.026199945e+02 -1.026199945e+02 +2.3802e-01 -5.8707e-01 +5.9773e-01
9147 +3.477278895e-06 +3.477278895e-06 -1.026199965e+02 -1.026199965e+02 +2.5223e-01 -5.9542e-01 +6.0233e-01
9187 +2.205947624e-06 +2.205947624e-06 -1.026199978e+02 -1.026199978e+02 +2.7544e-01 -6.1709e-01 +6.1771e-01
9225 +9.510214198e-07 +9.510214198e-07 -1.026199990e+02 -1.026199990e+02 +2.1380e-01 -5.6258e-01 +5.7900e-01
9296 +5.104937202e-07 +5.104937202e-07 -1.026199995e+02 -1.026199995e+02 +2.5298e-01 -5.9857e-01 +6.0448e-01
9351 +5.293210847e-08 +5.293210847e-08 -1.026199999e+02 -1.026199999e+02 +2.3073e-01 -5.7831e-01 +5.9075e-01
9471 +2.455459480e-08 +2.455459480e-08 -1.026200000e+02 -1.026200000e+02 +2.3949e-01 -5.8599e-01 +5.9615e-01
9617 +9.415416002e-09 +9.415416002e-09 -1.026200000e+02 -1.026200000e+02 +2.3856e-01 -5.8523e-01 +5.9539e-01
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.104193351e+00 +2.104193351e+00 +2.749341934e+02 +2.749341934e+02 +1.8112e+00 -6.1805e-01 -1.3786e+00
131 +1.272067785e+00 +1.272067785e+00 +2.741020678e+02 +2.741020678e+02 +4.6615e-02 -1.9056e+00 +8.1898e-01
205 +2.856573253e-01 +2.856573253e-01 +2.731156573e+02 +2.731156573e+02 -2.7248e-01 -1.8926e-01 +7.2866e-01
1300 +5.471090009e-02 +5.471090009e-02 +2.728847109e+02 +2.728847109e+02 -2.8178e-01 -3.8561e-02 +1.3349e-01
6918 +3.420102137e-02 +3.420102137e-02 +2.728642010e+02 +2.728642010e+02 -3.2418e-01 +1.1526e-01 -1.2370e-01
8417 +2.383197338e-02 +2.383197338e-02 +2.728538320e+02 +2.728538320e+02 -9.1568e-01 -4.7794e-01 -1.2589e-03
12820 +8.611170057e-03 +8.611170057e-03 +2.728386112e+02 +2.728386112e+02 -1.0794e+00 -6.2997e-01 +5.1353e-02
13117 +1.728213604e-04 +1.728213604e-04 +2.728301728e+02 +2.728301728e+02 -7.2168e-01 -2.4226e-01 -6.6511e-02
13455 +6.645941141e-06 +6.645941141e-06 +2.728300066e+02 +2.728300066e+02 -7.8737e-01 -3.1344e-01 -4.4420e-02
13699 +4.410312044e-07 +4.410312044e-07 +2.728300004e+02 +2.728300004e+02 -8.1633e-01 -3.4215e-01 -3.8376e-02
13732 +1.684139193e-07 +1.684139193e-07 +2.728300002e+02 +2.728300002e+02 -7.9243e-01 -3.1804e-01 -4.4793e-02
13866 +1.077214051e-07 +1.077214051e-07 +2.728300001e+02 +2.728300001e+02 -7.9446e-01 -3.1991e-01 -4.4419e-02
13941 +4.673580634e-08 +4.673580634e-08 +2.728300000e+02 +2.728300000e+02 -8.0597e-01 -3.3173e-01 -4.0980e-02
13972 +1.801038252e-08 +1.801038252e-08 +2.728300000e+02 +2.728300000e+02 -8.0056e-01 -3.2642e-01 -4.2438e-02
13996 +1.338122502e-08 +1.338122502e-08 +2.728300000e+02 +2.728300000e+02 -7.9967e-01 -3.2534e-01 -4.2870e-02
14011 +9.752739061e-09 +9.752739061e-09 +2.728300000e+02 +2.728300000e+02 -7.9774e-01 -3.2322e-01 -4.3284e-02
