% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1143 +1.905328806e-05 +1.905328806e-05 -5.234998095e+01 -5.234998095e+01 -8.7178e-01 -1.2383e+00 +2.5462e+00
1209 +6.476065167e-06 +6.476065167e-06 -5.234999352e+01 -5.234999352e+01 -8.6922e-01 -1.2477e+00 +2.5320e+00
1227 +5.037482374e-06 +5.037482374e-06 -5.234999496e+01 -5.234999496e+01 -8.7384e-01 -1.2395e+00 +2.5487e+00
1337 +1.260100888e-06 +1.260100888e-06 -5.234999874e+01 -5.234999874e+01 -8.7371e-01 -1.2427e+00 +2.5452e+00
1406 +9.990681278e-07 +9.990681278e-07 -5.234999900e+01 -5.234999900e+01 -8.7350e-01 -1.2414e+00 +2.5461e+00
1532 +2.019361958e-07 +2.019361958e-07 -5.234999980e+01 -5.234999980e+01 -8.7198e-01 -1.2444e+00 +2.5404e+00
1654 +1.388082893e-07 +1.388082893e-07 -5.234999986e+01 -5.234999986e+01 -8.7070e-01 -1.2466e+00 +2.5358e+00
1688 +9.320223882e-08 +9.320223882e-08 -5.234999991e+01 -5.234999991e+01 -8.7268e-01 -1.2435e+00 +2.5426e+00
1720 +4.432921230e-08 +4.432921230e-08 -5.234999996e+01 -5.234999996e+01 -8.7179e-01 -1.2448e+00 +2.5396e+00
1829 +1.659507376e-08 +1.659507376e-08 -5.234999998e+01 -5.234999998e+01 -8.7166e-01 -1.2452e+00 +2.5390e+00
1871 +2.814282141e-09 +2.814282141e-09 -5.235000000e+01 -5.235000000e+01 -8.7229e-01 -1.2443e+00 +2.5411e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.801750290e+01 +4.801750290e+01 -1.315224971e+02 -1.315224971e+02 +4.0896e+00 -2.5951e+00 -3.4288e+00
2 +1.192558768e+01 +1.192558768e+01 -1.676144123e+02 -1.676144123e+02 +9.6794e-01 -1.2514e+00 -8.5964e-02
3 +1.515526211e+00 +1.515526211e+00 -1.780244738e+02 -1.780244738e+02 +1.4665e+00 +1.2044e+00 -2.2420e+00
186 +7.901783080e-01 +7.901783080e-01 -1.787498217e+02 -1.787498217e+02 +1.6993e+00 +7.4791e-01 -3.1577e+00
217 +6.154876572e-01 +6.154876572e-01 -1.789245123e+02 -1.789245123e+02 +1.2367e+00 +1.0181e+00 -3.9648e+00
263 +3.394461185e-01 +3.394461185e-01 -1.792005539e+02 -1.792005539e+02 +4.3391e-01 +4.8161e-01 -2.8954e+00
343 +2.244585744e-01 +2.244585744e-01 -1.793155414e+02 -1.793155414e+02 +7.3275e-01 +6.6350e-01 -3.0572e+00
373 +9.858357208e-02 +9.858357208e-02 -1.794414164e+02 -1.794414164e+02 +5.6183e-01 +4.9608e-01 -3.7398e+00
456 +5.677375356e-02 +5.677375356e-02 -1.794832262e+02 -1.794832262e+02 +7.0444e-01 +5.7042e-01 -3.3269e+00
567 +2.739544141e-02 +2.739544141e-02 -1.795126046e+02 -1.795126046e+02 +9.0269e-01 +5.0439e-01 -3.2868e+00
648 +1.641139777e-02 +1.641139777e-02 -1.795235886e+02 -1.795235886e+02 +6.5021e-01 +5.1349e-01 -3.3424e+00
681 +1.437915878e-02 +1.437915878e-02 -1.795256208e+02 -1.795256208e+02 +6.5074e-01 +5.2236e-01 -3.3391e+00
686 +9.765154111e-03 +9.765154111e-03 -1.795302348e+02 -1.795302348e+02 +9.4446e-01 +4.8803e-01 -3.4599e+00
755 +3.745330383e-03 +3.745330383e-03 -1.795362547e+02 -1.795362547e+02 +7.1820e-01 +5.2009e-01 -3.4712e+00
825 +6.689034666e-04 +6.689034666e-04 -1.795393311e+02 -1.795393311e+02 +8.7983e-01 +5.0299e-01 -3.4371e+00
846 +5.007381399e-04 +5.007381399e-04 -1.795394993e+02 -1.795394993e+02 +8.3487e-01 +5.0900e-01 -3.4564e+00
938 +3.734663852e-04 +3.734663852e-04 -1.795396265e+02 -1.795396265e+02 +8.3983e-01 +5.0934e-01 -3.4579e+00
953 +2.178089902e-04 +2.178089902e-04 -1.795397822e+02 -1.795397822e+02 +8.3362e-01 +5.0959e-01 -3.4578e+00
1104 +2.858089468e-05 +2.858089468e-05 -1.795399714e+02 -1.795399714e+02 +7.9241e-01 +5.1406e-01 -3.4528e+00
1238 +2.410619828e-05 +2.410619828e-05 -1.795399759e+02 -1.795399759e+02 +7.9985e-01 +5.1251e-01 -3.4427e+00
1323 +1.185911466e-05 +1.185911466e-05 -1.795399881e+02 -1.795399881e+02 +7.7101e-01 +5.1629e-01 -3.4496e+00
1354 +8.601436321e-06 +8.601436321e-06 -1.795399914e+02 -1.795399914e+02 +8.0915e-01 +5.1179e-01 -3.4475e+00
1395 +5.749746805e-06 +5.749746805e-06 -1.795399943e+02 -1.795399943e+02 +7.7595e-01 +5.1568e-01 -3.4490e+00
1415 +2.658718159e-06 +2.658718159e-06 -1.795399973e+02 -1.795399973e+02 +7.8622e-01 +5.1459e-01 -3.4501e+00
1446 +1.139170308e-06 +1.139170308e-06 -1.795399989e+02 -1.795399989e+02 +7.8331e-01 +5.1482e-01 -3.4486e+00
1478 +8.635850861e-07 +8.635850861e-07 -1.795399991e+02 -1.795399991e+02 +7.9191e-01 +5.1377e-01 -3.4476e+00
1500 +5.171478108e-07 +5.171478108e-07 -1.795399995e+02 -1.795399995e+02 +7.8978e-01 +5.1405e-01 -3.4482e+00
1664 +9.343173701e-08 +9.343173701e-08 -1.795399999e+02 -1.795399999e+02 +7.9136e-01 +5.1385e-01 -3.4480e+00
1764 +4.397421094e-08 +4.397421094e-08 -1.795400000e+02 -1.795400000e+02 +7.9472e-01 +5.1347e-01 -3.4479e+00
1783 +1.319523335e-08 +1.319523335e-08 -1.795400000e+02 -1.795400000e+02 +7.9567e-01 +5.1335e-01 -3.4478e+00
2039 +8.953435326e-09 +8.953435326e-09 -1.795400000e+02 -1.795400000e+02 +7.9325e-01 +5.1365e-01 -3.4481e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.315954119e+00 +6.315954119e+00 +8.362595412e+01 +8.362595412e+01 +3.0051e+00 -4.9465e+00 +1.8935e+00
9 +3.974914365e+00 +3.974914365e+00 +8.128491437e+01 +8.128491437e+01 -1.2910e+00 +2.4538e+00 -3.5387e+00
50 +2.491972519e+00 +2.491972519e+00 +7.980197252e+01 +7.980197252e+01 +4.1457e-01 +1.0430e+00 -1.1167e+00
70 +1.445799322e+00 +1.445799322e+00 +7.875579932e+01 +7.875579932e+01 +1.5543e+00 +3.4501e-01 -1.9027e+00
87 +5.181331739e-01 +5.181331739e-01 +7.782813317e+01 +7.782813317e+01 +1.0266e+00 -1.0630e+00 -1.8962e+00
139 +2.242788017e-01 +2.242788017e-01 +7.753427880e+01 +7.753427880e+01 +1.2252e+00 -7.7681e-01 -2.3679e+00
311 +1.303471401e-01 +1.303471401e-01 +7.744034714e+01 +7.744034714e+01 +8.0554e-01 -8.7328e-01 -2.2139e+00
395 +8.439533676e-02 +8.439533676e-02 +7.739439534e+01 +7.739439534e+01 +5.6987e-01 -6.3915e-01 -2.0275e+00
451 +9.954162634e-03 +9.954162634e-03 +7.731995416e+01 +7.731995416e+01 +9.6026e-01 -6.1111e-01 -2.1678e+00
597 +3.460368464e-03 +3.460368464e-03 +7.731346037e+01 +7.731346037e+01 +7.7813e-01 -6.9389e-01 -2.1687e+00
743 +1.183203485e-03 +1.183203485e-03 +7.731118320e+01 +7.731118320e+01 +8.2637e-01 -6.4116e-01 -2.1241e+00
862 +4.764757084e-04 +4.764757084e-04 +7.731047648e+01 +7.731047648e+01 +9.4193e-01 -5.6837e-01 -2.1018e+00
927 +2.465649750e-04 +2.465649750e-04 +7.731024656e+01 +7.731024656e+01 +8.5860e-01 -6.2655e-01 -2.1257e+00
987 +6.015330500e-05 +6.015330500e-05 +7.731006015e+01 +7.731006015e+01 +8.6697e-01 -6.3078e-01 -2.1399e+00
1038 +1.864536021e-05 +1.864536021e-05 +7.731001865e+01 +7.731001865e+01 +8.8469e-01 -6.1744e-01 -2.1329e+00
1173 +1.348701794e-05 +1.348701794e-05 +7.731001349e+01 +7.731001349e+01 +8.9697e-01 -6.0890e-01 -2.1293e+00
1194 +9.793417718e-06 +9.793417718e-06 +7.731000979e+01 +7.731000979e+01 +8.9841e-01 -6.0428e-01 -2.1230e+00
1221 +4.535925584e-06 +4.535925584e-06 +7.731000454e+01 +7.731000454e+01 +8.9528e-01 -6.0872e-01 -2.1277e+00
1233 +3.778934897e-06 +3.778934897e-06 +7.731000378e+01 +7.731000378e+01 +8.9783e-01 -6.0535e-01 -2.1243e+00
1339 +1.391667922e-06 +1.391667922e-06 +7.731000139e+01 +7.731000139e+01 +8.9173e-01 -6.1060e-01 -2.1277e+00
1389 +5.498642395e-07 +5.498642395e-07 +7.731000055e+01 +7.731000055e+01 +8.9703e-01 -6.0614e-01 -2.1249e+00
1450 +2.085555337e-07 +2.085555337e-07 +7.731000021e+01 +7.731000021e+01 +8.9650e-01 -6.0679e-01 -2.1255e+00
1737 +9.211699137e-08 +9.211699137e-08 +7.731000009e+01 +7.731000009e+01 +8.9428e-01 -6.0889e-01 -2.1271e+00
1806 +5.116666557e-08 +5.116666557e-08 +7.731000005e+01 +7.731000005e+01 +8.9554e-01 -6.0789e-01 -2.1265e+00
1911 +2.984172909e-08 +2.984172909e-08 +7.731000003e+01 +7.731000003e+01 +8.9699e-01 -6.0660e-01 -2.1256e+00
1955 +6.062421676e-09 +6.062421676e-09 +7.731000001e+01 +7.731000001e+01 +8.9493e-01 -6.0816e-01 -2.1264e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.661714993e+01 +2.661714993e+01 +6.653714993e+01 +6.653714993e+01 -2.9284e+00 -1.7218e+00 -4.3556e-02
2 +3.199720569e+00 +3.199720569e+00 +4.311972057e+01 +4.311972057e+01 +2.2788e+00 -7.7584e-01 +7.2497e-02
21 +1.126086914e+00 +1.126086914e+00 +4.104608691e+01 +4.104608691e+01 +2.8368e+00 -1.7601e+00 +2.6346e+00
52 +6.122912223e-01 +6.122912223e-01 +4.053229122e+01 +4.053229122e+01 +4.5059e+00 -1.6313e+00 +1.9805e+00
176 +3.247702563e-01 +3.247702563e-01 +4.024477026e+01 +4.024477026e+01 +4.2852e+00 -1.2502e+00 +1.8895e+00
259 +2.418018773e-01 +2.418018773e-01 +4.016180188e+01 +4.016180188e+01 +3.8108e+00 -7.4744e-01 +2.3667e+00
293 +1.477691144e-01 +1.477691144e-01 +4.006776911e+01 +4.006776911e+01 +4.0944e+00 -5.3702e-01 +2.3474e+00
309 +6.445202518e-02 +6.445202518e-02 +3.998445203e+01 +3.998445203e+01 +4.0525e+00 -1.0819e+00 +2.1370e+00
314 +4.461732575e-02 +4.461732575e-02 +3.996461733e+01 +3.996461733e+01 +3.9004e+00 -1.1752e+00 +2.2643e+00
375 +3.136405228e-02 +3.136405228e-02 +3.995136405e+01 +3.995136405e+01 +3.8613e+00 -1.2020e+00 +2.3962e+00
435 +1.192146226e-02 +1.192146226e-02 +3.993192146e+01 +3.993192146e+01 +3.9055e+00 -1.1312e+00 +2.4626e+00
450 +4.445366398e-03 +4.445366398e-03 +3.992444537e+01 +3.992444537e+01 +3.9552e+00 -1.0166e+00 +2.4177e+00
476 +2.865070373e-03 +2.865070373e-03 +3.992286507e+01 +3.992286507e+01 +3.9698e+00 -1.0671e+00 +2.3349e+00
630 +2.221686757e-03 +2.221686757e-03 +3.992222169e+01 +3.992222169e+01 +3.9498e+00 -1.1363e+00 +2.3074e+00
693 +7.524097375e-04 +7.524097375e-04 +3.992075241e+01 +3.992075241e+01 +3.9427e+00 -1.0867e+00 +2.3863e+00
778 +5.867039152e-04 +5.867039152e-04 +3.992058670e+01 +3.992058670e+01 +3.9588e+00 -1.0049e+00 +2.4346e+00
783 +1.683546802e-04 +1.683546802e-04 +3.992016835e+01 +3.992016835e+01 +3.9601e+00 -1.0442e+00 +2.3859e+00
901 +8.294295595e-05 +8.294295595e-05 +3.992008294e+01 +3.992008294e+01 +3.9528e+00 -1.0590e+00 +2.3904e+00
907 +7.445143986e-06 +7.445143986e-06 +3.992000745e+01 +3.992000745e+01 +3.9539e+00 -1.0558e+00 +2.3913e+00
1044 +4.469304585e-06 +4.469304585e-06 +3.992000447e+01 +3.992000447e+01 +3.9530e+00 -1.0592e+00 +2.3899e+00
1078 +3.684233157e-06 +3.684233157e-06 +3.992000368e+01 +3.992000368e+01 +3.9498e+00 -1.0692e+00 +2.3878e+00
1238 +8.494268897e-07 +8.494268897e-07 +3.992000085e+01 +3.992000085e+01 +3.9495e+00 -1.0721e+00 +2.3853e+00
1336 +6.214680113e-07 +6.214680113e-07 +3.992000062e+01 +3.992000062e+01 +3.9503e+00 -1.0686e+00 +2.3869e+00
1466 +3.308433776e-07 +3.308433776e-07 +3.992000033e+01 +3.992000033e+01 +3.9497e+00 -1.0737e+00 +2.3830e+00
1512 +1.970185508e-07 +1.970185508e-07 +3.992000020e+01 +3.992000020e+01 +3.9509e+00 -1.0672e+00 +2.3868e+00
1540 +4.457776015e-08 +4.457776015e-08 +3.992000004e+01 +3.992000004e+01 +3.9504e+00 -1.0697e+00 +2.3856e+00
1556 +2.230292040e-08 +2.230292040e-08 +3.992000002e+01 +3.992000002e+01 +3.9500e+00 -1.0716e+00 +2.3844e+00
1567 +1.549779682e-08 +1.549779682e-08 +3.992000002e+01 +3.992000002e+01 +3.9508e+00 -1.0681e+00 +2.3863e+00
1802 +8.751278813e-09 +8.751278813e-09 +3.992000001e+01 +3.992000001e+01 +3.9502e+00 -1.0706e+00 +2.3850e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.361765211e+00 +5.361765211e+00 -5.124823479e+01 -5.124823479e+01 -1.4972e-02 +2.0749e+00 +1.1581e+00
28 +2.711978302e+00 +2.711978302e+00 -5.389802170e+01 -5.389802170e+01 -7.4118e-01 +3.3690e+00 +3.2932e+00
67 +2.378325116e+00 +2.378325116e+00 -5.423167488e+01 -5.423167488e+01 +4.3260e+00 +3.0161e+00 +2.8449e+00
77 +4.502530158e-01 +4.502530158e-01 -5.615974698e+01 -5.615974698e+01 +1.9029e+00 +2.3454e+00 +2.8649e+00
261 +2.389834336e-01 +2.389834336e-01 -5.637101657e+01 -5.637101657e+01 +1.8542e+00 +2.8390e+00 +2.5401e+00
288 +1.222454397e-01 +1.222454397e-01 -5.648775456e+01 -5.648775456e+01 +2.0771e+00 +3.1087e+00 +3.4709e+00
329 +9.134049236e-02 +9.134049236e-02 -5.651865951e+01 -5.651865951e+01 +1.8461e+00 +2.8742e+00 +3.1599e+00
365 +5.868148685e-02 +5.868148685e-02 -5.655131851e+01 -5.655131851e+01 +1.9164e+00 +3.1778e+00 +3.1276e+00
448 +3.280942826e-02 +3.280942826e-02 -5.657719057e+01 -5.657719057e+01 +1.9910e+00 +2.8241e+00 +3.5138e+00
546 +2.434399191e-02 +2.434399191e-02 -5.658565601e+01 -5.658565601e+01 +1.9381e+00 +3.1063e+00 +3.1203e+00
560 +7.683738542e-03 +7.683738542e-03 -5.660231626e+01 -5.660231626e+01 +1.9510e+00 +2.8751e+00 +3.1944e+00
651 +1.013321965e-03 +1.013321965e-03 -5.660898668e+01 -5.660898668e+01 +1.9488e+00 +2.8795e+00 +3.2369e+00
695 +8.379845182e-04 +8.379845182e-04 -5.660916202e+01 -5.660916202e+01 +1.9527e+00 +2.9049e+00 +3.2430e+00
768 +5.755944314e-04 +5.755944314e-04 -5.660942441e+01 -5.660942441e+01 +1.9475e+00 +2.8981e+00 +3.2077e+00
811 +1.986957982e-04 +1.986957982e-04 -5.660980130e+01 -5.660980130e+01 +1.9494e+00 +2.9367e+00 +3.1881e+00
859 +1.484749202e-04 +1.484749202e-04 -5.660985153e+01 -5.660985153e+01 +1.9490e+00 +2.9488e+00 +3.1743e+00
964 +5.801726812e-05 +5.801726812e-05 -5.660994198e+01 -5.660994198e+01 +1.9515e+00 +2.9104e+00 +3.2233e+00
1021 +1.383834017e-05 +1.383834017e-05 -5.660998616e+01 -5.660998616e+01 +1.9516e+00 +2.9130e+00 +3.2224e+00
1120 +6.227637840e-06 +6.227637840e-06 -5.660999377e+01 -5.660999377e+01 +1.9500e+00 +2.9315e+00 +3.1956e+00
1221 +2.891557074e-06 +2.891557074e-06 -5.660999711e+01 -5.660999711e+01 +1.9502e+00 +2.9214e+00 +3.2052e+00
1310 +1.662943227e-06 +1.662943227e-06 -5.660999834e+01 -5.660999834e+01 +1.9503e+00 +2.9199e+00 +3.2073e+00
1378 +4.295641247e-07 +4.295641247e-07 -5.660999957e+01 -5.660999957e+01 +1.9504e+00 +2.9210e+00 +3.2065e+00
1483 +3.058369629e-07 +3.058369629e-07 -5.660999969e+01 -5.660999969e+01 +1.9504e+00 +2.9222e+00 +3.2055e+00
1493 +2.425413967e-07 +2.425413967e-07 -5.660999976e+01 -5.660999976e+01 +1.9502e+00 +2.9234e+00 +3.2037e+00
1558 +5.761293664e-08 +5.761293664e-08 -5.660999994e+01 -5.660999994e+01 +1.9502e+00 +2.9230e+00 +3.2039e+00
1591 +2.897434115e-08 +2.897434115e-08 -5.660999997e+01 -5.660999997e+01 +1.9503e+00 +2.9233e+00 +3.2039e+00
1677 +2.267241683e-08 +2.267241683e-08 -5.660999998e+01 -5.660999998e+01 +1.9505e+00 +2.9212e+00 +3.2071e+00
1693 +1.252186621e-08 +1.252186621e-08 -5.660999999e+01 -5.660999999e+01 +1.9504e+00 +2.9211e+00 +3.2071e+00
1782 +7.389012069e-09 +7.389012069e-09 -5.660999999e+01 -5.660999999e+01 +1.9503e+00 +2.9225e+00 +3.2050e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.698799155e+01 +1.698799155e+01 +6.832799155e+01 +6.832799155e+01 +2.5383e+00 +9.6848e-01 -3.9981e+00
4 +4.291714904e+00 +4.291714904e+00 +5.563171490e+01 +5.563171490e+01 -1.9077e+00 -3.6252e+00 -8.4553e-01
10 +2.884939049e-01 +2.884939049e-01 +5.162849390e+01 +5.162849390e+01 -2.8145e+00 -2.1467e+00 -3.8782e-01
159 +2.626976204e-02 +2.626976204e-02 +5.136626976e+01 +5.136626976e+01 -2.4539e+00 -2.2860e+00 +3.6278e-01
394 +1.314112489e-02 +1.314112489e-02 +5.135314112e+01 +5.135314112e+01 -2.4829e+00 -2.2760e+00 +3.5760e-01
487 +4.697377034e-03 +4.697377034e-03 +5.134469738e+01 +5.134469738e+01 -2.5630e+00 -2.2700e+00 +2.4193e-01
532 +1.404385509e-03 +1.404385509e-03 +5.134140439e+01 +5.134140439e+01 -2.5621e+00 -2.2431e+00 +2.8105e-01
563 +8.693735787e-04 +8.693735787e-04 +5.134086937e+01 +5.134086937e+01 -2.5503e+00 -2.2198e+00 +3.6286e-01
646 +2.175809803e-04 +2.175809803e-04 +5.134021758e+01 +5.134021758e+01 -2.5580e+00 -2.2371e+00 +3.0817e-01
799 +1.383755167e-04 +1.383755167e-04 +5.134013838e+01 +5.134013838e+01 -2.5604e+00 -2.2569e+00 +2.6002e-01
845 +5.694596329e-05 +5.694596329e-05 +5.134005695e+01 +5.134005695e+01 -2.5486e+00 -2.2440e+00 +3.1370e-01
908 +2.562062669e-05 +2.562062669e-05 +5.134002562e+01 +5.134002562e+01 -2.5551e+00 -2.2418e+00 +3.0381e-01
942 +1.178422703e-05 +1.178422703e-05 +5.134001178e+01 +5.134001178e+01 -2.5505e+00 -2.2503e+00 +2.9636e-01
1064 +7.572511862e-07 +7.572511862e-07 +5.134000076e+01 +5.134000076e+01 -2.5532e+00 -2.2526e+00 +2.8516e-01
1298 +2.333398612e-07 +2.333398612e-07 +5.134000023e+01 +5.134000023e+01 -2.5531e+00 -2.2551e+00 +2.8037e-01
1449 +6.739891489e-08 +6.739891489e-08 +5.134000007e+01 +5.134000007e+01 -2.5529e+00 -2.2526e+00 +2.8584e-01
1469 +5.680463033e-08 +5.680463033e-08 +5.134000006e+01 +5.134000006e+01 -2.5527e+00 -2.2538e+00 +2.8386e-01
1572 +2.637631269e-08 +2.637631269e-08 +5.134000003e+01 +5.134000003e+01 -2.5527e+00 -2.2556e+00 +2.8008e-01
1711 +1.713063824e-08 +1.713063824e-08 +5.134000002e+01 +5.134000002e+01 -2.5529e+00 -2.2546e+00 +2.8189e-01
1717 +1.474559497e-08 +1.474559497e-08 +5.134000001e+01 +5.134000001e+01 -2.5527e+00 -2.2554e+00 +2.8041e-01
1732 +7.948258940e-09 +7.948258940e-09 +5.134000001e+01 +5.134000001e+01 -2.5529e+00 -2.2536e+00 +2.8407e-01
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.487497714e+00 +2.487497714e+00 -1.219125023e+02 -1.219125023e+02 +1.1874e+00 +8.3259e-02 +4.2207e+00
8 +7.004484099e-01 +7.004484099e-01 -1.236995516e+02 -1.236995516e+02 +3.0703e-01 +1.4750e+00 +3.5201e+00
135 +5.838315535e-01 +5.838315535e-01 -1.238161684e+02 -1.238161684e+02 +1.0591e+00 +7.3423e-01 +2.6652e+00
197 +3.557817318e-01 +3.557817318e-01 -1.240442183e+02 -1.240442183e+02 +5.0635e-01 +1.2617e+00 +2.5133e+00
244 +1.196573612e-01 +1.196573612e-01 -1.242803426e+02 -1.242803426e+02 +3.4167e-01 +7.8633e-01 +3.1363e+00
368 +6.592716154e-02 +6.592716154e-02 -1.243340728e+02 -1.243340728e+02 +3.3459e-02 +1.0108e+00 +3.1455e+00
398 +4.120126173e-02 +4.120126173e-02 -1.243587987e+02 -1.243587987e+02 +1.6659e-01 +8.8267e-01 +2.9349e+00
409 +3.715810790e-02 +3.715810790e-02 -1.243628419e+02 -1.243628419e+02 +1.7367e-02 +1.0790e+00 +3.0015e+00
465 +1.529077653e-02 +1.529077653e-02 -1.243847092e+02 -1.243847092e+02 +6.1443e-02 +9.9304e-01 +3.0042e+00
546 +9.156234490e-03 +9.156234490e-03 -1.243908438e+02 -1.243908438e+02 +2.4506e-01 +8.8030e-01 +2.9018e+00
576 +3.151803402e-03 +3.151803402e-03 -1.243968482e+02 -1.243968482e+02 +2.5720e-01 +9.0224e-01 +2.8827e+00
615 +2.240371795e-03 +2.240371795e-03 -1.243977596e+02 -1.243977596e+02 +2.2174e-01 +8.7987e-01 +2.9492e+00
680 +2.124892159e-04 +2.124892159e-04 -1.243997875e+02 -1.243997875e+02 +2.6289e-01 +8.7880e-01 +2.9000e+00
772 +9.500401210e-05 +9.500401210e-05 -1.243999050e+02 -1.243999050e+02 +2.2092e-01 +9.0995e-01 +2.9143e+00
950 +5.467197118e-05 +5.467197118e-05 -1.243999453e+02 -1.243999453e+02 +2.5809e-01 +8.8236e-01 +2.9014e+00
993 +2.029316450e-05 +2.029316450e-05 -1.243999797e+02 -1.243999797e+02 +2.4281e-01 +8.9411e-01 +2.9060e+00
995 +1.285564204e-05 +1.285564204e-05 -1.243999871e+02 -1.243999871e+02 +2.5998e-01 +8.7994e-01 +2.9019e+00
1095 +6.104230891e-06 +6.104230891e-06 -1.243999939e+02 -1.243999939e+02 +2.5625e-01 +8.8307e-01 +2.9028e+00
1164 +3.778759023e-06 +3.778759023e-06 -1.243999962e+02 -1.243999962e+02 +2.4279e-01 +8.9176e-01 +2.9092e+00
1244 +9.294482481e-07 +9.294482481e-07 -1.243999991e+02 -1.243999991e+02 +2.5012e-01 +8.8697e-01 +2.9058e+00
1370 +5.092433923e-07 +5.092433923e-07 -1.243999995e+02 -1.243999995e+02 +2.4751e-01 +8.8839e-01 +2.9073e+00
1388 +2.269031256e-07 +2.269031256e-07 -1.243999998e+02 -1.243999998e+02 +2.5140e-01 +8.8612e-01 +2.9052e+00
1517 +7.305342820e-08 +7.305342820e-08 -1.243999999e+02 -1.243999999e+02 +2.5545e-01 +8.8375e-01 +2.9029e+00
1531 +5.040817541e-08 +5.040817541e-08 -1.243999999e+02 -1.243999999e+02 +2.5588e-01 +8.8340e-01 +2.9028e+00
1602 +1.298366215e-08 +1.298366215e-08 -1.244000000e+02 -1.244000000e+02 +2.5180e-01 +8.8596e-01 +2.9049e+00
1657 +6.968633670e-09 +6.968633670e-09 -1.244000000e+02 -1.244000000e+02 +2.5509e-01 +8.8387e-01 +2.9033e+00
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.358510526e+01 +3.358510526e+01 +3.418510526e+01 +3.418510526e+01 -2.9697e+00 -1.3198e+00 -4.4414e-01
2 +2.011880581e+01 +2.011880581e+01 +2.071880581e+01 +2.071880581e+01 +4.7643e+00 -1.9142e+00 +3.4186e+00
6 +1.368569237e+01 +1.368569237e+01 +1.428569237e+01 +1.428569237e+01 +1.0066e+00 +1.9717e+00 -2.2840e+00
12 +6.235767184e+00 +6.235767184e+00 +6.835767184e+00 +6.835767184e+00 -1.0730e-01 -1.6445e+00 +2.3553e+00
