% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1328 +3.674387301e-07 +3.674387301e-07 +7.948000037e+01 +7.948000037e+01 +2.5291e-01 -1.1564e+00 -7.2361e-01
1357 +1.720545271e-07 +1.720545271e-07 +7.948000017e+01 +7.948000017e+01 +2.5275e-01 -1.1564e+00 -7.2395e-01
1393 +6.286148846e-08 +6.286148846e-08 +7.948000006e+01 +7.948000006e+01 +2.5260e-01 -1.1567e+00 -7.2391e-01
1509 +1.256576354e-08 +1.256576354e-08 +7.948000001e+01 +7.948000001e+01 +2.5277e-01 -1.1568e+00 -7.2411e-01
1542 +2.710535796e-09 +2.710535796e-09 +7.948000000e+01 +7.948000000e+01 +2.5277e-01 -1.1568e+00 -7.2398e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.175374078e+02 +1.175374078e+02 +5.120174078e+02 +5.120174078e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +7.767250413e+01 +7.767250413e+01 +4.721525041e+02 +4.721525041e+02 +7.8123e-02 +4.9552e+00 -3.2494e+00
4 +1.550033578e+01 +1.550033578e+01 +4.099803358e+02 +4.099803358e+02 -1.9670e+00 +1.6766e-01 -2.2473e+00
9 +3.014758890e+00 +3.014758890e+00 +3.974947589e+02 +3.974947589e+02 -2.2359e+00 -2.6484e+00 -3.3639e+00
15 +1.368897103e+00 +1.368897103e+00 +3.958488971e+02 +3.958488971e+02 -3.6585e+00 -2.5308e+00 -4.8896e+00
158 +7.492199426e-01 +7.492199426e-01 +3.952292199e+02 +3.952292199e+02 -4.6238e+00 -2.4432e+00 -3.9542e+00
161 +5.621323893e-01 +5.621323893e-01 +3.950421324e+02 +3.950421324e+02 -4.2132e+00 -2.2641e+00 -4.0685e+00
240 +4.947170660e-02 +4.947170660e-02 +3.945294717e+02 +3.945294717e+02 -4.0289e+00 -2.7105e+00 -3.8107e+00
281 +1.620725950e-02 +1.620725950e-02 +3.944962073e+02 +3.944962073e+02 -4.0197e+00 -2.9043e+00 -3.8383e+00
506 +1.272641834e-02 +1.272641834e-02 +3.944927264e+02 +3.944927264e+02 -3.9170e+00 -2.7826e+00 -3.7747e+00
534 +3.417721814e-03 +3.417721814e-03 +3.944834177e+02 +3.944834177e+02 -3.8676e+00 -2.9223e+00 -3.7643e+00
621 +1.376917388e-03 +1.376917388e-03 +3.944813769e+02 +3.944813769e+02 -3.9146e+00 -2.8574e+00 -3.8071e+00
655 +5.676244683e-04 +5.676244683e-04 +3.944805676e+02 +3.944805676e+02 -3.9047e+00 -2.8681e+00 -3.7971e+00
668 +3.190825636e-04 +3.190825636e-04 +3.944803191e+02 +3.944803191e+02 -3.8809e+00 -2.8894e+00 -3.8059e+00
719 +4.719989369e-05 +4.719989369e-05 +3.944800472e+02 +3.944800472e+02 -3.8967e+00 -2.8951e+00 -3.8071e+00
821 +2.752079178e-05 +2.752079178e-05 +3.944800275e+02 +3.944800275e+02 -3.8962e+00 -2.8865e+00 -3.8052e+00
870 +1.063725824e-05 +1.063725824e-05 +3.944800106e+02 +3.944800106e+02 -3.8976e+00 -2.8917e+00 -3.7995e+00
936 +2.100980055e-06 +2.100980055e-06 +3.944800021e+02 +3.944800021e+02 -3.8988e+00 -2.8917e+00 -3.8018e+00
1102 +6.917563269e-07 +6.917563269e-07 +3.944800007e+02 +3.944800007e+02 -3.8992e+00 -2.8905e+00 -3.8025e+00
1157 +4.516853096e-07 +4.516853096e-07 +3.944800005e+02 +3.944800005e+02 -3.8986e+00 -2.8898e+00 -3.8025e+00
1229 +6.499936944e-08 +6.499936944e-08 +3.944800001e+02 +3.944800001e+02 -3.8986e+00 -2.8905e+00 -3.8022e+00
1322 +3.375288316e-08 +3.375288316e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8905e+00 -3.8025e+00
1342 +2.019140766e-08 +2.019140766e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8023e+00
1431 +5.487208909e-09 +5.487208909e-09 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8904e+00 -3.8024e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.332887415e+01 +4.332887415e+01 -2.037811259e+02 -2.037811259e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00
4 +5.776949415e+00 +5.776949415e+00 -2.413330506e+02 -2.413330506e+02 -1.9670e+00 +1.6766e-01 -2.2473e+00
75 +2.405560631e+00 +2.405560631e+00 -2.447044394e+02 -2.447044394e+02 -4.6963e+00 -5.6636e-01 -1.6948e+00
163 +4.590529598e-01 +4.590529598e-01 -2.466509470e+02 -2.466509470e+02 -3.7851e+00 -2.4066e-01 -1.2029e+00
171 +3.336877454e-01 +3.336877454e-01 -2.467763123e+02 -2.467763123e+02 -4.1805e+00 +5.5704e-01 -9.4111e-01
228 +1.400201465e-01 +1.400201465e-01 -2.469699799e+02 -2.469699799e+02 -4.1525e+00 +3.1735e-01 -6.5132e-01
255 +5.325153944e-02 +5.325153944e-02 -2.470567485e+02 -2.470567485e+02 -3.7457e+00 +2.8671e-01 -8.9977e-01
380 +2.128086428e-02 +2.128086428e-02 -2.470887191e+02 -2.470887191e+02 -3.6575e+00 +2.2472e-01 -6.6011e-01
406 +1.570172173e-02 +1.570172173e-02 -2.470942983e+02 -2.470942983e+02 -3.8658e+00 +1.7916e-01 -7.9404e-01
455 +7.096388041e-03 +7.096388041e-03 -2.471029036e+02 -2.471029036e+02 -3.8199e+00 +1.3292e-01 -6.5000e-01
472 +4.327499019e-03 +4.327499019e-03 -2.471056725e+02 -2.471056725e+02 -3.7411e+00 +1.7966e-01 -7.1337e-01
576 +1.048722401e-03 +1.048722401e-03 -2.471089513e+02 -2.471089513e+02 -3.8010e+00 +1.7135e-01 -6.9646e-01
650 +4.807552754e-04 +4.807552754e-04 -2.471095192e+02 -2.471095192e+02 -3.8088e+00 +2.1881e-01 -6.7987e-01
762 +3.555736262e-04 +3.555736262e-04 -2.471096444e+02 -2.471096444e+02 -3.8096e+00 +2.1655e-01 -6.9837e-01
783 +2.061774330e-04 +2.061774330e-04 -2.471097938e+02 -2.471097938e+02 -3.7936e+00 +2.0220e-01 -7.0470e-01
794 +1.153736483e-04 +1.153736483e-04 -2.471098846e+02 -2.471098846e+02 -3.8012e+00 +1.9762e-01 -6.8247e-01
852 +2.983826903e-05 +2.983826903e-05 -2.471099702e+02 -2.471099702e+02 -3.8035e+00 +2.0477e-01 -6.9224e-01
896 +1.768384507e-05 +1.768384507e-05 -2.471099823e+02 -2.471099823e+02 -3.7949e+00 +2.0475e-01 -6.8948e-01
934 +1.134150170e-05 +1.134150170e-05 -2.471099887e+02 -2.471099887e+02 -3.7955e+00 +2.0447e-01 -6.9223e-01
1062 +4.066786147e-06 +4.066786147e-06 -2.471099959e+02 -2.471099959e+02 -3.7999e+00 +2.0277e-01 -6.8989e-01
1128 +3.209374597e-06 +3.209374597e-06 -2.471099968e+02 -2.471099968e+02 -3.7970e+00 +2.0357e-01 -6.9230e-01
1170 +1.766807088e-06 +1.766807088e-06 -2.471099982e+02 -2.471099982e+02 -3.7989e+00 +2.0261e-01 -6.9010e-01
1184 +1.539434464e-06 +1.539434464e-06 -2.471099985e+02 -2.471099985e+02 -3.7990e+00 +2.0421e-01 -6.9083e-01
1202 +4.633558603e-07 +4.633558603e-07 -2.471099995e+02 -2.471099995e+02 -3.7979e+00 +2.0328e-01 -6.9078e-01
1246 +3.052576005e-07 +3.052576005e-07 -2.471099997e+02 -2.471099997e+02 -3.7986e+00 +2.0279e-01 -6.9088e-01
1274 +1.854324410e-07 +1.854324410e-07 -2.471099998e+02 -2.471099998e+02 -3.7983e+00 +2.0362e-01 -6.9128e-01
1292 +1.098339339e-07 +1.098339339e-07 -2.471099999e+02 -2.471099999e+02 -3.7981e+00 +2.0302e-01 -6.9122e-01
1389 +9.119887068e-08 +9.119887068e-08 -2.471099999e+02 -2.471099999e+02 -3.7987e+00 +2.0334e-01 -6.9115e-01
1450 +5.954368021e-08 +5.954368021e-08 -2.471099999e+02 -2.471099999e+02 -3.7984e+00 +2.0297e-01 -6.9112e-01
1473 +1.114648285e-08 +1.114648285e-08 -2.471100000e+02 -2.471100000e+02 -3.7983e+00 +2.0326e-01 -6.9127e-01
1589 +5.423373750e-09 +5.423373750e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0324e-01 -6.9115e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.032550189e+02 +1.032550189e+02 -4.878498105e+01 -4.878498105e+01 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +1.304502001e+01 +1.304502001e+01 -1.389949800e+02 -1.389949800e+02 +7.8123e-02 +4.9552e+00 -3.2494e+00
3 +9.219494090e+00 +9.219494090e+00 -1.428205059e+02 -1.428205059e+02 +1.4763e+00 +3.9039e+00 -4.0982e+00
66 +5.707034818e+00 +5.707034818e+00 -1.463329652e+02 -1.463329652e+02 -1.4337e+00 +3.3927e+00 -4.6108e+00
75 +3.851319822e+00 +3.851319822e+00 -1.481886802e+02 -1.481886802e+02 +1.6397e+00 +1.1975e+00 -3.5200e+00
98 +1.407294733e+00 +1.407294733e+00 -1.506327053e+02 -1.506327053e+02 -1.1614e+00 +1.3494e+00 -4.7007e+00
147 +6.666811514e-01 +6.666811514e-01 -1.513733188e+02 -1.513733188e+02 -6.4660e-01 +1.4889e+00 -3.2047e+00
161 +4.639516758e-01 +4.639516758e-01 -1.515760483e+02 -1.515760483e+02 +5.2900e-02 +1.7119e+00 -4.4526e+00
245 +6.278472275e-02 +6.278472275e-02 -1.519772153e+02 -1.519772153e+02 -2.1223e-01 +1.2414e+00 -4.0873e+00
377 +1.437853375e-02 +1.437853375e-02 -1.520256215e+02 -1.520256215e+02 -3.4995e-01 +1.3450e+00 -3.8889e+00
435 +9.028930378e-03 +9.028930378e-03 -1.520309711e+02 -1.520309711e+02 -3.3766e-01 +1.4206e+00 -3.9885e+00
471 +3.893631461e-03 +3.893631461e-03 -1.520361064e+02 -1.520361064e+02 -2.6513e-01 +1.3756e+00 -3.9641e+00
533 +4.547929956e-04 +4.547929956e-04 -1.520395452e+02 -1.520395452e+02 -2.8619e-01 +1.4158e+00 -3.9197e+00
606 +7.102317468e-05 +7.102317468e-05 -1.520399290e+02 -1.520399290e+02 -2.6575e-01 +1.4287e+00 -3.9180e+00
826 +3.449390016e-05 +3.449390016e-05 -1.520399655e+02 -1.520399655e+02 -2.6749e-01 +1.4247e+00 -3.9190e+00
845 +9.850667254e-06 +9.850667254e-06 -1.520399901e+02 -1.520399901e+02 -2.6813e-01 +1.4260e+00 -3.9226e+00
952 +3.955289486e-06 +3.955289486e-06 -1.520399960e+02 -1.520399960e+02 -2.6634e-01 +1.4238e+00 -3.9230e+00
1064 +2.248218038e-06 +2.248218038e-06 -1.520399978e+02 -1.520399978e+02 -2.6746e-01 +1.4227e+00 -3.9256e+00
1073 +1.173233215e-06 +1.173233215e-06 -1.520399988e+02 -1.520399988e+02 -2.6706e-01 +1.4234e+00 -3.9257e+00
1088 +7.761938434e-07 +7.761938434e-07 -1.520399992e+02 -1.520399992e+02 -2.6765e-01 +1.4245e+00 -3.9254e+00
1163 +4.618066782e-07 +4.618066782e-07 -1.520399995e+02 -1.520399995e+02 -2.6715e-01 +1.4239e+00 -3.9241e+00
1168 +5.477301102e-08 +5.477301102e-08 -1.520399999e+02 -1.520399999e+02 -2.6741e-01 +1.4241e+00 -3.9248e+00
1364 +2.816943834e-08 +2.816943834e-08 -1.520400000e+02 -1.520400000e+02 -2.6722e-01 +1.4241e+00 -3.9249e+00
1368 +1.846461828e-08 +1.846461828e-08 -1.520400000e+02 -1.520400000e+02 -2.6727e-01 +1.4240e+00 -3.9247e+00
1492 +1.096557867e-08 +1.096557867e-08 -1.520400000e+02 -1.520400000e+02 -2.6710e-01 +1.4240e+00 -3.9248e+00
1521 +1.924831849e-09 +1.924831849e-09 -1.520400000e+02 -1.520400000e+02 -2.6717e-01 +1.4240e+00 -3.9248e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.186286588e+02 +1.186286588e+02 +9.337865881e+01 +9.337865881e+01 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +3.450879070e+01 +3.450879070e+01 +9.258790702e+00 +9.258790702e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00
3 +2.242013470e+01 +2.242013470e+01 -2.829865301e+00 -2.829865301e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00
7 +6.531170562e+00 +6.531170562e+00 -1.871882944e+01 -1.871882944e+01 +2.0232e+00 +1.7815e+00 +2.1706e-01
58 +4.721688955e+00 +4.721688955e+00 -2.052831104e+01 -2.052831104e+01 +2.1396e+00 +2.2275e+00 -1.3152e+00
95 +2.988758662e+00 +2.988758662e+00 -2.226124134e+01 -2.226124134e+01 +2.5501e+00 +6.2710e-01 -5.9301e-02
206 +9.118762566e-01 +9.118762566e-01 -2.433812374e+01 -2.433812374e+01 +2.7327e+00 +3.2662e-01 -1.6199e+00
246 +5.983593336e-01 +5.983593336e-01 -2.465164067e+01 -2.465164067e+01 +2.9069e+00 +7.4157e-01 -1.1276e+00
254 +2.656934813e-01 +2.656934813e-01 -2.498430652e+01 -2.498430652e+01 +3.7741e+00 +1.1141e+00 -1.5259e+00
272 +1.338002681e-01 +1.338002681e-01 -2.511619973e+01 -2.511619973e+01 +3.4588e+00 +4.9206e-01 -1.7201e+00
296 +5.794527472e-02 +5.794527472e-02 -2.519205473e+01 -2.519205473e+01 +3.4996e+00 +8.4074e-01 -1.4717e+00
418 +3.951736674e-02 +3.951736674e-02 -2.521048263e+01 -2.521048263e+01 +3.5171e+00 +8.0639e-01 -1.4488e+00
457 +1.363661995e-02 +1.363661995e-02 -2.523636338e+01 -2.523636338e+01 +3.6128e+00 +7.0112e-01 -1.3252e+00
541 +3.298627895e-03 +3.298627895e-03 -2.524670137e+01 -2.524670137e+01 +3.6161e+00 +6.9261e-01 -1.4221e+00
624 +7.857767303e-04 +7.857767303e-04 -2.524921422e+01 -2.524921422e+01 +3.5931e+00 +6.2459e-01 -1.4067e+00
678 +4.249462537e-04 +4.249462537e-04 -2.524957505e+01 -2.524957505e+01 +3.5965e+00 +6.4143e-01 -1.4296e+00
785 +2.687246639e-04 +2.687246639e-04 -2.524973128e+01 -2.524973128e+01 +3.6131e+00 +6.4970e-01 -1.4291e+00
891 +1.375509042e-04 +1.375509042e-04 -2.524986245e+01 -2.524986245e+01 +3.6190e+00 +6.4531e-01 -1.4178e+00
901 +3.342271081e-05 +3.342271081e-05 -2.524996658e+01 -2.524996658e+01 +3.6131e+00 +6.2992e-01 -1.4236e+00
982 +2.099101853e-05 +2.099101853e-05 -2.524997901e+01 -2.524997901e+01 +3.6154e+00 +6.3379e-01 -1.4258e+00
1027 +1.421779333e-05 +1.421779333e-05 -2.524998578e+01 -2.524998578e+01 +3.6138e+00 +6.3752e-01 -1.4245e+00
1070 +5.005663397e-06 +5.005663397e-06 -2.524999499e+01 -2.524999499e+01 +3.6151e+00 +6.3463e-01 -1.4236e+00
1147 +1.962383593e-06 +1.962383593e-06 -2.524999804e+01 -2.524999804e+01 +3.6139e+00 +6.3631e-01 -1.4209e+00
1254 +1.328408107e-06 +1.328408107e-06 -2.524999867e+01 -2.524999867e+01 +3.6135e+00 +6.3451e-01 -1.4217e+00
1279 +9.375490464e-07 +9.375490464e-07 -2.524999906e+01 -2.524999906e+01 +3.6143e+00 +6.3616e-01 -1.4217e+00
1336 +4.546750318e-07 +4.546750318e-07 -2.524999955e+01 -2.524999955e+01 +3.6143e+00 +6.3571e-01 -1.4212e+00
1352 +1.431509880e-07 +1.431509880e-07 -2.524999986e+01 -2.524999986e+01 +3.6145e+00 +6.3488e-01 -1.4215e+00
1386 +3.148497640e-08 +3.148497640e-08 -2.524999997e+01 -2.524999997e+01 +3.6144e+00 +6.3508e-01 -1.4215e+00
1608 +9.116458699e-09 +9.116458699e-09 -2.524999999e+01 -2.524999999e+01 +3.6144e+00 +6.3521e-01 -1.4217e+00
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.612147992e+01 +8.612147992e+01 -1.155985201e+02 -1.155985201e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00
4 +1.143779556e+01 +1.143779556e+01 -1.902822044e+02 -1.902822044e+02 -1.9670e+00 +1.6766e-01 -2.2473e+00
9 +6.578505473e+00 +6.578505473e+00 -1.951414945e+02 -1.951414945e+02 -2.2359e+00 -2.6484e+00 -3.3639e+00
11 +1.674127275e+00 +1.674127275e+00 -2.000458727e+02 -2.000458727e+02 -1.1039e+00 -2.1638e+00 +6.6075e-02
77 +4.260245588e-01 +4.260245588e-01 -2.012939754e+02 -2.012939754e+02 -1.4322e+00 -2.5178e+00 -4.2074e-01
160 +3.803727340e-01 +3.803727340e-01 -2.013396273e+02 -2.013396273e+02 -1.6928e+00 -3.2172e+00 -4.8809e-01
231 +7.756908577e-02 +7.756908577e-02 -2.016424309e+02 -2.016424309e+02 -1.1763e+00 -2.7737e+00 -9.6552e-01
251 +1.353798398e-02 +1.353798398e-02 -2.017064620e+02 -2.017064620e+02 -1.3662e+00 -2.8405e+00 -8.6612e-01
371 +5.637071715e-03 +5.637071715e-03 -2.017143629e+02 -2.017143629e+02 -1.4901e+00 -2.8809e+00 -9.3069e-01
575 +3.138671342e-03 +3.138671342e-03 -2.017168613e+02 -2.017168613e+02 -1.4368e+00 -2.9410e+00 -9.0525e-01
579 +2.485291838e-03 +2.485291838e-03 -2.017175147e+02 -2.017175147e+02 -1.4298e+00 -2.8781e+00 -9.0498e-01
683 +5.192941117e-04 +5.192941117e-04 -2.017194807e+02 -2.017194807e+02 -1.4326e+00 -2.8862e+00 -9.4399e-01
752 +1.075808445e-04 +1.075808445e-04 -2.017198924e+02 -2.017198924e+02 -1.4169e+00 -2.8960e+00 -9.4563e-01
879 +6.863202842e-05 +6.863202842e-05 -2.017199314e+02 -2.017199314e+02 -1.4249e+00 -2.9054e+00 -9.3841e-01
933 +6.100369677e-05 +6.100369677e-05 -2.017199390e+02 -2.017199390e+02 -1.4248e+00 -2.8990e+00 -9.4688e-01
1030 +3.750458535e-05 +3.750458535e-05 -2.017199625e+02 -2.017199625e+02 -1.4208e+00 -2.9095e+00 -9.5030e-01
1034 +2.314486201e-05 +2.314486201e-05 -2.017199769e+02 -2.017199769e+02 -1.4162e+00 -2.9070e+00 -9.4540e-01
1044 +7.229061055e-06 +7.229061055e-06 -2.017199928e+02 -2.017199928e+02 -1.4196e+00 -2.9075e+00 -9.4404e-01
1120 +4.832151063e-06 +4.832151063e-06 -2.017199952e+02 -2.017199952e+02 -1.4212e+00 -2.9074e+00 -9.4679e-01
1137 +1.970492036e-06 +1.970492036e-06 -2.017199980e+02 -2.017199980e+02 -1.4196e+00 -2.9049e+00 -9.4521e-01
1161 +1.479551713e-06 +1.479551713e-06 -2.017199985e+02 -2.017199985e+02 -1.4213e+00 -2.9066e+00 -9.4612e-01
1280 +5.537971788e-07 +5.537971788e-07 -2.017199994e+02 -2.017199994e+02 -1.4213e+00 -2.9060e+00 -9.4590e-01
1350 +3.611310149e-07 +3.611310149e-07 -2.017199996e+02 -2.017199996e+02 -1.4211e+00 -2.9061e+00 -9.4571e-01
1383 +1.769893743e-07 +1.769893743e-07 -2.017199998e+02 -2.017199998e+02 -1.4211e+00 -2.9053e+00 -9.4579e-01
1443 +8.347487324e-08 +8.347487324e-08 -2.017199999e+02 -2.017199999e+02 -1.4208e+00 -2.9059e+00 -9.4566e-01
1505 +4.567559131e-08 +4.567559131e-08 -2.017200000e+02 -2.017200000e+02 -1.4209e+00 -2.9058e+00 -9.4565e-01
1545 +2.231976737e-08 +2.231976737e-08 -2.017200000e+02 -2.017200000e+02 -1.4208e+00 -2.9055e+00 -9.4571e-01
1552 +1.465716082e-08 +1.465716082e-08 -2.017200000e+02 -2.017200000e+02 -1.4209e+00 -2.9055e+00 -9.4555e-01
1607 +6.566978072e-09 +6.566978072e-09 -2.017200000e+02 -2.017200000e+02 -1.4209e+00 -2.9056e+00 -9.4565e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.797273545e+01 +5.797273545e+01 -9.420272645e+02 -9.420272645e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +3.216387729e+01 +3.216387729e+01 -9.678361227e+02 -9.678361227e+02 +7.8123e-02 +4.9552e+00 -3.2494e+00
4 +8.102010382e+00 +8.102010382e+00 -9.918979896e+02 -9.918979896e+02 -1.9670e+00 +1.6766e-01 -2.2473e+00
13 +5.966391118e+00 +5.966391118e+00 -9.940336089e+02 -9.940336089e+02 +1.5159e+00 -1.6019e+00 -4.0518e-01
18 +1.092954398e+00 +1.092954398e+00 -9.989070456e+02 -9.989070456e+02 +2.1374e-02 -5.8656e-01 +5.2793e-01
78 +7.824873798e-01 +7.824873798e-01 -9.992175126e+02 -9.992175126e+02 -5.6263e-01 +8.6687e-01 -4.9190e-01
124 +5.704935702e-01 +5.704935702e-01 -9.994295064e+02 -9.994295064e+02 -1.4939e-01 +9.1501e-03 -8.3926e-01
167 +1.705119408e-01 +1.705119408e-01 -9.998294881e+02 -9.998294881e+02 +1.9630e-01 +3.3343e-01 +1.7123e-01
193 +8.687809631e-02 +8.687809631e-02 -9.999131219e+02 -9.999131219e+02 +3.0695e-02 +4.1576e-01 -3.2017e-01
307 +1.277483209e-02 +1.277483209e-02 -9.999872252e+02 -9.999872252e+02 -1.5075e-01 +2.8822e-01 -5.9342e-02
405 +7.835704489e-03 +7.835704489e-03 -9.999921643e+02 -9.999921643e+02 -7.2405e-02 +2.6508e-01 -3.9743e-02
428 +1.859849550e-03 +1.859849550e-03 -9.999981402e+02 -9.999981402e+02 -8.1405e-02 +2.2294e-01 -1.6258e-01
448 +1.495997050e-03 +1.495997050e-03 -9.999985040e+02 -9.999985040e+02 -8.0757e-02 +1.8982e-01 -1.1525e-01
623 +3.434565689e-04 +3.434565689e-04 -9.999996565e+02 -9.999996565e+02 -9.0389e-02 +2.1629e-01 -1.2464e-01
684 +5.979569369e-05 +5.979569369e-05 -9.999999402e+02 -9.999999402e+02 -8.3769e-02 +2.2804e-01 -1.1665e-01
855 +2.233416421e-05 +2.233416421e-05 -9.999999777e+02 -9.999999777e+02 -7.9824e-02 +2.2521e-01 -1.2232e-01
934 +1.168161918e-05 +1.168161918e-05 -9.999999883e+02 -9.999999883e+02 -7.3938e-02 +2.2957e-01 -1.1898e-01
936 +3.716682386e-06 +3.716682386e-06 -9.999999963e+02 -9.999999963e+02 -7.8510e-02 +2.2887e-01 -1.2017e-01
1056 +6.630414191e-07 +6.630414191e-07 -9.999999993e+02 -9.999999993e+02 -7.7076e-02 +2.2745e-01 -1.2054e-01
1189 +3.121618875e-07 +3.121618875e-07 -9.999999997e+02 -9.999999997e+02 -7.6507e-02 +2.2846e-01 -1.1989e-01
1196 +1.980896513e-07 +1.980896513e-07 -9.999999998e+02 -9.999999998e+02 -7.6717e-02 +2.2769e-01 -1.1970e-01
1198 +1.257070608e-07 +1.257070608e-07 -9.999999999e+02 -9.999999999e+02 -7.6748e-02 +2.2778e-01 -1.1973e-01
1291 +1.005821559e-08 +1.005821559e-08 -1.000000000e+03 -1.000000000e+03 -7.6700e-02 +2.2799e-01 -1.2000e-01
1357 +8.621668712e-09 +8.621668712e-09 -1.000000000e+03 -1.000000000e+03 -7.6885e-02 +2.2798e-01 -1.1997e-01
% function evaluation | noise-free fitness - Fopt (-4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.672401529e+01 +5.672401529e+01 +1.382401529e+01 +1.382401529e+01 -4.7518e+00 +3.4190e+00 +4.9726e+00
5 +2.296337843e+01 +2.296337843e+01 -1.993662157e+01 -1.993662157e+01 +3.4143e+00 -1.9282e+00 +2.0343e+00
7 +1.415896907e+01 +1.415896907e+01 -2.874103093e+01 -2.874103093e+01 +2.0232e+00 +1.7815e+00 +2.1706e-01
