% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
55720 +8.780089570e-03 +8.780089570e-03 +7.948878009e+01 +7.948878009e+01
58540 +6.242753191e-03 +6.242753191e-03 +7.948624275e+01 +7.948624275e+01
61240 +3.395617673e-03 +3.395617673e-03 +7.948339562e+01 +7.948339562e+01
63905 +2.154554024e-03 +2.154554024e-03 +7.948215455e+01 +7.948215455e+01
65729 +1.452562068e-03 +1.452562068e-03 +7.948145256e+01 +7.948145256e+01
68533 +9.742069447e-04 +9.742069447e-04 +7.948097421e+01 +7.948097421e+01
71014 +4.927347074e-04 +4.927347074e-04 +7.948049273e+01 +7.948049273e+01
73285 +3.427729578e-04 +3.427729578e-04 +7.948034277e+01 +7.948034277e+01
76744 +2.085624988e-04 +2.085624988e-04 +7.948020856e+01 +7.948020856e+01
79636 +1.558692918e-04 +1.558692918e-04 +7.948015587e+01 +7.948015587e+01
81414 +8.993427933e-05 +8.993427933e-05 +7.948008993e+01 +7.948008993e+01
85828 +6.242974047e-05 +6.242974047e-05 +7.948006243e+01 +7.948006243e+01
88656 +3.948491836e-05 +3.948491836e-05 +7.948003948e+01 +7.948003948e+01
91655 +2.289071230e-05 +2.289071230e-05 +7.948002289e+01 +7.948002289e+01
94574 +1.472024947e-05 +1.472024947e-05 +7.948001472e+01 +7.948001472e+01
97118 +8.425869254e-06 +8.425869254e-06 +7.948000843e+01 +7.948000843e+01
99348 +5.369701952e-06 +5.369701952e-06 +7.948000537e+01 +7.948000537e+01
101449 +3.837500174e-06 +3.837500174e-06 +7.948000384e+01 +7.948000384e+01
103893 +2.026697587e-06 +2.026697587e-06 +7.948000203e+01 +7.948000203e+01
106280 +1.493586780e-06 +1.493586780e-06 +7.948000149e+01 +7.948000149e+01
107686 +9.230593179e-07 +9.230593179e-07 +7.948000092e+01 +7.948000092e+01
110619 +6.083557906e-07 +6.083557906e-07 +7.948000061e+01 +7.948000061e+01
112865 +3.157695971e-07 +3.157695971e-07 +7.948000032e+01 +7.948000032e+01
115728 +2.175519995e-07 +2.175519995e-07 +7.948000022e+01 +7.948000022e+01
118168 +1.307850113e-07 +1.307850113e-07 +7.948000013e+01 +7.948000013e+01
120418 +6.880812009e-08 +6.880812009e-08 +7.948000007e+01 +7.948000007e+01
122820 +6.048725254e-08 +6.048725254e-08 +7.948000006e+01 +7.948000006e+01
124803 +3.838847817e-08 +3.838847817e-08 +7.948000004e+01 +7.948000004e+01
127553 +2.456746984e-08 +2.456746984e-08 +7.948000002e+01 +7.948000002e+01
130555 +1.489087254e-08 +1.489087254e-08 +7.948000001e+01 +7.948000001e+01
132769 +9.395336065e-09 +9.395336065e-09 +7.948000001e+01 +7.948000001e+01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.159500154e+02 +6.159500154e+02 +1.010430015e+03 +1.010430015e+03
104 +3.971445122e+02 +3.971445122e+02 +7.916245122e+02 +7.916245122e+02
2838 +2.304893000e+02 +2.304893000e+02 +6.249693000e+02 +6.249693000e+02
5003 +1.136483359e+02 +1.136483359e+02 +5.081283359e+02 +5.081283359e+02
7655 +9.501498274e+01 +9.501498274e+01 +4.894949827e+02 +4.894949827e+02
10154 +5.829498069e+01 +5.829498069e+01 +4.527749807e+02 +4.527749807e+02
12266 +3.927570857e+01 +3.927570857e+01 +4.337557086e+02 +4.337557086e+02
14881 +2.262941478e+01 +2.262941478e+01 +4.171094148e+02 +4.171094148e+02
18864 +1.581979544e+01 +1.581979544e+01 +4.102997954e+02 +4.102997954e+02
21666 +9.343363595e+00 +9.343363595e+00 +4.038233636e+02 +4.038233636e+02
25793 +5.838898536e+00 +5.838898536e+00 +4.003188985e+02 +4.003188985e+02
28654 +3.801303907e+00 +3.801303907e+00 +3.982813039e+02 +3.982813039e+02
33434 +2.468470413e+00 +2.468470413e+00 +3.969484704e+02 +3.969484704e+02
36490 +1.568938705e+00 +1.568938705e+00 +3.960489387e+02 +3.960489387e+02
39689 +9.682448215e-01 +9.682448215e-01 +3.954482448e+02 +3.954482448e+02
42820 +6.132285750e-01 +6.132285750e-01 +3.950932286e+02 +3.950932286e+02
46160 +3.730637470e-01 +3.730637470e-01 +3.948530637e+02 +3.948530637e+02
49128 +2.424589544e-01 +2.424589544e-01 +3.947224590e+02 +3.947224590e+02
51863 +1.428348404e-01 +1.428348404e-01 +3.946228348e+02 +3.946228348e+02
55373 +9.902156617e-02 +9.902156617e-02 +3.945790216e+02 +3.945790216e+02
58165 +6.103633200e-02 +6.103633200e-02 +3.945410363e+02 +3.945410363e+02
60703 +3.979440380e-02 +3.979440380e-02 +3.945197944e+02 +3.945197944e+02
66096 +2.505821625e-02 +2.505821625e-02 +3.945050582e+02 +3.945050582e+02
69688 +1.506859146e-02 +1.506859146e-02 +3.944950686e+02 +3.944950686e+02
72225 +9.687482939e-03 +9.687482939e-03 +3.944896875e+02 +3.944896875e+02
75448 +6.017267574e-03 +6.017267574e-03 +3.944860173e+02 +3.944860173e+02
79219 +3.874121393e-03 +3.874121393e-03 +3.944838741e+02 +3.944838741e+02
83098 +2.409136358e-03 +2.409136358e-03 +3.944824091e+02 +3.944824091e+02
86683 +1.441238804e-03 +1.441238804e-03 +3.944814412e+02 +3.944814412e+02
90169 +9.218057907e-04 +9.218057907e-04 +3.944809218e+02 +3.944809218e+02
94519 +5.330683418e-04 +5.330683418e-04 +3.944805331e+02 +3.944805331e+02
98830 +3.872618796e-04 +3.872618796e-04 +3.944803873e+02 +3.944803873e+02
102837 +2.475819697e-04 +2.475819697e-04 +3.944802476e+02 +3.944802476e+02
107562 +1.568323427e-04 +1.568323427e-04 +3.944801568e+02 +3.944801568e+02
111272 +9.933309894e-05 +9.933309894e-05 +3.944800993e+02 +3.944800993e+02
115285 +6.203946384e-05 +6.203946384e-05 +3.944800620e+02 +3.944800620e+02
119701 +3.510846915e-05 +3.510846915e-05 +3.944800351e+02 +3.944800351e+02
122063 +2.196072336e-05 +2.196072336e-05 +3.944800220e+02 +3.944800220e+02
125980 +1.545548565e-05 +1.545548565e-05 +3.944800155e+02 +3.944800155e+02
128787 +9.430738771e-06 +9.430738771e-06 +3.944800094e+02 +3.944800094e+02
132777 +6.168364848e-06 +6.168364848e-06 +3.944800062e+02 +3.944800062e+02
137201 +3.755779744e-06 +3.755779744e-06 +3.944800038e+02 +3.944800038e+02
139966 +2.479015109e-06 +2.479015109e-06 +3.944800025e+02 +3.944800025e+02
143672 +1.571818132e-06 +1.571818132e-06 +3.944800016e+02 +3.944800016e+02
147647 +9.915805208e-07 +9.915805208e-07 +3.944800010e+02 +3.944800010e+02
151607 +6.308645197e-07 +6.308645197e-07 +3.944800006e+02 +3.944800006e+02
156417 +3.954928616e-07 +3.954928616e-07 +3.944800004e+02 +3.944800004e+02
159332 +2.438319484e-07 +2.438319484e-07 +3.944800002e+02 +3.944800002e+02
163500 +1.518471322e-07 +1.518471322e-07 +3.944800002e+02 +3.944800002e+02
167677 +9.520948652e-08 +9.520948652e-08 +3.944800001e+02 +3.944800001e+02
172531 +6.279560694e-08 +6.279560694e-08 +3.944800001e+02 +3.944800001e+02
176527 +3.898702516e-08 +3.898702516e-08 +3.944800000e+02 +3.944800000e+02
180437 +2.316869541e-08 +2.316869541e-08 +3.944800000e+02 +3.944800000e+02
183786 +1.508101377e-08 +1.508101377e-08 +3.944800000e+02 +3.944800000e+02
186497 +9.344262253e-09 +9.344262253e-09 +3.944800000e+02 +3.944800000e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.367870976e+02 +5.367870976e+02 +2.896770976e+02 +2.896770976e+02
70 +3.844518861e+02 +3.844518861e+02 +1.373418861e+02 +1.373418861e+02
1904 +2.466781030e+02 +2.466781030e+02 -4.318970233e-01 -4.318970233e-01
3932 +1.555782142e+02 +1.555782142e+02 -9.153178576e+01 -9.153178576e+01
6631 +9.887371353e+01 +9.887371353e+01 -1.482362865e+02 -1.482362865e+02
7998 +6.138700521e+01 +6.138700521e+01 -1.857229948e+02 -1.857229948e+02
10475 +3.601722505e+01 +3.601722505e+01 -2.110927750e+02 -2.110927750e+02
12810 +2.507480051e+01 +2.507480051e+01 -2.220351995e+02 -2.220351995e+02
14440 +1.484127369e+01 +1.484127369e+01 -2.322687263e+02 -2.322687263e+02
17207 +8.540794325e+00 +8.540794325e+00 -2.385692057e+02 -2.385692057e+02
19607 +5.700308782e+00 +5.700308782e+00 -2.414096912e+02 -2.414096912e+02
21914 +3.538284233e+00 +3.538284233e+00 -2.435717158e+02 -2.435717158e+02
23570 +2.264646902e+00 +2.264646902e+00 -2.448453531e+02 -2.448453531e+02
26467 +1.504256599e+00 +1.504256599e+00 -2.456057434e+02 -2.456057434e+02
27756 +9.724791715e-01 +9.724791715e-01 -2.461375208e+02 -2.461375208e+02
30096 +6.301340903e-01 +6.301340903e-01 -2.464798659e+02 -2.464798659e+02
33051 +3.845146548e-01 +3.845146548e-01 -2.467254853e+02 -2.467254853e+02
36050 +2.402716298e-01 +2.402716298e-01 -2.468697284e+02 -2.468697284e+02
37606 +1.565998667e-01 +1.565998667e-01 -2.469534001e+02 -2.469534001e+02
40438 +8.360590068e-02 +8.360590068e-02 -2.470263941e+02 -2.470263941e+02
42339 +5.968090507e-02 +5.968090507e-02 -2.470503191e+02 -2.470503191e+02
44307 +3.893921342e-02 +3.893921342e-02 -2.470710608e+02 -2.470710608e+02
47164 +2.276420290e-02 +2.276420290e-02 -2.470872358e+02 -2.470872358e+02
49296 +1.535049338e-02 +1.535049338e-02 -2.470946495e+02 -2.470946495e+02
52031 +9.583463184e-03 +9.583463184e-03 -2.471004165e+02 -2.471004165e+02
54404 +5.636969972e-03 +5.636969972e-03 -2.471043630e+02 -2.471043630e+02
56625 +3.753446266e-03 +3.753446266e-03 -2.471062466e+02 -2.471062466e+02
58226 +2.320413163e-03 +2.320413163e-03 -2.471076796e+02 -2.471076796e+02
60111 +1.568567978e-03 +1.568567978e-03 -2.471084314e+02 -2.471084314e+02
63886 +8.793467115e-04 +8.793467115e-04 -2.471091207e+02 -2.471091207e+02
65939 +6.049755206e-04 +6.049755206e-04 -2.471093950e+02 -2.471093950e+02
69868 +3.936766180e-04 +3.936766180e-04 -2.471096063e+02 -2.471096063e+02
72370 +2.285375448e-04 +2.285375448e-04 -2.471097715e+02 -2.471097715e+02
73210 +1.543642145e-04 +1.543642145e-04 -2.471098456e+02 -2.471098456e+02
77319 +9.813765223e-05 +9.813765223e-05 -2.471099019e+02 -2.471099019e+02
79959 +5.871465456e-05 +5.871465456e-05 -2.471099413e+02 -2.471099413e+02
83365 +3.842454564e-05 +3.842454564e-05 -2.471099616e+02 -2.471099616e+02
86097 +2.321065531e-05 +2.321065531e-05 -2.471099768e+02 -2.471099768e+02
88629 +1.321520892e-05 +1.321520892e-05 -2.471099868e+02 -2.471099868e+02
91170 +9.611938623e-06 +9.611938623e-06 -2.471099904e+02 -2.471099904e+02
93048 +6.225795005e-06 +6.225795005e-06 -2.471099938e+02 -2.471099938e+02
96828 +3.756623983e-06 +3.756623983e-06 -2.471099962e+02 -2.471099962e+02
98336 +2.475775148e-06 +2.475775148e-06 -2.471099975e+02 -2.471099975e+02
101253 +1.535310730e-06 +1.535310730e-06 -2.471099985e+02 -2.471099985e+02
103983 +9.941344672e-07 +9.941344672e-07 -2.471099990e+02 -2.471099990e+02
107459 +5.145044213e-07 +5.145044213e-07 -2.471099995e+02 -2.471099995e+02
110123 +3.645269544e-07 +3.645269544e-07 -2.471099996e+02 -2.471099996e+02
113019 +2.368429648e-07 +2.368429648e-07 -2.471099998e+02 -2.471099998e+02
116334 +1.550742184e-07 +1.550742184e-07 -2.471099998e+02 -2.471099998e+02
119571 +9.695821745e-08 +9.695821745e-08 -2.471099999e+02 -2.471099999e+02
123265 +5.974337114e-08 +5.974337114e-08 -2.471099999e+02 -2.471099999e+02
125782 +3.943077331e-08 +3.943077331e-08 -2.471100000e+02 -2.471100000e+02
128436 +2.508571129e-08 +2.508571129e-08 -2.471100000e+02 -2.471100000e+02
132196 +1.558106533e-08 +1.558106533e-08 -2.471100000e+02 -2.471100000e+02
136232 +9.828141856e-09 +9.828141856e-09 -2.471100000e+02 -2.471100000e+02
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.581356782e+02 +5.581356782e+02 +4.060956782e+02 +4.060956782e+02
20 +3.518957357e+02 +3.518957357e+02 +1.998557357e+02 +1.998557357e+02
1016 +2.383355330e+02 +2.383355330e+02 +8.629553304e+01 +8.629553304e+01
2049 +1.561745960e+02 +1.561745960e+02 +4.134596033e+00 +4.134596033e+00
5712 +8.786792913e+01 +8.786792913e+01 -6.417207087e+01 -6.417207087e+01
6587 +5.770493896e+01 +5.770493896e+01 -9.433506104e+01 -9.433506104e+01
10322 +3.444169878e+01 +3.444169878e+01 -1.175983012e+02 -1.175983012e+02
12527 +2.499989540e+01 +2.499989540e+01 -1.270401046e+02 -1.270401046e+02
14308 +1.436319757e+01 +1.436319757e+01 -1.376768024e+02 -1.376768024e+02
17063 +8.528115246e+00 +8.528115246e+00 -1.435118848e+02 -1.435118848e+02
19304 +4.966753862e+00 +4.966753862e+00 -1.470732461e+02 -1.470732461e+02
22028 +3.737060190e+00 +3.737060190e+00 -1.483029398e+02 -1.483029398e+02
24968 +2.394874668e+00 +2.394874668e+00 -1.496451253e+02 -1.496451253e+02
26665 +1.476312690e+00 +1.476312690e+00 -1.505636873e+02 -1.505636873e+02
29788 +9.777340166e-01 +9.777340166e-01 -1.510622660e+02 -1.510622660e+02
32984 +5.844618823e-01 +5.844618823e-01 -1.514555381e+02 -1.514555381e+02
34034 +3.863440474e-01 +3.863440474e-01 -1.516536560e+02 -1.516536560e+02
38424 +1.971774563e-01 +1.971774563e-01 -1.518428225e+02 -1.518428225e+02
40942 +1.509543751e-01 +1.509543751e-01 -1.518890456e+02 -1.518890456e+02
43280 +9.741679157e-02 +9.741679157e-02 -1.519425832e+02 -1.519425832e+02
46442 +6.240876095e-02 +6.240876095e-02 -1.519775912e+02 -1.519775912e+02
49063 +3.560410442e-02 +3.560410442e-02 -1.520043959e+02 -1.520043959e+02
51405 +2.261834544e-02 +2.261834544e-02 -1.520173817e+02 -1.520173817e+02
55770 +1.580723010e-02 +1.580723010e-02 -1.520241928e+02 -1.520241928e+02
58873 +8.628278556e-03 +8.628278556e-03 -1.520313717e+02 -1.520313717e+02
61364 +6.196244570e-03 +6.196244570e-03 -1.520338038e+02 -1.520338038e+02
63240 +3.853635168e-03 +3.853635168e-03 -1.520361464e+02 -1.520361464e+02
66679 +2.374456754e-03 +2.374456754e-03 -1.520376255e+02 -1.520376255e+02
69527 +1.582354591e-03 +1.582354591e-03 -1.520384176e+02 -1.520384176e+02
73097 +9.945580572e-04 +9.945580572e-04 -1.520390054e+02 -1.520390054e+02
74524 +6.295465508e-04 +6.295465508e-04 -1.520393705e+02 -1.520393705e+02
78421 +3.629746053e-04 +3.629746053e-04 -1.520396370e+02 -1.520396370e+02
81375 +2.000576826e-04 +2.000576826e-04 -1.520397999e+02 -1.520397999e+02
84552 +1.424594469e-04 +1.424594469e-04 -1.520398575e+02 -1.520398575e+02
88072 +9.968229108e-05 +9.968229108e-05 -1.520399003e+02 -1.520399003e+02
91242 +6.035027690e-05 +6.035027690e-05 -1.520399396e+02 -1.520399396e+02
94442 +3.936334804e-05 +3.936334804e-05 -1.520399606e+02 -1.520399606e+02
96402 +2.499296846e-05 +2.499296846e-05 -1.520399750e+02 -1.520399750e+02
99794 +1.512939886e-05 +1.512939886e-05 -1.520399849e+02 -1.520399849e+02
103311 +9.406984617e-06 +9.406984617e-06 -1.520399906e+02 -1.520399906e+02
105818 +5.569502889e-06 +5.569502889e-06 -1.520399944e+02 -1.520399944e+02
110036 +3.889085974e-06 +3.889085974e-06 -1.520399961e+02 -1.520399961e+02
112968 +2.396161847e-06 +2.396161847e-06 -1.520399976e+02 -1.520399976e+02
117545 +1.562582554e-06 +1.562582554e-06 -1.520399984e+02 -1.520399984e+02
121228 +9.775147873e-07 +9.775147873e-07 -1.520399990e+02 -1.520399990e+02
124073 +5.755408381e-07 +5.755408381e-07 -1.520399994e+02 -1.520399994e+02
128013 +3.844286596e-07 +3.844286596e-07 -1.520399996e+02 -1.520399996e+02
131616 +2.443537426e-07 +2.443537426e-07 -1.520399998e+02 -1.520399998e+02
135410 +1.565950072e-07 +1.565950072e-07 -1.520399998e+02 -1.520399998e+02
138381 +9.943718737e-08 +9.943718737e-08 -1.520399999e+02 -1.520399999e+02
143951 +6.022918342e-08 +6.022918342e-08 -1.520399999e+02 -1.520399999e+02
147553 +3.900672141e-08 +3.900672141e-08 -1.520400000e+02 -1.520400000e+02
151567 +2.405823807e-08 +2.405823807e-08 -1.520400000e+02 -1.520400000e+02
156088 +1.571211783e-08 +1.571211783e-08 -1.520400000e+02 -1.520400000e+02
160014 +9.198629414e-09 +9.198629414e-09 -1.520400000e+02 -1.520400000e+02
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.701462511e+02 +4.701462511e+02 +4.448962511e+02 +4.448962511e+02
10 +2.986769452e+02 +2.986769452e+02 +2.734269452e+02 +2.734269452e+02
108 +2.254539700e+02 +2.254539700e+02 +2.002039700e+02 +2.002039700e+02
2707 +1.494065440e+02 +1.494065440e+02 +1.241565440e+02 +1.241565440e+02
5611 +9.409487176e+01 +9.409487176e+01 +6.884487176e+01 +6.884487176e+01
6051 +5.860977874e+01 +5.860977874e+01 +3.335977874e+01 +3.335977874e+01
8830 +2.956750362e+01 +2.956750362e+01 +4.317503621e+00 +4.317503621e+00
11132 +2.104681229e+01 +2.104681229e+01 -4.203187710e+00 -4.203187710e+00
13806 +1.495046561e+01 +1.495046561e+01 -1.029953439e+01 -1.029953439e+01
15076 +9.349361895e+00 +9.349361895e+00 -1.590063810e+01 -1.590063810e+01
18357 +6.279014876e+00 +6.279014876e+00 -1.897098512e+01 -1.897098512e+01
19891 +3.763578399e+00 +3.763578399e+00 -2.148642160e+01 -2.148642160e+01
21508 +2.194511088e+00 +2.194511088e+00 -2.305548891e+01 -2.305548891e+01
24421 +1.363289577e+00 +1.363289577e+00 -2.388671042e+01 -2.388671042e+01
26916 +9.824800766e-01 +9.824800766e-01 -2.426751992e+01 -2.426751992e+01
27207 +6.227372935e-01 +6.227372935e-01 -2.462726271e+01 -2.462726271e+01
31327 +3.628205273e-01 +3.628205273e-01 -2.488717947e+01 -2.488717947e+01
33601 +2.336864330e-01 +2.336864330e-01 -2.501631357e+01 -2.501631357e+01
37121 +1.185376793e-01 +1.185376793e-01 -2.513146232e+01 -2.513146232e+01
39847 +9.916383754e-02 +9.916383754e-02 -2.515083616e+01 -2.515083616e+01
41690 +6.094067560e-02 +6.094067560e-02 -2.518905932e+01 -2.518905932e+01
44660 +3.948986346e-02 +3.948986346e-02 -2.521051014e+01 -2.521051014e+01
47420 +2.350195144e-02 +2.350195144e-02 -2.522649805e+01 -2.522649805e+01
48597 +1.418237875e-02 +1.418237875e-02 -2.523581762e+01 -2.523581762e+01
50208 +9.916031896e-03 +9.916031896e-03 -2.524008397e+01 -2.524008397e+01
54408 +5.987303844e-03 +5.987303844e-03 -2.524401270e+01 -2.524401270e+01
56683 +3.817527216e-03 +3.817527216e-03 -2.524618247e+01 -2.524618247e+01
60875 +2.167575061e-03 +2.167575061e-03 -2.524783242e+01 -2.524783242e+01
62089 +1.438489116e-03 +1.438489116e-03 -2.524856151e+01 -2.524856151e+01
66980 +9.905705244e-04 +9.905705244e-04 -2.524900943e+01 -2.524900943e+01
69912 +5.754196048e-04 +5.754196048e-04 -2.524942458e+01 -2.524942458e+01
73238 +3.903464556e-04 +3.903464556e-04 -2.524960965e+01 -2.524960965e+01
75282 +2.138932872e-04 +2.138932872e-04 -2.524978611e+01 -2.524978611e+01
78511 +1.447559314e-04 +1.447559314e-04 -2.524985524e+01 -2.524985524e+01
80686 +9.999988672e-05 +9.999988672e-05 -2.524990000e+01 -2.524990000e+01
83214 +6.180980069e-05 +6.180980069e-05 -2.524993819e+01 -2.524993819e+01
84576 +3.344596900e-05 +3.344596900e-05 -2.524996655e+01 -2.524996655e+01
87718 +2.305119549e-05 +2.305119549e-05 -2.524997695e+01 -2.524997695e+01
90332 +1.503281194e-05 +1.503281194e-05 -2.524998497e+01 -2.524998497e+01
93239 +8.293166967e-06 +8.293166967e-06 -2.524999171e+01 -2.524999171e+01
94370 +5.939820326e-06 +5.939820326e-06 -2.524999406e+01 -2.524999406e+01
95695 +3.693716067e-06 +3.693716067e-06 -2.524999631e+01 -2.524999631e+01
100071 +2.460918335e-06 +2.460918335e-06 -2.524999754e+01 -2.524999754e+01
102992 +1.127789208e-06 +1.127789208e-06 -2.524999887e+01 -2.524999887e+01
104780 +9.404125869e-07 +9.404125869e-07 -2.524999906e+01 -2.524999906e+01
107652 +6.014435243e-07 +6.014435243e-07 -2.524999940e+01 -2.524999940e+01
109604 +3.923974567e-07 +3.923974567e-07 -2.524999961e+01 -2.524999961e+01
113332 +2.439515043e-07 +2.439515043e-07 -2.524999976e+01 -2.524999976e+01
115321 +1.510025918e-07 +1.510025918e-07 -2.524999985e+01 -2.524999985e+01
117013 +9.130290834e-08 +9.130290834e-08 -2.524999991e+01 -2.524999991e+01
121178 +6.078947123e-08 +6.078947123e-08 -2.524999994e+01 -2.524999994e+01
123776 +3.699906159e-08 +3.699906159e-08 -2.524999996e+01 -2.524999996e+01
126071 +2.428082979e-08 +2.428082979e-08 -2.524999998e+01 -2.524999998e+01
128965 +1.485486933e-08 +1.485486933e-08 -2.524999999e+01 -2.524999999e+01
131269 +9.574065984e-09 +9.574065984e-09 -2.524999999e+01 -2.524999999e+01
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.818313844e+02 +5.818313844e+02 +3.801113844e+02 +3.801113844e+02
2 +3.928226784e+02 +3.928226784e+02 +1.911026784e+02 +1.911026784e+02
51 +2.186264829e+02 +2.186264829e+02 +1.690648287e+01 +1.690648287e+01
3144 +1.460579460e+02 +1.460579460e+02 -5.566205400e+01 -5.566205400e+01
6017 +9.456761039e+01 +9.456761039e+01 -1.071523896e+02 -1.071523896e+02
8463 +5.800934444e+01 +5.800934444e+01 -1.437106556e+02 -1.437106556e+02
10104 +3.831558048e+01 +3.831558048e+01 -1.634044195e+02 -1.634044195e+02
12804 +1.963009056e+01 +1.963009056e+01 -1.820899094e+02 -1.820899094e+02
15207 +1.558402763e+01 +1.558402763e+01 -1.861359724e+02 -1.861359724e+02
17207 +9.820646662e+00 +9.820646662e+00 -1.918993533e+02 -1.918993533e+02
20143 +5.504166277e+00 +5.504166277e+00 -1.962158337e+02 -1.962158337e+02
22081 +3.501308316e+00 +3.501308316e+00 -1.982186917e+02 -1.982186917e+02
26011 +2.190884989e+00 +2.190884989e+00 -1.995291150e+02 -1.995291150e+02
28837 +1.566230724e+00 +1.566230724e+00 -2.001537693e+02 -2.001537693e+02
32382 +9.903362936e-01 +9.903362936e-01 -2.007296637e+02 -2.007296637e+02
34479 +6.290571100e-01 +6.290571100e-01 -2.010909429e+02 -2.010909429e+02
39265 +3.617669800e-01 +3.617669800e-01 -2.013582330e+02 -2.013582330e+02
42447 +2.463030613e-01 +2.463030613e-01 -2.014736969e+02 -2.014736969e+02
45665 +1.513254567e-01 +1.513254567e-01 -2.015686745e+02 -2.015686745e+02
48526 +9.914209309e-02 +9.914209309e-02 -2.016208579e+02 -2.016208579e+02
51606 +6.302181965e-02 +6.302181965e-02 -2.016569782e+02 -2.016569782e+02
54923 +3.902675747e-02 +3.902675747e-02 -2.016809732e+02 -2.016809732e+02
57703 +2.362775119e-02 +2.362775119e-02 -2.016963722e+02 -2.016963722e+02
61304 +1.403262262e-02 +1.403262262e-02 -2.017059674e+02 -2.017059674e+02
65348 +9.609353187e-03 +9.609353187e-03 -2.017103906e+02 -2.017103906e+02
68168 +6.137687073e-03 +6.137687073e-03 -2.017138623e+02 -2.017138623e+02
70737 +3.501988573e-03 +3.501988573e-03 -2.017164980e+02 -2.017164980e+02
73713 +2.361700023e-03 +2.361700023e-03 -2.017176383e+02 -2.017176383e+02
75727 +1.482134626e-03 +1.482134626e-03 -2.017185179e+02 -2.017185179e+02
78240 +9.680455414e-04 +9.680455414e-04 -2.017190320e+02 -2.017190320e+02
82611 +5.606460715e-04 +5.606460715e-04 -2.017194394e+02 -2.017194394e+02
86031 +3.620107024e-04 +3.620107024e-04 -2.017196380e+02 -2.017196380e+02
89057 +2.377557210e-04 +2.377557210e-04 -2.017197622e+02 -2.017197622e+02
91468 +1.543706875e-04 +1.543706875e-04 -2.017198456e+02 -2.017198456e+02
95684 +9.466498935e-05 +9.466498935e-05 -2.017199053e+02 -2.017199053e+02
98641 +6.216289879e-05 +6.216289879e-05 -2.017199378e+02 -2.017199378e+02
102391 +3.923535871e-05 +3.923535871e-05 -2.017199608e+02 -2.017199608e+02
105666 +2.469520464e-05 +2.469520464e-05 -2.017199753e+02 -2.017199753e+02
108961 +1.544807412e-05 +1.544807412e-05 -2.017199846e+02 -2.017199846e+02
111408 +9.652967037e-06 +9.652967037e-06 -2.017199903e+02 -2.017199903e+02
